Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
359,Sprott Physical Silver Trust,PSLV.TO,52.78,0.34,1.13,Yes
360,Sagen MI Canada Inc.,MIC-PA.TO,17.92,0.131,0.589,Yes
361,E-L Financial Corporation Limited,ELF-PH.TO,14.79,0.11,0.522,Yes
362,Sun Life Financial Inc.,SLF-PC.TO,16.0,0.118,0.453,Yes
363,Savaria Corporation,SIS.TO,32.77,0.227,0.846,Yes
364,Canadian Copper Inc.,CCI.CN,139.86,0.72,0.991,Yes
365,Quebecor Inc.,QBR-A.TO,37.34,0.255,0.592,Yes
366,BCE Inc.,BCE-PE.TO,16.1,0.12,0.383,Yes
367,Great-West Lifeco Inc.,GWO-PT.TO,15.53,0.116,0.519,Yes
368,Triple Flag Precious Metals Corp.,TFPM.TO,47.01,0.312,1.22,Yes
369,MINT Income Fund,MID-UN.TO,17.05,0.126,0.521,Yes
370,Sun Life Financial Inc.,SLF-PK.TO,17.94,0.133,0.517,Yes
371,Intact Financial Corporation,IFC-PC.TO,21.14,0.155,0.207,Yes
372,Brookfield Office Properties Inc,BPO-PT.TO,43.61,0.294,1.114,Yes
373,Brookfield Corp,BN-PN.TO,17.15,0.128,0.636,Yes
374,Sun Life Financial Inc.,SLF-PH.TO,24.23,0.176,0.451,Yes
375,Caldwell U.S. Dividend Advantage Fund,UDA.CN,18.48,0.137,0.622,Yes
376,Brookfield Office Properties Inc.,BPO-PX.TO,28.5,0.206,0.365,Yes
377,MAK Acquisition Corp.,MAK-U.TO,8.8,0.069,0.184,No
378,Brookfield Office Properties Inc.,BPO-PY.TO,28.61,0.207,0.318,Yes
379,Firm Capital Mortgage Investment Corporation,FC.TO,16.21,0.123,0.585,Yes
380,Regulus Resources Inc.,REG.V,122.48,0.674,0.773,Yes
381,Silver Tiger Metals Inc.,SLVR.TO,95.24,0.561,1.694,Yes
382,BCE Inc.,BCE-PY.TO,16.0,0.122,0.467,Yes
383,Great-West Lifeco Inc,GWO-PR.TO,15.76,0.12,0.517,Yes
384,Manulife Financial Corporation,MFC-PC.TO,16.92,0.129,0.46,Yes
385,E-L Financial Corp Ltd,ELF-PG.TO,14.67,0.113,0.496,Yes
386,Pan American Silver Corp.,PAAS.TO,75.92,0.475,1.993,Yes
387,Radisson Mining Resources Inc.,RDS.V,128.2,0.702,1.808,Yes
388,Power Financial Corporation,PWF-PFA.TO,16.18,0.124,0.492,Yes
389,Aimia Inc.,AIM-PA.TO,22.57,0.169,0.369,Yes
390,Great-West Lifeco Inc.,GWO-PY.TO,15.76,0.122,0.562,Yes
391,Algoma Central Corporation,ALC.TO,25.06,0.187,1.001,Yes
392,BNP Paribas SA,BNP.NE,49.13,0.339,1.219,Yes
393,Enerflex Ltd.,EFX.TO,74.32,0.474,2.093,Yes
394,Brookfield Corporation,BN-PM.TO,16.84,0.131,0.66,Yes
395,Imperial Metals Corporation,III.TO,85.63,0.529,0.674,Yes
396,Anaergia Inc.,ANRG.TO,163.94,0.843,0.043,No
397,Kingsmen Resources Ltd.,KNG.V,166.85,0.855,0.942,No
398,Brookfield Renewable Power Preferred Equity Inc.,BRF-PF.TO,18.55,0.143,0.495,Yes
399,International Petroleum Corporation,IPCO.TO,48.09,0.334,0.104,Yes
400,Brookfield Office Properties Inc.,BPO-PG.TO,45.55,0.32,1.041,Yes
401,Jaguar Mining Inc.,JAG.TO,142.44,0.772,4.261,Yes
402,Montero Mining and Exploration Ltd.,MON.V,142.89,0.774,2.582,Yes
403,Endeavour Mining plc,EDV.TO,69.14,0.452,1.868,Yes
404,Corby Spirit and Wine Limited,CSW-B.TO,13.66,0.109,0.184,Yes
405,Thesis Gold & Silver Inc.,TAU.V,118.32,0.682,2.727,Yes
406,Big Pharma Split Corp.,PRM-PA.TO,6.3,0.052,0.046,Yes
407,Brookfield Office Properties Inc.,BPO-PW.TO,30.49,0.228,0.02,No
408,Brookfield Office Properties Inc.,BPO-PA.TO,53.63,0.371,1.165,Yes
409,Sitka Gold Corp.,SIG.V,146.78,0.798,1.729,Yes
410,Sun Life Financial Inc.,SLF-PE.TO,16.21,0.129,0.497,Yes
411,Apollo Silver Corp.,APGO.V,156.04,0.834,3.894,Yes
412,Imperial Oil Limited,IMO.TO,38.81,0.283,0.575,Yes
413,Brompton Energy Split Corp.,ESP-PA.TO,8.68,0.072,0.043,No
414,NeuPath Health Inc.,NPTH.V,65.99,0.445,0.56,Yes
415,Vox Royalty Corp.,VOXR.TO,53.64,0.376,0.948,Yes
416,Taiga Building Products Ltd.,TBL.TO,30.78,0.234,0.582,Yes
417,BCE Inc.,BCE-PL.TO,23.23,0.182,0.648,Yes
418,Groupe Dynamite Inc.,GRGD.TO,154.97,0.843,4.266,Yes
419,Empress Royalty Corp.,EMPR.V,67.49,0.456,1.296,Yes
420,Topaz Energy Corp.,TPZ.TO,22.63,0.179,0.342,Yes
421,Collective Mining Ltd.,CNL.TO,91.42,0.582,0.954,Yes
422,Magna Mining Inc.,NICU.TO,108.17,0.661,2.655,Yes
423,Definity Financial Corporation,DFY.TO,30.83,0.238,0.002,Yes
424,TWC Enterprises Limited,TWC.TO,21.88,0.175,0.223,Yes
425,Cerro de Pasco Resources Inc.,CDPR.V,165.35,0.89,1.2,Yes
426,Dundee Corporation,DC-A.TO,92.28,0.589,1.614,Yes
427,Dollarama Inc.,DOL.TO,27.0,0.212,0.4,Yes
428,Tantalus Systems Holding Inc.,GRID.TO,98.56,0.62,0.342,Yes
429,Hamilton Enhanced Technology DayMAX ETF,QDAY.NE,41.27,0.308,0.267,Yes
430,E Split Corp.,ENS-PA.TO,10.62,0.089,0.288,Yes
431,Snowline Gold Corp.,SGD.TO,69.07,0.473,1.053,Yes
432,Kits Eyecare Ltd.,KITS.TO,66.85,0.462,0.027,Yes
433,Brookfield Corporation,BN.TO,31.49,0.245,1.582,Yes
434,Troilus Mining Corp.,TLG.TO,125.58,0.747,2.707,Yes
435,Badger Infrastructure Solutions Ltd.,BDGI.TO,43.4,0.325,0.844,Yes
436,Inventus Mining Corp.,IVS.V,153.94,0.864,0.831,Yes
437,Alphabet Inc.,GOOG.TO,41.68,0.316,0.659,Yes
438,SoftBank Group Corp.,SFTB.NE,149.15,0.849,1.835,Yes
439,BuildDirect.com Technologies Inc.,BILD.V,145.96,0.837,2.537,No
440,TerraVest Industries Inc.,TVK.TO,62.16,0.442,1.027,Yes
441,Vista Gold Corp.,VGZ.TO,126.62,0.769,3.939,Yes
442,Aftermath Silver Ltd.,AAG.V,115.78,0.723,3.549,Yes
443,Vizsla Silver Corp.,VZLA.TO,81.5,0.557,2.133,Yes
444,Valeura Energy Inc.,VLE.TO,86.37,0.582,1.445,No
445,Crombie Real Estate Investment Trust,CRR-UN.TO,17.69,0.15,0.639,Yes
446,Fortuna Mining Corp.,FVI.TO,101.23,0.658,2.688,Yes
447,Fortis Inc.,FTS-PJ.TO,13.15,0.114,0.533,Yes
448,Pecoy Copper Corp.,PCU.V,120.6,0.755,2.347,Yes
449,Canadian General Investments Ord,CGI.TO,19.56,0.167,1.184,Yes
450,Globex Mining Enterprises Inc.,GMX.TO,51.57,0.392,0.391,Yes
451,Fortis Inc.,FTS-PF.TO,13.11,0.115,0.555,Yes
452,Erdene Resource Development Corporation,ERD.TO,78.55,0.554,2.111,Yes
453,Angkor Resources Corp.,ANK.V,89.32,0.612,0.239,Yes
454,BeWhere Holdings Inc.,BEW.V,78.61,0.555,1.325,Yes
455,Fireweed Metals Corp.,FWZ.V,58.09,0.437,1.764,Yes
456,Co-operators General Insurance Co,CCS-PC.TO,14.85,0.13,0.646,Yes
457,Banyan Gold Corp.,BYN.V,125.38,0.788,2.886,Yes
458,Finning International Inc.,FTT.TO,42.4,0.337,0.727,Yes
459,Amex Gold Mining Inc.,AMX.V,86.39,0.6,3.439,Yes
460,Sierra Madre Gold and Silver Ltd.,SM.V,104.82,0.695,1.605,Yes
461,Metalla Royalty & Streaming Ltd.,MTA.V,73.74,0.532,2.771,Yes
462,JFT Strategies Fund,JFS-UN.TO,9.48,0.086,0.035,Yes
463,Canagold Resources Ltd.,CCM.TO,50.13,0.39,0.665,Yes
464,Alamos Gold Inc.,AGI.TO,69.58,0.51,2.004,Yes
465,Slate Grocery REIT,SGR-UN.TO,25.28,0.215,1.136,Yes
466,Great-West Lifeco Inc.,GWO-PZ.TO,6.58,0.061,0.15,No
467,Tiger Gold Corp.,TIGR.V,71.66,0.529,1.546,Yes
468,Siemens AG,SIEM.NE,30.8,0.26,0.796,Yes
469,Cartier Resources Inc.,ECR.V,75.9,0.555,1.092,Yes
470,Apple Inc.,AAPL.TO,24.47,0.213,0.644,Yes
471,CCL Industries Inc.,CCL-A.TO,20.6,0.182,0.395,Yes
472,Power Metallic Mines Inc.,PNPN.V,145.12,0.9,0.858,No
473,Atrium Mortgage Investment Corporation,AI.TO,11.78,0.109,0.671,Yes
474,Toromont Industries Ltd.,TIH.TO,27.61,0.239,1.022,Yes
475,Cerrado Gold Inc.,CERT.V,110.92,0.748,0.914,Yes
476,Northern Dynasty Minerals Ltd.,NDM.TO,145.14,0.905,0.252,No
477,KP Tissue Inc.,KPT.TO,19.05,0.171,0.509,Yes
478,Orezone Gold Corporation,ORE.TO,63.18,0.488,1.33,Yes
479,Gold Port Corporation,GPO.CN,170.28,1.014,1.425,Yes
480,Uniserve Communications Corporation,USS.V,135.22,0.869,1.627,Yes
481,"Thunder Mountain Gold, Inc.",THM.V,39.96,0.334,1.779,Yes
482,Flagship Communities Real Estate Investment Trust,MHC-U.TO,20.22,0.182,0.602,Yes
483,GoGold Resources Inc.,GGD.TO,81.29,0.6,2.064,Yes
484,Partners Value Split Corp.,PVS-PU.TO,6.71,0.064,0.365,Yes
485,Spectral Medical Inc.,EDT.TO,80.91,0.599,0.752,Yes
486,Westgold Resources Limited,WGX.TO,73.52,0.557,1.98,Yes
487,Integra Resources Corp.,ITR.V,82.6,0.61,2.096,Yes
488,Medical Facilities Corporation,DR.TO,24.12,0.215,0.587,Yes
489,Seabridge Gold Inc.,SEA.TO,71.86,0.548,3.033,Yes
490,Capstone Copper Corp.,CS.TO,55.87,0.447,2.185,Yes
491,Black Diamond Group Limited,BDI.TO,44.38,0.369,1.402,Yes
492,Endeavour Silver Corp.,EDR.TO,119.51,0.805,3.202,Yes
493,Precious Metals and Mining Trust,MMP-UN.TO,37.54,0.32,1.538,Yes
494,2028 Investment Grade Bond,IGBT-UN.TO,5.18,0.05,0.16,Yes
495,Capital Power Corporation,CPX.TO,29.51,0.26,0.563,Yes
496,Pulsar Helium Inc.,PLSR.V,154.0,0.967,1.177,No
497,GreenLight Metals Inc.,GRL.V,79.44,0.601,3.932,Yes
498,Galiano Gold Inc.,GAU.TO,91.62,0.671,2.659,Yes
499,SmartCentres Real Estate Investment Trust,SRU-UN.TO,15.97,0.15,0.8,Yes
500,Luca Mining Corp.,LUCA.V,105.22,0.75,1.046,Yes
501,Energy Income Fund,ENI-UN.TO,25.63,0.233,1.159,Yes
502,Aldebaran Resources Inc.,ALDE.V,83.6,0.633,2.342,Yes
503,MDA Space Ltd.,MDA.TO,81.26,0.619,0.068,No
504,CCL Industries Inc.,CCL-B.TO,22.46,0.208,0.877,Yes
505,BluMetric Environmental Inc.,BLM.V,70.9,0.558,0.409,No
506,Gildan Activewear Inc.,GIL.TO,32.17,0.287,1.479,Yes
507,Pulse Seismic Inc.,PSD.TO,38.8,0.339,0.103,Yes
508,CT Real Estate Investment Trust,CRT-UN.TO,16.35,0.156,0.982,Yes
509,Paramount Resources Ltd.,POU.TO,35.95,0.32,0.281,No
510,Canaccord Genuity Group Inc.,CF.TO,32.18,0.292,1.404,Yes
511,Freehold Royalties Ltd.,FRU.TO,16.03,0.155,0.709,Yes
512,Maple Gold Mines Ltd.,MGM.V,129.99,0.897,1.669,Yes
513,DRI Healthcare Trust,DHT-UN.TO,27.78,0.26,0.158,Yes
514,Mogotes Metals Inc.,MOG.V,161.81,1.053,2.831,Yes
515,Talisker Resources Ltd.,TSK.TO,117.1,0.845,1.53,Yes
516,Seva Mining Corp.,SEVA.V,101.27,0.761,0.77,Yes
517,DRI Healthcare Trust,DHT-U.TO,26.53,0.251,0.401,Yes
518,Flagship Communities Real Estate Investment Trust,MHC-UN.TO,18.13,0.178,0.299,Yes
519,FireFly Metals Ltd,FFM.TO,76.0,0.615,2.707,Yes
520,Mackenzie Master Limited Partnership,MKZ-UN.TO,34.82,0.322,1.354,Yes
521,Rogers Sugar Inc.,RSI.TO,15.95,0.158,0.678,Yes
522,Trident Resources Corp.,ROCK.V,159.9,1.058,4.765,Yes
523,Elemental Royalty Corporation,ELE.TO,49.75,0.438,0.551,Yes
524,Brookfield Corporation,BN-PFK.TO,12.12,0.123,0.542,Yes
525,Vitalhub Corp.,VHI.TO,60.76,0.518,1.263,Yes
526,Citadel Income Fund,CTF-UN.TO,16.69,0.167,0.867,Yes
527,Pender Growth Fund Inc.,PTF.V,35.55,0.331,0.153,Yes
528,Northview Residential REIT,NRR-UN.TO,27.74,0.266,0.216,Yes
529,Freegold Limited,FVL.TO,82.44,0.663,2.922,Yes
530,McEwen Inc.,MUX.TO,73.41,0.607,2.15,Yes
531,Steppe Gold Ltd.,STGO.TO,63.54,0.542,1.392,Yes
532,AGF Energy Transition and Adaptation ETF,ATAP.NE,13.33,0.137,0.868,Yes
533,Victory Square Technologies Inc.,VST.CN,164.17,1.103,0.095,No
534,"Amazon.com, Inc.",AMZN.TO,30.18,0.291,0.329,Yes
535,Cipher Pharmaceuticals Inc.,CPH.TO,73.16,0.615,1.264,Yes
536,HM Exploration Corp.,HM.CN,162.94,1.103,4.839,Yes
537,Equinox Gold Corp.,EQX.TO,74.24,0.623,3.238,Yes
538,Cameco Corporation,CCO.TO,51.96,0.467,1.084,Yes
539,Dynacor Group Inc.,DNG.TO,32.05,0.309,0.767,Yes
540,Zodiac Gold Inc.,ZAU.V,107.81,0.83,0.341,No
541,Chibougamau Independent Mines Inc.,CBG.V,58.9,0.52,1.929,Yes
542,Grey Wolf Health Corp.,WOLF.V,39.26,0.371,0.251,Yes
543,Franco-Nevada Corporation,FNV.TO,35.09,0.337,1.005,Yes
544,Mackay Gold & Silver Corp.,MACK.V,134.38,0.986,14.21,No
545,Gatekeeper Systems Inc.,GSI.V,133.46,0.982,2.997,Yes
546,Fortune Bay Corp.,FOR.V,84.5,0.703,2.25,Yes
547,Shopify Inc.,SHOP.TO,58.57,0.527,2.262,Yes
548,The Bitcoin Fund,QBTC.TO,60.15,0.54,0.651,Yes
549,Pinetree Capital Ltd.,PNP.TO,45.95,0.432,1.028,Yes
550,CEMATRIX Corporation,CEMX.TO,50.18,0.468,0.778,Yes
551,Mkango Resources Ltd.,MKA.V,152.79,1.095,1.082,Yes
552,Telesat Corporation,TSAT.TO,79.53,0.682,1.075,Yes
553,Major Drilling Group International Inc.,MDI.TO,35.2,0.348,1.729,Yes
554,Blue Lagoon Resources Inc.,BLLG.CN,111.06,0.879,0.35,No
555,Choice Properties Real Estate Investment Trust,CHP-UN.TO,13.5,0.145,0.596,Yes
556,Itafos Inc.,IFOS.V,34.65,0.345,0.205,No
557,SSR Mining Inc.,SSRM.TO,83.15,0.71,1.492,Yes
558,GFG Resources Inc,GFG.V,63.41,0.574,0.999,No
559,Morocco Strategic Minerals Corporation,MCC.V,76.71,0.669,0.415,Yes
560,Leviathan Metals Corp.,LVX.V,124.43,0.968,0.653,No
561,Dynamic Active Multi Crypto ETF,DXMC.NE,65.11,0.593,7.517,Yes
562,Slate Grocery REIT,SGR-U.TO,24.11,0.254,1.37,Yes
563,Rockhaven Resources Ltd.,RK.V,81.9,0.715,1.13,Yes
564,Petrolympic Ltd.,PCQ.V,124.43,0.978,0.059,Yes
565,Falco Resources Ltd.,FPC.V,134.27,1.033,1.065,Yes
566,Astra Exploration Inc.,ASTR.V,127.35,0.998,0.559,No
567,"Honda Motor Co., Ltd.",HNDA.NE,24.19,0.257,0.736,Yes
568,Laurentian Bank of Canada,LB.TO,19.64,0.213,0.907,Yes
569,Bullion Gold Discoveries Corp.,BGD.V,105.04,0.871,0.619,No
570,West Vault Mining Inc.,WVM.V,46.32,0.457,0.81,Yes
571,Ucore Rare Metals Inc.,UCU.V,165.43,1.207,0.528,No
572,Nexcel Metals Corp.,NEXX.CN,88.4,0.775,0.347,Yes
573,Latin Metals Inc.,LMS.V,58.29,0.558,0.045,Yes
574,Gunnison Copper Corp.,GCU.TO,83.21,0.744,0.959,Yes
575,Hannan Metals Ltd.,HAN.V,104.11,0.887,0.238,Yes
576,Rusoro Mining Ltd.,RML.V,69.84,0.654,0.276,No
577,Pasinex Resources Limited,PSE.CN,102.66,0.879,1.227,No
578,Fairfax India Holdings Corporation,FIH-U.TO,15.42,0.176,0.708,Yes
579,NG Energy International Corp.,GASX.TO,79.7,0.739,4.563,Yes
580,Quartz Mountain Resources Ltd.,QZM.V,102.58,0.901,0.442,Yes
581,Saputo Inc.,SAP.TO,18.08,0.208,0.168,Yes
582,AXA SA,AXA.NE,14.8,0.172,0.733,Yes
583,Guardian i3 International Core Equity Fund ETF,GIIF.NE,10.65,0.126,0.664,Yes
584,Orestone Mining Corp.,ORS.V,95.4,0.859,0.512,No
585,Argo Graphene Solutions Corp.,ARGO.CN,159.01,1.237,0.89,Yes
586,The North West Company Inc.,NWC.TO,19.18,0.221,0.219,Yes
587,"Industria de Diseño Textil, S.A.",ZARA.NE,22.41,0.256,1.192,Yes
588,Solaris Resources Inc.,SLS.TO,48.24,0.503,1.671,Yes
589,BMO Global Health Care Active ETF Series,ZGHC.NE,13.63,0.161,0.41,Yes
590,Petrus Resources Ltd.,PRQ.TO,19.6,0.227,0.111,Yes
591,Automotive Finco Corp.,AFCC-H.V,47.57,0.498,0.535,Yes
592,Brookfield Corporation,BAM.TO,26.25,0.296,1.452,Yes
593,AtkinsRéalis Group Inc.,ATRL.TO,30.09,0.335,1.03,Yes
594,Freeman Gold Corp.,FMAN.V,73.48,0.711,0.035,Yes
595,Kincora Copper Limited,KCC.V,101.65,0.912,2.593,Yes
596,Midnight Sun Mining Corp.,MMA.V,117.93,1.02,2.801,Yes
597,Orbit Garant Drilling Inc.,OGD.TO,55.82,0.573,1.29,Yes
598,Viscount Mining Corp.,VML.V,114.43,1.001,0.118,No
599,Big Pharma Split Corp A Shares,PRM.TO,14.15,0.169,0.773,Yes
600,Galway Metals Inc.,GWM.V,70.16,0.691,2.94,Yes
601,Critical One Energy Inc.,CRTL.CN,111.72,0.985,0.577,No
602,Chorus Aviation Inc.,CHR.TO,25.61,0.293,1.61,Yes
603,Paladin Energy Ltd,PDN.TO,69.07,0.684,2.527,Yes
604,"Meta Platforms, Inc.",META.TO,28.49,0.323,0.797,Yes
605,Plato Gold Corp.,PGC.V,105.6,0.948,2.288,No
606,Roxmore Resources Inc.,RM.TO,98.41,0.901,2.767,Yes
607,B2Gold Corp.,BTO.TO,43.95,0.475,1.897,Yes
608,Allied Gold Corporation,AAUC.TO,50.95,0.538,0.701,Yes
609,Kuya Silver Corporation,KUYA.CN,84.88,0.811,1.26,Yes
610,Canaf Investments Inc.,CAF.V,36.24,0.403,0.201,No
611,Cannara Biotech Inc.,LOVE.TO,38.44,0.424,0.373,Yes
612,"Hitachi, Ltd.",HTCI.NE,40.75,0.448,0.393,No
613,Newcore Gold Ltd.,NCAU.V,75.93,0.748,0.169,Yes
614,Cleantek Industries Inc.,CTEK.V,139.4,1.178,2.952,Yes
615,CMX Gold & Silver Corp.,CXC.CN,72.64,0.728,0.01,Yes
616,Intact Financial Corporation,IFC.TO,14.92,0.182,0.356,Yes
617,Doman Building Materials Group Ltd.,DBM.TO,26.09,0.307,1.719,Yes
618,Ero Copper Corp.,ERO.TO,48.05,0.524,1.634,Yes
619,High Liner Foods Incorporated,HLF.TO,19.36,0.234,0.498,Yes
620,Sonoro Gold Corp.,SGO.V,82.58,0.812,0.577,Yes
621,Automotive Properties Real Estate Investment Trust,APR-UN.TO,12.45,0.156,0.795,Yes
622,Electrovaya Inc.,ELVA.TO,69.76,0.719,0.006,No
623,CareRx Corporation,CRRX.TO,31.04,0.366,0.232,No
624,Vitreous Glass Inc.,VCI.V,21.39,0.262,0.025,Yes
625,Marimaca Copper Corp.,MARI.TO,40.99,0.471,0.536,Yes
626,Azarga Metals Corp.,AZR.V,129.44,1.165,3.978,No
627,Denison Mines Corp.,DML.TO,46.56,0.527,1.857,Yes
628,Argenta Silver Corp.,AGAG.V,115.06,1.076,2.112,Yes
629,Zena Mining Corp.,ZCC-H.V,91.27,0.908,1.103,No
630,Royalties Inc.,RI.CN,97.62,0.958,1.468,No
631,Highland Copper Company Inc.,HI.V,52.82,0.59,1.444,Yes
632,Stillwater Critical Minerals Corp.,PGE.V,88.01,0.889,1.569,Yes
633,Opus One Gold Corporation,OOR.V,107.77,1.035,3.53,Yes
634,Sranan Gold Corp.,SRAN.CN,155.79,1.344,1.381,Yes
635,abrdn Asia-Pacific Income Fund VCC Ord,FAP.TO,6.06,0.081,0.196,Yes
636,NTG Clarity Networks Inc.,NCI.V,101.07,0.995,0.782,Yes
637,NovaGold Resources Inc.,NG.TO,71.85,0.77,3.984,Yes
638,Relevant Gold Corp.,RGC.V,43.29,0.508,0.247,No
639,Linamar Corporation,LNR.TO,20.9,0.268,1.642,Yes
640,Kapa Gold Inc.,KAPA.V,137.79,1.262,2.596,Yes
641,Charbone Corporation,CH.V,117.95,1.132,0.871,No
642,IBC Advanced Alloys Corp.,IB.V,89.1,0.921,1.091,Yes
643,Cronos Group Inc.,CRON.TO,26.64,0.336,1.341,Yes
644,Berkshire Hathaway Inc.,BRK.TO,12.67,0.169,0.628,Yes
645,LibertyStream Infrastructure Partners Inc.,LIB.V,131.02,1.225,1.457,Yes
646,Grafton Resources Inc.,GFT.CN,142.54,1.3,0.565,No
647,Progressive Planet Solutions Inc.,PLAN.V,56.11,0.642,1.021,Yes
648,Prospector Metals Corp.,PPP.V,147.91,1.335,0.487,Yes
649,Cheelcare Inc.,CHER.V,57.57,0.656,1.727,Yes
650,Flow Capital Corp.,FW.CN,24.93,0.319,1.256,Yes
651,"Canadian Tire Corporation, Limited",CTC-A.TO,16.81,0.223,0.812,Yes
652,Fox Tungsten Ltd.,FOXT.V,114.28,1.12,1.019,Yes
653,New Break Resources Ltd.,NBRK.CN,163.41,1.437,0.995,Yes
654,Empire Company Limited,EMP-A.TO,13.19,0.179,0.234,No
655,Goliath Resources Limited,GOT.V,54.86,0.64,2.446,Yes
656,Western Copper and Gold Corporation,WRN.TO,36.89,0.459,2.163,Yes
657,Generation Mining Limited,GENM.TO,78.21,0.855,2.126,Yes
658,NeXGold Mining Corp.,NEXG.V,59.39,0.687,2.688,Yes
659,Nicola Mining Inc.,NIM.V,60.07,0.694,0.047,No
660,EV Nickel Inc.,EVNI.V,112.6,1.128,1.104,Yes
661,The Becker Milk Company Limited,BEK-B.TO,10.51,0.146,0.258,Yes
662,Syntholene Energy Corp.,ESAF.V,125.06,1.219,4.3,Yes
663,Gold Terra Resource Corp.,YGT.V,79.31,0.869,2.312,Yes
664,DAVIDsTEA Inc.,DTEA.V,102.71,1.061,1.145,Yes
665,Brookfield Renewable Partners L.P.,BEP-UN.TO,25.41,0.333,0.941,Yes
666,North Atlantic Titanium Corp.,NATO.CN,92.82,0.986,1.357,Yes
667,Canlan Ice Sports Corp.,ICE.TO,12.59,0.174,0.068,No
668,Biomark Diagnostics Inc.,BUX.CN,25.23,0.334,0.634,Yes
669,Glass House Brands Inc.,GLAS-A.NE,62.46,0.729,0.393,Yes
670,Armor Minerals Inc.,A-H.V,53.99,0.648,1.42,Yes
671,NFI Group Inc.,NFI.TO,32.03,0.415,0.294,Yes
672,Cardiol Therapeutics Inc.,CRDL.TO,67.37,0.78,0.149,Yes
673,Daura Gold Corp.,DGC.V,157.87,1.465,0.162,Yes
674,NexGen Energy Ltd.,NXE.TO,32.73,0.426,1.684,Yes
675,InZinc Mining Ltd.,IZN.V,71.25,0.819,1.13,Yes
676,Onex Corporation,ONEX.TO,15.65,0.218,0.743,Yes
677,American Critical Minerals Corp.,KCLI.CN,71.72,0.824,0.135,Yes
678,Senvest Capital Inc.,SEC.TO,15.32,0.215,0.05,Yes
679,Sun Peak Metals Corp.,PEAK.V,69.36,0.807,1.439,Yes
680,Toyota Motor Corporation,TOYM.NE,17.49,0.244,0.955,Yes
681,Metro Inc.,MRU.TO,10.88,0.156,0.15,Yes
682,Fury Gold Mines Limited,FURY.TO,33.43,0.44,1.851,Yes
683,Velocity Minerals Ltd.,VLC.V,23.43,0.32,0.605,Yes
684,Leon's Furniture Limited,LNF.TO,17.29,0.242,1.065,Yes
685,Entrée Resources Ltd.,ETG.TO,36.56,0.477,0.225,Yes
686,Compagnie Financiere Richemont SA,RCHM.NE,21.01,0.291,1.614,Yes
687,Formation Metals Inc,FOMO.CN,62.35,0.749,1.484,Yes
688,Provenance Gold Corp.,PAU.CN,71.86,0.84,2.188,Yes
689,Vireo Growth Inc.,VREO.CN,67.41,0.798,0.923,No
690,Saga Metals Corp.,SAGA.V,89.79,0.998,0.218,Yes
691,Microsoft Corporation,MSFT.TO,20.69,0.288,0.468,Yes
692,Source Energy Services Ltd.,SHLE.TO,61.98,0.747,1.673,Yes
693,Getchell Gold Corp.,GTCH.CN,64.7,0.781,2.016,Yes
694,Sleeping Giant Capital Corp.,SSX.V,164.14,1.552,3.846,No
695,Intermap Technologies Corporation,IMP.TO,65.52,0.79,0.368,No
696,Elysee Development Corp.,ELC.V,23.69,0.33,0.045,No
697,Element Fleet Management Corp.,EFN.TO,15.68,0.226,0.438,Yes
698,Auriginal Mining Corp.,AUME.V,127.63,1.313,0.412,No
699,Namibia Critical Metals Inc.,NMI.V,101.26,1.114,2.119,No
700,Gold Reserve Ltd.,GRZ.V,106.67,1.157,1.816,No
701,Quadro Resources Ltd.,QRO.V,93.65,1.051,0.944,No
702,Winchester Equity Corporation,WEC.V,168.28,1.599,0.27,Yes
703,BMO Global REIT Active ETF Series,ZGRT.NE,8.29,0.125,0.423,Yes
704,Talmora Diamond Inc.,TAI.CN,92.38,1.05,1.651,Yes
705,"Currency Exchange International, Corp.",CXI.TO,16.85,0.245,0.171,Yes
706,Helix BioPharma Corp.,HBP.TO,34.94,0.474,0.471,Yes
707,Carolina Rush Corporation,RUSH.V,103.08,1.141,1.258,Yes
708,NorthWest Copper Corp.,NWST.V,110.12,1.198,0.226,No
709,Revival Gold Inc.,RVG.V,51.15,0.659,3.006,Yes
710,FNX Inc.,FNX.CN,84.14,0.986,0.819,Yes
711,Brookfield Business Corporation,BBUC.TO,23.74,0.339,2.022,Yes
712,Realbotix Corp.,XBOT.V,94.24,1.078,0.383,Yes
713,Novra Technologies Inc.,NVI.V,133.78,1.405,2.246,Yes
714,Cupani Metals Corp.,CUPA.CN,86.79,1.026,2.005,No
715,BMO Broad Commodity ETF Hedged Units,ZCOM-F.NE,22.45,0.327,5.075,Yes
716,Golden Pursuit Resources Ltd.,GDP.V,39.5,0.543,0.382,Yes
717,Alma Gold Inc.,ALMA.CN,65.15,0.824,2.879,No
718,Alphabet Inc.,ZGOO.NE,28.59,0.409,1.32,Yes
719,Majestic Gold Corp.,MJS.V,37.06,0.517,0.763,Yes
720,Corby Spirit and Wine Limited,CSW-A.TO,10.84,0.167,0.055,Yes
721,Viva Gold Corp.,VAU.V,66.68,0.846,1.403,Yes
722,TRU Precious Metals Corp.,TRU.V,88.72,1.057,0.938,Yes
723,Grown Rogue International Inc.,GRIN.CN,60.76,0.785,2.193,No
724,Velan Inc.,VLN.TO,40.63,0.561,0.818,Yes
725,Organto Foods Inc.,OGO.V,101.79,1.176,1.29,Yes
