Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
856,Crown Lifters Limited,CROWN.NS,39.18,0.508,1.988,Yes
857,MIRAEAMC - MAESGETF,ESG.NS,9.72,0.141,1.018,Yes
858,National Fittings Limited,NATFIT.BO,39.78,0.516,1.329,Yes
859,Shree Rama Multi-Tech Limited,SHREERAMA.NS,44.77,0.571,0.155,Yes
860,Billionbrains Garage Ventures Limited,GROWW.BO,47.34,0.598,2.182,Yes
861,Refex Industries Limited,REFEX.NS,66.26,0.789,2.471,Yes
862,Refex Industries Limited,REFEX.BO,66.19,0.788,2.475,Yes
863,Kotak Nifty 50 ETF,NIFTY1.NS,9.35,0.136,0.99,Yes
864,B. P. Capital Limited,BPCAP.BO,28.59,0.386,0.816,Yes
865,Aditya Birla Sun Life Nifty 50 ETF,BSLNIFTY.NS,9.54,0.139,1.011,Yes
866,Jyoti CNC Automation Limited,JYOTICNC.BO,48.46,0.611,2.178,Yes
867,Jyoti CNC Automation Limited,JYOTICNC.NS,48.63,0.614,2.195,Yes
868,Mayur Floorings Limited,MAYURFL.BO,56.92,0.7,1.203,Yes
869,Shree Rama Multi-Tech Limited,SHREERAMA.BO,45.6,0.582,0.078,Yes
870,Oberoi Realty Limited,OBEROIRLTY.BO,25.62,0.352,1.149,Yes
871,HDFCAMC - HDFCNIFTY,HDFCNIFTY.NS,9.31,0.136,0.991,Yes
872,Billionbrains Garage Ventures Limited,GROWW.NS,46.94,0.597,2.179,Yes
873,KJMC Corporate Advisors (India) Limited,KJMCCORP.BO,34.5,0.458,0.939,Yes
874,SecMark Consultancy Limited,SECMARK.BO,43.5,0.56,1.322,Yes
875,Harshdeep Hortico Limited,HARSHDEEP.BO,43.09,0.556,1.755,Yes
876,MosChip Technologies Limited,MOSCHIP.BO,77.45,0.898,2.879,Yes
877,Svam Agritech Limited,SVAMSOF.BO,100.43,1.094,0.307,No
878,DSPAMC - DSPBANK,BANKADD.NS,11.43,0.166,1.057,Yes
879,Optiemus Infracom Limited,OPTIEMUS.BO,52.72,0.659,2.917,Yes
880,Ortel Communications Limited,ORTEL.NS,53.52,0.668,0.16,Yes
881,Ashapura Minechem Limited,ASHAPURMIN.NS,51.52,0.647,1.686,Yes
882,Mirae Asset Hang Seng TECH ETF,MAHKTECH.NS,23.32,0.324,0.214,No
883,Mirae Asset Nifty 50 ETF,NIFTYETF.NS,10.33,0.152,0.839,Yes
884,Gujarat Mineral Development Corporation Limited,GMDCLTD.NS,37.2,0.492,0.943,Yes
885,Optiemus Infracom Limited,OPTIEMUS.NS,52.64,0.661,2.925,Yes
886,Paras Defence and Space Technologies Limited,PARAS.NS,56.83,0.705,2.224,Yes
887,Gujarat Mineral Development Corporation Limited,GMDCLTD.BO,37.23,0.493,0.942,Yes
888,Pokarna Limited,POKARNA.BO,37.54,0.497,0.947,Yes
889,Pokarna Limited,POKARNA.NS,37.6,0.498,0.938,Yes
890,Panama Petrochem Limited,PANAMAPET.NS,23.15,0.323,0.902,Yes
891,Sharda Cropchem Limited,SHARDACROP.NS,44.24,0.573,1.24,Yes
892,Ravindra Energy Limited,RELTD.BO,85.63,0.977,1.325,Yes
893,Escorp Asset Management Limited,ESCORP.BO,40.04,0.526,0.339,Yes
894,Restile Ceramics Limited,RESTILE.BO,45.22,0.584,1.379,Yes
895,ICICIPRAMC - ICICICOMMO,COMMOIETF.NS,11.06,0.162,0.919,Yes
896,Nippon India ETF Bank BeES,BANKBEES.BO,11.16,0.164,1.051,Yes
897,Panama Petrochem Limited,PANAMAPET.BO,23.12,0.323,0.914,Yes
898,Nippon India ETF Nifty Bank BeES,BANKBEES.NS,11.2,0.164,1.056,Yes
899,Nupur Recyclers Limited,NRL.NS,37.87,0.502,1.223,Yes
900,Lokesh Machines Limited,LOKESHMACH.NS,35.77,0.478,1.072,Yes
901,Sharda Cropchem Limited,SHARDACROP.BO,44.28,0.574,1.242,Yes
902,SKF India (Industrial) Limited,SKFINDUS.BO,39.92,0.526,1.591,Yes
903,Vardhman Special Steels Limited,VSSL.NS,32.89,0.444,1.454,Yes
904,Thrive Future Habitats Limited,THRIVE.BO,92.31,1.038,2.714,Yes
905,Vardhman Special Steels Limited,VSSL.BO,32.82,0.444,1.449,Yes
906,Engineers India Limited,ENGINERSIN.BO,38.91,0.515,1.867,Yes
907,Mirae Asset BSE Select IPO ETF,SELECTIPO.NS,13.4,0.195,1.089,Yes
908,Engineers India Limited,ENGINERSIN.NS,39.1,0.518,1.882,Yes
909,Makers Laboratories Limited,MAKERSL.BO,30.02,0.411,0.367,Yes
910,Empower India Limited,EMPOWER.BO,79.89,0.931,2.473,Yes
911,SBI Nifty Bank ETF,SETFNIFBK.NS,11.24,0.166,1.065,Yes
912,Balrampur Chini Mills Limited,BALRAMCHIN.NS,24.47,0.342,0.677,Yes
913,Tata Nifty 50 ETF,NETF.NS,9.03,0.134,0.952,Yes
914,Ashapura Minechem Limited,ASHAPURMIN.BO,50.43,0.643,1.689,Yes
915,ATV Projects India Limited,ATVPR.BO,48.54,0.625,0.897,Yes
916,Tata Nifty India Digital ETF,TNIDETF.NS,13.51,0.198,1.033,Yes
917,UltraTech Cement Limited,ULTRACEMCO.BO,16.3,0.236,1.244,Yes
918,Mirae Asset Nifty Bank ETF,BANKETF.NS,11.27,0.167,1.073,Yes
919,SecMark Consultancy Limited,SECMARK.NS,44.78,0.585,1.575,Yes
920,Konndor Industries Limited,KONNDOR.BO,55.14,0.697,0.741,Yes
921,Eris Lifesciences Limited,ERIS.NS,18.69,0.269,0.704,Yes
922,Suzlon Energy Limited,SUZLON.NS,37.73,0.506,1.668,Yes
923,Terai Tea Company Limited,TERAI.BO,33.75,0.459,1.445,Yes
924,Texmaco Infrastructure & Holdings Limited,TEXINFRA.NS,24.49,0.346,0.839,Yes
925,EFC (I) Limited,EFCIL.BO,38.34,0.514,1.517,Yes
926,Addi Industries Limited,ADDIND.BO,45.28,0.593,0.419,Yes
927,Suzlon Energy Limited,SUZLON.BO,37.52,0.505,1.671,Yes
928,MosChip Technologies Limited,MOSCHIP.NS,42.51,0.562,1.668,Yes
929,Eris Lifesciences Limited,ERIS.BO,18.73,0.271,0.709,Yes
930,Computer Age Management Services Limited,CAMS.BO,26.62,0.373,1.332,Yes
931,SKF India (Industrial) Limited,SKFINDUS.NS,39.46,0.528,1.609,Yes
932,The Anup Engineering Limited,ANUP.BO,39.49,0.529,0.482,Yes
933,Organic Coatings Limited,ORGCOAT.BO,72.0,0.869,0.229,Yes
934,Computer Age Management Services Limited,CAMS.NS,26.59,0.373,1.332,Yes
935,The Anup Engineering Limited,ANUP.NS,39.59,0.531,0.468,Yes
936,Texmaco Infrastructure & Holdings Limited,TEXINFRA.BO,24.43,0.346,0.856,Yes
937,UltraTech Cement Limited,ULTRACEMCO.NS,16.15,0.237,1.244,Yes
938,Shubham Polyspin Limited,SHUBHAM.BO,53.89,0.69,2.354,Yes
939,Aditya Birla Sun Life Nifty Bank ETF,ABSLBANETF.NS,11.14,0.167,1.069,Yes
940,Motilal Oswal M50 ETF,MOM50.NS,9.28,0.14,1.013,Yes
941,Sattrix Information Security Limited,SATTRIX.BO,57.59,0.729,0.664,Yes
942,Cholamandalam Investment and Finance Company Limited,CHOLAFIN.BO,21.73,0.312,1.558,Yes
943,LIC MF ETF Nifty 50,LICNETFN50.BO,9.01,0.136,0.909,Yes
944,Greenply Industries Limited,GREENPLY.NS,32.81,0.452,2.312,Yes
945,Nibe Limited,NIBE.NS,52.63,0.678,1.548,Yes
946,Greenply Industries Limited,GREENPLY.BO,32.74,0.452,2.31,Yes
947,NACL Industries Limited,NACLIND.BO,72.77,0.883,2.049,Yes
948,NACL Industries Limited,NACLIND.NS,74.2,0.898,2.07,Yes
949,Fresita Proteins Limited,SRDAPRT.BO,62.19,0.78,1.019,No
950,TVS Srichakra Limited,TVSSRICHAK.BO,32.54,0.451,1.27,Yes
951,Lotus Chocolate Company Limited,LOTUSCHO.BO,77.8,0.932,3.336,Yes
952,Kanpur Plastipack Limited,KANPRPLA.BO,58.0,0.737,0.913,Yes
953,Market Creators Limited,MKTCREAT.BO,31.96,0.444,0.566,Yes
954,CCL Products (India) Limited,CCL.NS,27.72,0.391,0.653,Yes
955,Tainwala Chemicals and Plastics (India) Limited,TAINWALCHM.BO,27.57,0.39,0.834,Yes
956,Advance Petrochemicals Ltd.,ADVPETR-B.BO,87.3,1.02,1.423,Yes
957,ICICIPRAMC - ICICIQTY30,QUAL30IETF.NS,10.62,0.161,1.027,Yes
958,TVS Srichakra Limited,TVSSRICHAK.NS,32.72,0.455,1.289,Yes
959,Kanpur Plastipack Limited,KANPRPLA.NS,58.18,0.743,0.96,Yes
960,Lerthai Finance Limited,LERTHAI.BO,62.36,0.787,0.641,Yes
961,Cholamandalam Investment and Finance Company Limited,CHOLAFIN.NS,21.44,0.311,1.558,Yes
962,Shahlon Silk Industries Limited,SHAHLON.BO,44.06,0.59,0.88,Yes
963,Axis NIFTY Bank ETF,BNKETFAXIS.NS,11.21,0.17,1.078,Yes
964,Jammu and Kashmir Bank Limited,J&KBANK.NS,17.4,0.257,0.587,Yes
965,Anlon Healthcare Limited,AHCL.NS,38.09,0.522,1.038,Yes
966,Motilal Oswal Nifty India Defence ETF,MODEFENCE.NS,26.35,0.377,1.906,Yes
967,Ador Welding Limited,ADOR.NS,25.49,0.367,1.409,Yes
968,SBI NIFTY 200 Quality 30 ETF,SBIETFQLTY.NS,10.59,0.162,1.031,Yes
969,Vedanta Iron and Steel Limited,VISL.BO,40.62,0.554,,
970,Mirae Asset BSE Sensex ETF,SENSEXETF.NS,8.75,0.135,0.977,Yes
971,Asia Pack Limited,ASIAPAK.BO,51.81,0.681,0.334,Yes
972,Anthem Biosciences Limited,ANTHEM.NS,21.81,0.319,0.52,Yes
973,Aditya Birla Sun Life Nifty 200 Quality 30 ETF,NIFTYQLITY.NS,10.68,0.163,0.997,Yes
974,Dr. Agarwal's Health Care Limited,AGARWALEYE.NS,25.61,0.369,0.693,Yes
975,Magna Electro Castings Limited,MAGNAELQ.BO,47.23,0.631,1.986,Yes
976,V-Mart Retail Limited,VMART.NS,31.79,0.448,2.064,Yes
977,Tata Capital Limited,TATACAP.NS,19.32,0.286,1.137,Yes
978,Modern Dairies Limited,MODAIRY.BO,38.2,0.527,0.982,Yes
979,Ador Welding Limited,ADOR.BO,25.83,0.373,1.448,Yes
980,Tata Capital Limited,TATACAP.BO,19.36,0.287,1.125,Yes
981,Alfa Ica (India) Limited,ALFAICA.BO,26.21,0.379,0.199,Yes
982,Biocon Limited,BIOCON.NS,20.83,0.307,1.059,Yes
983,Anthem Biosciences Limited,ANTHEM.BO,21.67,0.319,0.515,Yes
984,V-Mart Retail Limited,VMART.BO,32.09,0.454,2.095,Yes
985,Brijlaxmi Leasing & Finance Limited,BRIJLEAS.BO,51.43,0.681,1.221,Yes
986,Parker Agrochem Exports Ltd.,PARKERAC.BO,54.78,0.719,0.154,Yes
987,Knowledge Realty Trust,KRT.BO,9.63,0.149,0.578,Yes
988,PNB Housing Finance Limited,PNBHOUSING.NS,29.2,0.419,1.557,Yes
989,Punjab National Bank,PNB.NS,21.18,0.314,1.555,Yes
990,Shree Ajit Pulp and Paper Limited,SAPPL.BO,16.93,0.255,0.2,Yes
991,Dr. Agarwal's Health Care Limited,AGARWALEYE.BO,25.13,0.367,0.693,Yes
992,Firstsource Solutions Limited,FSL.NS,29.94,0.43,0.782,Yes
993,Sai Parenteral's Limited,SAIPARENT.BO,29.87,0.429,1.801,Yes
994,Kitex Garments Limited,KITEX.NS,46.24,0.627,1.928,Yes
995,Oasis Securities Limited,OASISEC.BO,52.83,0.701,1.371,Yes
996,Firstsource Solutions Limited,FSL.BO,29.95,0.43,0.785,Yes
997,Acknit Industries Limited,ACKNIT.BO,23.34,0.344,0.162,Yes
998,Solara Active Pharma Sciences Limited,SOLARA.NS,39.14,0.545,1.582,Yes
999,Kitex Garments Limited,KITEX.BO,46.11,0.627,1.938,Yes
1000,Solara Active Pharma Sciences Limited,SOLARA.BO,39.31,0.547,1.627,Yes
1001,Sai Parenteral's Limited,SAIPARENT.NS,31.08,0.446,2.07,Yes
1002,Manor Estates and Industries Limited,KARANWO.BO,99.46,1.157,0.411,Yes
1003,Vedanta Iron and Steel Limited,VISL.NS,39.65,0.552,,
1004,Safa Systems & Technologies Limited,SSTL.BO,45.4,0.62,0.697,No
1005,Energy Infrastructure Trust,ENERGYINF.BO,9.46,0.148,0.247,Yes
1006,PNB Housing Finance Limited,PNBHOUSING.BO,28.85,0.418,1.562,Yes
1007,Kaarya Facilities and Services Limited,KAARYAFSL.BO,67.32,0.859,0.581,No
1008,MSTC Limited,MSTCLTD.NS,53.02,0.707,2.081,Yes
1009,MSTC Limited,MSTCLTD.BO,52.87,0.707,2.079,Yes
1010,Aadhar Housing Finance Limited,AADHARHFC.BO,19.18,0.29,0.999,Yes
1011,Novyra Pharmachem Limited,NOVYRA.BO,52.05,0.698,0.782,Yes
1012,Nesco Limited,NESCO.NS,21.44,0.321,1.169,Yes
1013,Kotia Enterprises Limited,KEL.BO,34.53,0.493,0.338,No
1014,Asahi India Glass Limited,ASAHIINDIA.BO,20.92,0.314,0.982,Yes
1015,Asahi India Glass Limited,ASAHIINDIA.NS,20.95,0.315,0.993,Yes
1016,Aadhar Housing Finance Limited,AADHARHFC.NS,19.25,0.292,0.997,Yes
1017,M P K Steels (I) Limited,MPKSTEELS.BO,74.34,0.935,1.093,Yes
1018,Smaart Tech Services Limited,SHARP.BO,74.47,0.937,2.742,Yes
1019,Nesco Limited,NESCO.BO,21.41,0.322,1.17,Yes
1020,Reliable Data Services Limited,RELIABLE.NS,83.9,1.029,1.116,Yes
1021,Exide Industries Limited,EXIDEIND.NS,29.69,0.433,1.424,Yes
1022,RBL Bank Limited,RBLBANK.NS,21.29,0.321,1.418,Yes
1023,The United Nilgiri Tea Estates Company Limited,UNITEDTEA.NS,18.58,0.283,0.399,Yes
1024,Exhicon Events Media Solutions Limited,EXHICON.BO,44.16,0.613,1.634,Yes
1025,Action Construction Equipment Limited,ACE.NS,26.65,0.394,1.047,Yes
1026,Tech Mahindra Limited,TECHM.NS,18.24,0.278,0.717,Yes
1027,MetroGlobal Limited,METROGLOBL.NS,8.92,0.142,0.647,Yes
1028,Turtlemint Fintech Solutions Limited,TURTLEMINT.NS,59.37,0.786,,
1029,Action Construction Equipment Limited,ACE.BO,26.62,0.394,1.04,Yes
1030,Sumit Woods Limited,SUMIT.NS,52.27,0.708,1.745,Yes
1031,Turtlemint Fintech Solutions Limited,TURTLEMINT.BO,64.17,0.839,,
1032,Lloyds Enterprises Limited,LLOYDSENT.NS,51.7,0.704,3.07,Yes
1033,Zodiac Energy Limited,ZODIAC.NS,49.5,0.679,1.502,Yes
1034,Biocon Limited,BIOCON.BO,20.14,0.307,1.063,Yes
1035,MRC Agrotech Limited,MRCAGRO.BO,69.35,0.896,0.978,Yes
1036,Shradha Realty Limited,SHRADHA.NS,45.53,0.635,2.405,Yes
1037,RBL Bank Limited,RBLBANK.BO,21.06,0.321,1.414,Yes
1038,City Online Services Limited,CITYONLINE.BO,61.1,0.811,2.065,Yes
1039,Gujarat Pipavav Port Limited,GPPL.BO,22.21,0.338,1.562,Yes
1040,BEML Limited,BEML.NS,37.11,0.534,1.991,Yes
1041,E.I.D.- Parry (India) Limited,EIDPARRY.NS,23.02,0.349,1.505,Yes
1042,Dodla Dairy Limited,DODLA.NS,25.03,0.377,1.336,Yes
1043,Anlon Healthcare Limited,AHCL.BO,36.17,0.523,1.008,Yes
1044,KN Agri Resources Limited,KNAGRI.NS,30.93,0.456,1.089,Yes
1045,Bannari Amman Sugars Limited,BANARISUG.NS,19.28,0.297,0.863,Yes
1046,Colinz Laboratories Limited,COLINZ.BO,61.74,0.822,0.907,Yes
1047,Gujarat Pipavav Port Limited,GPPL.NS,22.07,0.337,1.57,Yes
1048,Oriental Hotels Limited,ORIENTHOT.NS,28.21,0.421,1.47,Yes
1049,Simplex Mills Company Limited,SIMPLXMIL.BO,59.64,0.8,0.493,Yes
1050,The Indian Hume Pipe Company Limited,INDIANHUME.NS,27.47,0.411,1.797,Yes
1051,Kairosoft AI Solutions Limited,VOLKAI.BO,90.05,1.107,2.604,Yes
1052,Interarch Building Solutions Limited,INTERARCH.NS,35.48,0.516,1.454,Yes
1053,Fractal Analytics Limited,FRACTAL.BO,28.85,0.43,0.616,Yes
1054,Interarch Building Solutions Limited,INTERARCH.BO,35.33,0.515,1.437,Yes
1055,Dynamic Industries Limited,DYNAMIND.BO,35.95,0.523,0.976,Yes
1056,Dodla Dairy Limited,DODLA.BO,24.83,0.376,1.32,Yes
1057,Shree Rajasthan Syntex Limited,SHRAJSYNQ.BO,66.3,0.874,1.041,Yes
1058,Priya Limited,PRIYALT.BO,44.18,0.625,0.112,Yes
1059,The Indian Hume Pipe Company Limited,INDIANHUME.BO,27.15,0.409,1.767,Yes
1060,Supreme Petrochem Limited,SPLPETRO.BO,25.93,0.393,0.779,Yes
1061,AstraZeneca Pharma India Limited,ASTRAZEN.BO,24.07,0.367,1.065,Yes
1062,Nukleus Office Solutions Limited,NUKLEUS.BO,19.81,0.307,0.008,No
1063,Nilachal Carbo Metalicks Limited,NCML.BO,48.71,0.682,1.519,Yes
1064,Brahm Virat Industries Corporation Limited,VIRAT.BO,72.53,0.943,0.898,Yes
1065,AstraZeneca Pharma India Limited,ASTRAZEN.NS,23.93,0.367,1.072,Yes
1066,Jai Mata Glass Limited,JAIMATAG.BO,83.61,1.057,1.933,Yes
1067,Fractal Analytics Limited,FRACTAL.NS,29.01,0.438,0.649,Yes
1068,Supreme Petrochem Limited,SPLPETRO.NS,25.75,0.393,0.788,Yes
1069,Aarey Drugs & Pharmaceuticals Limited,AAREYDRUGS.NS,58.76,0.801,3.173,Yes
1070,Anupam Rasayan India Ltd,ANURAS.BO,16.75,0.265,0.876,Yes
1071,Larsen & Toubro Limited,LT.NS,14.42,0.23,1.174,Yes
1072,Pervasive Commodities Limited,PERVASIVE.BO,69.9,0.923,0.915,No
1073,Diffusion Engineers Limited,DIFFNKG.BO,35.49,0.524,0.872,Yes
1074,Anupam Rasayan India Ltd,ANURAS.NS,16.8,0.267,0.881,Yes
1075,Hasti Finance Limited,HASTIFIN.BO,40.61,0.59,0.199,No
1076,Sunraj Diamond Exports Limited,SUNRAJDI.BO,54.49,0.758,0.593,No
1077,Perfect Octave Media Projects Limited,OCTAVE.BO,55.79,0.773,1.367,Yes
1078,ZR2 Bioenergy Limited,ZR2.BO,85.28,1.083,2.161,Yes
1079,Chartered Logistics Limited,CHLOGIST.BO,48.17,0.684,1.716,Yes
1080,Kaynes Technology India Limited,KAYNES.BO,33.9,0.506,1.4,Yes
1081,Vaswani Industries Limited,VASWANI.BO,53.46,0.748,2.088,Yes
1082,Maitri Enterprises Limited,MAITRI.BO,70.18,0.933,1.234,Yes
1083,Kaynes Technology India Limited,KAYNES.NS,33.77,0.505,1.407,Yes
1084,Blue Jet Healthcare Limited,BLUEJET.BO,32.7,0.492,1.689,Yes
1085,Blue Jet Healthcare Limited,BLUEJET.NS,32.88,0.494,1.698,Yes
1086,Vaswani Industries Limited,VASWANI.NS,53.56,0.751,2.171,Yes
1087,Eureka Industries Limited,EUREKAI.BO,69.75,0.931,0.501,Yes
1088,Riddhi Siddhi Gluco Biols Limited,RIDDHI.BO,32.3,0.488,1.394,Yes
1089,Gujarat Lease Financing Limited,GLFL.NS,68.81,0.923,2.524,Yes
1090,AU Small Finance Bank Limited,AUBANK.NS,22.66,0.355,1.558,Yes
1091,Jenburkt Pharmaceuticals Limited,JENBURPH.BO,25.65,0.398,1.02,Yes
1092,AU Small Finance Bank Limited,AUBANK.BO,22.63,0.356,1.559,Yes
1093,Cubex Tubings Limited,CUBEXTUB.NS,38.3,0.569,1.483,Yes
1094,Signatureglobal (India) Limited,SIGNATURE.NS,29.86,0.457,2.043,Yes
1095,IFB Agro Industries Limited,IFBAGRO.BO,43.79,0.638,1.83,Yes
1096,Aarey Drugs & Pharmaceuticals Limited,AAREYDRUGS.BO,55.35,0.777,3.083,Yes
1097,Bhageria Industries Limited,BHAGERIA.NS,36.2,0.542,1.845,Yes
1098,Signatureglobal (India) Limited,SIGNATURE.BO,29.91,0.458,2.036,Yes
1099,Cubex Tubings Limited,CUBEXTUB.BO,38.78,0.576,1.499,Yes
1100,The First Custodian Fund (India) Ltd.,1STCUS.BO,47.51,0.685,0.971,Yes
1101,AAA Technologies Limited,AAATECH.NS,35.46,0.533,1.343,Yes
1102,ICICIPRAMC - ICICI500,BSE500IETF.NS,8.83,0.147,1.065,Yes
1103,Sikko Industries Limited,SIKKO.NS,38.47,0.574,2.253,Yes
1104,Modern Shares and Stockbrokers Limited,MODRNSH.BO,29.35,0.453,0.961,Yes
1105,EPL Limited,EPL.NS,19.84,0.318,0.801,Yes
1106,EPL Limited,EPL.BO,19.76,0.317,0.797,Yes
1107,Global Vectra Helicorp Limited,GLOBALVECT.NS,50.48,0.725,2.533,Yes
1108,SBEC Sugar Limited,SBECSUG.BO,55.17,0.781,1.307,Yes
1109,Bhageria Industries Limited,BHAGERIA.BO,35.9,0.542,1.87,Yes
1110,Atharv Enterprises Limited,ATHARVENT.BO,27.76,0.432,0.959,Yes
1111,IFB Agro Industries Limited,IFBAGRO.NS,43.37,0.638,1.775,Yes
1112,Garware Marine Industries Limited,GARWAMAR.BO,80.28,1.056,1.792,Yes
1113,Krishival Foods Limited,KRISHIVAL.NS,28.47,0.443,0.272,Yes
1114,The India Cements Limited,INDIACEM.NS,27.71,0.432,1.772,Yes
1115,The India Cements Limited,INDIACEM.BO,27.66,0.432,1.773,Yes
1116,KPI Green Energy Limited,KPIGREEN.NS,40.15,0.6,1.82,Yes
1117,KPI Green Energy Limited,KPIGREEN.BO,40.16,0.601,1.818,Yes
1118,Milgrey Finance and Investments Limited,ZMILGFIN.BO,54.16,0.773,0.388,Yes
1119,Motilal Oswal Nifty Smallcap 250 ETF,MOSMALL250.NS,13.79,0.228,1.291,Yes
1120,Kesar Petroproducts Limited,KESARPE.BO,47.12,0.689,0.73,Yes
1121,Universal Office Automation Limited,UNIOFFICE.BO,50.71,0.733,1.189,Yes
1122,Lodha Developers Limited,LODHA.BO,26.04,0.411,1.908,Yes
1123,AAA Technologies Limited,AAATECH.BO,34.73,0.533,1.37,Yes
1124,Worth Peripherals Limited,WORTHPERI.NS,23.4,0.375,0.893,Yes
1125,RateGain Travel Technologies Limited,RATEGAIN.NS,28.49,0.449,1.332,Yes
1126,RateGain Travel Technologies Limited,RATEGAIN.BO,28.34,0.447,1.329,Yes
1127,Robust Hotels Limited,RHL.BO,27.88,0.441,1.214,Yes
1128,Heritage Foods Limited,HERITGFOOD.NS,27.99,0.443,2.228,Yes
1129,Continental Petroleums Limited,CONTPTR.BO,30.8,0.482,0.951,Yes
1130,Uniroyal Marine Exports Limited,UNRYLMA.BO,41.96,0.632,0.147,Yes
1131,Bervin Investment & Leasing Limited,BERVINL.BO,28.22,0.446,0.253,No
1132,Gujarat Apollo Industries Limited,GUJAPOLLO.NS,31.51,0.493,0.939,Yes
1133,JSW Dulux Limited,JSWDULUX.NS,16.88,0.28,0.492,Yes
1134,Gujarat Apollo Industries Limited,GUJAPOLLO.BO,32.24,0.504,0.892,Yes
1135,Rico Auto Industries Limited,RICOAUTO.NS,35.16,0.544,1.416,Yes
1136,Unjha Formulations Limited,UNJHAFOR.BO,22.92,0.371,0.195,Yes
1137,MRO-TEK Networks Limited,UMIYA-MRO.NS,27.57,0.439,1.023,Yes
1138,Abhishek Infraventures Limited,ABHIINFRA.BO,35.71,0.552,1.197,Yes
1139,Fabtech Cleanrooms Limited,FABCLEAN.BO,33.89,0.528,1.664,Yes
1140,Bhansali Engineering Polymers Limited,BEPL.NS,23.53,0.381,1.458,Yes
1141,Rainbow Children's Medicare Limited,RAINBOW.NS,15.43,0.258,0.551,Yes
1142,Rainbow Children's Medicare Limited,RAINBOW.BO,15.36,0.257,0.542,Yes
1143,Jeena Sikho Lifecare Limited,JSLL.NS,52.93,0.774,0.218,No
1144,HDFC Mutual Fund - HDFC Sensex ETF,HDFCSENSEX.NS,7.65,0.132,0.963,Yes
1145,Lactose (India) Limited,LACTOSE.BO,44.28,0.668,2.265,Yes
1146,D-Link (India) Limited,DLINKINDIA.NS,25.65,0.415,1.659,Yes
1147,Voltaire Leasing & Finance Limited,VOLLF.BO,23.27,0.38,0.298,Yes
1148,Optimus Finance Limited,OPTIFIN.BO,37.48,0.581,0.222,Yes
1149,Stove Kraft Limited,STOVEKRAFT.BO,27.5,0.442,0.919,Yes
1150,AXISAMC-SENSEXAXIS,SENSEXAXIS.NS,8.09,0.141,1.003,Yes
1151,D-Link (India) Limited,DLINKINDIA.BO,25.56,0.414,1.664,Yes
1152,Angel One Limited,ANGELONE.NS,33.02,0.521,0.767,Yes
1153,Affle 3i Limited,AFFLE.BO,19.04,0.317,0.878,Yes
1154,Hyundai Motor India Limited,HYUNDAI.BO,17.31,0.291,0.756,Yes
1155,Angel One Limited,ANGELONE.BO,32.92,0.521,0.773,Yes
1156,Brigade Enterprises Limited,BRIGADE.NS,26.87,0.435,1.677,Yes
1157,Stove Kraft Limited,STOVEKRAFT.NS,27.64,0.446,0.943,Yes
1158,Affle 3i Limited,AFFLE.NS,18.92,0.316,0.879,Yes
1159,Sharpline Broadcast Limited,SHARPLINE.BO,35.65,0.559,0.785,Yes
1160,Kinetic Engineering Limited,KINETICENG.BO,42.06,0.645,1.702,Yes
1161,Manomay Tex India Limited,MANOMAY.NS,35.85,0.563,1.28,Yes
1162,Chatha Foods Limited,CHATHA.BO,39.6,0.614,2.025,Yes
1163,MRO-TEK Networks Limited,UMIYA-MRO.BO,26.72,0.435,0.993,Yes
1164,Pasupati Acrylon Limited,PASUPTAC.NS,28.63,0.462,1.581,Yes
1165,Robust Hotels Limited,RHL.NS,27.15,0.441,1.184,Yes
1166,Aditya Birla Sun Life Sensex ETF,BSLSENETFG.BO,7.41,0.13,0.943,Yes
1167,Brigade Enterprises Limited,BRIGADE.BO,26.74,0.435,1.665,Yes
1168,Bacil Pharma Limited,BACPHAR.BO,59.42,0.865,0.741,No
1169,Property Share Investment Trust,PSCELESTIA.BO,1.71,0.031,0.037,No
1170,Graphite India Limited,GRAPHITE.NS,23.57,0.389,1.331,Yes
1171,Oxygenta Pharmaceutical Limited,OXYGENTAPH.BO,44.85,0.686,0.444,Yes
1172,Filatex India Limited,FILATEX.NS,32.91,0.525,1.549,Yes
1173,Kanishk Steel Industries Limited,KANSHST.BO,24.41,0.403,1.333,Yes
1174,JM Financial Limited,JMFINANCIL.NS,31.23,0.502,1.801,Yes
1175,Filatex India Limited,FILATEX.BO,32.8,0.525,1.535,Yes
1176,Solitaire Machine Tools Limited,SOLIMAC.BO,34.13,0.543,1.778,Yes
1177,Galaxy Supermarket Limited,GSLTD.BO,68.73,0.978,0.519,Yes
1178,Nippon Mutual Funds - Nippon India ETF S&P BSE Sensex,SENSEXBEES.BO,7.59,0.134,0.978,Yes
1179,SIL Investments Limited,SILINV.NS,22.7,0.378,1.621,Yes
1180,Lodha Developers Limited,LODHA.NS,24.84,0.41,1.911,Yes
1181,Modern Threads (India) Limited,MODTHREAD.NS,36.0,0.571,0.858,Yes
1182,Reganto Enterprises Limited,REGANTO.BO,77.99,1.087,3.534,Yes
1183,Steel City Securities Limited,STEELCITY.NS,18.21,0.31,1.049,Yes
1184,LIC MF BSE Sensex ETF,LICNETFSEN.NS,7.64,0.136,0.927,Yes
1185,Icon Facilitators Limited,ICON.BO,46.43,0.714,2.635,Yes
