Rank,Name,Ticker,Return (%),Risk
397,ALT Telecom Public Company Limited,ALT-R.BK,15.52,0.656
398,Forth Corporation Public Company Limited,FORTH-R.BK,26.33,1.073
399,ChinaAMC Global ETF Series - ChinaAMC Hang Seng Tech Index ETF,CNTECH01.BK,6.64,0.293
400,Hana Microelectronics Public Company Limited,HANA.BK,13.86,0.605
401,"Haier Smart Home Co., Ltd.",HAIERS19.BK,6.41,0.289
402,Synergetic Auto Performance Public Company Limited,ASAP.BK,14.21,0.628
403,Metro Systems Corporation Public Company Limited,MSC-R.BK,1.99,0.093
404,PTT Exploration and Production Public Company Limited,PTTEP.BK,5.85,0.271
405,Ichitan Group Public Company Limited,ICHI.BK,5.64,0.264
406,Polyplex (Thailand) Public Company Limited,PTL-R.BK,7.48,0.348
407,"Coinbase Global, Inc.",COIN80.BK,12.63,0.584
408,Siamese Asset Public Company Limited,SA-R.BK,0.99,0.048
409,Nava Nakorn Public Company Limited,NNCL.BK,3.53,0.173
410,Bumrungrad Hospital Public Company Limited,BH-R.BK,5.01,0.245
411,Sherwood Corporation (Thailand) Public Company Limited,SWC.BK,6.93,0.339
412,T.K.S. Technologies Public Company Limited,TKS-R.BK,5.73,0.282
413,Communication & System Solution Public Company Limited,CSS-R.BK,5.44,0.271
414,Jakpaisan Estate Public Company Limited,JAK-R.BK,8.86,0.435
415,Assetwise Public Company Limited,ASW-R.BK,4.21,0.211
416,Banpu Public Company Limited,BANPU.BK,8.63,0.429
417,SPCOM80_DR SPCOM#KTB,SPCOM80.BK,2.11,0.108
418,Asia Plus Group Holdings Public Company Limited,ASP-R.BK,1.56,0.081
419,MC Group Public Company Limited,MC.BK,4.1,0.216
420,Palantir Technologies Inc.,PLTR03.BK,13.6,0.688
421,JD Food Public Company Limited,JDF.BK,7.37,0.383
422,JD Food Public Company Limited,JDF-R.BK,7.37,0.383
423,Thai Life Insurance Public Company Limited,TLI-R.BK,6.57,0.346
424,Sirakorn Public Company Limited,SK-R.BK,2.15,0.116
425,G-Able Public Company Limited,GABLE.BK,6.13,0.328
426,G-Able Public Company Limited,GABLE-R.BK,6.13,0.328
427,Mega Lifesciences Public Company Limited,MEGA-R.BK,3.64,0.197
428,CSP Steel Center Public Company Limited,CSP.BK,13.73,0.716
429,Eastern Star Real Estate Public Company Limited,ESTAR.BK,6.12,0.336
430,Sanko Diecasting (Thailand) Public Company Limited,SANKO.BK,6.24,0.345
431,Betagro Public Company Limited,BTG.BK,6.32,0.351
432,Saha Pathanapibul Public Company Limited,SPC-R.BK,0.77,0.044
433,Ichitan Group Public Company Limited,ICHI-R.BK,2.28,0.131
434,NSL Foods Public Company Limited,NSL-R.BK,4.61,0.263
435,Jakpaisan Estate Public Company Limited,JAK.BK,6.58,0.376
436,"Tesla, Inc.",TSLA01.BK,7.55,0.432
437,Spdr Series Trust,SPBOND80.BK,1.08,0.064
438,The Union Mosaic Industry Public Company Limited,UMI.BK,8.33,0.48
439,Siam Technic Concrete Public Company Limited,STECH.BK,5.62,0.33
440,Don Muang Tollway Public Company Limited,DMT-R.BK,1.57,0.095
441,Green Resources Public Company Limited,GREEN.BK,9.27,0.55
442,"Tesla, Inc.",TSLA80.BK,7.12,0.427
443,Forth Smart Service Public Company Limited,FSMART-R.BK,7.43,0.454
444,WIIK Public Company Limited,WIIK-R.BK,6.33,0.39
445,Bangkok Life Assurance Public Company Limited,BLA.BK,6.18,0.383
446,Future City Leasehold Real Estate Investment Trust,FUTURERT.BK,1.45,0.092
447,Forth Smart Service Public Company Limited,FSMART.BK,8.57,0.535
448,Chonburi Concrete Product Public Company Limited,CCP.BK,7.25,0.455
449,Krungthai Card Public Company Limited,KTC.BK,5.72,0.366
450,Exotic Food Public Company Limited,XO-R.BK,6.18,0.395
451,President Automobile Industries Public Company Limited,PACO-R.BK,3.65,0.24
452,Asia Plus Group Holdings Public Company Limited,ASP.BK,3.83,0.256
453,Central Plaza Hotel Public Company Limited,CENTEL.BK,5.18,0.349
454,United Paper Public Company Limited,UTP-R.BK,3.67,0.249
455,Pro Inside Public Company Limited,PIS-R.BK,6.66,0.449
456,Pro Inside Public Company Limited,PIS.BK,6.66,0.449
457,Chonburi Concrete Product Public Company Limited,CCP-R.BK,4.99,0.341
458,Pioneer Motor Public Company Limited,PIMO.BK,4.33,0.307
459,Berkshire Hathaway Inc.,BRKB80.BK,1.76,0.13
460,Preecha Group Public Company Limited,PRECHA-R.BK,8.34,0.601
461,Assetwise Public Company Limited,ASW.BK,3.26,0.24
462,GFPT Public Company Limited,GFPT.BK,3.08,0.23
463,Supalai Public Company Limited,SPALI.BK,2.99,0.224
464,Internet Thailand Public Company Limited,INET-R.BK,6.51,0.481
465,CH. Karnchang Public Company Limited,CK.BK,5.26,0.395
466,New Plus Knitting Public Company Limited,NPK.BK,5.25,0.397
467,Seafresh Industry Public Company Limited,CFRESH.BK,7.1,0.536
468,Sembcorp Industries Ltd,SEMB19.BK,3.39,0.26
469,S P V I Public Company Limited,SPVI.BK,4.82,0.379
470,STC Concrete Product Public Company Limited,STC.BK,5.85,0.46
471,Kiattana Transport Public Company Limited,KIAT-R.BK,2.8,0.226
472,Thai Union Group Public Company Limited,TU.BK,2.41,0.198
473,S 11 Group Public Company Limited,S11-R.BK,4.77,0.391
474,Ngernturbo Public Company Limited,TURBO-R.BK,6.1,0.503
475,Airports of Thailand Public Company Limited,AOT.BK,4.41,0.372
476,WIIK Public Company Limited,WIIK.BK,3.43,0.298
477,Megachem (Thailand) Public Company Limited,MGT.BK,3.56,0.31
478,Information and Communication Networks Public Company Limited,ICN.BK,2.97,0.262
479,AP (Thailand) Public Company Limited,AP-R.BK,2.53,0.239
480,Airports of Thailand Public Company Limited,AOT-R.BK,3.39,0.32
481,SCG Packaging Public Company Limited,SCGP-R.BK,5.45,0.511
482,Castle Peak Holdings Public Company Limited,CPH-R.BK,5.62,0.531
483,"Nintendo Co., Ltd.",NINTENDO19.BK,3.87,0.369
484,Thai Rubber Latex Group Public Company Limited,TRUBB.BK,4.8,0.477
485,V.L. Enterprise Public Company Limited,VL.BK,2.74,0.275
486,Central Plaza Hotel Public Company Limited,CENTEL-R.BK,2.67,0.27
487,The Siam Cement Public Company Limited,SCC.BK,3.07,0.328
488,Dusit Thani Public Company Limited,DUSIT-R.BK,2.32,0.261
489,Asia Metal Public Company Limited,AMC.BK,3.04,0.341
490,Krungthai Card Public Company Limited,KTC-R.BK,3.07,0.346
491,MFEC Public Company Limited,MFEC-R.BK,1.56,0.178
492,Kiattana Transport Public Company Limited,KIAT.BK,1.65,0.188
493,Siam Steel Service Center Public Company Limited,SSSC-R.BK,1.4,0.164
494,Sirakorn Public Company Limited,SK.BK,3.13,0.366
495,Samart Telcoms Public Company Limited,SAMTEL.BK,3.5,0.42
496,Forth Corporation Public Company Limited,FORTH.BK,6.34,0.754
497,BCPG Public Company Limited,BCPG-R.BK,3.38,0.414
498,Pioneer Motor Public Company Limited,PIMO-R.BK,2.39,0.296
499,3BB Internet Infrastructure Fund,3BBIF.BK,1.51,0.193
500,SCG Packaging Public Company Limited,SCGP.BK,3.24,0.415
501,The Klinique Medical Clinic Public Company Limited,KLINIQ-R.BK,2.53,0.333
502,The Klinique Medical Clinic Public Company Limited,KLINIQ.BK,2.53,0.333
503,CSP Steel Center Public Company Limited,CSP-R.BK,5.23,0.685
504,CMO Public Company Limited,CMO-R.BK,4.49,0.591
505,The Erawan Group Public Company Limited,ERW-R.BK,3.09,0.416
506,Muangthai Capital Public Company Limited,MTC.BK,2.44,0.363
507,Thailand Hospitality Property Fund,TLHPF.BK,3.88,0.587
508,CAZ (Thailand) Public Company Limited,CAZ-R.BK,3.95,0.6
509,Salee Industry Public Company Limited,SALEE.BK,2.83,0.452
510,Simat Technologies Public Company Limited,SIMAT-R.BK,2.75,0.469
511,Ratchthani Leasing Public Company Limited,THANI.BK,2.4,0.411
512,ALT Telecom Public Company Limited,ALT.BK,2.34,0.412
513,Alla Public Company Limited,ALLA.BK,1.13,0.205
514,Plan B Media Public Company Limited,PLANB.BK,2.11,0.384
515,B-52 Capital Public Company Limited,B52-R.BK,6.54,1.188
516,China Hongqiao Group Limited,CHHONGQ19.BK,2.42,0.467
517,BCPG Public Company Limited,BCPG.BK,2.0,0.39
518,Jenkongklai Public Company Limited,JPARK.BK,2.33,0.46
519,Jenkongklai Public Company Limited,JPARK-R.BK,2.33,0.46
520,The Walt Disney Company,DISNEY19.BK,1.02,0.21
521,Thanasiri Group Public Company Limited,THANA-R.BK,2.6,0.552
522,Thai O.P.P. Public Company Limited,TOPP.BK,1.02,0.228
523,Arrow Syndicate Public Company Limited,ARROW-R.BK,0.66,0.151
524,Tencent Holdings Limited,TENCENT13.BK,1.17,0.269
525,B.Grimm Power Public Company Limited,BGRIM-R.BK,2.73,0.665
526,The ONE Enterprise Public Company Limited,ONEE.BK,1.53,0.387
527,Dynasty Ceramic Public Company Limited,DCC.BK,1.0,0.27
528,United Paper Public Company Limited,UTP.BK,0.67,0.206
529,Thai Credit Bank Public Company Limited,CREDIT.BK,1.07,0.339
530,Index International Group Public Company Limited,IND-R.BK,1.17,0.377
531,Kingsmen C.M.T.I. Public Company Limited,K.BK,1.06,0.354
532,Birla Carbon (Thailand) Public Company Limited,BCT.BK,0.82,0.295
533,Simat Technologies Public Company Limited,SIMAT.BK,1.58,0.566
534,Exotic Food Public Company Limited,XO.BK,1.15,0.415
535,Supalai Public Company Limited,SPALI-R.BK,0.46,0.17
536,Siam Steel Service Center Public Company Limited,SSSC.BK,0.38,0.144
537,Beauty Community Public Company Limited,BEAUTY.BK,1.52,0.619
538,B.Grimm Power Public Company Limited,BGRIM.BK,1.04,0.45
539,Hansoh Pharmaceutical Group Company Limited,HANSOH19.BK,0.74,0.345
540,Netbay Public Company Limited,NETBAY.BK,1.09,0.518
541,GOLDUS80_DR GOLDUS#KTB,GOLDUS80.BK,0.66,0.325
542,Meituan,MEITUAN23.BK,1.11,0.687
543,Vietnam Dairy Products Joint Stock Company,VNM19.BK,0.29,0.185
544,Central Retail Corporation Public Company Limited,CRC.BK,0.47,0.336
545,Asset World Corp Public Company Limited,AWC.BK,0.39,0.34
546,Lease IT Public Company Limited,LIT.BK,0.63,0.598
547,Mega Lifesciences Public Company Limited,MEGA.BK,0.19,0.238
548,PRG Corporation Public Company Limited,PRG-R.BK,0.08,0.138
549,Sky ICT Public Company Limited,SKY-R.BK,0.09,0.436
550,Sandisk Corporation,SNDK80.BK,0.02,1.08
551,General Engineering Public Company Limited,GEL.BK,-0.0,1.159
552,Symphony Communication Public Company Limited,SYMC.BK,-0.11,0.37
553,Bangkok Expressway and Metro Public Company Limited,BEM.BK,-0.15,0.284
554,TQR Public Company Limited,TQR.BK,-0.15,0.239
555,"Eos Energy Enterprises, Inc.",EOSE03.BK,-0.97,1.372
556,Asia Biomass Public Company Limited,ABM-R.BK,-0.23,0.318
557,Booking Holdings Inc.,BKNG80.BK,-0.19,0.254
558,Thanasiri Group Public Company Limited,THANA.BK,-0.33,0.368
559,"Tesla, Inc.",TSLA23.BK,-0.76,0.617
560,Jaymart Group Holdings Public Company Limited,JMART-R.BK,-0.58,0.453
561,Thaicom Public Company Limited,THCOM-R.BK,-0.39,0.251
562,T.R.V. Rubber Products Public Company Limited,TRV-R.BK,-0.74,0.45
563,Adobe Inc.,ADBE06.BK,-0.82,0.447
564,AIRA Capital Public Company Limited,AIRA.BK,-1.13,0.596
565,Muangthai Capital Public Company Limited,MTC-R.BK,-0.62,0.297
566,"Synopsys, Inc.",SYNP23.BK,-1.63,0.734
567,SCGJWD Logistics Public Company Limited,SJWD.BK,-1.01,0.45
568,RPCG Public Company Limited,RPC.BK,-1.15,0.509
569,"SoFi Technologies, Inc.",SOFI23.BK,-0.93,0.401
570,The Steel Public Company Limited,THE.BK,-0.98,0.421
571,Banpu Public Company Limited,BANPU-R.BK,-0.87,0.338
572,Bangkok Lab And Cosmetic Public Company Limited,BLC-R.BK,-0.71,0.27
573,Bangkok Lab And Cosmetic Public Company Limited,BLC.BK,-0.71,0.27
574,Beauty Community Public Company Limited,BEAUTY-R.BK,-1.46,0.556
575,Charan Insurance Public Company Limited,CHARAN.BK,-0.89,0.293
576,Akkhie Prakarn Public Company Limited,AKP.BK,-1.47,0.48
577,Bumrungrad Hospital Public Company Limited,BH.BK,-1.13,0.355
578,Thai Coconut Public Company Limited,COCOCO.BK,-1.52,0.441
579,AP (Thailand) Public Company Limited,AP.BK,-1.16,0.295
580,Techno Medical Public Company Limited,TM.BK,-2.23,0.564
581,Srisawad Corporation Public Company Limited,SAWAD.BK,-1.94,0.462
582,MK Restaurant Group Public Company Limited,M-R.BK,-2.54,0.586
583,Micro Leasing Public Company Limited,MICRO.BK,-2.62,0.604
584,Asia Biomass Public Company Limited,ABM.BK,-2.9,0.653
585,Sermsang Power Corporation Public Company Limited,SSP.BK,-1.43,0.313
586,MK Restaurant Group Public Company Limited,M.BK,-2.86,0.628
587,S. Pack & Print Public Company Limited,SPACK.BK,-1.74,0.353
588,Bangkok Land Public Company Limited,BLAND.BK,-1.89,0.382
589,TOA Paint (Thailand) Public Company Limited,TOA.BK,-1.93,0.373
590,Well Graded Engineering Public Company Limited,WGE.BK,-1.53,0.289
591,Thonburi Medical Centre Public Company Limited,KDH.BK,-0.62,0.115
592,"China Merchants Bank Co., Ltd.",CMBANK23.BK,-1.25,0.23
593,CK Power Public Company Limited,CKP.BK,-1.64,0.297
594,Hong Kong Exchanges and Clearing Limited,HKEX23.BK,-1.15,0.208
595,Quality Houses Business Complex Leasehold Real Estate Investment Trust,QHBREIT.BK,-1.4,0.248
596,"Thai Nippon Rubber Industry Public Co., Ltd.",TNR.BK,-1.47,0.257
597,Ratch Pathana Energy Public Company Limited,SCG.BK,-2.14,0.373
598,Thai Rubber Latex Group Public Company Limited,TRUBB-R.BK,-1.96,0.336
599,"Thai Nippon Rubber Industry Public Co., Ltd.",TNR-R.BK,-1.31,0.221
600,Ubis (Asia) Public Company Limited,UBIS.BK,-2.84,0.451
601,Tencent Holdings Limited,TENCENT19.BK,-1.59,0.248
602,BG Container Glass Public Company Limited,BGC.BK,-1.97,0.301
603,Ubis (Asia) Public Company Limited,UBIS-R.BK,-2.58,0.393
604,S. Pack & Print Public Company Limited,SPACK-R.BK,-2.13,0.322
605,ANTA Sports Products Limited,ANTA13.BK,-2.29,0.319
606,AddTech Hub Public Company Limited,ADD.BK,-2.69,0.364
607,Samart Aviation Solutions Public Company Limited,SAV-R.BK,-2.52,0.34
608,Samart Aviation Solutions Public Company Limited,SAV.BK,-2.52,0.34
609,Pan Asia Footwear Public Company Limited,PAF.BK,-3.53,0.463
610,D.T.C. Enterprise Public Company Limited,DTCENT.BK,-2.18,0.284
611,Srisawad Capital 1969 Public Company Limited,SCAP.BK,-5.23,0.69
612,Eastern Star Real Estate Public Company Limited,ESTAR-R.BK,-1.77,0.225
613,Ubon Bio Ethanol Public Company Limited,UBE.BK,-4.25,0.54
614,E for L Aim Public Company Limited,EFORL.BK,-6.27,0.794
615,Teka Construction Public Company Limited,TEKA-R.BK,-2.2,0.268
616,Teka Construction Public Company Limited,TEKA.BK,-2.2,0.268
617,CAZ (Thailand) Public Company Limited,CAZ.BK,-3.3,0.404
618,WHA Business Complex Freehold and Leasehold Real Estate Investment Trust,WHABT.BK,-0.78,0.094
619,Patrangsit Healthcare Group Public Company Limited,PHG.BK,-1.73,0.205
620,Thaicom Public Company Limited,THCOM.BK,-2.91,0.345
621,K.C. Metalsheet Public Company Limited,KCM.BK,-4.41,0.524
622,Com7 Public Company Limited,COM7-R.BK,-1.92,0.226
623,Lohakit Metal Public Company Limited,LHK.BK,-1.01,0.116
624,ANTA Sports Products Limited,ANTA23.BK,-2.69,0.306
625,Star Money Public Company Limited,STARM.BK,-2.63,0.287
626,Ubon Bio Ethanol Public Company Limited,UBE-R.BK,-5.19,0.572
627,Asia Green Energy Public Company Limited,AGE.BK,-3.67,0.395
628,Starflex Public Company Limited,SFLEX-R.BK,-2.52,0.26
629,"Baidu, Inc.",BIDU80.BK,-4.64,0.475
630,AppLovin Corporation,APPL03.BK,-8.56,0.88
631,SNC Former Public Company Limited,SNC-R.BK,-3.65,0.364
632,Porn Prom Metal Public Company Limited,PPM-R.BK,-2.38,0.233
633,China Asset Management (HK) Limited,INDIA01.BK,-1.59,0.152
634,BJC Heavy Industries Public Company Limited,BJCHI.BK,-4.32,0.417
635,Costco Wholesale Corporation,COSTCO19.BK,-1.69,0.16
636,Country Group Holdings Public Company Limited,CGH.BK,-3.5,0.331
637,Chai Watana Tannery Group Public Company Limited,CWT.BK,-6.18,0.579
638,Thanapiriya Public Company Limited,TNP.BK,-2.82,0.26
639,Buriram Sugar Public Company Limited,BRR.BK,-2.38,0.216
640,Ditto (Thailand) Public Company Limited,DITTO.BK,-5.86,0.54
641,The ONE Enterprise Public Company Limited,ONEE-R.BK,-4.42,0.396
642,Solartron Public Company Limited,SOLAR.BK,-9.32,0.853
643,Moshi Moshi Retail Corporation Public Company Limited,MOSHI.BK,-3.87,0.342
644,Sahamit Machinery Public Company Limited,SMIT.BK,-1.19,0.101
645,Sahathai Terminal Public Company Limited,PORT.BK,-5.75,0.5
646,"Meta Platforms, Inc.",META06.BK,-3.4,0.29
647,Sky ICT Public Company Limited,SKY.BK,-6.47,0.56
648,A.J. Plast Public Company Limited,AJ-R.BK,-6.64,0.573
649,Vichitbhan Palmoil Public Company Limited,VPO.BK,-6.78,0.584
650,Thai Packaging & Printing Public Company Limited,TPP.BK,-2.78,0.234
651,Birla Carbon (Thailand) Public Company Limited,BCT-R.BK,-2.68,0.226
652,Sunny Optical Technology (Group) Company Limited,SUNNY19.BK,-7.42,0.635
653,Solartron Public Company Limited,SOLAR-R.BK,-9.03,0.778
654,Global Green Chemicals Public Company Limited,GGC.BK,-6.37,0.54
655,Asia Metal Public Company Limited,AMC-R.BK,-2.52,0.207
656,K.C. Property Public Company Limited,KC.BK,-11.16,0.937
657,Thai Nondestructive Testing Public Company Limited,TNDT.BK,-6.94,0.57
658,Bangkok Commercial Asset Management Public Company Limited,BAM.BK,-4.68,0.378
659,The Erawan Group Public Company Limited,ERW.BK,-4.49,0.361
660,Tencent Holdings Limited,TENCENT01.BK,-3.45,0.273
661,Asia Sermkij Leasing Public Company Limited,ASK-R.BK,-6.49,0.518
662,Quantum D C Public Company Limited,QDC.BK,-17.71,1.484
663,Ziga Innovation Public Company Limited,ZIGA-R.BK,-5.64,0.437
664,Thai Beverage Public Company Limited,THAIBEV19.BK,-1.72,0.131
665,Samart Telcoms Public Company Limited,SAMTEL-R.BK,-4.22,0.316
666,Proud Real Estate Public Company Limited,PROUD.BK,-5.82,0.437
667,Thai Wire Products Public Company Limited,TWP-R.BK,-4.69,0.348
668,Malee Group Public Company Limited,MALEE.BK,-6.82,0.505
669,Karmarts Public Company Limited,KAMART.BK,-4.3,0.314
670,"Meta Platforms, Inc.",META01.BK,-3.95,0.288
671,Thai Enger Holding Public Company Limited,TIGER.BK,-10.73,0.803
672,Disco Corporation,DISCO24.BK,-11.97,0.891
673,Susco Public Company Limited,SUSCO-R.BK,-2.94,0.208
674,Unique Mining Services Public Company Limited,UMS-R.BK,-6.91,0.493
675,"Meta Platforms, Inc.",META80.BK,-4.08,0.287
676,REMX03_DR REMX#PI,REMX03.BK,-8.2,0.586
677,Eureka Design Public Company Limited,UREKA-R.BK,-8.54,0.61
678,American Express Company,AXP06.BK,-3.18,0.219
679,Preecha Group Public Company Limited,PRECHA.BK,-9.01,0.636
680,Qualitech Public Company Limited,QLT-R.BK,-7.1,0.496
681,Boutique Newcity Public Company Limited,BTNC-R.BK,-6.89,0.473
682,Dimet (Siam) Public Company Limited,DIMET-R.BK,-15.53,1.105
683,TOA Paint (Thailand) Public Company Limited,TOA-R.BK,-5.96,0.4
684,Carabao Group Public Company Limited,CBG.BK,-5.26,0.352
685,Thachang Green Energy Public Company Limited,TGE.BK,-6.47,0.434
686,Thachang Green Energy Public Company Limited,TGE-R.BK,-6.47,0.434
687,Thai Plastic Industrial (1994) Public Company Limited,TPLAS.BK,-5.59,0.372
688,CP ALL Public Company Limited,CPALL.BK,-3.65,0.238
689,Saksiam Leasing Public Company Limited,SAK.BK,-4.48,0.294
690,Ziga Innovation Public Company Limited,ZIGA.BK,-7.68,0.511
691,Buriram Sugar Public Company Limited,BRR-R.BK,-2.61,0.168
692,Thai Wire Products Public Company Limited,TWP.BK,-5.47,0.355
693,Diamond Building Products Public Company Limited,DRT-R.BK,-3.47,0.223
694,Ratchaphruek Hospital Public Company Limited,RPH-R.BK,-1.38,0.087
695,Planet Communications Asia Public Company Limited,PLANET-R.BK,-10.27,0.672
696,C.I. Group Public Company Limited,CIG-R.BK,-16.54,1.108
697,GOLDUS03_DR GOLDUS#PI,GOLDUS03.BK,-3.54,0.222
698,A.J. Plast Public Company Limited,AJ.BK,-9.37,0.594
699,Asia Green Energy Public Company Limited,AGE-R.BK,-6.58,0.41
700,UAC Global Public Company Limited,UAC-R.BK,-2.52,0.154
701,Akkhie Prakarn Public Company Limited,AKP-R.BK,-5.33,0.329
702,Thai Solar Energy Public Company Limited,TSE.BK,-10.23,0.64
703,TMT Steel Public Company Limited,TMT.BK,-5.97,0.362
704,Pan Asia Footwear Public Company Limited,PAF-R.BK,-4.27,0.256
705,The Steel Public Company Limited,THE-R.BK,-6.23,0.375
706,Thai Reinsurance Public Company Limited,THRE-R.BK,-6.93,0.417
707,TQR Public Company Limited,TQR-R.BK,-4.5,0.265
708,Dhipaya Group Holdings Public Company Limited,TIPH-R.BK,-5.55,0.324
709,TEAM Consulting Engineering and Management Public Company Limited,TEAMG.BK,-8.78,0.499
710,Amata Corporation Public Company Limited,AMATA-R.BK,-2.55,0.139
711,Prosper Engineering Public Company Limited,PROS.BK,-18.28,1.075
712,Krungthai Car Rent and Lease Public Company Limited,KCAR-R.BK,-6.35,0.346
713,TQM Alpha Public Company Limited,TQM-R.BK,-5.26,0.284
714,Interlink Telecom Public Company Limited,ITEL.BK,-7.37,0.401
715,Dhipaya Group Holdings Public Company Limited,TIPH.BK,-4.43,0.238
716,Ferrari N.V.,FERRARI80.BK,-4.44,0.237
717,Asian Insulators Public Company Limited,AI.BK,-3.77,0.199
718,The Siam Cement Public Company Limited,SCC-R.BK,-7.18,0.376
719,Wice Logistics Public Company Limited,WICE.BK,-9.75,0.515
720,Asia Fiber Public Company Limited,AFC.BK,-5.16,0.262
721,DOD Biotech Public Company Limited,DOD-R.BK,-9.17,0.474
722,Thai Solar Energy Public Company Limited,TSE-R.BK,-11.21,0.586
723,Land And Houses Residential Freehold And Leasehold Real Estate Investment Trust,LHRREIT.BK,-3.57,0.179
724,PSG Corporation Public Company Limited,PSGC.BK,-16.13,0.86
725,S P V I Public Company Limited,SPVI-R.BK,-7.53,0.384
726,Asian Insulators Public Company Limited,AI-R.BK,-3.83,0.191
727,PTT Oil and Retail Business Public Company Limited,OR.BK,-6.14,0.309
728,Minor International Public Company Limited,MINT.BK,-5.4,0.269
729,Osotspa Public Company Limited,OSP-R.BK,-6.64,0.33
730,Thai Reinsurance Public Company Limited,THRE.BK,-8.3,0.409
731,Khon Kaen Sugar Industry Public Company Limited,KSL.BK,-6.76,0.33
732,Autocorp Holding Public Company Limited,ACG.BK,-8.63,0.422
733,Interlink Communication Public Company Limited,ILINK-R.BK,-3.89,0.186
734,Chai Watana Tannery Group Public Company Limited,CWT-R.BK,-10.76,0.528
735,Adobe Inc.,ADBE03.BK,-8.94,0.432
736,Osotspa Public Company Limited,OSP.BK,-6.19,0.294
737,Globlex Holding Management Public Company Limited,GBX-R.BK,-5.63,0.265
738,Sky Tower Public Company Limited,STOWER-R.BK,-16.1,0.798
739,CPR Gomu Industrial Public Company Limited,CPR.BK,-6.0,0.281
740,Sahathai Terminal Public Company Limited,PORT-R.BK,-8.68,0.411
741,T S Flour Mill Public Company Limited,TMILL.BK,-6.14,0.286
742,Thoresen Thai Agencies Public Company Limited,TTA-R.BK,-4.61,0.211
743,Asia Hotel Public Company Limited,ASIA.BK,-3.72,0.17
744,R&B Food Supply Public Company Limited,RBF.BK,-9.58,0.448
745,Nova Empire Public Company Limited,NOVA-R.BK,-4.05,0.184
746,CL Venture Public Company Limited,KOOL.BK,-6.57,0.302
747,Super Turtle Public Company Limited,TURTLE.BK,-10.74,0.504
748,Multibax Public Company Limited,MBAX.BK,-8.79,0.406
749,Sun Vending Technology Public Company Limited,SVT-R.BK,-6.19,0.274
750,"Robinhood Markets, Inc.",HOOD06.BK,-11.98,0.541
751,Bangkok Sheet Metal Public Company Limited,BM.BK,-10.34,0.463
752,Charn Issara Development Public Company Limited,CI-R.BK,-8.21,0.362
753,Window Asia Public Company Limited,WINDOW.BK,-7.12,0.312
754,Window Asia Public Company Limited,WINDOW-R.BK,-7.12,0.312
755,Lighting and Equipment Public Company Limited,L&E.BK,-6.53,0.282
756,Lighting and Equipment Public Company Limited,L&E-R.BK,-6.53,0.282
757,Sammakorn Public Company Limited,SAMCO.BK,-8.19,0.355
758,Country Group Holdings Public Company Limited,CGH-R.BK,-7.22,0.311
759,Sikarin Public Company Limited,SKR-R.BK,-4.69,0.198
760,"Baidu, Inc.",BIDU23.BK,-11.38,0.489
761,IRPC Public Company Limited,IRPC-R.BK,-8.67,0.366
762,People's Garment Public Company Limited,PG.BK,-4.25,0.175
763,Siamrajathanee Public Company Limited,SO.BK,-5.88,0.243
764,Thai Ha Public Company Limited,KASET.BK,-13.15,0.563
765,The Union Mosaic Industry Public Company Limited,UMI-R.BK,-8.53,0.356
766,Peerapat Technology Public Company Limited,PRAPAT.BK,-9.0,0.374
767,Bangkok Dusit Medical Services Public Company Limited,BDMS-R.BK,-3.16,0.127
768,JCK International Public Company Limited,JCK.BK,-11.99,0.502
769,Bio Green Energy Tech Public Company Limited,BIOTEC-R.BK,-15.23,0.643
770,ARIP Public Company Limited,ARIP-R.BK,-12.08,0.5
771,Siam Pan Group Public Company Limited,SPG.BK,-3.52,0.139
772,Thai Plaspac Public Company Limited,TPAC.BK,-6.63,0.267
773,TWZ Corporation Public Company Limited,TWZ.BK,-17.79,0.751
774,Tipco Foods Public Company Limited,TIPCO.BK,-3.67,0.144
775,Megachem (Thailand) Public Company Limited,MGT-R.BK,-6.09,0.241
776,Siam Steel International Public Company Limited,SIAM.BK,-8.13,0.323
777,Rabbit Holdings Public Company Limited,RABBIT.BK,-10.26,0.412
778,STC Concrete Product Public Company Limited,STC-R.BK,-7.77,0.307
779,Jaymart Group Holdings Public Company Limited,JMART.BK,-11.52,0.463
780,Peerapat Technology Public Company Limited,PRAPAT-R.BK,-11.33,0.453
781,Sahamit Machinery Public Company Limited,SMIT-R.BK,-3.35,0.129
782,Charoong Thai Wire and Cable Public Company Limited,CTW-R.BK,-10.88,0.432
783,VGI Public Company Limited,VGI.BK,-13.76,0.553
784,Srisawad Corporation Public Company Limited,SAWAD-R.BK,-9.15,0.355
785,Viserve Enterprise Public Company Limited,VS.BK,-20.29,0.827
786,R&B Food Supply Public Company Limited,RBF-R.BK,-10.63,0.411
787,CP ALL Public Company Limited,CPALL-R.BK,-5.53,0.206
788,TV Thunder Public Company Limited,TVT.BK,-11.22,0.428
789,Interlink Telecom Public Company Limited,ITEL-R.BK,-8.41,0.316
790,TPI Polene Public Company Limited,TPIPL.BK,-7.33,0.274
791,Siamrajathanee Public Company Limited,SO-R.BK,-6.72,0.25
792,General Environmental Conservation Public Company Limited,GENCO.BK,-9.25,0.343
793,Civil Engineering Public Company Limited,CIVIL-R.BK,-14.96,0.564
794,Civil Engineering Public Company Limited,CIVIL.BK,-14.96,0.564
795,Big Camera Corporation Public Company Limited,BIG-R.BK,-7.55,0.27
