Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
647,"Joinn Laboratories(China)Co.,Ltd.",603127.SS,46.28,0.569,1.898,Yes
648,Fullgoal CSI 2000 ETF,563200.SS,20.52,0.277,1.487,Yes
649,"Hengbo Holdings Co.,Ltd.",301225.SZ,54.89,0.657,1.594,Yes
650,China Life AMP CSI 500 ETF,510560.SS,20.58,0.278,1.651,Yes
651,"Qinghai Salt Lake Industry Co.,Ltd",000792.SZ,24.64,0.328,1.463,Yes
652,China Universal CSI 800 Value ETF,560030.SS,10.19,0.144,0.587,Yes
653,"Huangshan Novel Co.,Ltd",002014.SZ,17.11,0.235,0.797,Yes
654,E Fund ChiNext ETF,159915.SZ,30.17,0.394,2.262,Yes
655,E Fund CNI Robot Industry ETF,159530.SZ,23.96,0.321,1.607,Yes
656,Pan Asian Microvent Tech (Jiangsu) Corporation,688386.SS,40.75,0.513,1.978,Yes
657,Harvest ChiNext Enhanced Exchange Traded Fund,159675.SZ,29.56,0.387,2.197,Yes
658,Sinotrans Limited,601598.SS,23.36,0.313,0.43,Yes
659,CPIC CSI300 ETF,515660.SS,12.81,0.179,1.089,Yes
660,"Asia-potash International Investment (Guangzhou)Co.,Ltd.",000893.SZ,28.63,0.377,0.279,Yes
661,"Chengdu Haoneng Technology Co., Ltd.",603809.SS,33.29,0.431,0.649,Yes
662,"Jiangnan Mould & Plastic Technology Co., Ltd.",000700.SZ,37.35,0.477,1.704,Yes
663,"FIYTA Precision Technology Co., Ltd.",000026.SZ,36.54,0.468,1.425,Yes
664,"Shenzhen Best of Best Holdings Co.,Ltd.",001298.SZ,47.69,0.589,1.567,Yes
665,ICBCCS CSI 300 ETF,510350.SS,12.87,0.181,1.103,Yes
666,"HARBIN GLORIA PHARMACEUTICALS Co., LTD",002437.SZ,38.74,0.493,0.949,Yes
667,"Yangzhou Seashine New Materials Co., Ltd.",300885.SZ,48.21,0.595,1.189,Yes
668,Fullgoal SSE STAR 200 ETF,589780.SS,41.66,0.526,3.323,Yes
669,China Universal CSI SHS Cloud Comput ETF,159273.SZ,16.02,0.223,1.267,Yes
670,"Lianhe Chemical Technology Co.,Ltd.",002250.SZ,33.4,0.435,1.012,Yes
671,China Southern CSI 500 Enhanced Strategy ETF,560100.SS,18.9,0.26,1.57,Yes
672,Ping An ChiNext ETF,159964.SZ,31.09,0.409,2.351,Yes
673,"Zhejiang Jasan Holding Group Co., Ltd.",603558.SS,24.29,0.328,0.386,Yes
674,"Antong Holdings Co., Ltd.",600179.SS,24.32,0.329,1.035,Yes
675,Huaan Shanghai SSE180 Index Fund,510180.SS,11.22,0.16,0.98,Yes
676,GF CSI 2000 ETF,560220.SS,19.87,0.274,1.47,Yes
677,China Southern ChiNext ETF,159948.SZ,30.43,0.404,2.32,Yes
678,Penghua CSI500 ETF,159982.SZ,20.08,0.277,1.659,Yes
679,"Jiangyin Electrical Alloy Co.,Ltd",300697.SZ,42.69,0.543,1.406,Yes
680,E Fund CSI SOEs OBOR ETF,515110.SS,12.04,0.172,0.928,Yes
681,China Southern S&P CNA LC Vol Div 50 ETF,515450.SS,10.24,0.147,0.278,Yes
682,"Nanjing Xinlian Electronics Co., Ltd",002546.SZ,28.99,0.387,1.12,Yes
683,SPDB ChiNext ETF,159810.SZ,29.47,0.394,2.258,Yes
684,"Hainan Jinpan Smart Technology Co., Ltd.",688676.SS,49.95,0.622,2.226,Yes
685,Bosera CSI Smallcap 500 Index Exchange Traded Fund,159968.SZ,20.22,0.28,1.675,Yes
686,Winnovation Culturaltainment Development Limited,000620.SZ,45.51,0.576,1.448,Yes
687,China Southern Hangsheng Index ETF,513600.SS,15.35,0.217,0.733,Yes
688,"LUSTER LightTech Co., LTD.",688400.SS,53.62,0.661,2.538,Yes
689,"Hangzhou Greatstar Industrial Co., Ltd",002444.SZ,25.1,0.342,1.276,Yes
690,"Hangzhou Heshun Technology Co.,LTD.",301237.SZ,38.96,0.505,1.587,Yes
691,DaCheng CSI Construction Machinery ETF,159542.SZ,16.44,0.232,0.984,Yes
692,Huatai-PB CSI 500 ETF,512510.SS,20.29,0.282,1.69,Yes
693,"Hunan Airbluer Environmental Protection Technology Co., Ltd.",301259.SZ,55.63,0.683,1.109,Yes
694,"Shenzhen Injoinic Technology Co.,Ltd.",688209.SS,40.5,0.523,1.812,Yes
695,MinSheng CSI 300 ETF,515350.SS,12.35,0.178,1.086,Yes
696,"Shanghai Zhenhua Heavy Industries Co., Ltd.",900947.SS,11.69,0.169,0.678,Yes
697,ICBCCS SSE STAR 200 ETF,589200.SS,37.45,0.49,3.097,Yes
698,"Shenzhen Cheng Chung Design Co., Ltd.",002811.SZ,32.86,0.438,0.916,Yes
699,Fullgoal CSI SOE Reform ETF,159528.SZ,13.43,0.193,1.136,Yes
700,TianHong Chinext 300 ETF,159836.SZ,27.99,0.38,2.229,Yes
701,Harvest CSI Chemicals Sub-industry ETF,159129.SZ,25.23,0.346,1.914,Yes
702,"Jiangsu Hongtian Technology Co.,Ltd.",603800.SS,52.29,0.653,2.466,Yes
703,"Elec-Tech International Co., Ltd.",002005.SZ,30.12,0.407,0.799,Yes
704,China Southern Hang Seng ETF Feeder Fund,501302.SS,14.86,0.213,0.72,Yes
705,Shanghai Huayi Group Corporation Limited,900909.SS,15.16,0.217,0.786,Yes
706,"Sichuan Jinshi Technology Co.,Ltd",002951.SZ,56.14,0.694,0.696,Yes
707,Penghua CSI Industrial Intrnt Thmtc ETF,159778.SZ,23.21,0.322,1.721,Yes
708,"Shandong Link Science and Technology Co.,Ltd.",001207.SZ,24.23,0.335,0.492,Yes
709,"Bestechnic (Shanghai) Co., Ltd.",688608.SS,37.15,0.49,1.03,Yes
710,"GUILIN FUDA Co.,Ltd.",603166.SS,36.91,0.487,1.276,Yes
711,Ping An HS300 ETF,510390.SS,13.1,0.189,1.152,Yes
712,Yinhua CSI 1000 Enhance policies ETF,159677.SZ,18.46,0.261,1.496,Yes
713,"Keystone Electrical (Zhejiang) Co.,Ltd.",301448.SZ,43.69,0.564,1.703,Yes
714,Xiamen Hongxin Electronics Technology Group Inc.,300657.SZ,49.4,0.626,2.075,Yes
715,"Huizhou Speed Wireless Technology Co.,Ltd.",300322.SZ,57.03,0.705,2.217,Yes
716,China Universal CSI Y-Rivdel int dev ETF,512650.SS,15.49,0.223,1.314,Yes
717,HuaAn CSI Digital Economy Index ETF,159658.SZ,30.63,0.416,2.046,Yes
718,ICBCCS CSI 500 ETF,510530.SS,19.56,0.277,1.647,Yes
719,Bosera SSE 50 ETF,510710.SS,10.85,0.159,0.931,Yes
720,China Southern CSI Yangtze Rivr Prtc ETF,517160.SS,13.32,0.193,1.142,Yes
721,"Haoxiangni Health Food Co.,Ltd.",002582.SZ,40.42,0.53,1.191,Yes
722,CMF SSE HK ETF,513990.SS,16.18,0.233,0.888,Yes
723,"Hongrun Construction Group Co., Ltd.",002062.SZ,37.19,0.494,1.766,Yes
724,"Great-Sun Foods Co., Ltd.",603336.SS,36.87,0.491,0.979,Yes
725,"Shanghai Highly (Group) Co., Ltd.",900910.SS,45.69,0.59,1.848,Yes
726,Guotai SSE 180 Financial ETF,510230.SS,12.8,0.187,0.624,Yes
727,Changjiang Securities Company Limited,000783.SZ,28.99,0.397,2.152,Yes
728,"Fortior Technology (Shenzhen) Co., Ltd.",688279.SS,43.57,0.567,2.088,Yes
729,AVIC Chengdu Aircraft Company Limited,302132.SZ,27.06,0.374,0.79,Yes
730,China Universal CSI 500 Enhnc Strtgy ETF,560950.SS,16.2,0.234,1.433,Yes
731,"Xinfengming Group Co., Ltd.",603225.SS,28.44,0.391,1.531,Yes
732,"Jiangsu Hengli Hydraulic Co.,Ltd",601100.SS,26.56,0.368,1.331,Yes
733,"Datang Huayin Electric Power Co.,Ltd",600744.SS,39.86,0.527,0.762,Yes
734,"Fujian Funeng Co., Ltd.",600483.SS,15.75,0.228,0.121,Yes
735,"Zhejiang Busen Garments Co., Ltd.",002569.SZ,41.23,0.544,0.292,Yes
736,Harvest CSI 2000 ETF,159535.SZ,19.4,0.278,1.536,Yes
737,BOC Intl ChiNext ETF,159821.SZ,30.57,0.419,2.396,Yes
738,"Bohai Ferry Group Co., Ltd.",603167.SS,17.17,0.248,0.401,Yes
739,"Anhui Zhongding Sealing Parts Co., Ltd.",000887.SZ,36.25,0.488,1.641,Yes
740,Maxwealth CNI Free Cash Flow ETF,159223.SZ,15.59,0.227,0.265,Yes
741,"Wetown Electric Group Co., Ltd.",688226.SS,51.43,0.659,2.002,Yes
742,China Life AMP CSI 300 ETF,510380.SS,12.46,0.184,1.111,Yes
743,Hanwei Electronics Group Corporation,300007.SZ,46.59,0.608,1.415,Yes
744,SWS MU CSI 300 Value Index ETF,560330.SS,9.58,0.144,0.496,Yes
745,"Hunan Huasheng CO.,Ltd",600156.SS,39.75,0.532,1.546,Yes
746,"Argus (Shanghai) Textile Chemicals Co.,Ltd.",603790.SS,36.71,0.497,0.677,Yes
747,"Shanghai Yanpu Metal Products Co.,Ltd",605128.SS,29.43,0.409,1.627,Yes
748,Sinolink Railway Construction Chongqing Yusui Expressway Closed Infrastructure Securities REIT,508008.SS,6.58,0.1,0.135,Yes
749,TianHong CSI Chemicals Sub-industry ETF,159133.SZ,24.87,0.352,1.937,Yes
750,Shandong Molong Petroleum Machinery Company Limited,002490.SZ,52.75,0.678,0.234,Yes
751,E Fund CSI A100ETF,159686.SZ,12.39,0.185,1.096,Yes
752,"Wuhan Guide Infrared Co., Ltd.",002414.SZ,31.32,0.434,1.821,Yes
753,"SEC Electric Machinery Co., Ltd.",603988.SS,54.5,0.697,1.51,Yes
754,China Asset Management Company - Huaxia Shenzhen International Warehousing,180302.SZ,8.83,0.134,0.169,Yes
755,DaCheng SZ Exch Compnt ETF,159943.SZ,17.88,0.261,1.564,Yes
756,"Jiangsu Feymer Technology Co., Ltd.",688350.SS,29.29,0.41,1.431,Yes
757,"China Northern Rare Earth (Group) High-Tech Co.,Ltd",600111.SS,39.76,0.536,2.306,Yes
758,"Anhui Deli Household Glass Co., Ltd.",002571.SZ,34.13,0.469,0.694,Yes
759,BOC SSE State-owned Enterprises 100 ETF,510270.SS,9.21,0.14,0.677,Yes
760,"Shanghai Smith Adhesive New Material Co.,Ltd",603683.SS,44.29,0.588,1.471,Yes
761,"HAND Enterprise Solutions Co., Ltd.",300170.SZ,43.79,0.583,1.458,Yes
762,ChinaAMC CSI Smrt Slt 300 Vl Std Str ETF,159510.SZ,11.98,0.18,0.843,Yes
763,Ping An CSI 500 ETF,510590.SS,18.85,0.276,1.626,Yes
764,Aluminum Corporation of China Limited,601600.SS,29.2,0.41,1.173,Yes
765,E Fund CSI SH-HK-SZ ETF,517010.SS,14.56,0.217,1.161,Yes
766,China Universal CSI 800 ETF,515800.SS,13.79,0.206,1.274,Yes
767,"Hefei Gocom Information Technology Co.,Ltd.",688367.SS,33.81,0.468,1.133,Yes
768,"Beijing ZZNode Technologies Co., Ltd.",003007.SZ,23.37,0.337,0.818,Yes
769,Founder Fubon CSI SHS AI 50 ETF,517800.SS,24.39,0.351,1.905,Yes
770,Huatai-PB MSCI China A GJT ETF,512520.SS,12.11,0.183,1.131,Yes
771,"Jiangsu Jiangyin Rural Commercial Bank Co.,LTD.",002807.SZ,12.95,0.195,0.434,Yes
772,Sunwave Communications Co.Ltd,002115.SZ,37.0,0.509,1.764,Yes
773,E Fund CSI Petrochemical Industry ETF,516570.SS,15.01,0.225,1.108,Yes
774,Fullgoal CSI A100 Index ETF,561180.SS,12.28,0.186,1.105,Yes
775,"Kuang-Chi Technologies Co., Ltd.",002625.SZ,53.06,0.694,1.774,Yes
776,DaCheng A100 ETF,159923.SZ,12.28,0.187,1.115,Yes
777,Bosera CSI 300 ETF,515130.SS,13.29,0.201,1.215,Yes
778,"Hangzhou Huning Elevator Parts Co., Ltd.",300669.SZ,32.91,0.463,1.491,Yes
779,"Zhe Jiang Kangsheng Co.,Ltd.",002418.SZ,37.4,0.518,1.798,Yes
780,"Shenzhen Special Economic Zone Real Estate & Properties (Group) Co., Ltd.",000029.SZ,38.85,0.535,2.321,Yes
781,Guotai CSI500 ETF,561350.SS,18.64,0.277,1.65,Yes
782,"ZJBC Information Technology Co., Ltd",000889.SZ,43.89,0.595,0.74,Yes
783,Tai Kang CSI 300 ETF,515380.SS,12.87,0.196,1.184,Yes
784,CCB Principal CSI300 Dividend ETF,512530.SS,11.31,0.173,0.355,Yes
785,"E Fund Management Co., Ltd - E Fund Sse 580 ETF",530100.SS,26.9,0.388,2.518,Yes
786,TianHong CSI 500 ETF,159820.SZ,18.59,0.277,1.649,Yes
787,"Shanghai Sinotec Co., Ltd.",603121.SS,44.21,0.6,1.239,Yes
788,"Sichuan Chuanhuan Technology Co.,Ltd.",300547.SZ,44.91,0.608,2.133,Yes
789,Guolian CCTV 50 ETF,159965.SZ,9.33,0.145,0.838,Yes
790,"Primarius Technologies Co., Ltd.",688206.SS,39.77,0.549,2.324,Yes
791,Hwabao WP CSI 300 Enhanced Strategy ETF,562070.SS,8.33,0.13,0.704,Yes
792,ChinaAMC CSI Smart Selected 500 Growth Innovation Index ETF,159620.SZ,17.47,0.262,1.505,Yes
793,ICBCCS SSE 50 ETF,510850.SS,10.62,0.164,0.954,Yes
794,"Nanjing Iron & Steel Co., Ltd.",600282.SS,17.78,0.267,0.788,Yes
795,"Sichuan Kelun Pharmaceutical Co., Ltd.",002422.SZ,19.03,0.284,0.225,Yes
796,"ZheJiang AoKang Shoes Co.,Ltd.",603001.SS,44.71,0.608,1.586,Yes
797,"Hunan Friendship&Apollo Commercial Co.,Ltd.",002277.SZ,47.44,0.64,1.591,Yes
798,"Shenzhen Riland Industry Group Co., Ltd",300154.SZ,42.07,0.578,1.265,Yes
799,"Shijiazhuang Shangtai Technology Co., Ltd.",001301.SZ,37.1,0.519,2.033,Yes
800,SSE Composite Index,000001.SS,10.13,0.157,1.0,Yes
801,Guolian CSI500 ETF,515550.SS,17.73,0.267,1.512,Yes
802,Penghua CSI 300 ETF,159673.SZ,12.5,0.192,1.169,Yes
803,"Ligeance Aerospace Technology Co.,Ltd.",000697.SZ,31.78,0.454,1.461,Yes
804,"Shenzhen Chuangyitong Technology Co., Ltd.",300991.SZ,47.79,0.646,2.088,Yes
805,China Universal SHS Zhangjiang 50 ETF,517850.SS,24.07,0.354,1.536,Yes
806,GF CSI Central-SOEs Innov Drv ETF,515600.SS,9.58,0.149,0.837,Yes
807,"GF Securities Co., Ltd.",000776.SZ,24.59,0.361,1.818,Yes
808,GF CSI 300 ETF,510360.SS,12.36,0.191,1.157,Yes
809,"GuangDong GenSho Logistics Co.,LTD",603813.SS,46.05,0.629,1.698,Yes
810,Harvest FuShi China A50 ETF,512550.SS,12.21,0.189,1.024,Yes
811,GF CSI Hong Kong Brand Nm Drug ETF(QDII),513120.SS,24.32,0.359,1.258,Yes
812,ChinaAMC SZSE ChiNext AI ETF,159381.SZ,48.86,0.662,3.445,Yes
813,Orient Secs Ruifeng Dyn Asset Alloc(LOF),169101.SZ,24.42,0.361,1.713,Yes
814,Tai Kang CSI 500 ETF,515530.SS,18.0,0.273,1.613,Yes
815,"Huaxin Building Materials Group Co., Ltd.",600801.SS,34.12,0.487,0.842,Yes
816,"Zhejiang EV-Tech Co.,Ltd.",301607.SZ,34.94,0.497,2.81,Yes
817,China Southern CSI 2000 ETF,159531.SZ,19.3,0.292,1.6,Yes
818,Hwabao WP SSE 180 Value ETF,510030.SS,10.51,0.165,0.43,Yes
819,Gan & Lee Pharmaceuticals.,603087.SS,26.55,0.39,1.149,Yes
820,"Hongfa Technology Co., Ltd.",600885.SS,20.43,0.308,1.285,Yes
821,Changzhou Nrb Corporation,002708.SZ,34.73,0.496,1.371,Yes
822,"Shenzhen Pacific Union Precision Manufacturing Co., Ltd.",688210.SS,47.85,0.653,1.798,Yes
823,"Jiayou International Logistics Co.,Ltd",603871.SS,27.13,0.399,0.953,Yes
824,"Xi'an Manareco New Materials Co.,Ltd",688550.SS,33.76,0.484,1.604,Yes
825,"Shanghai Anoky Group Co., Ltd",300067.SZ,53.28,0.715,2.976,Yes
826,China Universal CSI A100 ETF,159630.SZ,12.45,0.194,1.153,Yes
827,Bosera CSI Dividend ETF,515890.SS,9.71,0.153,0.486,Yes
828,"Bank of Changsha Co., Ltd.",601577.SS,13.27,0.206,0.462,Yes
829,"Anhui Xinke New Materials Co.,Ltd",600255.SS,27.65,0.406,1.177,Yes
830,"Wuhan Xingtu Xinke Electronics Co.,Ltd.",688081.SS,43.6,0.606,1.987,Yes
831,ChinaAMC CSI Smart Selected 1000 Growth Innovation Index ETF,562520.SS,17.61,0.269,1.539,Yes
832,"China Zheshang Bank Co., Ltd",601916.SS,11.48,0.18,0.097,Yes
833,"BeijingABT Networks Co.,Ltd.",688168.SS,45.86,0.632,1.964,Yes
834,"Aurora Optoelectronics Co.,Ltd.",600666.SS,39.83,0.561,0.266,Yes
835,"Hainan Mining Co., Ltd.",601969.SS,22.6,0.339,1.213,Yes
836,"Nanjing Wondux Environmental Protection Technology Corp., Ltd.",688178.SS,29.54,0.432,0.954,Yes
837,"Fujian Septwolves Industry Co., Ltd.",002029.SZ,21.81,0.328,1.018,Yes
838,"Zhejiang Jiaao Enprotech Stock Co., Ltd",603822.SS,49.92,0.681,1.907,Yes
839,Harvest CSI Central-SOEs Innov Drv ETF,515680.SS,9.24,0.147,0.821,Yes
840,"Lubair Aviation Technology Co., Ltd.",001316.SZ,26.53,0.393,1.086,Yes
841,ChinaAMC China Secs 500 ETF,512500.SS,18.26,0.279,1.655,Yes
842,China Southern CSI 300 ESG Benchmark ETF,560180.SS,10.85,0.171,1.031,Yes
843,GF CSI 500 ETF,510510.SS,18.83,0.289,1.736,Yes
844,"Donglai Coating Technology (Shanghai) Co., Ltd.",688129.SS,24.29,0.365,1.179,Yes
845,ChinaAMC CSI petrochemical industry ETF,159731.SZ,14.43,0.226,1.121,Yes
846,Guotai CSI 1000 Enhanced Strategy ETF,159679.SZ,17.22,0.266,1.566,Yes
847,"Jiangsu JieJie Microelectronics Co., Ltd.",300623.SZ,53.5,0.727,2.206,Yes
848,TianHong CSI 300 ETF,515330.SS,12.19,0.193,1.173,Yes
849,"Hybio Pharmaceutical Co., Ltd.",300199.SZ,35.73,0.516,2.105,Yes
850,"Dizal (Jiangsu) Pharmaceutical Co., Ltd.",688192.SS,32.0,0.468,0.576,Yes
851,GF Selected Allocation 2-year Closed Operation Mixed Fund of Funds,501212.SS,7.02,0.113,0.638,Yes
852,"Guangdong Dowstone Technology Co., Ltd.",300409.SZ,39.11,0.558,2.202,Yes
853,"Nantong JiangTian Chemical Co., Ltd.",300927.SZ,47.97,0.665,2.199,Yes
854,ChinaAMC SSE 580 ETF,530530.SS,23.09,0.35,2.431,Yes
855,China Universal CNI FCF ETF,159276.SZ,14.96,0.234,0.275,Yes
856,"CITIC Metal Co., Ltd",601061.SS,24.63,0.371,1.196,Yes
857,"Hunan Aerospace Huanyu Communication Technology Co.,LTD.",688523.SS,41.04,0.582,1.452,Yes
858,CMF CSI 300 Enhanced Strategy ETF,561990.SS,11.61,0.184,1.125,Yes
859,"Longyan Kaolin Clay Co., Ltd.",605086.SS,42.55,0.601,1.326,Yes
860,SinoSun Technology Co. Ltd.,300333.SZ,44.17,0.621,1.681,Yes
861,Chengdu Olymvax Biopharmaceuticals Inc.,688319.SS,44.88,0.63,1.935,Yes
862,China Southern SZSE Component Index ETF,159903.SZ,16.73,0.261,1.557,Yes
863,"Suzhou Keda Technology Co.,Ltd",603660.SS,40.59,0.579,1.522,Yes
864,"YONFER Agricultural Technology Co., Ltd.",000902.SZ,17.03,0.265,0.502,Yes
865,"Zhejiang Zhengte Co., Ltd.",001238.SZ,25.59,0.386,1.368,Yes
866,ChinaAMC China SME 100 ETF,159902.SZ,15.82,0.248,1.448,Yes
867,Ping An GD-HK-Mac Bay Dev Theme ETF,512970.SS,14.95,0.235,1.322,Yes
868,Penghua CSI 1000 Enhanced Strategy ETF,560590.SS,18.81,0.292,1.729,Yes
869,ChinaAMC CSI 300 Exchange Traded Fund,510330.SS,12.46,0.198,1.197,Yes
870,Fullgoal CSI SOEs OBOR ETF,515150.SS,11.73,0.187,1.02,Yes
871,Caitong Fusheng Multi-strategy Mixed Launched Fund (LOF),501032.SS,32.75,0.482,1.864,Yes
872,"Shenzhen Special Economic Zone Real Estate & Properties (Group) Co., Ltd.",200029.SZ,26.5,0.399,1.452,Yes
873,"Shanghai V-Test Semiconductor Tech. Co., Ltd.",688372.SS,44.19,0.625,2.53,Yes
874,"Fujian Longxi Bearing (Group) Co., Ltd",600592.SS,33.16,0.487,1.068,Yes
875,"Zhejiang Dehong Automotive Electronic & Electrical Co., Ltd.",603701.SS,21.72,0.333,1.057,Yes
876,Ningbo PIA Automation Holding Corp.,688306.SS,28.82,0.431,1.483,Yes
877,"Beijing Relpow Technology Co., Ltd",300593.SZ,40.86,0.585,2.351,Yes
878,Huatai-PB CSI 2000 ETF,563300.SS,18.69,0.291,1.572,Yes
879,"Beijing Aerospace Shenzhou Intelligent Equipment Technology Co., Ltd.",300455.SZ,33.3,0.49,1.803,Yes
880,"Hailun Piano Co.,Ltd.",300329.SZ,36.76,0.535,1.958,Yes
881,"Genew Technologies Co.,Ltd.",688418.SS,40.7,0.584,1.822,Yes
882,Wanjia CSI 300 Growth ETF,159656.SZ,16.08,0.253,1.451,Yes
883,"MeiG Smart Technology Co., Ltd",002881.SZ,38.53,0.557,1.088,Yes
884,Fullgoal CSI National Brands Project of Xinhua Index ETF,561130.SS,14.8,0.234,1.323,Yes
885,CMF SZSE 100 ETF,159975.SZ,15.99,0.252,1.451,Yes
886,GF CSI Household Appliances ETF,560880.SS,13.13,0.209,1.181,Yes
887,Yinhua CSI 300 Value ETF,562320.SS,10.32,0.167,0.605,Yes
888,China Southern HS China Enterprises ETF,159954.SZ,14.69,0.233,0.698,Yes
889,Harvest CSI 300 ETF,159919.SZ,12.39,0.198,1.2,Yes
890,"Shenzhen Strongteam Decoration Engineering Co., Ltd.",002989.SZ,38.46,0.558,2.037,Yes
891,"Shanghai Pudong Development Bank Co., Ltd.",600000.SS,17.64,0.277,0.222,Yes
892,Huatai-PB CSI Div Volat ETF,512890.SS,9.14,0.148,0.245,Yes
893,BOCOM Schroders SSE 180 Corporate Governance ETF Securities Investment Fund,510010.SS,8.57,0.14,0.586,Yes
894,"Guangdong Ellington Electronics Technology Co.,Ltd",603328.SS,22.33,0.345,1.447,Yes
895,China Southern CSI 500 Index ETF,510500.SS,18.16,0.285,1.707,Yes
896,"Guangdong Mingzhu Group Co.,Ltd",600382.SS,23.07,0.355,1.084,Yes
897,"Xiamen Solex High-tech Industries Co., Ltd.",603992.SS,29.45,0.443,1.049,Yes
898,"Xinjiang Sailing Information Technology Co., Ltd.",300588.SZ,35.88,0.528,1.572,Yes
899,Yinhua China A ETF,512380.SS,11.31,0.183,1.134,Yes
900,ChinaAMC CSI 500 Free Cash Flow ETF,560120.SS,18.12,0.285,0.579,Yes
901,"Hualan Group Co., Ltd.",301027.SZ,36.08,0.531,0.354,Yes
902,Huatai-PB CSI 300 ETF,510300.SS,12.35,0.199,1.203,Yes
903,"Shenzhen Textile (Holdings) Co., Ltd.",200045.SZ,13.18,0.212,0.26,Yes
904,"China Security Co., Ltd.",600654.SS,28.71,0.435,0.953,Yes
905,"China Hi-Tech Group Co., Ltd.",600730.SS,38.83,0.568,1.093,Yes
906,China Southern SSE 380 Index ETF,510290.SS,14.77,0.237,1.416,Yes
907,Wanjia CNI 2000 ETF,159628.SZ,18.14,0.287,1.619,Yes
908,Chengdu Xiling Power Science & Technology Incorporated Company,300733.SZ,22.2,0.346,0.722,Yes
909,Bright Oceans Inter-Telecom Corporation,600289.SS,55.8,0.773,0.4,Yes
910,"Zhejiang Tongxing Technology CO., Ltd.",301252.SZ,35.45,0.526,1.819,Yes
911,"China Fund Management Co., Ltd.- China Fund State Power New Energy Close Fund",508028.SS,7.32,0.121,0.033,Yes
912,Founder Fubon SZSE 100 ETF,159961.SZ,15.62,0.25,1.44,Yes
913,CMF CSI 300 ESG ETF,561900.SS,10.34,0.169,1.026,Yes
914,"Guangdong Weide Information Technology CO,.Ltd.",688171.SS,33.84,0.505,1.793,Yes
915,Founder Fubon CSI 500 ETF,510550.SS,17.54,0.279,1.678,Yes
916,"Nanfang Pump Industry Co., Ltd.",300145.SZ,28.29,0.432,1.904,Yes
917,Wanjia SSE 50 Index ETF,510680.SS,9.75,0.16,0.931,Yes
918,Guotai MSCI China A ESG Universal ETF,159621.SZ,10.24,0.168,1.017,Yes
919,Harvest CSI Robot ETF,159526.SZ,20.44,0.322,1.642,Yes
920,"JL Mag Rare-Earth Co., Ltd.",300748.SZ,37.65,0.556,2.568,Yes
921,"Jiangsu Suzhou Rural Commercial Bank Co., Ltd",603323.SS,12.21,0.199,0.385,Yes
922,"Xinjiang Wanjing Energy Co., Ltd.",002700.SZ,24.04,0.374,0.306,No
923,ChinaAMC CSI A100 Index ETF,159627.SZ,12.08,0.197,1.173,Yes
924,"Qingdao Weflo Valve Co., Ltd.",002871.SZ,46.49,0.667,2.438,Yes
925,Wanjia ChiNext Composite ETF,159541.SZ,22.64,0.354,2.105,Yes
926,CCB Principal MSCI China A ETF,512180.SS,10.9,0.179,1.107,Yes
927,JPM MSCI China A ETF,515770.SS,11.11,0.182,1.118,Yes
928,"Sichuan Fulin Transportation Group Co., Ltd.",002357.SZ,32.58,0.492,1.049,Yes
929,"Anhui Guofeng New Materials Co., Ltd.",000859.SZ,32.21,0.487,0.672,Yes
930,"Shanghai Yahong Moulding Co., Ltd.",603159.SS,29.46,0.45,0.869,Yes
931,Invesco Great Wall CSI 500 Exchange Traded Fund,159935.SZ,16.97,0.272,1.619,Yes
932,"Zhejiang Founder Motor Co., Ltd.",002196.SZ,31.47,0.478,1.221,Yes
933,E Fund Hang Seng China Enterprise Index ETF(QDII),510900.SS,13.6,0.221,0.69,Yes
934,"DeHua TB New Decoration Material Co.,Ltd",002043.SZ,19.19,0.306,0.718,Yes
935,CIB CSI 500 ETF,510570.SS,17.35,0.279,1.661,Yes
936,"Ningbo Yunsheng Co., Ltd.",600366.SS,35.57,0.533,2.3,Yes
937,"Shanxi Huaxiang Group Co., Ltd.",603112.SS,23.34,0.366,1.368,Yes
938,"Hunan Tyen Machinery Co.,Ltd",600698.SS,38.98,0.578,1.565,Yes
939,ChinaAMC CSI Inf Tch Aplc Invtn Idsy ETF,562570.SS,22.01,0.347,1.685,Yes
940,"Brite Semiconductor (Shanghai) Co., Ltd.",688691.SS,54.54,0.769,2.72,Yes
941,BOC Intl CSI 500 ETF,515190.SS,18.63,0.299,1.796,Yes
942,"Shanghai Feilo Acoustics Co.,Ltd",600651.SS,27.61,0.428,1.569,Yes
943,"CITIC Offshore Helicopter Co., Ltd.",000099.SZ,38.94,0.58,1.074,Yes
944,"Shandong Bailong Chuangyuan Bio-Tech Co., Ltd.",605016.SS,22.01,0.349,1.129,Yes
945,CMF HS SCHK High Div Low Vol ETF,520550.SS,11.53,0.191,0.01,Yes
946,China Universal CSI 300 ETF,515310.SS,11.9,0.196,1.191,Yes
947,"Anhui Wanyi Science and Technology Co.,Ltd.",688600.SS,37.16,0.557,2.151,Yes
948,"Joyware Electronics Co.,Ltd",300270.SZ,27.89,0.433,1.718,Yes
949,"Keli Sensing Technology (Ningbo) Co.,Ltd.",603662.SS,40.23,0.597,2.032,Yes
950,"ShenZhen Consys Science&Technology Co., Ltd.",688788.SS,55.31,0.781,2.361,Yes
951,"Suzhou Etron Technologies Co.,Ltd.",603380.SS,33.17,0.505,2.112,Yes
