Rank,Name,Ticker,Return (%),Risk
439,Promimic AB (publ),PRO.ST,-19.7,0.552
440,Ework Group AB (publ),EWRK.ST,-11.03,0.293
441,Holmen AB (publ),HOLM-A.ST,-5.17,0.131
442,Corem Property Group AB (publ),CORE-B.ST,-16.69,0.445
443,Holmen AB (publ),HOLM-B.ST,-5.12,0.125
444,Wise Group AB (publ),WISE.ST,-13.56,0.341
445,Vitec Software Group AB (publ),VIT-B.ST,-13.65,0.339
446,Lucara Diamond Corp.,LUC.ST,-19.63,0.493
447,NIBE Industrier AB (publ),NIBE-B.ST,-12.06,0.285
448,Nordic LEVEL Group AB (publ.),LEVEL.ST,-18.8,0.455
449,Absolent Air Care Group AB (publ),ABSO.ST,-14.29,0.335
450,Divio Technologies AB (publ),DIVIO-B.ST,-25.62,0.636
451,Invent Medic Sweden AB (publ),IMS.ST,-32.78,0.85
452,Better Collective A/S,BETCO.ST,-15.81,0.369
453,Rottneros AB (publ),RROS.ST,-22.31,0.539
454,Nidhogg Resources Holding AB (publ),NIDHOG.ST,-41.75,1.134
455,Sveafastigheter AB (publ),SVEAF-B.ST,-9.38,0.202
456,Sveafastigheter AB (publ),SVEAF.ST,-9.38,0.202
457,Mangold Fondkommission AB,MANG.ST,-11.54,0.252
458,Beyond Frames Entertainment AB (publ),BEYOND.ST,-31.91,0.774
459,ES Group AB (publ),ESGR-B.ST,-22.69,0.509
460,Enersize Oyj,ENERS.ST,-32.42,0.755
461,Moment Group AB,MOMENT.ST,-19.8,0.42
462,NAXS AB (publ),NAXS.ST,-9.27,0.185
463,Transtema Group AB,TRANS.ST,-21.96,0.469
464,HF Reverse (RTO) AB,HFRTO-B.ST,-54.81,1.415
465,Provide IT Sweden AB (publ),PROVIT.ST,-25.77,0.52
466,EcoRub AB (publ),ECO-B.ST,-31.7,0.659
467,Alligator Bioscience AB (publ),ATORX.ST,-58.55,1.459
468,Dustin Group AB (publ),DUST.ST,-31.02,0.617
469,Luxbright AB (publ),LXB.ST,-37.35,0.77
470,Nimbus Group AB (Publ),BOAT.ST,-19.0,0.35
471,Arctic Paper S.A.,ARP.ST,-18.35,0.329
472,Iconovo AB (publ),ICO.ST,-39.18,0.77
473,Redsense Medical AB (publ),REDS.ST,-26.2,0.464
474,Xtrackers Harvest MSCI China Tech 100 UCITS ETF 1C,XCTE.ST,-7.69,0.12
475,Dometic Group AB (publ),DOM.ST,-24.31,0.415
476,ScandiDos AB (publ),SDOS.ST,-18.92,0.31
477,Gasporox AB (publ),GPX.ST,-21.15,0.339
478,LumenRadio AB (publ),LUMEN.ST,-20.48,0.323
479,Husqvarna AB (publ),HUSQ-B.ST,-17.95,0.277
480,DistIT AB (publ),DIST.ST,-51.05,0.973
481,Husqvarna AB (publ),HUSQ-A.ST,-17.96,0.276
482,Fenix Outdoor International AG,FOI-B.ST,-17.44,0.258
483,First Venture Sweden AB (publ),FIRST-B.ST,-22.5,0.337
484,Saxlund Group AB (publ),SAXG.ST,-37.35,0.607
485,White Pebbles Ab,WHITE-B.ST,-15.17,0.216
486,Boule Diagnostics AB (publ),BOUL.ST,-25.88,0.385
487,Balco Group AB,BALCO.ST,-21.51,0.311
488,AcouSort AB (publ),ACOU.ST,-40.54,0.649
489,AB Electrolux (publ),ELUX-B.ST,-30.6,0.442
490,Initiator Pharma A/S,INIT.ST,-27.48,0.388
491,Alvotech,ALVO-SDB.ST,-38.67,0.578
492,Silex Microsystems AB (publ),SILEX.ST,-26.1,0.36
493,Salix Group AB (publ),SALIX.ST,-14.2,0.183
494,Wästbygg Gruppen AB (publ),WBGR-B.ST,-44.26,0.68
495,Realfiction Holding AB (publ),REALFI.ST,-51.31,0.812
496,Qualisys Holding AB (publ),QSYS.ST,-19.67,0.251
497,Zenicor Medical Systems AB (publ),ZENI.ST,-31.66,0.433
498,Gabather AB (publ),GABA.ST,-57.51,0.95
499,Nanologica AB (publ),NICA.ST,-52.17,0.822
500,SpectraCure AB (publ),SPEC.ST,-64.37,1.111
501,Flexion Mobile Plc,FLEXM.ST,-31.16,0.413
502,Wall to Wall Group AB,WTW-A.ST,-27.0,0.339
503,Prebona AB (publ),PREBON.ST,-41.71,0.575
504,B3 Consulting Group AB (publ),B3.ST,-31.35,0.394
505,KDventures AB,KDV-B.ST,-29.56,0.365
506,Collaxio AB (publ),COLLAX.ST,-29.63,0.363
507,Fagerhult Group AB,FAG.ST,-25.56,0.305
508,CirChem AB (publ),CIRCHE.ST,-34.93,0.439
509,Bong AB (publ),BONG.ST,-25.84,0.305
510,JLT Mobile Computers AB (publ),JLT.ST,-29.8,0.351
511,Västra Hamnen Corporate Finance AB (publ),VH.ST,-33.33,0.401
512,Bactiguard Holding AB (publ),BACTI-B.ST,-31.85,0.378
513,Svenska Aerogel Holding AB (publ),AERO.ST,-56.58,0.784
514,Verisure plc,VSURE.ST,-43.01,0.527
515,Green Landscaping Group AB (publ),GREEN.ST,-27.82,0.307
516,BE Group AB (publ),BEGR.ST,-25.96,0.277
517,AB Electrolux (publ),ELUX-A.ST,-34.74,0.373
518,Aktiebolaget Gotland Art & Design,GAD.ST,-45.51,0.525
519,NFO Drives AB (publ),NFO.ST,-33.86,0.355
520,ShaMaran Petroleum Ltd.,SNM-SDB.ST,-28.46,0.274
521,DevPort AB (publ),DEVP-B.ST,-24.37,0.228
522,Gentoo Media Inc.,G2M.ST,-41.96,0.432
523,Bergholm Holding AB,BHOLM.ST,-25.77,0.239
524,Qlucore AB (publ),QCORE.ST,-56.49,0.646
525,Profoto Holding AB (publ),PRFO.ST,-44.46,0.455
526,Hedera Group AB (publ),HEGR.ST,-55.93,0.607
527,Fram Skandinavien AB (publ),FRAM-B.ST,-45.48,0.436
528,Checkin.Com Group AB (publ),CHECK.ST,-53.16,0.494
529,PPI Public Property Invest AB (publ),PUBLI.ST,-30.23,0.23
530,OrganoClick AB (publ),ORGC.ST,-49.5,0.384
531,Inhalation Sciences Sweden AB (publ),ISAB.ST,-63.54,0.538
532,Raketech Group Holding PLC,RAKE.ST,-54.21,0.415
533,Meds Apotek AB,MEDS.ST,-53.97,0.388
534,ALM Equity AB (publ),ALM.ST,-49.05,0.314
535,Xtrackers Electrification Technologies & Smart Grid UCITS ETF 1C,WIRE.ST,-42.81,0.184
536,Ellos Holding AB (publ),ELLOS.ST,6.39,
