Rank,Name,Ticker,Return (%),Risk
420,Ton Yi Industrial Corp.,9907.TW,3.82,0.176
421,DFI Inc.,2397.TW,7.56,0.343
422,Ruentex Industries Ltd.,2915.TW,5.67,0.261
423,"Syntek Semiconductor Co., Ltd.",5302.TWO,8.73,0.404
424,Edison Opto Corporation,3591.TW,6.04,0.284
425,"Standard Chemical & Pharmaceutical Co., Ltd.",1720.TW,3.7,0.176
426,"Micro-Star International Co., Ltd.",2377.TW,7.79,0.366
427,"Xu Yuan Packaging Technology Co., Ltd.",8421.TWO,4.7,0.224
428,"Nien Hsing Textile Co., Ltd.",1451.TW,2.91,0.141
429,"China Airlines, Ltd.",2610.TW,5.4,0.26
430,"Ya Horng Electronic Co., Ltd.",6201.TW,3.32,0.164
431,"OPNET Technologies Co., Ltd.",8034.TWO,9.35,0.452
432,Ma Kuang Healthcare Holding Limited,4139.TWO,7.93,0.389
433,Apex Science & Engineering Corp.,3052.TW,3.46,0.174
434,"Ta Tun Electric Wire & Cable Co., Ltd.",1623.TW,7.44,0.37
435,"Action Electronics Co., Ltd.",3024.TW,7.46,0.375
436,K.S. Terminals Inc.,3003.TW,6.1,0.314
437,"Rich Honour International Designs Co., Ltd.",6754.TW,5.07,0.263
438,Welldone Company,6170.TWO,3.85,0.201
439,"Ultra Chip, Inc.",3141.TWO,11.02,0.56
440,Zimmite Taiwan Ltd.,8435.TWO,3.42,0.181
441,Ta-Yuan Cogeneration Company Ltd.,8931.TWO,4.95,0.261
442,Ledtech Electronics Corp.,6164.TW,6.03,0.318
443,Ene Technology Inc.,6243.TW,10.28,0.533
444,"BioLASCO Taiwan Co., Ltd.",6662.TWO,2.92,0.157
445,"Fubon Financial Holding Co., Ltd.",2881C.TW,0.82,0.044
446,World Gym Corporation,2762.TW,4.61,0.247
447,E Ink Holdings Inc.,8069.TWO,9.68,0.517
448,Julien's International Entertainment Group,6595.TWO,1.81,0.1
449,Bison Electronics Inc.,3659.TWO,8.44,0.463
450,"Apex International Co., Ltd.",4927.TW,13.33,0.719
451,CyberTAN Technology Inc.,3062.TW,7.73,0.437
452,"WINSON Machinery Co., LTD.",4538.TWO,2.78,0.162
453,C-Media Electronics Inc.,6237.TWO,8.1,0.461
454,"Nyquest Technology Co., Ltd.",6494.TWO,7.93,0.453
455,"TWOWAY Communications, Inc.",8045.TW,12.92,0.723
456,HIM International Music Inc.,8446.TWO,2.64,0.155
457,"Calin Technology Co., Ltd.",4976.TW,8.32,0.485
458,"Flight International Co., Ltd.",6798.TWO,6.66,0.397
459,AMPAK Technology Inc.,6546.TWO,9.31,0.552
460,"Horien Biochemical Technology Co., Ltd.",7814.TWO,5.85,0.352
461,Kuei Tien Cultural & Creative Entertainment,4806.TWO,11.0,0.658
462,Acer Incorporated,2353.TW,6.85,0.427
463,NAK Sealing Technologies Corporation,9942.TW,1.96,0.125
464,CVC Technologies Inc.,4744.TWO,5.32,0.336
465,Actron Technology Corporation,8255.TWO,6.74,0.423
466,Holtek Semiconductor Inc.,6202.TW,6.49,0.409
467,Medigen Vaccine Biologics Corporation,6547.TWO,9.01,0.568
468,"Sheng Yu Steel Co., Ltd.",2029.TW,2.74,0.182
469,"LFA Co., Ltd.",3226.TWO,4.54,0.302
470,"Pacific Construction Co., Ltd",2506.TW,3.77,0.253
471,"Chia Her Industrial Co., Ltd.",1449.TW,8.24,0.542
472,"Advanced Analog Technology, Inc.",3438.TWO,5.63,0.378
473,"J&V Energy Technology Co., Ltd.",6869.TW,9.35,0.617
474,Chief Telecom Inc.,6561.TWO,4.62,0.313
475,"Wisher Industrial Co., Ltd.",1465.TW,1.32,0.092
476,Formosa Petrochemical Corporation,6505.TW,5.05,0.344
477,"Kuo Yang Construction Co., Ltd.",2505.TW,4.03,0.279
478,"Beast Kingdom Co., Ltd",6995.TWO,7.91,0.542
479,OFCO Industrial Corporation,5011.TWO,6.19,0.428
480,"Jing-Jan Retail Business Co., Ltd.",2942.TWO,1.82,0.128
481,"Jufan Industrial Co., Ltd.",4584.TWO,3.59,0.254
482,"TAIWAN CHELIC Co., Ltd.",4555.TW,7.2,0.507
483,"Falcon Power Co., Ltd.",1516.TW,6.95,0.49
484,"Hsin Sin Textile Co., Ltd.",4406.TWO,1.61,0.117
485,Leadtrend Technology Corporation,3588.TW,6.5,0.464
486,YFY Inc.,1907.TW,3.1,0.228
487,"Ruentex Materials Co.,Ltd.",8463.TW,2.67,0.197
488,Federal Corporation,2102.TW,2.71,0.2
489,K WAY Information Corporation,5201.TWO,5.64,0.423
490,"Paragon Technologies Co., Ltd.",3518.TW,8.24,0.614
491,Grand Pacific Petrochemical Corporation,1312.TW,5.03,0.381
492,"Arizon RFID Technology (Cayman) Co., Ltd.",6863.TW,7.44,0.559
493,"Optivision Technology, Inc.",3666.TWO,5.0,0.382
494,CMC Magnetics Corporation,2323.TW,3.2,0.253
495,Quanta Storage Inc.,6188.TWO,6.02,0.474
496,"Century Wind Power Co., Ltd.",2072.TW,6.16,0.486
497,Primax Electronics Ltd.,4915.TW,3.08,0.247
498,"Architectural Aesthetics Global Development CO.,LTD.",2724.TWO,8.87,0.699
499,"Flexium Interconnect, Inc.",6269.TW,5.55,0.45
500,"Grand Hall Enterprise Co., Ltd.",8941.TWO,3.23,0.266
501,"Changs Ascending Enterprise Co., Ltd.",8038.TWO,6.47,0.526
502,"Yi Jinn Industrial Co., Ltd.",1457.TW,2.54,0.214
503,Motech Industries Inc.,6244.TWO,4.88,0.414
504,"Finesse Technology Co., Ltd",7704.TWO,5.34,0.459
505,"Value Valves Co., Ltd.",4580.TWO,1.6,0.14
506,Hu Lane Associate Inc.,6279.TWO,3.05,0.268
507,General Biologicals Corporation,4117.TWO,13.22,1.111
508,Chang-Ho Fibre Corporation,1468.TW,2.69,0.241
509,"U-Best Innovative Technology Co., Ltd.",4714.TWO,5.93,0.525
510,"Champion Building Materials Co.,Ltd.",1806.TW,3.2,0.292
511,Sinew Pharma Inc.,6634.TWO,5.9,0.552
512,"Health & Life Co., Ltd.",1781.TWO,4.02,0.381
513,"JDV Control Valves Co., Ltd.",6843.TWO,2.97,0.285
514,Shuttle Inc.,2405.TW,3.06,0.299
515,"Advancetek Enterprise Co.,Ltd.",1442.TW,3.79,0.368
516,"Sunf Pu Technology Co., Ltd.",5488.TWO,3.21,0.327
517,ASIX Electronics Corporation,3169.TWO,2.83,0.294
518,"O'Pay Electronic Payment Co., Ltd.",6878.TWO,5.65,0.585
519,Crowell Development Corp.,2528.TW,3.2,0.335
520,"Rexon Industrial Corp.,Ltd",1515.TW,4.66,0.499
521,Tehmag Foods Corporation,1264.TWO,0.85,0.095
522,"Shangya Technology Co., Ltd.",6130.TWO,4.65,0.513
523,"Excelsior Medical Co., Ltd.",4104.TW,0.8,0.09
524,"Ubiqconn Technology, Inc.",6928.TW,5.37,0.6
525,"San Fu Chemical Co., Ltd.",4755.TW,2.65,0.304
526,Sunplus Technology Company Limited,2401.TW,3.73,0.426
527,"Transcom, Inc.",5222.TW,2.43,0.282
528,"China Wire & Cable Co., Ltd.",1603.TW,2.05,0.253
529,Sunrex Technology Corporation,2387.TW,2.0,0.248
530,"Dong Fang Offshore Co., Ltd.",7786.TW,4.08,0.504
531,ITE Tech. Inc,3014.TW,2.0,0.25
532,"Li Hsuan Development & Construction Co., Ltd.",6222.TWO,2.87,0.361
533,"Kwan's International Co., Ltd.",6101.TWO,2.05,0.268
534,Pou Chen Corporation,9904.TW,1.46,0.192
535,Casual Restaurants Inc.,7789.TWO,2.52,0.337
536,"Lotus Pharmaceutical Co., Ltd.",1795.TW,3.21,0.438
537,Paiho Shih Holdings Corporation,8404.TW,2.81,0.383
538,"Jarllytec Co. , Ltd.",3548.TWO,4.44,0.608
539,ALi Corporation,3041.TW,3.77,0.521
540,"Provision Information Co.,Ltd.",6590.TWO,1.15,0.162
541,Spectrum Electrics Corporation,5381.TWO,3.3,0.464
542,"Gia Tzoong Enterprise Co.,Ltd",5355.TWO,3.22,0.482
543,"Tonlin Department Store Co.,Ltd.",2910.TW,1.21,0.186
544,Cayman Island Grand Galactica Corp Limited,2924.TWO,3.09,0.485
545,"HD Renewable Energy Co., Ltd.",6873.TW,3.08,0.487
546,NewSoft Technology Corporation,5202.TWO,2.59,0.426
547,"Bora Pharmaceuticals Co., Ltd.",6472.TW,2.36,0.394
548,"Samebest Co., LTD.",8489.TWO,2.06,0.359
549,Goodway Machine Corp.,1583.TW,1.59,0.278
550,Amazing Microelectronic Corp.,6411.TWO,2.61,0.455
551,"King Shing Industrial Co, LTD.",7732.TW,1.44,0.262
552,Kian Shen Corporation,1525.TW,0.93,0.171
553,"Jia Jie Biomedical Co., Ltd.",4109.TWO,1.85,0.354
554,"Gogolook Co., Ltd.",6902.TW,2.55,0.488
555,"FIC Global, Inc.",3701.TW,3.0,0.597
556,"Horizon Fixture Group Co., Ltd.",6957.TW,1.61,0.326
557,"Sunfar Computer Co., Ltd",6154.TWO,0.56,0.119
558,Medtecs International Corporation Limited,9103.TW,2.08,0.44
559,Chaintech Technology Corporation,2425.TW,1.72,0.383
560,"Megawin Technology Co., Ltd.",3122.TWO,2.25,0.551
561,Excelliance MOS Corporation,5299.TWO,1.29,0.33
562,"Z-Com, Inc.",8176.TWO,1.4,0.365
563,Lucky Cement Co.,1108.TW,0.58,0.156
564,Mercuries Data Systems Ltd.,2427.TW,0.91,0.252
565,"Lung Ming Green Energy Technology Engineering Co., Ltd.",3018.TW,1.71,0.502
566,"Career Technology (Mfg.) Co., Ltd.",6153.TW,1.28,0.39
567,AOPEN Incorporated,3046.TW,0.94,0.292
568,Zyxel Group Corporation,3704.TW,1.08,0.344
569,Optimax Technology Corporation,3051.TW,1.3,0.414
570,"Silicon Optronics, Inc.",3530.TW,1.3,0.415
571,Shin Hai Gas Corporation,9926.TW,0.17,0.061
572,Wellell Inc.,4106.TW,0.35,0.133
573,"Li Peng Enterprise Co., Ltd.",1447.TW,0.74,0.292
574,CSBC Corporation,2208.TW,0.84,0.34
575,Darfon Electronics Corp.,8163.TW,1.04,0.42
576,Voltronic Power Technology Corp.,6409.TW,1.27,0.534
577,"SYN-TECH Chem. & Pharm. Co., Ltd.",1777.TWO,0.35,0.148
578,Ruby Tech Corporation,8048.TWO,0.92,0.397
579,ECOVE Environment Corp.,6803.TWO,0.16,0.076
580,"SHUI-MU International Co., Ltd.",8443.TW,0.17,0.084
581,Champion Microelectronic Corporation,3257.TW,0.96,0.472
582,Santa Phoenix Technology Co. Ltd.,7880.TWO,1.27,0.622
583,"Complex Micro Interconnection Co.,Ltd.",6835.TW,0.63,0.312
584,TST Group Holding Ltd.,4439.TW,0.58,0.296
585,"Yjn Co.,Ltd.",3191.TWO,1.14,0.614
586,"Higher Way Electronic Co., Ltd.",3268.TWO,0.68,0.374
587,uPI Semiconductor Corp.,6719.TW,0.75,0.437
588,Hey Song Corporation,1234.TW,0.14,0.079
589,Formosa Plastics Corporation,1301.TW,0.57,0.346
590,"Senhwa Biosciences, Inc.",6492.TWO,0.7,0.431
591,"Handa Pharmaceuticals, Inc.",6620.TWO,0.97,0.601
592,AVer Information Inc.,3669.TW,0.47,0.294
593,"Gravity Co., Ltd.",3629.TWO,0.91,0.629
594,"SanDi Properties Co.,Ltd.",1438.TW,0.61,0.429
595,"Original BioMedicals Co., Ltd.",6483.TWO,0.72,0.509
596,Top Union Electronics Corp.,6266.TWO,0.17,0.122
597,Delta Asia International Corporation,6762.TWO,0.31,0.252
598,"Inventec Besta Co.,Ltd",8201.TW,0.56,0.509
599,Cheng Loong Corporation,1904.TW,0.23,0.229
600,Radiant Innovation Inc.,3373.TWO,0.38,0.396
601,"Toplus Global Co., Ltd.",3522.TWO,0.41,0.462
602,"ASolid Technology Co., Ltd.",6485.TWO,0.45,0.601
603,"Hengs Technology Co., Ltd.",4582.TW,0.28,0.403
604,"Gish International Co., Ltd",8067.TWO,0.18,0.297
605,"PlexBio Co., Ltd.",6572.TWO,0.21,0.735
606,Luhai Holding Corp.,2115.TW,0.03,0.134
607,"New Best Wire Industrial Co.,Ltd",5013.TWO,0.03,0.182
608,UPC Technology Corporation,1313.TW,0.04,0.347
609,"Sumeeko Industries Co., Ltd.",2066.TWO,0.0,0.503
610,"STARLUX Airlines Co., Ltd.",2646.TW,-0.05,0.251
611,T-Conn Precision Corporation,6833.TWO,-0.2,0.404
612,The Great Taipei Gas Corporation,9908.TW,-0.02,0.038
613,Oriental Union Chemical Corporation,1710.TW,-0.17,0.315
614,"Newmax Technology Co., Ltd.",3630.TWO,-0.34,0.538
615,Uniflex Technology Inc.,3321.TW,-0.37,0.549
616,"Chain Chon Industrial Co., Ltd.",5014.TWO,-0.23,0.293
617,"Well Shin Technology Co., Ltd.",3501.TW,-0.21,0.222
618,Bionime Corporation,4737.TW,-0.36,0.298
619,"Phoenix Tours International, Inc.",5706.TW,-0.3,0.2
620,"Logah Technology Co., Ltd.",3593.TW,-0.95,0.604
621,"Hsin Kao Gas Co.,Ltd.",9931.TW,-0.13,0.079
622,Eastern Media International Corporation,2614.TW,-0.45,0.247
623,"Tainan Enterprises Co., Ltd.",1473.TW,-0.64,0.33
624,Taiwan-Asia Semiconductor Corporation,2340.TW,-0.99,0.491
625,"Sanyang Motor Co., Ltd.",2206.TW,-0.45,0.202
626,Advanced Ceramic X Corporation,3152.TWO,-1.01,0.439
627,"NANTEX Industry Co., Ltd.",2108.TW,-0.47,0.201
628,"Ruentex Development Co.,Ltd.",9945.TW,-0.68,0.274
629,"M-POWER INFORMATION Co., LTD.",6874.TWO,-0.78,0.287
630,AmCad BioMed Corporation,4188.TWO,-1.37,0.5
631,"Chicony Power Technology Co., Ltd.",6412.TW,-1.12,0.389
632,China Petrochemical Development Corporation,1314.TW,-0.84,0.285
633,"The Ambassador Hotel,Ltd.",2704.TW,-0.76,0.255
634,"Run Long Construction Co., Ltd.",1808.TW,-1.0,0.339
635,"ANT Precision Industry Co., Ltd",3646.TWO,-0.35,0.114
636,Bioptik Technology Incorporation,4161.TWO,-0.68,0.209
637,Sporton International Inc.,6146.TWO,-0.82,0.251
638,Groundhog Inc.,6906.TW,-2.01,0.612
639,"Goldtek Technology Co., Ltd.",6638.TWO,-1.57,0.447
640,Silitech Technology Corporation,3311.TW,-1.03,0.286
641,"Hong Pu Real Estate Development Co., Ltd.",2536.TW,-0.94,0.255
642,MetaTech (AP) Inc.,3224.TWO,-1.41,0.382
643,"Mytrex Health Technologies, Inc.",4431.TWO,-1.31,0.353
644,Chyunn Environment Corporation,6911.TWO,-0.78,0.208
645,"Sunjuice Holdings Co., Limited",1256.TW,-1.66,0.433
646,Digital China Holdings Limited,910861.TW,-1.57,0.384
647,"Chialin Precision Industrial Co., Ltd.",3310.TWO,-1.24,0.28
648,Fluxtek International Corp.,7443.TWO,-0.78,0.177
649,"Chun Zu Machinery Industry Co., Ltd.",4544.TWO,-0.86,0.192
650,"YC Inox Co.,Ltd",2034.TW,-1.3,0.291
651,"Hotai Motor Co.,Ltd.",2207.TW,-1.29,0.264
652,"Hotron Precision Electronic Industrial Co.,Ltd.",3092.TW,-2.65,0.533
653,"FIT Holding Co., Ltd.",3712.TW,-2.31,0.462
654,Vactronics technologies inc.,6742.TW,-2.63,0.502
655,"Gongin Precision Ind. Co., Ltd",3178.TWO,-2.27,0.429
656,"Tecom Co., Ltd.",2321.TW,-1.77,0.312
657,Buima Group Inc.,5543.TWO,-2.52,0.435
658,"Richmond International Travel & Tours Co.,Ltd",2743.TWO,-2.36,0.405
659,"Hsin Yung Chien Co., Ltd.",2114.TW,-0.62,0.104
660,RichWave Technology Corporation,4968.TW,-3.06,0.515
661,"Trio Technology International Group Co., Ltd.",6862.TW,-3.68,0.611
662,"Newretail Co., Ltd",3085.TWO,-3.17,0.524
663,U-Neuron Biomedical Inc,6973.TWO,-2.2,0.348
664,Chung Fu Tex-International Corporation,1435.TW,-5.03,0.8
665,"MacroWell OMG Digital Entertainment Co., Ltd.",3687.TWO,-2.12,0.332
666,Taiwan High Speed Rail Corporation,2633.TW,-0.54,0.083
667,"BioGend Therapeutics Co., Ltd.",6733.TWO,-2.79,0.425
668,Adda Corporation,3071.TWO,-2.86,0.432
669,Penpower Technology LTD.,5211.TWO,-2.3,0.343
670,"Joy Industrial Co., Ltd.",4559.TWO,-1.95,0.291
671,"Shinih Enterprise Co., Ltd.",9944.TW,-1.0,0.148
672,"Cheng Shin Rubber Ind. Co., Ltd.",2105.TW,-2.03,0.289
673,"Collins Co., Ltd.",2906.TW,-1.44,0.196
674,Cub Elecparts Inc.,2231.TW,-3.4,0.466
675,Honlynn Co. Ltd,7885.TWO,-5.02,0.672
676,Kingstate Electronics Corp.,3206.TWO,-1.94,0.255
677,"Lytone Enterprise, Inc.",1293.TWO,-1.14,0.148
678,"Solid Year Co., Ltd.",6737.TWO,-2.96,0.387
679,U-Tech Media Corporation,3050.TW,-2.36,0.287
680,Dafeng TV Ltd.,6184.TW,-0.53,0.062
681,Allied Supreme Corp.,4770.TW,-2.76,0.322
682,CHUNGTAI RESOURCE Technology CORP.,6923.TW,-2.86,0.327
683,K Laser Technology Inc.,2461.TW,-2.03,0.231
684,"TYC Brother Industrial Co., Ltd.",1522.TW,-3.36,0.381
685,TongHwa Corporation,1418.TW,-3.42,0.381
686,"Qing Song Health Co.,Ltd.",6931.TW,-3.72,0.406
687,"Gongwin Biopharm Holdings Co., Ltd.",6617.TWO,-4.64,0.499
688,"Yao Sheng Electronic Co., Ltd.",3207.TWO,-5.47,0.581
689,Chung Hung Steel Corporation,2014.TW,-3.41,0.355
690,"Kwong Lung Enterprise Co., Ltd.",8916.TWO,-1.1,0.112
691,"Cameo Communications, Inc.",6142.TW,-2.39,0.24
692,"Toung Loong Textile Mfg.Co.,Ltd.",4401.TWO,-2.91,0.287
693,TUL Corporation,6150.TWO,-3.56,0.352
694,WiseChip Semiconductor Inc.,5245.TWO,-5.63,0.56
695,"Vate Technology Co., Ltd.",5344.TWO,-3.74,0.362
696,"TSC Auto ID Technology Co., Ltd.",3611.TWO,-1.97,0.189
697,Darwin Precisions Corporation,6120.TW,-2.76,0.263
698,"Super Qin Enterprise Co., Ltd.",8345.TWO,-2.66,0.25
699,Metaage Corporation,6112.TW,-3.17,0.297
700,"Long Time Technology Co., Ltd.",6555.TWO,-5.46,0.51
701,"Acmepoint Energy Services Co.,LTD",6692.TWO,-4.04,0.374
702,MiTAC Digital Technology Corporation,7821.TW,-6.27,0.574
703,Nam Liong Global Corporation,5450.TWO,-2.27,0.203
704,"Gamesparcs Co.,Ltd.",6542.TWO,-3.08,0.276
705,Crystalvue Medical Corporation,6527.TWO,-1.6,0.142
706,"Honmyue Enterprise Co., Ltd.",1474.TW,-1.67,0.147
707,"Shun On Electronic Co., Ltd.",6283.TW,-5.29,0.471
708,"Tailyn Technologies, Inc.",5353.TWO,-3.29,0.285
709,Gourmet Master Co. Ltd.,2723.TW,-3.0,0.259
710,"Forcecon Technology Co., Ltd.",3483.TWO,-4.58,0.394
711,Basso Industry Corp.,1527.TW,-1.98,0.164
712,Continental Holdings Corporation,3703.TW,-3.06,0.253
713,"TEH SENG Pharmaceutical Mfg. Co., Ltd.",7860.TWO,-4.9,0.409
714,"Yao I Fabric Co., Ltd.",4430.TWO,-2.32,0.191
715,"TCI Co., Ltd.",8436.TWO,-3.76,0.31
716,SciVision Biotech Inc.,1786.TW,-5.62,0.465
717,"meimaii Technology Co., Ltd",6473.TWO,-5.51,0.445
718,Anya Biopharm Inc.,7776.TWO,-8.0,0.638
719,Visgeneer Inc.,4197.TWO,-4.62,0.359
720,All Cosmos Bio-Tech Holding Corporation,4148.TW,-3.69,0.279
721,Chung Hwa Pulp Corporation,1905.TW,-6.36,0.483
722,"Laien Parts Technology Co., Ltd.",7907.TWO,-7.94,0.596
723,"Taiwan Fu Hsing Industrial Co.,Ltd.",9924.TW,-2.27,0.165
724,"Southeast Cement Co., Ltd.",1110.TW,-2.49,0.179
725,UC&GN International Corp.,3603.TWO,-4.97,0.358
726,"Chip Hope Co., Ltd",8084.TWO,-6.12,0.434
727,Sampo Corporation,1604.TW,-1.01,0.069
728,TaiMed Biologics Inc.,4147.TWO,-5.35,0.374
729,"Ping Ho Environmental Technology Co., Ltd.",6771.TW,-3.12,0.214
730,ITI International Transportation Inc.,7716.TWO,-2.98,0.203
731,"Sea Sonic Electronics Co., Ltd.",6203.TWO,-4.71,0.323
732,Avision Inc.,2380.TW,-7.26,0.504
733,ACTi Corporation,5240.TWO,-7.7,0.536
734,Kingcan Holdings Limited,8411.TW,-1.68,0.113
735,"PharmaEngine, Inc.",4162.TWO,-4.46,0.303
736,Hai Kwang Enterprise Corporation,2038.TW,-4.75,0.322
737,Wonder Pets Enterprises Corporation,6968.TWO,-4.32,0.289
738,"Taiwan Bio Therapeutics Co., Ltd",6892.TWO,-3.83,0.255
739,"Plastron Precision Co., Ltd.",6185.TWO,-3.24,0.215
740,"Yuh Shan Environmental Engineering Co., Ltd.",7715.TWO,-5.27,0.349
741,"Taihan Precision Technology Co., Ltd.",1336.TWO,-3.73,0.244
742,China Steel Chemical Corporation,1723.TW,-3.28,0.214
743,BenQ Materials Corporation,8215.TW,-4.17,0.272
744,QST International Corp.,8349.TWO,-3.19,0.207
745,"Y.C.C. Parts Mfg. Co., Ltd.",1339.TW,-3.47,0.225
746,GlobalSat WorldCom Corporation,3499.TWO,-6.01,0.382
747,USI Corporation,1304.TW,-6.78,0.428
748,Andes Technology Corporation,6533.TW,-6.63,0.418
749,"Taiwan Printed Circuit Board Techvest Co.,Ltd.",8213.TW,-4.1,0.255
750,Acer Gadget Inc.,2432.TW,-3.95,0.244
751,"Yieh Hsing Enterprise Co., Ltd.",2007.TW,-5.47,0.341
752,"Thermaltake Technology Co., Ltd.",3540.TWO,-6.4,0.4
753,Hitron Technologies Inc.,2419.TW,-5.09,0.316
754,Atech OEM Inc.,6109.TWO,-4.23,0.261
755,Iscom Online International Information Inc.,6868.TWO,-6.11,0.377
756,"Bon Fame Co., Ltd.",8433.TWO,-3.59,0.214
757,"First Steamship Co., Ltd.",2601.TW,-4.22,0.251
758,"VIA Technologies, Inc.",2388.TW,-7.65,0.461
759,Alpha Networks Inc.,3380.TW,-4.55,0.27
760,"Elitegroup Computer Systems Co.,Ltd.",2331.TW,-5.99,0.358
761,PChome Online Inc.,8044.TWO,-8.13,0.489
762,Cenra Inc.,3716.TW,-2.52,0.145
763,Faraday Technology Corporation,3035.TW,-7.73,0.445
764,Gloria Material Technology Corp.,5009.TWO,-3.53,0.197
765,Sil-More Industrial Limited,7896.TWO,-14.83,0.87
766,"Airlux Electrical Co., Ltd.",4609.TWO,-7.64,0.426
767,"ScinoPharm Taiwan, Ltd.",1789.TW,-6.16,0.339
768,"Prince Pharmaceutical Co., Ltd.",6935.TWO,-5.68,0.31
769,Prince Housing & Development Corp.,2511.TW,-3.58,0.193
770,Syong Shun Metal Co. Ltd.,2073.TWO,-2.13,0.113
771,Gin Hwa Biotech Incorporation,7806.TWO,-4.16,0.221
772,"Longchen Paper & Packaging Co., Ltd.",1909.TW,-5.45,0.289
773,"Luo Lih-Fen Holding Co., Ltd.",6666.TW,-6.25,0.331
774,"Les Enphants Co., Ltd.",2911.TW,-9.96,0.528
775,"Fu Hua Innovation Co., Ltd.",3056.TW,-5.1,0.26
776,Lien Hwa Industrial Holdings Corporation,1229.TW,-3.76,0.189
777,China Electric Mfg. Corporation,1611.TW,-3.99,0.201
778,"Ta Yih Industrial Co., Ltd.",1521.TW,-5.71,0.286
779,"Century Iron and Steel Industrial Co.,Ltd.",9958.TW,-9.5,0.484
780,Taiwan Mask Corporation,2338.TW,-8.6,0.433
781,"ICARES Medicus, Inc.",6612.TWO,-7.14,0.354
782,Zilltek Technology Corp.,6679.TWO,-7.71,0.381
783,Bio Preventive Medicine Corp.,6810.TWO,-10.44,0.519
784,"Sheh Fung Screws Co.,Ltd",2065.TWO,-5.68,0.275
785,Yieh United Steel Corp.,9957.TWO,-4.71,0.223
786,"China Steel Structure Co., Ltd.",2013.TW,-3.29,0.155
787,Chailease Holding Company Limited,5871.TW,-5.02,0.235
788,"Puriblood Medical Co., Ltd.",6847.TWO,-7.31,0.345
789,KMC (Kuei Meng) International Inc.,5306.TW,-4.97,0.232
790,"TCC Group Holdings Co., Ltd.",1101.TW,-4.69,0.215
791,"Makalot Industrial Co., Ltd.",1477.TW,-6.75,0.312
792,EPS Bio Technology Corp.,4183.TWO,-6.17,0.284
793,Globe Union Industrial Corp.,9934.TW,-4.43,0.202
794,"China Metal Products Co., Ltd.",1532.TW,-6.19,0.282
795,Info-Tek Corporation,8183.TWO,-7.93,0.362
796,BIONET Therapeutics Corp.,7808.TWO,-9.5,0.436
797,Obigen Pharma Inc.,7876.TWO,-3.18,0.139
798,"Sentien Printing Factory Co., Ltd.",8410.TWO,-8.82,0.395
799,IBASE Technology Inc.,8050.TWO,-7.64,0.338
800,"Full Wang International Development Co., Ltd.",6219.TWO,-10.36,0.462
801,"MegaPro Biomedical Co., Ltd",6827.TWO,-15.16,0.692
802,TMY Technology Inc.,7812.TWO,-6.83,0.298
803,,7812.TW,-6.83,0.298
804,Unictron Technologies Corporation,6792.TW,-6.74,0.293
805,"Zhen Yu Hardware Co., Ltd.",2947.TWO,-4.58,0.196
806,"Firich Enterprises Co., Ltd.",8076.TWO,-5.31,0.226
807,Global Lighting Technologies Inc.,4935.TW,-6.61,0.279
808,"Chia Chang Co., Ltd",4942.TW,-3.14,0.13
809,Founding Construction Development Corp.,5533.TW,-4.87,0.201
810,"Long Bon International Co.,Ltd",2514.TW,-6.85,0.285
811,Raydium Semiconductor Corporation,3592.TW,-6.99,0.289
812,"Senao Networks, Inc.",3558.TWO,-11.87,0.499
813,BenQ Medical Technology Corporation,4116.TWO,-5.17,0.21
814,Clientron Corp.,8119.TWO,-11.56,0.481
815,"Senao International Co.,Ltd.",2450.TW,-2.78,0.11
816,"Advanced International Multitech Co., Ltd.",8938.TWO,-4.75,0.189
817,"I Yuan Precision Industrial Co., Ltd.",2235.TWO,-5.83,0.23
818,"Gamania Digital Entertainment Co., Ltd.",6180.TWO,-7.01,0.276
819,"Channel Well Technology Co.,Ltd.",3078.TWO,-6.41,0.25
820,Onyx Healthcare Inc.,6569.TWO,-9.9,0.387
821,"Lealea Enterprise Co., Ltd.",1444.TW,-8.45,0.326
822,"Cipherlab Co.,Ltd.",6160.TWO,-9.81,0.381
823,"Better Life Group Co., LTD.",1805.TW,-7.83,0.301
824,"Tai Roun Products Co.,Ltd.",1220.TW,-4.3,0.162
825,"Tainergy Tech Co., Ltd.",4934.TW,-14.18,0.556
826,Xander International Corp.,6118.TWO,-11.35,0.438
827,Kerry TJ Logistics Company Limited,2608.TW,-2.78,0.101
828,Radiant Opto-Electronics Corporation,6176.TW,-8.5,0.314
829,Lee Chi Enterprises Company Ltd.,1517.TW,-6.13,0.222
830,"Hsing Ta Cement Co.,Ltd",1109.TW,-2.79,0.099
831,"An-Shin Food Services Co.,Ltd.",1259.TWO,-2.76,0.097
832,"Koge Micro Tech Co., Ltd.",4568.TWO,-4.0,0.141
833,China Motor Corporation,2204.TW,-8.63,0.31
834,"National Petroleum Co., Ltd.",9937.TW,-3.18,0.111
835,momo.com Inc.,8454.TW,-10.55,0.377
836,"Ten Ren Tea Co., Ltd.",1233.TW,-4.16,0.144
837,"Jason Co., Ltd.",4570.TWO,-3.48,0.119
838,"Eclat Textile Co., Ltd.",1476.TW,-7.73,0.27
839,Huikwang Corporation,6508.TWO,-4.89,0.167
840,Wan Hwa Enterprise Company Ltd.,2701.TW,-2.95,0.1
841,Dynamic Precision Industry Corporation,8928.TWO,-5.91,0.203
842,"HEP Tech Co., Ltd.",3609.TWO,-15.65,0.563
