Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1,Betashares Australian Cash Plus Active ETF,MMKT.AX,4.57,0.002,0.003,Yes
2,Morphic Ethical Equities Fund Limited,MEC.XA,33.68,0.046,,
3,Betashares Australian Credit Income Active ETF,HBRD.AX,5.57,0.01,0.028,Yes
4,Suncorp Group Ltd,SUNPJ.AX,5.64,0.016,0.023,No
5,Macquarie Bank Limited,MBLPC.AX,6.27,0.021,0.034,Yes
6,Rand Mining Limited,RND.XA,57.28,0.158,4.564,No
7,Macquarie Group Limited,MQGPE.AX,6.18,0.021,0.031,Yes
8,Ramsay Health Care Limited,RHCPA.AX,6.8,0.023,0.044,No
9,Cadence Opportunities Fund Limited,CDO.XA,20.41,0.069,0.069,No
10,WCM Global Growth Limited,WQG.XA,49.47,0.152,0.895,Yes
11,ANZ Group Holdings Limited,AN3PK.AX,6.98,0.026,0.003,No
12,Macquarie Income Opportunities Active ETF,MQIO.AX,6.18,0.023,0.141,Yes
13,ANZ Group Holdings Limited,AN3PJ.AX,6.27,0.024,0.03,Yes
14,National Australia Bank Limited,NABPI.AX,5.97,0.023,0.034,Yes
15,Macquarie Bank Limited,MBLPD.AX,6.9,0.027,0.058,Yes
16,Cadence Opportunities Fund Limited,CDO.AX,37.84,0.131,0.593,Yes
17,Insurance Australia Group Limited,IAGPE.AX,7.17,0.028,0.057,Yes
18,Westpac Banking Corporation,WBCPM.AX,7.18,0.028,0.004,No
19,Bank of Queensland Limited,BOQPF.AX,5.49,0.022,0.029,Yes
20,Franklin Australian Absolute Return Bd A ETF,FRAR.AX,5.37,0.022,0.068,Yes
21,Insurance Australia Group Limited,IAGPF.AX,8.57,0.034,0.108,Yes
22,Macquarie Group Limited,MQGPD.AX,5.92,0.024,0.118,Yes
23,Joyce Corporation Ltd,JYC.XA,50.6,0.174,0.295,No
24,Macquarie Group Limited,MQGPF.AX,7.23,0.029,0.09,Yes
25,VanEck Bentham Global Capital Securities Active ETF (Managed Fund),GCAP.AX,8.76,0.036,0.207,Yes
26,Commonwealth Bank of Australia,CBAPL.AX,5.68,0.024,0.002,Yes
27,National Australia Bank Limited,NABPJ.AX,6.49,0.027,0.009,No
28,Commonwealth Bank of Australia,CBAPM.AX,6.75,0.029,0.029,No
29,Gryphon Capital Income Trust,GCI.AX,9.44,0.04,0.127,Yes
30,National Australia Bank Limited,NABPH.AX,5.08,0.022,0.041,Yes
31,Dalrymple Bay Infrastructure Limited,DBI.AX,32.74,0.128,0.085,Yes
32,Westpac Banking Corp,WBCPK.AX,5.71,0.025,0.01,No
33,Schroder Real Return Active ETF,GROW.AX,10.76,0.047,0.313,Yes
34,Dalrymple Bay Infrastructure Limited,DBI.XA,33.21,0.132,0.009,Yes
35,GenusPlus Group Ltd,GNP.AX,111.84,0.36,1.14,Yes
36,Latitude Group Holdings Limited,LFSPA.AX,13.59,0.06,0.098,Yes
37,Macquarie Group Ltd,MQGPG.AX,6.39,0.03,0.032,Yes
38,Commonwealth Bank of Australia,CBAPJ.AX,4.2,0.02,0.017,Yes
39,Bank of Queensland Limited,BOQPG.AX,6.0,0.028,0.047,Yes
40,Antipodes Global Value Active ETF,AGX1.AX,18.81,0.085,0.38,Yes
41,Westpac Banking Corporation,WBCPJ.AX,4.36,0.021,0.025,Yes
42,Janus Henderson Sustainable Credit Active ETF,GOOD.AX,6.13,0.029,0.108,Yes
43,Westpac Banking Corporation,WBCPL.AX,5.37,0.026,0.011,Yes
44,Bendigo and Adelaide Bank Limited,BENPH.AX,5.29,0.025,0.073,Yes
45,GenusPlus Group Ltd,GNP.XA,110.25,0.378,1.226,Yes
46,Turners Automotive Group Limited,TRA.AX,37.32,0.16,0.108,Yes
47,Suncorp Group Limited,SUNPI.AX,5.58,0.027,0.051,Yes
48,Barrow Hanley Global Share Active ETF,GLOB.AX,15.36,0.072,0.371,Yes
49,Gryphon Capital Income Trust,GCI.XA,9.64,0.046,0.131,Yes
50,SHAPE Australia Corporation Limited,SHA.AX,87.74,0.326,0.159,No
51,Pengana Global Private Credit Trust,PCX.AX,11.3,0.054,0.136,Yes
52,Cuscal Limited,CCL.AX,70.05,0.279,1.353,Yes
53,ANZ Group Holdings Limited,AN3PI.AX,5.51,0.028,0.018,Yes
54,Cuscal Limited,CCL.XA,70.67,0.282,1.357,Yes
55,Dyno Nobel Limited,DNL.XA,55.48,0.233,0.742,Yes
56,Judo Capital Holdings Limited,JDOPA.AX,10.87,0.054,0.016,Yes
57,Po Valley Energy Limited,PVE.XA,109.05,0.406,1.386,No
58,Vanguard All-World ex-US Shares Index ETF,VEU.AX,18.21,0.09,0.508,Yes
59,Commonwealth Bank of Australia,CBAPI.AX,4.76,0.025,0.014,Yes
60,SRG Global Limited,SRG.AX,103.37,0.402,1.196,Yes
61,SRG Global Limited,SRG.XA,103.68,0.404,1.281,Yes
62,DPM Metals Inc.,DPM.AX,122.9,0.457,2.106,Yes
63,Commonwealth Bank of Australia,CBAPK.AX,5.91,0.032,0.001,Yes
64,DPM Metals Inc.,DPM.XA,124.66,0.467,1.959,Yes
65,Skinkandy Limited,SK1.AX,79.12,0.336,3.001,Yes
66,Dimensional Global Core Equity Hedged Active ETF,DFGH.AX,20.94,0.11,0.821,Yes
67,Dimensional Global Core Equity Trust (Unhedged Class) - Active ETF,DGCE.AX,17.79,0.096,0.537,Yes
68,JPMorgan Global Research Enhanced Index Equity (Hedged) Active ETF,JRHG.AX,21.09,0.113,0.721,Yes
69,Joyce Corporation Ltd,JYC.AX,39.55,0.199,0.345,No
70,Macmahon Holdings Limited,MAH.XA,103.28,0.432,0.646,Yes
71,SHAPE Australia Corporation Limited,SHA.XA,91.21,0.397,0.335,No
72,Aims Property Securities Fund,APW.AX,51.96,0.254,0.148,Yes
73,Kina Securities Limited,KSL.XA,27.27,0.145,0.095,Yes
74,Challenger Limited,CGFPD.AX,6.17,0.036,0.042,Yes
75,VanEck Emerging Income Opportunities Active ETF (Managed Fund),EBND.AX,9.31,0.053,0.295,Yes
76,Revolution Private Credit Income Trust,REV.AX,5.73,0.033,0.177,Yes
77,JPMorgan Global Research Enhanced Index Equity Active ETF,JREG.AX,18.05,0.101,0.37,Yes
78,MFF Capital Investments Limited,MFF.AX,28.89,0.156,0.691,Yes
79,Macmahon Holdings Limited,MAH.AX,105.66,0.454,0.8,Yes
80,Magellan Infrastructure Fund (Currency Hedged) - Active ETF,MICH.AX,18.13,0.103,0.668,Yes
81,Magellan Global Opportunities Fund - Active ETF,OPPT.AX,20.86,0.117,0.656,Yes
82,Vanguard Global Minimum Volatility Active ETF,VMIN.AX,13.69,0.079,0.542,Yes
83,MFF Capital Investments Limited,MFF.XA,29.22,0.161,0.71,Yes
84,Ryder Capital Limited,RYD.AX,41.13,0.217,0.816,Yes
85,Bendigo and Adelaide Bank Limited,BENPI.AX,5.85,0.036,0.027,Yes
86,Aspen Group,APZ.AX,56.67,0.289,1.339,Yes
87,Ma Credit Income Trust,MA1.XA,5.8,0.036,0.126,Yes
88,Staude Capital Global Value Fund Limited,GVF.AX,12.61,0.076,0.205,No
89,Betashares Managed Risk Global Shares Complex ETF,WRLD.AX,16.37,0.097,0.425,Yes
90,NRW Holdings Limited,NWH.XA,71.47,0.352,0.88,Yes
91,Aspen Group,APZ.XA,63.01,0.319,1.742,Yes
92,Service Stream Limited,SSM.XA,46.17,0.248,0.295,Yes
93,Service Stream Limited,SSM.AX,46.47,0.251,0.293,Yes
94,Vanguard International Equity Index Funds - Vanguard FTSE All-World ex-US ETF,VEU.XA,14.95,0.091,0.493,Yes
95,Codan Limited,CDA.AX,105.1,0.484,1.231,Yes
96,Codan Limited,CDA.XA,105.43,0.487,1.23,Yes
97,Munro Climate Change Leaders Fund Active ETF,MCCL.AX,52.57,0.283,0.78,Yes
98,Kina Securities Limited,KSL.AX,25.91,0.153,0.004,No
99,Supply Network Limited,SNL.AX,40.64,0.227,0.827,Yes
100,Global X Physical Gold Structured,GOLD.AX,31.28,0.181,0.167,No
101,L1 Long Short Fund Limited,LSF.AX,27.63,0.163,0.361,Yes
102,Bega Cheese Limited,BGA.XA,41.46,0.233,0.443,Yes
103,Perseus Mining Limited,PRU.XA,71.97,0.368,0.085,Yes
104,Bega Cheese Limited,BGA.AX,41.54,0.235,0.445,Yes
105,Vysarn Limited,VYS.AX,100.89,0.48,2.163,Yes
106,Perseus Mining Limited,PRU.AX,72.85,0.376,0.192,Yes
107,GBLX GOLD GBLX GOLD [GOLD],GOLD.XA,32.64,0.192,0.256,Yes
108,National Australia Bank Limited,NABPK.AX,4.8,0.032,0.021,No
109,SPDR ETFs Australia - State Stree SPDR S&P 500 ETF,SPY.AX,20.19,0.125,0.472,Yes
110,Genesis Minerals Limited,GMD.XA,105.12,0.5,1.049,Yes
111,Regis Resources Limited,RRL.XA,103.09,0.494,0.486,Yes
112,Morningstar International Shares Active ETF (Managed Fund),MSTR.AX,17.79,0.112,0.789,Yes
113,Sandfire Resources Limited,SFR.XA,65.39,0.349,1.41,Yes
114,Regis Resources Limited,RRL.AX,102.97,0.496,0.5,Yes
115,Revolution Private Credit Income Trust,REV.XA,4.7,0.031,0.056,Yes
116,Genesis Minerals Limited,GMD.AX,104.96,0.505,1.068,Yes
117,Nanuk New World Fund (Managed Fund),NNUK.AX,24.74,0.152,0.846,Yes
118,FSA Group Limited,FSA.XA,51.36,0.288,0.022,Yes
119,Newmont Corporation,NEM.XA,72.1,0.38,0.877,Yes
120,L1 Long Short Fund Limited,LSF.XA,27.57,0.168,0.385,Yes
121,Vanguard Global Value Equity Active ETF,VVLU.AX,19.95,0.126,0.7,Yes
122,Sandfire Resources Limited,SFR.AX,66.21,0.358,1.497,Yes
123,Evolution Mining Limited,EVN.XA,86.8,0.443,0.625,Yes
124,Evolution Mining Limited,EVN.AX,86.88,0.444,0.636,Yes
125,Firetrail S3 Global Opportunities Fund - Active ETF,S3GO.AX,19.6,0.125,0.638,Yes
126,Vanguard Morningstar US Total Market Shares Index ETF,VTS.AX,19.87,0.126,0.532,Yes
127,Argo Global Listed Infrastructure Limited,ALI.XA,17.85,0.114,0.521,Yes
128,Carindale Property Trust,CDP.AX,18.24,0.117,0.175,Yes
129,GR Engineering Services Limited,GNG.AX,65.48,0.36,1.076,Yes
130,WCM Quality Global Growth Fund-Active ETF,WCMQ.AX,25.55,0.161,0.657,Yes
131,Capricorn Metals Ltd,CMM.AX,72.4,0.391,0.711,Yes
132,Count Limited,CUP.AX,45.05,0.268,0.261,Yes
133,London City Equities Limited,LCE.AX,24.75,0.159,0.008,No
134,WCM Global Growth Limited,WQG.AX,28.94,0.183,0.778,Yes
135,Count Limited,CUP.XA,52.1,0.305,0.578,Yes
136,Future Generation Global Limited,FGG.AX,19.19,0.127,0.524,Yes
137,PM Capital Global Opportunities Fund Limited,PGF.AX,27.07,0.175,0.673,Yes
138,MyState Limited,MYS.XA,24.25,0.159,0.775,Yes
139,Capricorn Metals Ltd,CMM.XA,70.04,0.394,0.788,Yes
140,United Overseas Australia Ltd,UOS.XA,31.1,0.199,0.483,No
141,Mayfield Group Holdings Limited,MYG.AX,107.41,0.549,1.403,Yes
142,Tower Limited,TWR.XA,28.07,0.183,0.058,Yes
143,MyState Limited,MYS.AX,24.44,0.162,0.756,Yes
144,Munro Concentrated Global Growth Fund Active ETF,MCGG.AX,40.16,0.251,0.577,Yes
145,BMC Minerals Limited,BMC.XA,109.27,0.562,2.424,Yes
146,Wagners Holding Company Limited,WGN.XA,83.33,0.462,0.641,Yes
147,Westpac Banking Corporation,WBC.AX,26.59,0.178,1.013,Yes
148,Superloop Limited,SLC.XA,79.37,0.447,0.65,Yes
149,Bravura Solutions Limited,BVS.XA,101.12,0.538,0.11,Yes
150,Skinkandy Limited,SK1.XA,57.61,0.347,3.157,Yes
151,Monadelphous Group Limited,MND.AX,35.45,0.231,0.703,Yes
152,Vanguard US Total Market Shares Index ETF,VTS.XA,18.37,0.128,0.546,Yes
153,West African Resources Limited,WAF.XA,92.15,0.505,0.437,Yes
154,JPMorgan Nasdaq Equity Premium Income (Hedged) Complex ETF,JPHQ.AX,18.52,0.129,0.581,Yes
155,Fisher & Paykel Healthcare Corporation Limited,FPH.XA,27.41,0.185,0.735,Yes
156,Superloop Limited,SLC.AX,80.15,0.456,0.663,Yes
157,Supply Network Limited,SNL.XA,35.29,0.232,0.872,Yes
158,Westpac Banking Corporation,WBC.XA,26.72,0.181,0.986,Yes
159,PDI Gold Limited,PDI.XA,86.09,0.483,0.065,No
160,Monadelphous Group Limited,MND.XA,35.41,0.233,0.679,Yes
161,Dimensional Australia Core Equity Trust - Active ETF,DACE.AX,14.64,0.105,0.926,Yes
162,Servcorp Limited,SRV.AX,35.56,0.235,0.52,Yes
163,West African Resources Limited,WAF.AX,92.58,0.514,0.731,Yes
164,Future Generation Global Limited,FGG.XA,18.34,0.13,0.696,Yes
165,Wagners Holding Company Limited,WGN.AX,85.68,0.493,0.761,Yes
166,Horizon Gold Limited,HRN.XA,74.65,0.443,1.563,No
167,PDI Gold Limited,PDI.AX,85.46,0.494,0.093,Yes
168,Hejaz Equities Managed Fund,ISLM.AX,19.7,0.142,0.686,Yes
169,PointsBet Holdings Limited,PBH.XA,83.02,0.485,0.41,Yes
170,Tribeca Global Natural Resources Limited,TGF.XA,58.19,0.367,1.065,Yes
171,Bravura Solutions Limited,BVS.AX,96.14,0.545,0.085,Yes
172,Ardea Real Outcome Bond Complex ETF,XARO.AX,3.09,0.024,0.02,Yes
173,Servcorp Limited,SRV.XA,37.32,0.254,0.584,Yes
174,GR Engineering Services Limited,GNG.XA,54.61,0.351,0.862,Yes
175,Staude Capital Global Value Fund Limited,GVF.XA,11.98,0.09,0.263,No
176,Horizon Gold Limited,HRN.AX,65.62,0.409,0.589,Yes
177,Katana Capital Limited,KAT.AX,10.23,0.078,0.108,Yes
178,NRW Holdings Limited,NWH.AX,56.66,0.363,1.208,Yes
179,Energy One Limited,EOL.XA,59.68,0.381,1.161,Yes
180,Cavalier Resources Ltd,CVR.XA,120.38,0.653,1.896,Yes
181,Fisher & Paykel Healthcare Corporation Limited,FPH.AX,26.59,0.19,0.745,Yes
182,Ma Credit Income Trust,MA1.AX,3.6,0.028,0.059,Yes
183,Bisalloy Steel Group Limited,BIS.XA,67.46,0.423,0.303,No
184,PM Capital Global Opportunities Fund Limited,PGF.XA,24.55,0.179,0.763,Yes
185,Dominion Income Trust 1,DN1.AX,6.62,0.052,0.183,Yes
186,Lion Selection Group Limited,LSX.AX,38.87,0.269,0.271,Yes
187,ANZ Group Holdings Limited,ANZ.XA,21.88,0.161,1.07,Yes
188,ANZ Group Holdings Limited,ANZ.AX,21.72,0.16,1.089,Yes
189,AKORA Resources Limited,AKO.XA,54.24,0.358,1.934,Yes
190,APA Group,APA.AX,18.65,0.14,0.068,No
191,JPMorgan Equity Premium Income (Hedged) Complex ETF,JHPI.AX,8.93,0.07,0.448,Yes
192,Newmont Corporation,NEM.AX,58.1,0.381,0.608,Yes
193,Sigma Healthcare Limited,SIG.AX,77.05,0.478,2.017,Yes
194,Qualitas Real Estate Income Fund,QRI.AX,6.58,0.052,0.186,Yes
195,BSP Financial Group Limited,BFL.AX,27.76,0.203,0.227,Yes
196,Qualitas Real Estate Income Fund,QRI.XA,6.47,0.052,0.166,Yes
197,APA Group,APA.XA,18.19,0.138,0.099,No
198,Loftus Peak Global Disruption Fund (Managed Fund),LPGD.AX,31.74,0.231,0.665,Yes
199,Universal Store Holdings Limited,UNI.XA,48.56,0.336,1.395,Yes
200,Intelligent Investor Select Value Share Fd ETF,IISV.AX,14.14,0.111,0.705,Yes
201,Coles Group Limited,COL.AX,21.19,0.162,0.161,Yes
202,Korvest Ltd,KOV.AX,37.56,0.271,1.236,Yes
203,Black Cat Syndicate Limited,BC8.AX,113.34,0.657,0.894,Yes
204,Advanced Braking Technology Limited,ABV.XA,40.99,0.293,0.999,Yes
205,Barton Gold Holdings Limited,BGD.AX,110.43,0.645,0.561,Yes
206,Advanced Braking Technology Limited,ABV.AX,51.53,0.356,1.094,Yes
207,Universal Store Holdings Limited,UNI.AX,48.54,0.339,1.287,Yes
208,Imdex Limited,IMD.XA,38.11,0.276,0.538,Yes
209,Euroz Hartleys Group Limited,EZL.XA,52.77,0.365,1.094,Yes
210,Global X Ultra Long Nasdaq 100 Complex ETF,LNAS.AX,69.0,0.454,2.089,Yes
211,Betashares Geared US Equities Currency Hedged Complex ETF,GGUS.AX,46.38,0.328,1.936,Yes
212,Black Cat Syndicate Limited,BC8.XA,111.58,0.658,0.883,Yes
213,Coles Group Limited,COL.XA,21.01,0.164,0.185,Yes
214,Australian United Investment Company Limited,AUI.AX,11.77,0.096,0.623,Yes
215,Kingsgate Consolidated Limited,KCN.AX,102.09,0.626,0.907,Yes
216,Imdex Limited,IMD.AX,38.36,0.285,0.554,Yes
217,JPMorgan Nasdaq Equity Premium Income Complex ETF,JPEQ.AX,15.84,0.128,0.17,Yes
218,Kingsgate Consolidated Limited,KCN.XA,104.12,0.637,0.936,Yes
219,Munro Global Growth Fund Complex ETF,MAET.AX,38.42,0.286,0.645,Yes
220,Vault Minerals Limited,VAU.AX,80.1,0.523,0.364,Yes
221,Ricegrowers Limited,SGLLV.AX,47.14,0.341,0.103,Yes
222,Medibank Private Limited,MPL.AX,17.51,0.142,0.323,Yes
223,Tribune Resources Limited,TBR.XA,63.61,0.441,0.12,No
224,Ventia Services Group Limited,VNT.XA,36.22,0.275,1.1,Yes
225,ALS Limited,ALQ.XA,32.69,0.251,1.354,Yes
226,Vicinity Centres,VCX.XA,22.33,0.178,1.017,Yes
227,Beforepay Group Limited,B4P.XA,108.84,0.669,2.699,Yes
228,Westgold Resources Limited,WGX.XA,78.98,0.525,0.038,Yes
229,Platinum Asia Fund (Quoted Managed Hedge Fund),PAXX.AX,18.36,0.15,0.359,Yes
230,Westgold Resources Limited,WGX.AX,78.06,0.521,0.125,Yes
231,Stellar Resources Limited,SRZ.XA,109.43,0.673,1.234,Yes
232,Perpetual Credit Income Trust,PCI.AX,10.0,0.085,0.238,Yes
233,Solstice Minerals Limited,SLS.XA,126.7,0.749,0.041,No
234,Betashares Nasdaq 100 Yield Maximiser Complex ETF,QMAX.AX,16.86,0.139,0.285,Yes
235,Vicinity Centres,VCX.AX,22.13,0.179,0.992,Yes
236,Ventia Services Group Limited,VNT.AX,36.23,0.28,1.135,Yes
237,ALS Limited,ALQ.AX,32.71,0.256,1.391,Yes
238,Medibank Private Limited,MPL.XA,17.49,0.146,0.286,Yes
239,Helia Group Limited,HLI.AX,47.26,0.354,0.661,Yes
240,Horizon Oil Limited,HZN.AX,28.63,0.229,0.184,No
241,Helia Group Limited,HLI.XA,46.96,0.352,0.703,Yes
242,Origin Energy Limited,ORG.XA,21.2,0.175,0.027,No
243,Ricegrowers Limited,SGLLV.XA,50.12,0.374,0.204,Yes
244,"Imricor Medical Systems, Inc.",IMR.XA,101.71,0.657,0.952,Yes
245,Forte Energy Limited,FEL.XA,112.21,0.707,0.195,No
246,Future Generation Australia Limited,FGX.XA,12.28,0.106,0.632,Yes
247,Vault Minerals Limited,VAU.XA,77.12,0.536,0.442,Yes
248,Freightways Group Limited,FRW.AX,25.29,0.209,0.186,Yes
249,Qantas Airways Limited,QAN.XA,29.36,0.239,0.919,Yes
250,ECP Emerging Growth Limited,ECP.XA,36.28,0.289,10.793,No
251,Future Generation Australia Limited,FGX.AX,12.19,0.107,0.669,Yes
252,Aurum Resources Limited,AUE.AX,119.21,0.752,2.154,Yes
253,FireFly Metals Ltd,FFM.AX,79.79,0.561,1.458,Yes
254,Beforepay Group Limited,B4P.AX,121.14,0.768,0.601,No
255,Qantas Airways Limited,QAN.AX,29.52,0.245,0.937,Yes
256,Regis Healthcare Limited,REG.XA,44.87,0.353,1.282,Yes
257,Emerald Resources NL,EMR.XA,66.94,0.492,1.01,Yes
258,HUB24 Limited,HUB.XA,41.93,0.335,1.88,Yes
259,Energy One Limited,EOL.AX,58.28,0.442,0.234,No
260,Astral Resources NL,AAR.XA,101.47,0.683,0.888,Yes
261,Peet Limited,PPC.AX,23.81,0.204,0.649,Yes
262,WAM Active Limited,WAA.AX,23.9,0.205,0.705,Yes
263,HUB24 Limited,HUB.AX,41.9,0.337,1.903,Yes
264,Veris Limited,VRS.XA,41.88,0.338,0.145,No
265,Shaver Shop Group Limited,SSG.AX,19.95,0.175,0.71,Yes
266,Vaughan Nelson Global Equity SMID Fund (Quoted Managed Fund),VNGS.AX,13.63,0.123,0.737,Yes
267,Betashares Australian Top 20 Equities Yield Maximiser Complex ETF,YMAX.AX,8.9,0.082,0.703,Yes
268,Peet Limited,PPC.XA,23.77,0.206,0.598,Yes
269,Ramelius Resources Limited,RMS.XA,54.74,0.426,0.531,Yes
270,Regis Healthcare Limited,REG.AX,44.43,0.359,1.295,Yes
271,Shaver Shop Group Limited,SSG.XA,20.0,0.177,0.73,Yes
272,Ausgold Limited,AUC.AX,106.52,0.72,0.891,Yes
273,Carlton Investments Ltd.,CIN.AX,14.4,0.13,0.611,Yes
274,Ramelius Resources Limited,RMS.AX,55.49,0.434,0.537,Yes
275,Hearts and Minds Investments Limited,HM1.XA,17.54,0.158,0.869,Yes
276,Resolute Mining Limited,RSG.XA,100.07,0.692,0.19,Yes
277,Titan Minerals Limited,TTM.XA,97.73,0.68,0.782,Yes
278,BlinkLab Limited,BB1.XA,95.39,0.668,0.42,No
279,Macquarie Dynamic Bond Active ETF,MQDB.AX,4.05,0.039,0.219,Yes
280,FireFly Metals Ltd,FFM.XA,78.3,0.576,1.532,Yes
281,WT Financial Group Limited,WTL.AX,40.48,0.336,0.495,Yes
282,Resolute Mining Limited,RSG.AX,100.82,0.699,0.196,Yes
283,xReality Group Limited,XRG.XA,112.44,0.759,3.05,Yes
284,360 Capital Mortgage REIT,TCF.AX,12.35,0.115,0.172,Yes
285,Metro Mining Limited,MMI.AX,70.66,0.536,0.605,Yes
286,Ausgold Limited,AUC.XA,107.62,0.739,0.793,Yes
287,Bisalloy Steel Group Limited,BIS.AX,54.35,0.434,0.098,Yes
288,Aquirian Limited,AQN.XA,27.92,0.245,0.35,No
289,L1 Gold Fund Limited,LGF.AX,83.1,0.611,12.47,Yes
290,Alphinity Global Equity - Active ETF (Managed Fund),XALG.AX,17.44,0.16,0.619,Yes
291,Antipa Minerals Limited,AZY.AX,114.56,0.779,0.759,Yes
292,Commonwealth Bank of Australia,CBA.XA,24.21,0.217,1.161,Yes
293,Argo Global Listed Infrastructure Limited,ALI.AX,12.69,0.119,0.454,Yes
294,QuickFee Limited,QFE.AX,118.05,0.799,1.948,No
295,Spheria Emerging Companies Limited,SEC.XA,17.51,0.161,0.925,Yes
296,Charter Hall Group,CHC.AX,38.2,0.326,1.753,Yes
297,Charter Hall Group,CHC.XA,38.09,0.325,1.709,Yes
298,Pengana International Equities Limited,PIA.AX,11.74,0.111,0.246,Yes
299,Hearts and Minds Investments Limited,HM1.AX,17.32,0.161,0.831,Yes
300,Commonwealth Bank of Australia,CBA.AX,24.12,0.218,1.187,Yes
301,Fidelity Global Emerging Markets ETF,FEMX.AX,14.1,0.133,0.45,Yes
302,Golden Horse Minerals Limited,GHM.AX,99.01,0.711,1.457,Yes
303,Mayfield Group Holdings Limited,MYG.XA,80.1,0.606,2.905,Yes
304,Pantoro Gold Limited,PNR.AX,121.05,0.826,1.597,Yes
305,Perenti Limited,PRN.XA,42.27,0.36,0.346,Yes
306,Betashares Managed Risk Australian Shares Complex ETF,AUST.AX,9.37,0.091,0.81,Yes
307,Chilwa Minerals Limited,CHW.AX,106.75,0.754,0.501,No
308,"Imricor Medical Systems, Inc.",IMR.AX,83.63,0.628,1.112,Yes
309,St Barbara Limited,SBM.AX,119.69,0.821,1.088,Yes
310,L1 Global Long Short Fund Limited,GLS.AX,25.12,0.229,0.682,Yes
311,Perenti Limited,PRN.AX,42.45,0.364,0.339,Yes
312,Cue Energy Resources Limited,CUE.AX,57.08,0.468,1.147,No
313,Beacon Minerals Limited,BCN.AX,89.63,0.669,0.554,Yes
314,St Barbara Limited,SBM.XA,119.72,0.829,0.976,Yes
315,Equatorial Resources Limited,EQX.XA,97.83,0.716,2.937,Yes
316,Northern Star Resources Limited,NST.XA,45.49,0.389,1.103,Yes
317,Symal Group Limited,SYL.AX,59.36,0.485,0.92,Yes
318,Citigold Corporation Limited,CTO.AX,126.02,0.865,0.776,Yes
319,Northern Star Resources Limited,NST.AX,45.4,0.39,1.115,Yes
320,StepChange Holdings Limited,STH.XA,70.6,0.561,,
321,Greatland Resources Limited,GGP.XA,91.57,0.688,1.071,Yes
322,Asset Vision Co Limited,ASV.XA,89.83,0.678,1.176,No
323,Euroz Hartleys Group Limited,EZL.AX,31.14,0.283,1.184,Yes
324,Spheria Emerging Companies Limited,SEC.AX,15.72,0.151,0.604,Yes
325,Ansell Limited,ANN.AX,30.86,0.281,0.804,Yes
326,Perennial Income Generator Fund,EIGA.AX,9.81,0.097,0.814,Yes
327,IVE Group Limited,IGL.AX,20.71,0.196,0.538,Yes
328,Technology One Limited,TNE.XA,36.82,0.329,1.171,Yes
329,Ansell Limited,ANN.XA,30.34,0.278,0.805,Yes
330,Horizon Oil Limited,HZN.XA,24.01,0.225,0.392,No
331,Lion Selection Group Limited,LSX.XA,31.09,0.284,1.198,No
332,Technology One Limited,TNE.AX,36.72,0.329,1.153,Yes
333,Hejaz Sukuk Active ETF Class A,SKUK.AX,6.24,0.063,0.083,Yes
334,IVE Group Limited,IGL.XA,20.94,0.2,0.543,Yes
335,Catapult Sports Ltd,CAT.XA,66.42,0.543,2.528,Yes
336,Telstra Group Limited,TLS.AX,12.6,0.124,0.227,Yes
337,Flagship Investments Limited,FSI.XA,19.98,0.192,,
338,Scentre Group,SCG.AX,22.25,0.212,1.478,Yes
339,Smart Parking Limited,SPZ.XA,48.76,0.422,0.778,Yes
340,Dexus Convenience Retail REIT,DXC.XA,13.8,0.136,0.56,Yes
341,BetaShares Australian Small Companies Select ETF,SMLL.AX,16.34,0.159,0.984,Yes
342,Greatland Resources Limited,GGP.AX,89.44,0.689,1.066,Yes
343,Zuleika Gold Limited,ZAG.AX,87.06,0.676,0.183,No
344,Smart Parking Limited,SPZ.AX,48.25,0.422,0.945,Yes
345,Scentre Group,SCG.XA,21.86,0.21,1.467,Yes
346,Stellar Resources Limited,SRZ.AX,76.62,0.614,0.29,Yes
347,Starpharma Holdings Limited,SPL.XA,104.98,0.783,0.576,Yes
348,BlinkLab Limited,BB1.AX,85.63,0.673,0.336,No
349,Alkane Resources Ltd,ALK.AX,68.94,0.569,0.826,Yes
350,Sprintex Limited,SIX.AX,97.05,0.741,0.678,No
351,Challenger Limited,CGF.AX,21.22,0.206,1.037,Yes
352,WT Financial Group Limited,WTL.XA,31.23,0.293,0.562,No
353,Challenger Limited,CGF.XA,21.23,0.207,1.036,Yes
354,Saunders International Limited,SND.XA,46.72,0.416,0.152,Yes
355,GDI Property Group,GDI.AX,19.01,0.187,0.857,Yes
356,Alkane Resources Ltd,ALK.XA,68.42,0.57,0.714,Yes
357,Macquarie Group Limited,MQG.XA,21.43,0.21,1.331,Yes
358,Starpharma Holdings Limited,SPL.AX,107.43,0.808,0.65,Yes
359,Ellerston Asia Growth Fund Complex ETF,EAFZ.AX,22.62,0.221,0.239,Yes
360,Civmec Limited,CVL.AX,41.56,0.379,1.239,Yes
361,Solvar Limited,SVR.XA,32.96,0.31,0.339,Yes
362,Catapult Sports Ltd,CAT.AX,67.38,0.568,2.695,Yes
363,Epsilon Healthcare Limited,EPN.XA,47.56,0.427,0.982,No
364,Mitchell Services Limited,MSV.XA,40.89,0.376,1.369,Yes
365,Solvar Limited,SVR.AX,33.11,0.313,0.365,Yes
