Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
1044,Indo Rama Synthetics (India) Limited,INDORAMA.NS,31.84,0.637,1.981,Yes
1045,Pokarna Limited,POKARNA.BO,25.44,0.522,1.369,Yes
1046,Kesar Enterprises Limited,KESARENT.BO,62.41,1.132,0.008,No
1047,Cosmo First Limited,COSMOFIRST.NS,21.31,0.446,1.503,Yes
1048,Goodluck India Limited,GOODLUCK.BO,19.53,0.413,1.622,Yes
1049,Max Estates Limited,MAXESTATES.BO,28.2,0.577,1.812,Yes
1050,Transpek Industry Limited,TRANSPEK.BO,30.56,0.62,2.256,Yes
1051,Max Estates Limited,MAXESTATES.NS,27.68,0.568,1.731,Yes
1052,Ikoma Technologies Limited,IKOMA.BO,83.99,1.44,1.213,No
1053,UCAL Limited,UCAL.NS,29.26,0.597,1.888,Yes
1054,Maan Aluminium Limited,MAANALU.BO,23.71,0.495,2.003,Yes
1055,Grauer & Weil (India) Limited,GRAUWEIL.NS,11.97,0.262,1.632,Yes
1056,Cemantic Infra-Tech Limited,CEMAINFRA.BO,25.63,0.535,0.433,Yes
1057,Bilcare Limited,BI.BO,38.72,0.77,1.142,Yes
1058,VISA Chrome Limited,VISACHROME.BO,52.97,1.006,3.394,Yes
1059,Steel Exchange India Limited,STEELXIND.NS,29.88,0.616,1.633,Yes
1060,Lodha Developers Limited,LODHA.BO,29.7,0.613,2.941,Yes
1061,Goodluck India Limited,GOODLUCK.NS,19.15,0.412,1.632,Yes
1062,M P Agro Industries Limited,MPAGI.BO,24.7,0.521,1.358,Yes
1063,Qualitek Labs Limited,QLL.BO,19.28,0.416,0.574,Yes
1064,Generic Engineering Construction and Projects Limited,GENCON.NS,18.32,0.397,0.209,Yes
1065,Mold-Tek Technologies Limited,MOLDTECH.BO,28.48,0.594,2.105,Yes
1066,Akme Fintrade (India) Limited,AFIL.NS,31.6,0.653,0.024,No
1067,Rana Sugars Limited,RANASUG.NS,21.62,0.464,0.246,Yes
1068,Bonlon Industries Limited,BONLON.BO,39.63,0.796,2.71,Yes
1069,Raymond Limited,RAYMOND.NS,30.12,0.626,2.131,Yes
1070,Sanrhea Technical Textiles Limited,SANTETX.BO,15.49,0.341,0.482,Yes
1071,Steel Exchange India Limited,STEELXIND.BO,29.73,0.62,1.66,Yes
1072,Gokaldas Exports Limited,GOKEX.NS,28.43,0.596,2.087,Yes
1073,Rana Sugars Limited,RANASUG.BO,22.14,0.477,0.281,Yes
1074,DJS Stock and Shares Limited,DJSSS.BO,39.6,0.8,0.76,Yes
1075,Baazar Style Retail Limited,STYLEBAAZA.BO,39.97,0.808,0.899,Yes
1076,Sreeleathers Limited,SREEL.BO,13.23,0.296,1.096,Yes
1077,Jindal Worldwide Limited,JINDWORLD.NS,33.2,0.691,2.844,Yes
1078,Rich Universe Network Limited,RICHUNV.BO,46.11,0.918,2.335,Yes
1079,Jindal Worldwide Limited,JINDWORLD.BO,32.72,0.684,2.822,Yes
1080,Mishra Dhatu Nigam Limited,MIDHANI.NS,27.55,0.587,1.989,Yes
1081,Mishra Dhatu Nigam Limited,MIDHANI.BO,27.45,0.586,1.975,Yes
1082,Achyut Healthcare Limited,ACHYUT.BO,20.1,0.441,0.023,Yes
1083,N2N Technologies Limited,NNTL.BO,20.7,0.455,0.699,Yes
1084,Modi Rubber Limited,MODIRUBBER.NS,24.35,0.528,1.381,Yes
1085,Rathi Steel And Power Limited,RATHIST.BO,44.32,0.895,4.519,Yes
1086,Baazar Style Retail Limited,STYLEBAAZA.NS,38.63,0.797,0.859,Yes
1087,Conart Engineers Limited,CONART.BO,30.51,0.648,1.942,Yes
1088,Simran Farms Limited,SIMRAN.BO,13.22,0.301,0.379,Yes
1089,SRG Fingrow Finance Limited,SRGFFL.BO,18.32,0.409,1.001,Yes
1090,Infonative Solutions Limited,INFONATIVE.BO,27.22,0.587,1.01,Yes
1091,JSW Infrastructure Limited,JSWINFRA.BO,13.57,0.309,0.659,Yes
1092,JSW Infrastructure Limited,JSWINFRA.NS,13.6,0.31,0.641,Yes
1093,Tarsons Products Limited,TARSONS.NS,28.27,0.609,1.971,Yes
1094,Tarsons Products Limited,TARSONS.BO,28.22,0.609,1.953,Yes
1095,Generic Engineering Construction and Projects Limited,GENCON.BO,16.64,0.376,0.208,Yes
1096,Silver Touch Technologies Limited,SILVERTUC.BO,69.44,1.31,6.076,Yes
1097,Mold-Tek Technologies Limited,MOLDTECH.NS,27.08,0.589,2.213,Yes
1098,Shreevatsaa Finance and Leasing Limited,SHVFL.BO,34.53,0.732,0.415,Yes
1099,VISA Chrome Limited,VISACHROME.NS,49.2,0.993,3.176,Yes
1100,Akme Fintrade (India) Limited,AFIL.BO,29.9,0.647,0.008,No
1101,Cargotrans Maritime Limited,CARGOTRANS.BO,62.47,1.214,2.663,Yes
1102,V2 Retail Limited,V2RETAIL.BO,14.89,0.345,0.814,Yes
1103,Maitri Enterprises Limited,MAITRI.BO,29.61,0.65,0.625,Yes
1104,Eastcoast Steel Limited,ECSTSTL.BO,24.97,0.56,1.444,Yes
1105,Emergent Industrial Solutions Limited,EMERGENT.BO,47.19,0.979,0.599,Yes
1106,Oriental Hotels Limited,ORIENTHOT.NS,28.26,0.627,1.91,Yes
1107,Geojit Financial Services Limited,GEOJITFSL.NS,16.49,0.384,1.394,Yes
1108,Devine Impex Limited,DEVINE.BO,21.32,0.489,1.794,Yes
1109,Bhagiradha Chemicals & Industries Limited,BHAGCHEM.NS,29.71,0.663,2.645,Yes
1110,India Motor Parts & Accessories Limited,IMPAL.BO,6.44,0.158,0.505,Yes
1111,India Gelatine & Chemicals Limited,INDGELA.BO,11.32,0.272,0.939,Yes
1112,Patel Chem Specialities Limited,PATELCHEM.BO,29.26,0.657,1.993,Yes
1113,Tinna Rubber and Infrastructure Limited,TINNARUBR.BO,29.53,0.662,2.779,Yes
1114,PB Fintech Limited,POLICYBZR.BO,12.38,0.297,0.808,Yes
1115,Euro Pratik Sales Limited,EUROPRATIK.NS,27.72,0.63,2.887,Yes
1116,Geojit Financial Services Limited,GEOJITFSL.BO,16.12,0.384,1.399,Yes
1117,Euro Pratik Sales Limited,EUROPRATIK.BO,27.74,0.632,2.888,Yes
1118,Prestige Estates Projects Limited,PRESTIGE.NS,18.5,0.438,2.305,Yes
1119,Reliable Ventures India Limited,RELIABVEN.BO,19.61,0.462,0.908,Yes
1120,Vivid Global Industries Limited,VIVIDIND.BO,14.93,0.359,0.562,Yes
1121,Swarnsarita Jewels India Limited,SWARNSAR.BO,15.23,0.366,0.59,Yes
1122,ITL Industries Limited,ITL.BO,18.44,0.439,0.228,Yes
1123,Pondy Oxides And Chemicals Limited,POCL.NS,23.35,0.548,2.364,Yes
1124,Jinkushal Industries Limited,JKIPL.BO,57.6,1.202,5.119,Yes
1125,Krishna Institute of Medical Sciences Limited,KIMS.NS,16.35,0.395,0.899,Yes
1126,Tinna Rubber and Infrastructure Limited,TINNARUBR.NS,28.04,0.648,2.712,Yes
1127,Noida Toll Bridge Company Limited,NOIDATOLL.BO,34.42,0.778,1.586,Yes
1128,Ashnisha Industries Limited,ASHNI.BO,43.42,0.951,2.715,Yes
1129,GMR Airports Limited,GMRAIRPORT.BO,15.57,0.379,1.662,Yes
1130,Krishna Institute of Medical Sciences Limited,KIMS.BO,16.41,0.4,0.896,Yes
1131,Pondy Oxides And Chemicals Limited,POCL.BO,23.12,0.549,2.352,Yes
1132,GACM Technologies Limited,GATECHDVR.NS,19.01,0.459,1.642,Yes
1133,Shardul Securities Limited,SHARDUL.BO,34.14,0.78,2.422,Yes
1134,Mirae Asset Nifty Bank ETF,BANKETF.NS,9.16,0.231,1.27,Yes
1135,Tata Communications Limited,TATACOMM.NS,18.62,0.453,1.395,Yes
1136,Lodha Developers Limited,LODHA.NS,25.97,0.614,2.953,Yes
1137,Ken Financial Services Limited,KENFIN.BO,22.26,0.534,1.26,Yes
1138,Jay Ambe Supermarkets Limited,CITYSQUARE.BO,30.05,0.701,0.721,No
1139,GMR Airports Limited,GMRAIRPORT.NS,15.33,0.379,1.661,Yes
1140,GACM Technologies Limited,GATECHDVR.BO,20.54,0.499,2.021,Yes
1141,Nippon India ETF Nifty Bank BeES,BANKBEES.NS,8.96,0.228,1.265,Yes
1142,Rander Corporation Limited,RANDER.BO,22.1,0.534,0.892,Yes
1143,Quadrant Future Tek Limited,QUADFUTURE.BO,29.99,0.704,0.843,Yes
1144,Baroda BNP Paribas NIFTY Bank ETF,BBNPNBETF.NS,9.55,0.243,1.352,Yes
1145,BGR Energy Systems Limited,BGRENERGY.NS,46.53,1.033,3.068,Yes
1146,The Indian Hume Pipe Company Limited,INDIANHUME.NS,15.8,0.393,1.776,Yes
1147,JK Tyre & Industries Limited,JKTYRE.NS,15.69,0.391,1.754,Yes
1148,SBI Nifty Bank ETF,SETFNIFBK.NS,9.02,0.231,1.279,Yes
1149,Salona Cotspin Limited,SALONA.NS,7.82,0.202,0.148,No
1150,Baroda Extrusion Limited,BAROEXT.BO,18.33,0.453,0.928,Yes
1151,Aditya Vision Limited,AVL.NS,12.27,0.311,0.517,Yes
1152,KN Agri Resources Limited,KNAGRI.NS,16.36,0.408,0.764,Yes
1153,Bajaj Nifty Bank ETF,BANKBETF.NS,8.76,0.226,1.246,Yes
1154,Jinkushal Industries Limited,JKIPL.NS,55.1,1.198,5.133,Yes
1155,V2 Retail Limited,V2RETAIL.NS,13.32,0.337,0.78,Yes
1156,Sattrix Information Security Limited,SATTRIX.BO,27.74,0.663,0.168,No
1157,Quadrant Future Tek Limited,QUADFUTURE.NS,29.47,0.701,0.807,Yes
1158,Aditya Birla Sun Life Nifty Bank ETF,ABSLBANETF.NS,8.96,0.231,1.281,Yes
1159,Nippon India ETF Bank BeES,BANKBEES.BO,8.79,0.227,1.256,Yes
1160,Hybrid Financial Services Limited,HYBRIDFIN.BO,31.24,0.74,2.058,Yes
1161,Lambodhara Textiles Limited,LAMBODHARA.BO,20.14,0.498,2.054,Yes
1162,D & H India Limited,DHINDIA.BO,58.37,1.262,5.212,No
1163,Naapbooks Limited,NBL.BO,46.61,1.047,1.999,Yes
1164,Maris Spinners Limited,MARIS.BO,23.12,0.566,1.384,Yes
1165,Unjha Formulations Limited,UNJHAFOR.BO,16.61,0.418,1.109,Yes
1166,Morarjee Textiles Limited,MORARJEE.NS,25.07,0.611,1.271,Yes
1167,Edelweiss Nifty Bank ETF,EBANKNIFTY.NS,8.86,0.231,1.279,Yes
1168,DSPAMC - DSPBANK,BANKADD.NS,8.9,0.232,1.282,Yes
1169,Om Metallogic Limited,OML.BO,42.84,0.983,3.67,Yes
1170,BGR Energy Systems Limited,BGRENERGY.BO,44.84,1.023,3.117,Yes
1171,Aditya Vision Limited,AVL.BO,12.13,0.313,0.52,Yes
1172,Empower India Limited,EMPOWER.BO,54.84,1.211,4.286,Yes
1173,Can Fin Homes Limited,CANFINHOME.NS,9.41,0.246,0.955,Yes
1174,IDBI Bank Limited,IDBI.NS,26.34,0.643,3.277,Yes
1175,HDFC Nifty Private Bank ETF,HDFCPVTBAN.NS,8.12,0.214,1.177,Yes
1176,Lambodhara Textiles Limited,LAMBODHARA.NS,20.03,0.502,2.063,Yes
1177,Supra Trends Limited,SUPRATRE.BO,7.02,0.186,0.635,Yes
1178,ICICI Prudential Nifty Bank ETF,BANKIETF.NS,8.48,0.223,1.231,Yes
1179,Garg Furnace Limited,GARGFUR.BO,24.78,0.612,1.805,Yes
1180,Axis NIFTY Bank ETF,BNKETFAXIS.NS,8.96,0.236,1.295,Yes
1181,Zenlabs Ethica Limited,ZENLABS.BO,38.41,0.904,0.797,Yes
1182,Lexora Global Limited,LEXGLOBAL.BO,47.42,1.083,0.853,Yes
1183,Helpage Finlease Limited,HELPAGE.BO,16.76,0.429,0.065,Yes
1184,Markolines Pavement Technologies Limited,MARKOLINES.BO,15.36,0.396,0.847,Yes
1185,Kajaria Ceramics Limited,KAJARIACER.NS,16.13,0.416,1.32,Yes
1186,Mukand Limited,MUKANDLTD.NS,9.52,0.252,1.024,Yes
1187,Frontier Capital Limited,FRONTCAP.BO,26.06,0.647,0.29,No
1188,Popees Baby Care India Limited,POPEES.BO,16.67,0.43,0.926,No
1189,The Indian Hume Pipe Company Limited,INDIANHUME.BO,15.0,0.39,1.762,Yes
1190,Amarjothi Spinning Mills Limited,AMARJOTHI.BO,13.99,0.366,1.41,Yes
1191,HDFC Nifty Bank ETF - Growth,HDFCNIFBAN.NS,8.65,0.232,1.281,Yes
1192,Kotak Mahindra Bank Limited,KOTAKBANK.NS,8.67,0.232,1.148,Yes
1193,WeWork India Management Limited,WEWORK.BO,14.28,0.375,1.187,Yes
1194,RKD Agri & Retail Limited,RKDAGRRTL.BO,41.63,0.988,1.8,Yes
1195,SBI Nifty Private Bank ETF,SBIETFPB.NS,8.34,0.225,1.233,Yes
1196,20 Microns Limited,20MICRONS.NS,21.01,0.538,2.232,Yes
1197,Bajaj Finance Limited,BAJFINANCE.NS,14.1,0.372,1.9,Yes
1198,Fruition Venture Limited,FRUTION.BO,35.3,0.861,1.555,Yes
1199,Canara Bank,CANBK.NS,11.94,0.32,1.663,Yes
1200,K.C.P. Sugar and Industries Corporation Limited,KCPSUGIND.BO,21.74,0.559,0.976,Yes
1201,National Peroxide Limited,NPL.BO,21.45,0.552,1.391,Yes
1202,Eureka Industries Limited,EUREKAI.BO,66.34,1.47,1.919,Yes
1203,The Motor & General Finance Limited,MOTOGENFIN.NS,18.86,0.493,1.592,Yes
1204,NATCO Pharma Limited,NATCOPHARM.NS,11.49,0.311,0.617,Yes
1205,WeWork India Management Limited,WEWORK.NS,14.68,0.392,1.396,Yes
1206,Tata Nifty Private Bank ETF,NPBET.NS,8.25,0.227,1.245,Yes
1207,Bhatia Communications & Retail (India) Limited,BHATIA.BO,20.53,0.538,0.082,Yes
1208,ICICIPRAMC - ICICIBANKP,PVTBANIETF.NS,7.89,0.219,1.194,Yes
1209,Equippp Social Impact Technologies Limited,EQUIPPP.NS,22.26,0.582,1.648,Yes
1210,Khaitan (India) Limited,KHAITANLTD.NS,16.36,0.439,0.694,Yes
1211,S V Global Mill Limited,SVGLOBAL.BO,11.79,0.323,0.297,Yes
1212,Satchmo Holdings Limited,SATCH.BO,30.99,0.788,2.795,Yes
1213,Bharat Wire Ropes Limited,BHARATWIRE.BO,20.49,0.547,2.024,Yes
1214,Dharani Finance Limited,DHARFIN.BO,35.44,0.898,1.938,Yes
1215,Kamadgiri Fashion Limited,KAMADGIRI.BO,31.25,0.81,2.421,Yes
1216,IKIO Technologies Limited,IKIO.BO,27.68,0.729,3.084,Yes
1217,Titan Securities Limited,TITANSEC.BO,13.43,0.374,1.182,No
1218,Motilal Oswal Nifty Energy ETF,MOENERGY.NS,7.88,0.225,0.819,Yes
1219,Bharat Wire Ropes Limited,BHARATWIRE.NS,19.85,0.54,1.998,Yes
1220,DSPAMC - DSPPVBKETF,PVTBANKADD.NS,7.96,0.228,1.25,Yes
1221,Canara Bank,CANBK.BO,11.32,0.319,1.661,Yes
1222,Jubilant Ingrevia Limited,JUBLINGREA.NS,17.15,0.475,1.922,Yes
1223,Khaitan (India) Limited,KHAITANLTD.BO,13.41,0.378,0.146,Yes
1224,Shukra Bullions Limited,SKRABUL.BO,39.39,1.009,0.912,No
1225,Camex Limited,CAMEXLTD.BO,12.92,0.366,0.295,Yes
1226,Repono Limited,REPONO.BO,30.39,0.805,2.04,Yes
1227,Amit Securities Limited,AMITSEC.BO,41.57,1.058,0.09,No
1228,Starcom Information Technology Limited,STARCOM.BO,37.05,0.959,1.952,Yes
1229,Future Market Networks Limited,FMNL.NS,20.46,0.564,1.693,Yes
1230,Asia Pack Limited,ASIAPAK.BO,26.52,0.715,2.095,Yes
1231,Jubilant Ingrevia Limited,JUBLINGREA.BO,16.88,0.473,1.919,Yes
1232,Kahan Packaging Limited,KAHAN.BO,17.07,0.478,1.253,Yes
1233,Shree Pushkar Chemicals & Fertilisers Limited,SHREEPUSHK.NS,17.08,0.479,1.303,Yes
1234,Mipco Seamless Rings (Gujarat) Limited,MPCOSEMB.BO,6.69,0.196,0.344,No
1235,Organic Coatings Limited,ORGCOAT.BO,34.6,0.909,1.24,Yes
1236,Bemco Hydraulics Limited,BEMHY.BO,27.46,0.742,3.439,Yes
1237,Shree Pushkar Chemicals & Fertilisers Limited,SHREEPUSHK.BO,17.15,0.482,1.307,Yes
1238,S. V. J. Enterprises Limited,SVJ.BO,37.67,0.981,0.813,Yes
1239,Beryl Drugs Limited,BERLDRG.BO,10.49,0.303,0.773,Yes
1240,Rajkot Investment Trust Limited,RAJKOTINV.BO,18.11,0.508,0.346,Yes
1241,Prestige Estates Projects Limited,PRESTIGE.BO,15.5,0.44,2.323,Yes
1242,Colab Platforms Limited,COLAB.BO,20.77,0.577,1.251,Yes
1243,K.C.P. Sugar and Industries Corporation Limited,KCPSUGIND.NS,20.74,0.577,1.057,Yes
1244,IKIO Technologies Limited,IKIO.NS,26.26,0.719,3.048,Yes
1245,Kalind Limited,KALIND.BO,37.13,0.981,0.702,Yes
1246,Mudunuru Limited,MUDUNURU.BO,28.2,0.77,2.272,Yes
1247,Modi's Navnirman Limited,MODIS.NS,17.41,0.496,2.094,Yes
1248,Future Market Networks Limited,FMNL.BO,20.94,0.59,1.743,Yes
1249,RRP Defense Limited,RRPDEFENSE.BO,20.58,0.581,1.261,Yes
1250,Hindustan Media Ventures Limited,HMVL.NS,16.48,0.473,1.552,Yes
1251,TechNVision Ventures Limited,TECHNVISN.BO,21.71,0.618,1.053,Yes
1252,Aegis Vopak Terminals Limited,AEGISVOPAK.BO,18.43,0.532,2.566,Yes
1253,Fabtech Cleanrooms Limited,FABCLEAN.BO,21.07,0.604,1.852,Yes
1254,Kohinoor Foods Limited,KOHINOOR.NS,23.76,0.676,1.596,Yes
1255,Kohinoor Foods Limited,KOHINOOR.BO,23.99,0.682,1.637,Yes
1256,Kabsons Industries Limited,KABSON.BO,25.76,0.728,2.357,Yes
1257,Alkyl Amines Chemicals Limited,ALKYLAMINE.NS,12.93,0.385,1.331,Yes
1258,Skipper Limited,SKIPPER.BO,19.39,0.563,1.686,Yes
1259,Mirae Asset Nifty India Internet ETF,INTERNET.NS,8.32,0.253,1.108,Yes
1260,Skipper Limited,SKIPPER.NS,19.18,0.558,1.669,Yes
1261,Shree Vasu Logistics Limited,SVLL.NS,13.59,0.406,1.489,Yes
1262,Aegis Vopak Terminals Limited,AEGISVOPAK.NS,18.07,0.529,2.552,Yes
1263,Balu Forge Industries Limited,BALUFORGE.NS,27.99,0.79,2.368,Yes
1264,Chemkart India Limited,CHEMKART.BO,33.93,0.938,3.611,Yes
1265,Mohite Industries Limited,MOHITE.BO,20.41,0.595,2.343,Yes
1266,Balu Forge Industries Limited,BALUFORGE.BO,27.78,0.788,2.374,Yes
1267,Rainbow Children's Medicare Limited,RAINBOW.NS,8.0,0.247,0.551,Yes
1268,Solara Active Pharma Sciences Limited,SOLARA.NS,14.49,0.436,0.665,Yes
1269,Markolines Pavement Technologies Limited,MARKOLINES.NS,13.77,0.415,0.918,Yes
1270,Rainbow Children's Medicare Limited,RAINBOW.BO,8.03,0.248,0.546,Yes
1271,Kilitch Drugs (India) Limited,KILITCH.BO,15.85,0.475,1.867,Yes
1272,Groww Nifty India Internet ETF,GROWWNET.NS,8.28,0.256,1.128,Yes
1273,Mehta Integrated Finance Limited,MEHIF.BO,10.26,0.317,0.201,Yes
1274,Oricon Enterprises Limited,ORICONENT.BO,8.21,0.256,0.087,Yes
1275,Solara Active Pharma Sciences Limited,SOLARA.BO,14.47,0.441,0.682,Yes
1276,Esha Media Research Limited,ESHAMEDIA.BO,41.58,1.144,3.426,Yes
1277,Aksh Optifibre Limited,AKSHOPTFBR.BO,26.69,0.775,2.088,Yes
1278,Equippp Social Impact Technologies Limited,EQUIPPP.BO,18.6,0.561,1.703,Yes
1279,Dhenu Buildcon Infra Limited,DHENUBUILD.BO,19.95,0.599,0.942,No
1280,Galaxy Surfactants Limited,GALAXYSURF.BO,14.32,0.441,1.884,Yes
1281,Seshaasai Technologies Limited,STYL.BO,14.77,0.454,1.198,Yes
1282,Timken India Limited,TIMKEN.NS,8.52,0.269,0.382,Yes
1283,GTV Engineering Limited,GTV.BO,17.97,0.547,1.732,Yes
1284,Cyient Limited,CYIENT.NS,17.9,0.545,1.081,Yes
1285,AXISCADES Technologies Limited,AXISCADES.NS,15.2,0.469,0.449,Yes
1286,Imagicaaworld Entertainment Limited,IMAGICAA.NS,13.65,0.424,1.022,Yes
1287,Hindustan Adhesives Limited,HINDADH.BO,15.38,0.476,0.421,Yes
1288,Amin Tannery Limited,AMINTAN.BO,22.96,0.691,1.933,Yes
1289,Punjab National Bank,PNB.NS,9.22,0.294,1.604,Yes
1290,Galaxy Bearings Limited,GALXBRG.BO,22.13,0.669,0.799,Yes
1291,Cyient Limited,CYIENT.BO,17.58,0.543,1.098,Yes
1292,Mirae Asset Mutual Fund - Mirae Asset Nifty India Internet Etf,INTERNET.BO,7.75,0.25,1.096,Yes
1293,GCM Commodity & Derivatives Limited,GCMCOMM.BO,22.03,0.67,1.103,Yes
1294,Imagicaaworld Entertainment Limited,IMAGICAA.BO,13.62,0.428,1.024,Yes
1295,TVS Holdings Limited,TVSHLTD.BO,9.31,0.298,0.834,Yes
1296,Kriti Nutrients Limited,KRITINUT.BO,34.62,1.005,2.809,Yes
1297,USG Tech Solutions Limited,USGTECH.BO,26.99,0.809,2.687,Yes
1298,Associated Coaters Limited,ASSOCIATED.BO,19.66,0.606,1.805,Yes
1299,Stallion India Fluorochemicals Limited,STALLION.BO,36.56,1.059,2.938,Yes
1300,AXISCADES Technologies Limited,AXISCADES.BO,14.7,0.463,0.386,Yes
1301,Mahindra Lifespace Developers Limited,MAHLIFE.NS,10.95,0.351,1.947,Yes
1302,Stallion India Fluorochemicals Limited,STALLION.NS,36.42,1.057,2.917,Yes
1303,Timken India Limited,TIMKEN.BO,8.26,0.268,0.356,Yes
1304,D. P. Abhushan Limited,DPABHUSHAN.NS,18.2,0.57,1.943,Yes
1305,Aksh Optifibre Limited,AKSHOPTFBR.NS,24.86,0.764,2.131,Yes
1306,Mahindra Lifespace Developers Limited,MAHLIFE.BO,10.68,0.347,1.914,Yes
1307,Jindal Drilling & Industries Limited,JINDRILL.NS,10.49,0.343,0.41,Yes
1308,Galaxy Surfactants Limited,GALAXYSURF.NS,13.85,0.447,1.874,Yes
1309,ANG Lifesciences India Limited,ANG.BO,31.36,0.945,3.552,Yes
1310,D. P. Abhushan Limited,DPABHUSHAN.BO,17.68,0.563,1.928,Yes
1311,Encode Packaging India Limited,ENCODE.BO,10.75,0.352,0.991,Yes
1312,Cochin Minerals and Rutile Limited,COCHINM.BO,20.43,0.645,2.338,Yes
1313,Banka BioLoo Limited,BANKA.NS,37.79,1.124,4.184,Yes
1314,Anand Rathi Share and Stock Brokers Limited,ARSSBL.BO,22.96,0.722,3.099,Yes
1315,Bizotic Commercial Limited,BIZOTIC.BO,20.13,0.64,0.986,Yes
1316,Almondz Global Securities Limited,ALMONDZ.BO,22.43,0.708,3.218,Yes
1317,Alfa Ica (India) Limited,ALFAICA.BO,7.09,0.239,0.673,No
1318,Speciality Restaurants Limited,SPECIALITY.BO,12.49,0.413,1.693,Yes
1319,TVS Holdings Limited,TVSHLTD.NS,8.81,0.297,0.842,Yes
1320,Archidply Industries Limited,ARCHIDPLY.NS,17.22,0.562,1.842,Yes
1321,Jay Shree Tea & Industries Limited,JAYSREETEA.BO,12.34,0.412,1.326,Yes
1322,The Waterbase Limited,WATERBASE.BO,17.81,0.583,2.102,Yes
1323,Hardcastle and Waud Manufacturing Company Limited,HARDCAS.BO,8.69,0.295,0.394,Yes
1324,Bright Outdoor Media Limited,BRIGHT.BO,6.75,0.232,0.373,Yes
1325,Godrej Properties Limited,GODREJPROP.NS,14.62,0.486,2.227,Yes
1326,Speciality Restaurants Limited,SPECIALITY.NS,12.42,0.417,1.737,Yes
1327,Jayant Agro-Organics Limited,JAYAGROGN.NS,14.13,0.474,1.648,Yes
1328,Aarti Pharmalabs Limited,AARTIPHARM.NS,15.84,0.527,1.583,Yes
1329,Birla Precision Technologies Limited,BIRLAPREC.BO,24.07,0.776,1.349,Yes
1330,NIIT Limited,NIITLTD.NS,24.44,0.787,3.188,Yes
1331,Total Transport Systems Limited,TOTAL.NS,20.11,0.659,1.625,Yes
1332,Almondz Global Securities Limited,ALMONDZ.NS,22.04,0.718,3.243,Yes
1333,Worth Peripherals Limited,WORTHPERI.NS,8.35,0.288,1.302,Yes
1334,Systematic Industries Limited,SYSTEMATIC.BO,34.15,1.069,4.024,Yes
1335,Aarti Pharmalabs Limited,AARTIPHARM.BO,15.71,0.529,1.647,Yes
1336,TVS Supply Chain Solutions Limited,TVSSCS.BO,15.09,0.511,1.971,Yes
1337,Crest Ventures Limited,CREST.BO,7.05,0.247,1.223,Yes
1338,TVS Supply Chain Solutions Limited,TVSSCS.NS,15.0,0.509,1.963,Yes
1339,Sundaram Brake Linings Limited,SUNDRMBRAK.NS,16.28,0.55,2.122,Yes
1340,Electrotherm (India) Limited,ELECTHERM.BO,19.85,0.661,2.494,Yes
1341,Hardwyn India Limited,HARDWYN.BO,20.57,0.683,0.639,Yes
1342,63 moons technologies limited,63MOONS.BO,28.88,0.93,3.846,Yes
1343,Sambhaav Media Limited,SAMBHAAV.NS,23.02,0.759,3.625,Yes
1344,Country Condo's Limited,COUNCODOS.NS,16.63,0.563,2.501,Yes
1345,Bandhan Bank Limited,BANDHANBNK.BO,17.35,0.586,1.864,Yes
1346,Kiri Industries Limited,KIRIINDUS.BO,20.79,0.692,2.227,Yes
1347,Hittco Tools Limited,HITTCO.BO,12.5,0.431,1.168,Yes
1348,Country Condo's Limited,COUNCODOS.BO,16.61,0.565,2.44,Yes
1349,Sambhaav Media Limited,SAMBHAAV.BO,22.91,0.763,3.685,Yes
1350,63 moons technologies limited,63MOONS.NS,28.3,0.925,3.812,Yes
1351,CCME Global Limited,CCME.BO,57.75,1.707,1.693,Yes
1352,Bandhan Bank Limited,BANDHANBNK.NS,17.07,0.584,1.857,Yes
1353,Kiri Industries Limited,KIRIINDUS.NS,20.39,0.69,2.206,Yes
1354,Tijaria Polypipes Limited,TIJARIA.NS,15.15,0.524,1.02,Yes
1355,Electrotherm (India) Limited,ELECTHERM.NS,19.46,0.662,2.52,Yes
1356,Captain Polyplast Limited,CPL.BO,22.99,0.774,3.535,Yes
1357,Motilal Oswal Nifty Realty ETF,MOREALTY.NS,10.44,0.37,1.953,Yes
1358,Hardwyn India Limited,HARDWYN.NS,20.07,0.688,0.632,Yes
1359,Action Construction Equipment Limited,ACE.NS,10.17,0.363,1.566,Yes
1360,Action Construction Equipment Limited,ACE.BO,10.16,0.363,1.566,Yes
1361,Silver Oak (India) Limited,SILVOAK.BO,17.35,0.602,1.344,Yes
1362,Popular Foundations Limited,PFL.BO,10.08,0.361,1.597,Yes
1363,Nitiraj Engineers Limited,NITIRAJ.NS,9.07,0.327,0.58,Yes
1364,Market Creators Limited,MKTCREAT.BO,9.76,0.351,1.359,Yes
1365,Hindustan Media Ventures Limited,HMVL.BO,13.63,0.483,1.609,Yes
1366,VXL Instruments Limited,VXLINSTR.BO,12.37,0.441,0.955,Yes
1367,Shree Steel Wire Ropes Limited,SSWRL.BO,23.65,0.811,1.129,Yes
1368,Containe Technologies Limited,CONTAINE.BO,76.23,2.21,7.696,Yes
1369,S P Capital Financing Limited,SPCAPIT.BO,10.48,0.381,1.618,Yes
1370,eClerx Services Limited,ECLERX.BO,17.92,0.633,1.31,Yes
1371,Saregama India Limited,SAREGAMA.NS,10.77,0.392,0.349,Yes
