Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
248,Fundo de Investimento Imobiliário - FII Anhanguera Educacional,FAED11.SA,15.31,0.111,0.356,Yes
249,PACCAR Inc,P1AC34.SA,35.5,0.239,0.38,Yes
250,Deere & Company,DEEC34.SA,51.04,0.326,0.312,Yes
251,SAFRA ETF IBOVESPA FUNDO DE INDICE - RESPONSABILIDADE LIMITADA,BOVS11.SA,24.64,0.173,1.002,Yes
252,INVESTO CONSTÂNCIA FATORES DEFENSIVIDADE FUNDO DE ÍNDICE,BVBR11.SA,9.23,0.069,0.811,Yes
253,"Evergy, Inc.",E1VR34.SA,16.31,0.119,0.314,No
254,"Gilead Sciences, Inc.",GILD34.SA,36.33,0.247,0.23,Yes
255,Eli Lilly and Company,LILY34.SA,65.88,0.406,0.654,No
256,U.S. Bancorp,USBC34.SA,36.55,0.248,0.204,No
257,Sparta Fiagro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Imobiliario,CRAA11.SA,12.23,0.092,0.282,Yes
258,General Motors Company,GMCO34.SA,50.72,0.331,0.326,No
259,IT NOW IDIV FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,DIVO11.SA,21.44,0.155,0.873,Yes
260,"Interactive Brokers Group, Inc.",IBKR34.SA,34.58,0.239,0.365,No
261,Btg Pactual Teva Itbr Tesouro Ipca 2035 Fundo De Índice,MIDB11.SA,5.27,0.041,0.094,Yes
262,Fundo Investimento Imobiliario Fii Ubs (Br) Recebveis Imobiliarios,RECR11.SA,11.57,0.088,0.133,Yes
263,GALAPAGOS FTSE GLOBAL EQUITIES EX US FUNDO DE ÍNDICE,GXUS11.SA,18.67,0.138,1.364,No
264,"W.W. Grainger, Inc.",G1WW34.SA,39.91,0.273,0.623,No
265,"Ventas, Inc.",V1TA34.SA,34.03,0.238,0.322,No
266,Fundo de Investimento Imobiliário Rio Bravo Renda Corporativa,BMLC11.SA,16.81,0.126,0.102,Yes
267,"Expedia Group, Inc.",EXGR34.SA,56.87,0.369,0.147,No
268,It Now IGCT Index Fund,GOVE11.SA,23.93,0.174,1.001,Yes
269,Bradesco Carteira Imobiliaria Ativa Fundos de Investimento Imobiliario,BCIA11.SA,18.39,0.137,0.673,Yes
270,Tenaris S.A.,T1SS34.SA,70.72,0.443,0.409,No
271,Investo FTSE All-World Fundo De Indice,VWRA11.SA,16.76,0.126,0.382,No
272,Flowserve Corporation,F1LS34.SA,43.26,0.296,0.279,No
273,It Now Idiv Renda Dividendos Fundo De Indice – Responsabilidade Limitada,DIVD11.SA,21.28,0.158,0.892,Yes
274,051 Capital Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Fiagro Imobiliario,FZDA11.SA,40.54,0.282,,
275,Fundo de Investimento Imobiliário General Shopping Ativo e Renda - FII,FIGS11.SA,12.85,0.099,0.363,Yes
276,"Old Dominion Freight Line, Inc.",O1DF34.SA,66.65,0.427,0.483,Yes
277,Healthcare Realty Trust Incorporated,H2TA34.SA,21.62,0.162,1.883,Yes
278,Fundo Investimento Imobiliario Green Towers,GTWR11.SA,14.15,0.109,0.297,Yes
279,Fundo de Investimento Imobiliário Rio Negro,RNGO11.SA,11.59,0.091,0.148,Yes
280,Northern Trust Corporation,N1TR34.SA,36.9,0.263,0.731,No
281,Fortive Corporation,F1TV34.SA,23.57,0.176,0.179,No
282,"Citizens Financial Group, Inc.",C1FG34.SA,31.81,0.231,0.182,Yes
283,Metalurgica Gerdau S.A.,GOAU3.SA,48.04,0.33,0.557,Yes
284,Jacobs Solutions Inc.,J1EG34.SA,5.06,0.041,0.026,Yes
285,Chevron Corporation,CHVX34.SA,39.89,0.283,0.592,Yes
286,IT NOW ID ETF IMA-B FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,IMAB11.SA,58.75,0.392,1.63,Yes
287,Capitania Agro Strategies - Fiagro - Imobiliario Fund,CPTR11.SA,17.37,0.134,0.348,Yes
288,Fundo de Investimento Caixa Cedae,CXCE11.SA,8.47,0.068,0.23,Yes
289,FUNDO DE INVESTIMENTO DE ÍNDICE - CLASSE DE INVESTIMENTO ETF BRADESCO IMA-B - RESP LIMITADA,IMBB11.SA,59.23,0.396,1.631,Yes
290,Brio Real Estate IV - Fundo De Investimento Imobiliario - Fund,BIPD11.SA,2.7,0.022,0.01,Yes
291,Snap-on Incorporated,S1NA34.SA,28.66,0.214,0.758,Yes
292,INVESTO FTSE GLOBAL EQUITIES ETF CLASSE DE ÍNDICE - IE - RESPONSABILIDADE LIMITADA,WRLD11.SA,16.28,0.127,0.389,No
293,"C.H. Robinson Worldwide, Inc.",C1HR34.SA,43.62,0.309,0.587,Yes
294,Citigroup Inc.,CTGP34.SA,35.04,0.258,0.611,No
295,Canuma Capital Multiestrategia Fundo De Investimento Imobiliario,CCME11.SA,9.03,0.074,0.16,Yes
296,Ourinvest Innovation - Fiagro Imobiliario,OIAG11.SA,14.43,0.115,0.491,Yes
297,Suno Recebiveis Imobiliarios Fundo De Investimento Imobiliario,SNCI11.SA,13.08,0.105,0.366,Yes
298,Ingredion Incorporated,I2NG34.SA,5.59,0.047,0.555,Yes
299,Buena Vista V Fundo De Indice,QQQQ11.SA,56.96,0.394,1.325,No
300,Starbucks Corporation,SBUB34.SA,28.4,0.217,0.323,Yes
301,FUNDO DE INVESTIMENTO DE ÍNDICE - CLASSE DE INVESTIMENTO ETF BRADESCO IMA-B5+ - RESP LIMITAD,B5MB11.SA,44.4,0.321,1.348,Yes
302,INVESTO MARKETVECTOR BRAZIL GLOBAL EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,BXPO11.SA,20.53,0.162,0.603,Yes
303,Halliburton Company,HALI34.SA,45.18,0.326,0.413,Yes
304,Itau Asset Rural Fiagro - Imobiliario,RURA11.SA,13.36,0.109,0.257,Yes
305,Lloyds Banking Group plc,L1YG34.SA,38.6,0.286,0.473,Yes
306,"Analog Devices, Inc.",A1DI34.SA,47.75,0.344,0.215,Yes
307,Kinea Hedge Fund Fundo De Investimento Imobiliario,KNHF11.SA,10.16,0.084,0.209,Yes
308,Union Pacific Corporation,UPAC34.SA,32.85,0.25,0.556,No
309,TREND ETF BLOOMBERG ALL COUNTRIES CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,ACWI11.SA,15.9,0.13,0.411,No
310,BTG PACTUAL IMA-B 5+ FUNDO DE ÍNDICE,PACL11.SA,6.12,0.052,0.1,Yes
311,Fundo de Investimento Imobiliário - FII Torre Norte,TRNT11.SA,27.99,0.219,0.054,No
312,Renda de Escritorios Fundo de Investimento Imobiliario - Cotas Fundo,NEWU11.SA,21.68,0.174,0.05,Yes
313,ORIX Corporation,I1XC34.SA,57.79,0.41,0.771,No
314,"Marriott International, Inc.",M1TT34.SA,31.85,0.247,0.085,No
315,Parker-Hannifin Corporation,P1HC34.SA,33.91,0.261,0.452,Yes
316,Fundo De Investimento Imobiliario Guardian Multiestrategia Imobiliaria I,GAME11.SA,10.59,0.089,0.162,Yes
317,Unitas DTVM S.A.,FLMA11.SA,15.72,0.13,0.054,Yes
318,Clave Indices De Precos Fundo De Investimento Imobiliario,CLIN11.SA,12.11,0.102,0.23,Yes
319,"Annaly Capital Management, Inc.",N2LY34.SA,21.62,0.175,0.36,Yes
320,ConocoPhillips,COPH34.SA,52.45,0.382,0.483,Yes
321,Barclays PLC,B1CS34.SA,36.75,0.288,0.269,No
322,IT NOW IMAT FUNDO DE INDICE RESPONSABILIDADE LIMITADA,MATB11.SA,28.01,0.228,0.661,Yes
323,Novartis AG,N1VS34.SA,25.24,0.208,0.193,Yes
324,"Apollo Global Management, Inc.",A1PO34.SA,48.86,0.371,1.609,Yes
325,Bluemacaw Catuai Triple A Fundo De Investimento Imobiliario,BLCA11.SA,23.13,0.193,0.381,No
326,BB ETF ÍNDICE FUTURO DE BOI GORDO B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BBOI11.SA,25.29,0.21,0.388,Yes
327,Fundo De Investimento Imobiliario Rec Logistaca,RELG11.SA,22.01,0.185,0.172,Yes
328,"Stanley Black & Decker, Inc.",S1WK34.SA,43.0,0.335,0.214,No
329,Plural Credito Agro - Fiagro - Imobiliario,PLCA11.SA,19.51,0.166,0.815,Yes
330,Btg Pactual Credito Agrocola Fundo De Investimento Em Cotas Fiagro Direitos Creditorios,BTAG11.SA,18.42,0.158,0.008,Yes
331,RTX Corporation,RYTT34.SA,29.58,0.243,0.081,Yes
332,Franklin Templeton Inc.,F1RA34.SA,38.47,0.307,1.106,No
333,"EOG Resources, Inc.",E1OG34.SA,35.44,0.286,0.295,No
334,ZTO Express (Cayman) Inc.,Z1TO34.SA,21.56,0.184,0.413,Yes
335,IRB-Brasil Resseguros S.A.,IRBR3.SA,23.78,0.201,0.565,Yes
336,Btg Pactual Real Estate Hedge Fund Fii Fundo De Investimento Imobiliario,BTHF11.SA,16.93,0.149,0.401,Yes
337,Maxi Renda Fundo De Investimento Imobiliaro - FII,MXRF11.SA,7.11,0.065,0.088,Yes
338,GE Vernova Inc.,G2EV34.SA,59.38,0.453,0.115,Yes
339,Galapagos Credito Estruturado Prazo Determinado Fundo De Investimento Imobiliario Respon Ltd.,GLCR11.SA,4.97,0.046,0.037,Yes
340,Newmont Corporation,N1EM34.SA,64.73,0.487,0.472,Yes
341,Takeda Pharmaceutical Company Limited,TAKP34.SA,30.59,0.26,0.428,Yes
342,BTG PACTUAL TEVA AUVP RENDA AUTOMÁTICA ITBR IPCA RENDIMENTO FUNDO DE ÍNDICE,AREA11.SA,5.02,0.047,0.082,Yes
343,Alphabet Inc.,GOGL34.SA,49.02,0.395,0.173,Yes
344,argenx SE,A1RG34.SA,46.52,0.379,0.397,No
345,"Regeneron Pharmaceuticals, Inc.",REGN34.SA,47.91,0.388,0.557,Yes
346,Westwing Comércio Varejista S.A.,WEST3.SA,63.5,0.49,0.509,No
347,Banco do Estado do Rio Grande do Sul S.A.,BRSR6.SA,36.83,0.311,1.327,Yes
348,"Nomura Holdings, Inc.",NMRH34.SA,38.01,0.32,0.057,Yes
349,BTG PACTUAL S&P 500 FUNDO DE ÍNDICE,SPXB11.SA,15.2,0.14,0.534,No
350,BTG PACTUAL TEVA AUVP AÇÕES FUNDAMENTOS FUNDO DE ÍNDICE,AUVP11.SA,20.98,0.189,1.072,Yes
351,SAFRA ETF IBOVESPA EMPRESAS PRIVADAS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA,SPVT11.SA,18.54,0.169,0.939,Yes
352,INVESTO GP ETF S&P 500 FUNDO DE ÍNDICE,GPUS11.SA,15.04,0.139,0.506,No
353,Buena Vista Us High Income Etf Fundo De Indice Neos U.S Equity High Income Index,SPYI11.SA,12.11,0.113,0.423,No
354,Darling Ingredients Inc.,D2AR34.SA,59.5,0.47,0.788,Yes
355,FII Btg Pactual Agro Logistica,BTAL11.SA,14.33,0.133,0.36,Yes
356,ISA Energía Brasil S.A.,ISAE3.SA,14.48,0.135,0.132,Yes
357,Zavit Credito Imobiliario - Fundo De Investimento Imobiliario,ZAVC11.SA,12.76,0.12,0.151,Yes
358,IT NOW ETF CONNECT E FUND MSCI CHINA A50 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,SILK11.SA,12.87,0.121,0.365,No
359,Banco Pine S.A.,PINE3.SA,49.88,0.411,0.709,Yes
360,Navi Residencial Fundo De Investimento Imobiliario,APTO11.SA,7.17,0.069,0.194,Yes
361,FII Votorantim shopping,VSHO11.SA,9.27,0.089,0.218,Yes
362,Navi Credito Imobiliario - Fundo De Investimento Imobiliario,NCRI11.SA,15.73,0.147,0.292,No
363,Zion Capital Fundo De Investimento Imobiliario-Fii,ZIFI11.SA,65.82,0.517,0.392,Yes
364,UBS Group AG,UBSG34.SA,48.48,0.403,0.903,No
365,Fundo De Investimento Imobiliario Ourinvest Re I,WTSP11.SA,39.39,0.338,0.247,Yes
366,ISHARES S&P 500 CLASSE DE ÍNDICE EM COTAS DE CLASSES DE ÍNDICE IE - RESPONSABILIDADE LIMITADA,IVVB11.SA,14.55,0.138,0.504,No
367,Chubb Limited,C1BL34.SA,24.67,0.224,0.072,No
368,Companhia de Participações Aliança da Bahia,PEAB4.SA,10.77,0.104,0.233,Yes
369,FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA,BMMT11.SA,15.88,0.15,0.823,Yes
370,Banco Pine S.A.,PINE4.SA,52.77,0.439,0.502,Yes
371,Companhia de Gás de São Paulo - COMGÁS,CGAS3.SA,12.75,0.123,0.319,Yes
372,Texas Instruments Incorporated,TEXA34.SA,61.41,0.498,0.025,No
373,TREND ETF IFIX-L CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,XFIX11.SA,5.47,0.055,0.187,Yes
374,FD Invest Imob Hotel Maxinvest,HTMX11.SA,11.55,0.113,0.106,No
375,Johnson Controls International plc,J1CI34.SA,36.14,0.321,0.226,No
376,JPP Capital Recebíveis Imobiliários Fundo de Investimento Imobiliário,JPPA11.SA,14.18,0.138,0.263,Yes
377,Alphabet Inc.,GOGL35.SA,48.51,0.418,0.253,Yes
378,Apple Inc.,AAPL34.SA,27.15,0.252,0.97,No
379,Investo Ftse Emerging Markets All Cap China A Inclusion Classe De Índice Respons Limitadada,IVWO11.SA,16.17,0.157,1.676,No
380,Construtora Tenda S.A.,TEND3.SA,48.51,0.42,0.02,Yes
381,TREND ETF CRSP U.S. LARGE CAP CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,SPXU11.SA,14.49,0.143,0.535,No
382,Canadian Pacific Kansas City Limited,CPRL34.SA,25.62,0.242,0.616,No
383,Btg Pactual Hoteis Fundo De Investimento Imobiliario,BTHI11.SA,12.91,0.129,0.341,Yes
384,TREND ETF BLOOMBERG US 3000 TECHNOLOGY CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,UTEC11.SA,33.33,0.307,1.308,No
385,Investo B3 Utilidade Pública Fundo De Índice,UTLL11.SA,20.58,0.199,0.821,Yes
386,Fundo De Investimento Imobiliario Caixa Carteira Imobiliaria,CXCI11.SA,12.14,0.121,0.526,Yes
387,Bgr B32 Fundo De Investimento Imobiliario,BGRB11.SA,16.73,0.165,0.201,No
388,Nu Ibovespa B3 BR + Classe De Indice Ibovespa B3 BR + Responsabilidade Limitada,NBOV11.SA,14.93,0.15,0.81,Yes
389,Rio Paranapanema Energia S.A.,GEPA3.SA,26.38,0.253,0.763,Yes
390,BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,BRAZ11.SA,15.41,0.155,0.84,Yes
391,INVESTO ETF MSCI US TECHNOLOGY CLASSE DE ÍNDICE - INVESTIMENTO NO EXTERIOR - RESP LIMITADA,USTK11.SA,32.49,0.306,1.304,No
392,Parque Dom Pedro Shopping Center Fund,PQDP11.SA,17.18,0.172,0.171,Yes
393,Bank of America Corporation,BOAC34.SA,23.15,0.227,0.537,No
394,"United Natural Foods, Inc.",U2NF34.SA,32.69,0.313,,
395,Europa 105 Fundo Investimento Imobiliario,ERPA11.SA,8.72,0.092,0.146,Yes
396,Fundo De Investimento Imobiliario Caixa Agencias,CXAG11.SA,8.2,0.087,0.264,Yes
397,"Revvity, Inc.",R1VT34.SA,42.34,0.394,0.042,Yes
398,CVS Health Corporation,CVSH34.SA,31.74,0.309,0.922,No
399,Fundo de Investimento Imobiliário Brasil Varejo - FII,BVAR11.SA,12.62,0.132,0.054,Yes
400,"Simon Property Group, Inc.",SIMN34.SA,19.45,0.199,0.194,No
401,Thermo Fisher Scientific Inc.,TMOS34.SA,33.77,0.329,0.45,No
402,Xp Credito Agricola - Fundo De Investimento Nas Cadeias Produtivas - Fiagro - Imobiliario,XPCA11.SA,9.06,0.098,0.376,Yes
403,Telecomunicações Brasileiras S.A. - Telebras,TELB3.SA,68.39,0.6,0.403,Yes
404,Bluemacaw Logastica Fundo De Investimento ImobiliaRio,BLMG11.SA,14.14,0.15,0.354,Yes
405,Unifique Telecomunicações S.A.,FIQE3.SA,48.77,0.459,0.627,Yes
406,Ouro Fino Saúde Animal Participações S.A.,OFSA3.SA,26.15,0.267,0.37,Yes
407,"B3 S.A. - Brasil, Bolsa, Balcão",B3SA3.SA,37.11,0.364,1.715,Yes
408,BP p.l.c.,B1PP34.SA,38.8,0.379,0.54,Yes
409,"Tyler Technologies, Inc.",T2YL34.SA,51.96,0.49,1.379,Yes
410,"Carter's, Inc.",CRIN34.SA,44.33,0.429,0.62,Yes
411,Unilever PLC,ULEV34.SA,40.58,0.398,0.126,Yes
412,Verizon Communications Inc.,VERZ34.SA,24.6,0.256,0.48,Yes
413,Brpr Corporate Offices Fundo De Investimento Imobiliario,BROF11.SA,27.21,0.281,0.597,Yes
414,Banco do Nordeste do Brasil S.A.,BNBR3.SA,17.54,0.188,0.87,Yes
415,Trend Etf Idex B50 Classe De Índice - Responsabilidade Limitada,XB5011.SA,6.03,0.068,0.158,Yes
416,Phillips 66,P1SX34.SA,27.27,0.283,0.049,Yes
417,"Arista Networks, Inc.",A1NE34.SA,47.71,0.461,0.571,No
418,"Rockwell Automation, Inc.",R1OK34.SA,24.85,0.26,0.653,No
419,Baker Hughes Company,B1KR34.SA,30.1,0.312,1.116,Yes
420,Jasc Renda Varejo Essencial Fundo De Investimento Imobiliario - FII,JASC11.SA,9.39,0.106,0.262,No
421,GALAPAGOS PRATA FÍSICA DEX FUNDO DE ÍNDICE,PRAF11.SA,66.31,0.616,,
422,IT NOW RUSSELL 1000 GREEN REVENUES 50 FUNDO DE ÍNDICE INVESTIMENTO SUSTENTÁVEL RESP LIMITADA,REVE11.SA,17.23,0.191,0.932,No
423,"The Williams Companies, Inc.",W1MB34.SA,19.62,0.215,0.364,Yes
424,Fator Verita Multiestrategia Fundo De Investimento Imobiliario,VRTM11.SA,10.73,0.123,0.011,Yes
425,Fundo de Investimento Imobiliário - FII Hospital da Criança,HCRI11.SA,25.56,0.276,0.925,Yes
426,Companhia Energética de Brasília - CEB,CEBR5.SA,21.47,0.235,0.952,Yes
427,Tupy S.A.,TUPY3.SA,21.27,0.234,0.328,Yes
428,LESTE FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS AGROINDUSTRIAIS- FIAGRO - IMOBILIÁRIO,LSAG11.SA,15.82,0.179,0.553,Yes
429,Regal Rexnord Corporation,R2RX34.SA,17.61,0.197,0.444,Yes
430,Eucatex S.A. Indústria e Comércio,EUCA4.SA,40.15,0.414,0.071,Yes
431,Philip Morris International Inc.,PHMO34.SA,21.36,0.236,0.024,Yes
432,Bio-Techne Corporation,T1CH34.SA,63.91,0.612,0.026,Yes
433,Cummins Inc.,C1MI34.SA,49.91,0.5,0.553,No
434,NU RENDA IBOV SMART DIVIDENDOS CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,NDIV11.SA,11.06,0.128,0.664,Yes
435,Dimed S.A. Distribuidora de Medicamentos,PNVL3.SA,38.54,0.403,1.53,Yes
436,Prisma Proton Energia Fundo De Investimento Em Participacoes Em Infraestrutura,PPEI11.SA,11.9,0.138,0.022,Yes
437,Bemobi Mobile Tech S.A.,BMOB3.SA,25.28,0.278,0.817,Yes
438,Fundo De Investimentos Imobiliarios De Permuta Financeira Lote5 Mezanino Rl,BMLT11.SA,7.09,0.084,0.049,No
439,FI DE ÍNDICE - CI B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL - RESPONSABILIDADE LIMITADA,BDEF11.SA,12.71,0.148,0.79,Yes
440,ISHARES BOVESPA BR+ CAP 5% B3 CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,CAPE11.SA,14.42,0.167,0.898,Yes
441,Globe Life Inc.,G1LL34.SA,28.19,0.31,0.431,No
442,Eversource Energy,E1SE34.SA,12.89,0.151,0.251,Yes
443,KeyCorp,K1EY34.SA,26.7,0.297,0.019,Yes
444,"Corteva, Inc.",C1TV34.SA,24.71,0.277,0.344,No
445,Companhia de Eletricidade do Estado da Bahia - COELBA,CEEB5.SA,35.18,0.381,0.529,No
446,Afluente Transmissão de Energia Elétrica S.A.,AFLT3.SA,10.98,0.131,0.204,Yes
447,Newport Logastica Fundo De Investimento Imobiliario,NEWL11.SA,12.1,0.144,0.11,Yes
448,Rio Bravo Ifix Fundo De Fundos Investimento Imobiliario - FII,RBFM11.SA,11.27,0.134,0.209,Yes
449,TREND ETF NASDAQ 100 CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA,NASD11.SA,20.24,0.234,0.871,No
450,Bocaina Infra- Fundo de Investimento em Cotas de Fundos Incentivados de Investimento em,BODB11.SA,10.5,0.126,0.141,Yes
451,LyondellBasell Industries N.V.,L1YB34.SA,63.13,0.631,0.498,Yes
452,Banco BTG Pactual S.A.,BPAC11.SA,21.25,0.246,1.249,Yes
453,"Elevance Health, Inc.",E1LV34.SA,30.77,0.346,0.738,No
454,Fair Isaac Corporation,F2IC34.SA,49.32,0.52,3.309,No
455,Inter Infra FI Cotas Fundos Incentivados De Investimento Infraestrutura Renda Fixa Credito Privado,BIDB11.SA,7.18,0.089,0.14,Yes
456,Orizon Valorização de Resíduos S.A.,ORVR3.SA,25.22,0.292,0.504,Yes
457,Raizz Desenvolvimento I Fundo De Investimento Imobiliario – FII,RZZV11.SA,3.81,0.048,0.005,Yes
458,Ecoagro I Fundo De Investimento Nas Cadeias Produtivas Agroindustriais Fiagro Imobiliario,EGAF11.SA,9.05,0.112,0.603,Yes
459,Az Quest Sole Fundo De Investimento Nas Cadeias Produtivas Do Agronegocio - Fiagro - Imobiliario,AAZQ11.SA,12.03,0.147,0.155,Yes
460,BioMarin Pharmaceutical Inc.,B1MR34.SA,27.12,0.316,0.354,No
461,"MetLife, Inc.",METB34.SA,24.1,0.285,0.636,No
462,Allos S.A.,ALOS3.SA,19.23,0.233,1.038,Yes
463,Hedge Recebiveis Fundo De Investimento Imobiliario,HREC11.SA,7.59,0.097,0.129,Yes
464,Nex Credito Agro Fundo De Investimento Nas Cadeias Produtivas Do Agronegocio - Fiagro Imobiliario,NEXG11.SA,6.21,0.08,0.109,Yes
465,Howmet Aerospace Inc.,ARNC34.SA,30.01,0.351,0.312,No
466,Occidental Petroleum Corporation,OXYP34.SA,35.76,0.411,0.492,Yes
467,Klabin S.A.,KLBN3.SA,18.82,0.231,0.368,Yes
468,Alupar Investimento S.A.,ALUP4.SA,11.48,0.146,0.606,Yes
469,Embraer S.A.,EMBJ3.SA,24.59,0.297,0.479,Yes
470,Regions Financial Corporation,R1FC34.SA,13.46,0.17,0.371,No
471,"Macy's, Inc.",MACY34.SA,33.74,0.396,1.067,No
472,Hospital Nossa Senhora De Lourde Fund,NSLU11.SA,7.92,0.103,0.126,Yes
473,Bresco - Fundo De Investimento Imobiliario,BRCO11.SA,7.37,0.097,0.188,Yes
474,General Dynamics Corporation,GDBR34.SA,10.69,0.141,0.187,No
475,Pfizer Inc.,PFIZ34.SA,17.12,0.22,0.114,Yes
476,IT NOW IFNC FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,FIND11.SA,16.98,0.218,1.184,Yes
477,DaVita Inc.,DVAI34.SA,62.47,0.685,1.212,No
478,Icatu Vanguarda Gru Logistico Fundo De Investimento Imobiliario Responsabilidade Limitada,GRUL11.SA,11.74,0.154,0.155,Yes
479,Hsi Ativos Financeiros Fundos Investimentos Imoliarios,HSAF11.SA,6.97,0.094,0.004,No
480,Fundo De Investimento Imobiliário Mercantil Do Brasil-fii -Inicio,RBOP11.SA,18.33,0.236,0.479,Yes
481,Ralph Lauren Corporation,R1LC34.SA,22.19,0.286,0.315,No
482,Capitania Office Properties FII - Fundo De Investimento Imobiliario,CPOF11.SA,8.17,0.112,0.265,No
483,Banco ABC Brasil S.A.,ABCB4.SA,13.59,0.183,0.857,Yes
484,Sondotécnica Engenharia de Solos S.A.,SOND3.SA,29.84,0.379,1.61,No
485,Colgate-Palmolive Company,COLG34.SA,15.65,0.21,0.425,Yes
486,Btg Pactual Divida Infra FICF Incentivados De Investimento Em Infraestrutura Renda Fixa Credito Priv,BDIF11.SA,5.76,0.081,0.288,Yes
487,Whg Real Estate Fundo De Investimento Imobiliario – Fii,WHGR11.SA,9.05,0.125,0.187,Yes
488,Klabin S.A.,KLBN4.SA,16.42,0.221,0.525,Yes
489,Banco do Estado do Rio Grande do Sul S.A.,BRSR5.SA,39.75,0.491,1.212,Yes
490,BTG PACTUAL TEVA TESOURO IPCA ULTRA LONGO CE FUNDO DE ÍNDICE,PACB11.SA,4.89,0.069,0.156,Yes
491,Scp Fundo De Investimento NPV,SCPF11.SA,13.8,0.188,0.698,Yes
492,Telefonaktiebolaget LM Ericsson (publ),E1RI34.SA,30.04,0.385,0.29,No
493,JPMorgan Chase & Co.,JPMC34.SA,14.24,0.197,0.492,No
494,"Block, Inc.",X1YZ34.SA,23.98,0.318,1.141,No
495,"Kinder Morgan, Inc.",KMIC34.SA,13.77,0.191,0.272,Yes
496,Waters Corporation,WATC34.SA,40.81,0.51,0.721,No
497,Xp Credito Imobiliario ae Fundo De Investimento Imobiliario,XPCI11.SA,6.15,0.088,0.068,Yes
498,Alianza Trust Renda Imobiliaria Fundo Investimento Imobiliario,ALZR11.SA,3.45,0.05,0.175,Yes
499,Klabin S.A.,KLBN11.SA,16.63,0.229,0.449,Yes
500,"Dominion Energy, Inc.",D1OM34.SA,11.54,0.163,0.284,No
501,"Etsy, Inc.",E2TS34.SA,33.13,0.432,0.439,No
502,POSCO Holdings Inc.,P1KX34.SA,45.66,0.571,0.88,Yes
503,"Prudential Financial, Inc.",P1DT34.SA,22.85,0.312,0.312,No
504,Hsi Malls Fundo De Investimento Imobiliario,HSML11.SA,8.19,0.12,0.298,Yes
505,Itau Total Return Fundo De Investimento Imobiliario,ITRI11.SA,9.25,0.135,0.399,Yes
506,"Healthpeak Properties, Inc.",P1EA34.SA,21.29,0.295,0.909,No
507,BUENA VISTA DEX VETTAFI NEOS ENERGY INFRASTRUCTURE HIGH INCOME FUNDO DE ÍNDICE DE RESP LIMITADA,PIPE11.SA,10.06,0.146,1.74,No
508,FG/Agro Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro-Imobiliario,FGAA11.SA,6.04,0.09,0.382,Yes
509,Kinea Credito Agro Fiagro-Imobiliario,KNCA11.SA,5.4,0.081,0.232,Yes
510,BB Progressivo II Fundo de Investimento Imobiliário - FII,TVRI11.SA,7.31,0.108,0.409,Yes
511,Energisa S.A.,ENGI4.SA,13.44,0.196,1.022,Yes
512,Itaú Unibanco Holding S.A.,ITUB4.SA,16.72,0.241,1.152,Yes
513,RB Capital Renda II Fundo de Investimento Imobiliário - FII,RBRD11.SA,9.18,0.137,0.32,Yes
514,Iguatemi S.A.,IGTI3.SA,12.05,0.178,0.275,Yes
515,The Charles Schwab Corporation,SCHW34.SA,18.81,0.272,0.179,No
516,JS Real Estate multigestão - FII fund,JSRE11.SA,7.9,0.12,0.457,Yes
517,Sfi Investimentos Do Agronegocio - Fiagro Imobiliario,IAGR11.SA,6.94,0.108,0.248,Yes
518,"Digital Realty Trust, Inc.",D1LR34.SA,8.6,0.133,0.038,Yes
519,ISHARES INDICE CARBONO EFICIENTE (ICO2) BRASIL IS CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,ECOO11.SA,13.39,0.204,1.091,Yes
520,BUENA VISTA DEX VETTAFI NEOS ETHEREUM HIGH INCOME FUNDO DE ÍNDICE DE RESPONSABILIDADE LIMITADA,ETHY11.SA,63.05,0.807,3.947,Yes
521,Banco Mercantil do Brasil S.A.,BMEB4.SA,30.5,0.436,0.075,Yes
