Rank,Name,Ticker,Return (%),Risk
875,Consun Pharmaceutical Group Limited,1681.HK,-16.53,0.306
876,"China Bohai Bank Co., Ltd.",9668.HK,-15.72,0.289
877,National Electronics Holdings Limited,0213.HK,-10.81,0.193
878,"Aux Electric Co., Ltd.",2580.HK,-20.5,0.382
879,Qing Hua Holding Group Company Limited,8082.HK,-53.55,1.239
880,Zhenro Services Group Limited,6958.HK,-19.09,0.349
881,Suncorp Technologies Limited,1063.HK,-36.45,0.736
882,Talent Property Group Limited,0760.HK,-21.58,0.398
883,Meituan,83690.HK,-24.81,0.466
884,China Railway Construction Corporation Limited,1186.HK,-11.18,0.194
885,Nexteer Automotive Group Limited,1316.HK,-30.08,0.576
886,Litian Pictures Holdings Limited,9958.HK,-29.53,0.561
887,Future Machine Limited,1401.HK,-47.06,1.001
888,Upbest Group Limited,0335.HK,-4.43,0.073
889,Tycoon Group Holdings Limited,3390.HK,-17.52,0.306
890,"Shenzhen Ldrobot Co., Ltd",1236.HK,-18.03,0.315
891,Founder Holdings Limited,0418.HK,-18.23,0.319
892,Jiahua Stores Holdings Limited,0602.HK,-22.02,0.393
893,Sino Splendid Holdings Limited,8006.HK,-24.12,0.433
894,Grace Life-tech Holdings Limited,2112.HK,-29.29,0.542
895,Dida Inc.,2559.HK,-60.13,1.398
896,Sinco Pharmaceuticals Holdings Limited,6833.HK,-13.52,0.227
897,Xiaocaiyuan International Holding Ltd.,0999.HK,-17.94,0.306
898,"Qingling Motors Co., Ltd.",1122.HK,-31.44,0.576
899,Shandong Chenming Paper Holdings Limited,1812.HK,-24.76,0.432
900,Crazy Sports Group Limited,0082.HK,-17.89,0.3
901,Newborn Town Inc.,9911.HK,-27.14,0.479
902,China Suntien Green Energy Corporation Limited,0956.HK,-15.95,0.263
903,"Goldwind Science&Technology Co., Ltd.",2208.HK,-25.89,0.45
904,TravelSky Technology Limited,0696.HK,-13.84,0.225
905,Bilibili Inc.,9626.HK,-34.83,0.638
906,Da Yu Financial Holdings Limited,1073.HK,-16.73,0.275
907,BBMG Corporation,2009.HK,-17.87,0.294
908,China Tower Corporation Limited,0788.HK,-16.56,0.269
909,China High Precision Automation Group Limited,0591.HK,-31.09,0.548
910,Radiance Holdings (Group) Company Limited,9993.HK,-45.21,0.876
911,"Shanghai Electric Group Co., Ltd.",2727.HK,-24.41,0.413
912,MIE Holdings Corporation,1555.HK,-23.28,0.391
913,"DYNAM JAPAN HOLDINGS Co., Ltd.",6889.HK,-9.22,0.143
914,Best Pacific International Holdings Limited,2111.HK,-17.97,0.291
915,JX Energy Ltd.,3395.HK,-35.62,0.641
916,"Lianhua Supermarket Holdings Co., Ltd.",0980.HK,-23.08,0.383
917,China Health Technology Group Holding Company Limited,1069.HK,-29.48,0.508
918,Dawnrays Pharmaceutical (Holdings) Limited,2348.HK,-9.53,0.147
919,Tsingtao Brewery Company Limited,0168.HK,-17.19,0.275
920,Man Wah Holdings Limited,1999.HK,-20.85,0.341
921,"Shiyue Daotian Group Co., Ltd.",9676.HK,-28.94,0.496
922,Chenqi Technology Limited,9680.HK,-30.68,0.53
923,Hypebeast Limited,0150.HK,-19.66,0.319
924,Neway Group Holdings Limited,0055.HK,-17.52,0.281
925,C&N Holdings Limited,8430.HK,-43.83,0.827
926,361 Degrees International Limited,1361.HK,-20.52,0.334
927,Li Ning Company Limited,2331.HK,-19.53,0.315
928,"COSCO SHIPPING Development Co., Ltd.",2866.HK,-15.75,0.249
929,Alibaba Group Holding Limited,9988.HK,-29.95,0.512
930,Chinasoft International Limited,0354.HK,-32.62,0.561
931,"Xunfei Healthcare Technology Co., Ltd.",2506.HK,-27.18,0.451
932,Greentown Management Holdings Company Limited,9979.HK,-26.34,0.434
933,Fujian Holdings Limited,0181.HK,-27.06,0.447
934,Mabpharm Limited,2181.HK,-25.54,0.418
935,Anton Oilfield Services Group,3337.HK,-35.53,0.617
936,Huiyuan Cowins Technology Group Limited,1116.HK,-23.3,0.376
937,Ev Dynamics (Holdings) Limited,0476.HK,-36.54,0.637
938,Pop Mart International Group Limited,9992.HK,-32.81,0.555
939,"Newtrend Group Holding Co., Ltd.",2573.HK,-34.91,0.598
940,"Zhuzhou CRRC Times Electric Co., Ltd.",3898.HK,-22.23,0.35
941,Starjoy Wellness and Travel Company Limited,3662.HK,-24.32,0.386
942,Besunyen Holdings Company Limited,0926.HK,-8.41,0.122
943,China Vered Financial Holding Corporation Limited,0245.HK,-11.1,0.162
944,Ajisen (China) Holdings Limited,0538.HK,-12.15,0.179
945,Yuexiu Services Group Limited,6626.HK,-23.99,0.375
946,"Hangzhou SF Intra-city Industrial Co., Ltd.",9699.HK,-33.98,0.562
947,"Jiangxi Bank Co., Ltd.",1916.HK,-12.98,0.19
948,NOIZ Group Limited,8163.HK,-45.11,0.797
949,"United Company RUSAL, International Public Joint-Stock Company",0486.HK,-25.57,0.395
950,"Anhui Conch Material Technology Co., Ltd.",2560.HK,-13.36,0.192
951,Pando Bitcoin ETF,2818.HK,-28.19,0.438
952,"Baidu, Inc.",89888.HK,-28.54,0.444
953,"LEPU ScienTech Medical Technology (Shanghai) Co., Ltd.",2291.HK,-26.19,0.4
954,OSL Group Limited,0863.HK,-20.38,0.3
955,Gudou Holdings Limited,8308.HK,-30.81,0.481
956,Wanda Hotel Development Company Limited,0169.HK,-35.25,0.565
957,Daohe Global Group Limited,0915.HK,-39.87,0.659
958,JS Global Lifestyle Company Limited,1691.HK,-19.83,0.289
959,Puxing Energy Limited,0090.HK,-29.28,0.449
960,CSOP Tesla Daily (2x) Leveraged Product USD,7766.HK,-44.32,0.751
961,Tomson Group Limited,0258.HK,-18.31,0.261
962,"A-Living Smart City Services Co., Ltd.",3319.HK,-32.19,0.494
963,Kingsoft Corporation Limited,3888.HK,-25.26,0.371
964,CWT International Limited,0521.HK,-29.67,0.447
965,Jilin Province Chuncheng Heating Company Limited,1853.HK,-26.39,0.39
966,Citychamp Watch & Jewellery Group Limited,0256.HK,-45.31,0.758
967,Shanghai Fudan Microelectronics Group Company Limited,1385.HK,-33.43,0.515
968,Tianjin Development Holdings Limited,0882.HK,-16.47,0.23
969,Royale Home Holdings Limited,1198.HK,-36.91,0.578
970,Wai Yuen Tong Medicine Holdings Limited,0897.HK,-19.74,0.279
971,"Shanghai Bao Pharmaceuticals Co., Ltd.",2659.HK,-66.75,1.345
972,Viva Biotech Holdings,1873.HK,-40.95,0.658
973,Shenzhen International Holdings Limited,0152.HK,-27.03,0.397
974,Sinopec Kantons Holdings Limited,0934.HK,-11.86,0.16
975,Linmon Media Limited,9857.HK,-28.8,0.427
976,New Times Corporation Limited,0166.HK,-28.08,0.413
977,Dalipal Holdings Limited,1921.HK,-35.04,0.538
978,Zhongzheng International Company Limited,0943.HK,-27.31,0.399
979,"S.F. Holding Co., Ltd.",6936.HK,-15.07,0.206
980,Shengli Oil & Gas Pipe Holdings Limited,1080.HK,-29.25,0.432
981,Pacific Textiles Holdings Limited,1382.HK,-28.6,0.421
982,Magnus Concordia Group Limited,1172.HK,-17.5,0.241
983,"Laopu Gold Co., Ltd.",6181.HK,-35.96,0.552
984,Pony AI Inc.,2026.HK,-43.65,0.705
985,Zhaoke Ophthalmology Limited,6622.HK,-27.55,0.4
986,Tungtex (Holdings) Company Limited,0518.HK,-19.82,0.275
987,Go Up Education Technology Limited,8269.HK,-29.64,0.435
988,"Circuit Fabology Microelectronics Equipment Co., Ltd.",9630.HK,-77.01,1.732
989,Central Development Holdings Limited,0475.HK,-43.33,0.694
990,Tongdao Liepin Group,6100.HK,-26.03,0.372
991,Future World Holdings Limited,0572.HK,-19.85,0.273
992,BYD Electronic (International) Company Limited,0285.HK,-30.16,0.441
993,"Shanghai Longcheer Technology Co., Ltd.",9611.HK,-28.25,0.407
994,Frontier Services Group Limited,0500.HK,-25.44,0.36
995,Grand Ocean Advanced Resources Company Limited,0065.HK,-29.65,0.429
996,"Luzhou Xinglu Water (Group) Co., Ltd.",2281.HK,-17.44,0.235
997,"REPT BATTERO Energy Co., Ltd.",0666.HK,-31.63,0.463
998,First Pacific Company Limited,0142.HK,-20.51,0.28
999,China Everbright Water Limited,1857.HK,-9.24,0.119
1000,"Akeso, Inc.",9926.HK,-32.03,0.465
1001,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited,0874.HK,-20.05,0.27
1002,"Zhongyuan Bank Co., Ltd.",1216.HK,-14.47,0.189
1003,China Aluminum International Engineering Corporation Limited,2068.HK,-22.86,0.312
1004,IRC Limited,1029.HK,-25.34,0.35
1005,China New Consumption Group Limited,8275.HK,-21.6,0.292
1006,"Jujiang Construction Group Co., Ltd.",1459.HK,-16.77,0.22
1007,"Liaoning Port Co., Ltd.",2880.HK,-23.01,0.31
1008,Red Star Macalline Group Corporation Ltd.,1528.HK,-23.8,0.322
1009,"Jinmao Property Services Co., Limited",0816.HK,-17.03,0.222
1010,China Shun Ke Long Holdings Limited,0974.HK,-31.38,0.442
1011,"Poly Property Services Co., Ltd.",6049.HK,-15.7,0.202
1012,Ronshine China Holdings Limited,3301.HK,-50.57,0.814
1013,Yuexiu Property Company Limited,0123.HK,-31.52,0.443
1014,"Guangzhou Automobile Group Co., Ltd.",2238.HK,-33.0,0.468
1015,HUTCHMED (China) Limited,0013.HK,-21.76,0.288
1016,KRP Development Holdings Limited,2421.HK,-15.91,0.203
1017,Air China Limited,0753.HK,-31.03,0.432
1018,Zhong Hua International Holdings Limited,1064.HK,-24.21,0.323
1019,Quantgroup Holding Limited,2685.HK,-66.75,1.24
1020,Kingworld Medicines Group Limited,1110.HK,-17.76,0.228
1021,"WellCell Holdings Co., Limited",2477.HK,-70.75,1.374
1022,Winfull Group Holdings Limited,0183.HK,-22.19,0.292
1023,Minerva Group Holding Limited,0397.HK,-22.31,0.293
1024,FriendTimes Inc.,6820.HK,-34.44,0.487
1025,Telecom Digital Holdings Limited,6033.HK,-28.59,0.389
1026,Smart City Development Holdings Limited,8268.HK,-44.55,0.669
1027,"Chery Automobile Co., Ltd.",9973.HK,-16.8,0.212
1028,YH Entertainment Group,2306.HK,-23.22,0.303
1029,Grand Ming Group Holdings Limited,1271.HK,-57.94,0.966
1030,Chuanglian Holdings Limited,2371.HK,-35.16,0.492
1031,Mobvista Inc.,1860.HK,-40.89,0.594
1032,Ubtech Robotics Corp Ltd,9880.HK,-39.05,0.559
1033,Edding Genor Group Holdings Limited,6998.HK,-40.72,0.585
1034,Kaisa Capital Investment Holdings Limited,0936.HK,-34.74,0.479
1035,Chen Hsong Holdings Limited,0057.HK,-12.78,0.155
1036,Sunac Services Holdings Limited,1516.HK,-41.14,0.591
1037,Alibaba Group Holding Limited,89988.HK,-35.36,0.488
1038,"NetEase, Inc.",9999.HK,-18.11,0.225
1039,Bayzed Health Group Inc,2609.HK,-49.5,0.754
1040,CSOP NVIDIA Daily (-2x) Inverse Product,7388.HK,-45.67,0.675
1041,Bauhaus International (Holdings) Limited,0483.HK,-33.6,0.451
1042,The Cross-Harbour (Holdings) Limited,0032.HK,-8.7,0.102
1043,BAIOO Family Interactive Limited,2100.HK,-36.93,0.505
1044,Adicon Holdings Limited,9860.HK,-37.91,0.522
1045,Joyzyme Group Limited,8622.HK,-46.37,0.677
1046,Ming Fai International Holdings Limited,3828.HK,-22.03,0.273
1047,Huashi Group Holdings Limited,1111.HK,-23.44,0.293
1048,Herbs Generation Group Holdings Limited,2593.HK,-22.27,0.276
1049,Xinda Investment Holdings Limited,1281.HK,-18.27,0.222
1050,Chinney Kin Wing Holdings Limited,1556.HK,-23.32,0.291
1051,Min Fu International Holding Limited,8511.HK,-38.32,0.524
1052,NIU Holdings Limited,8619.HK,-56.39,0.887
1053,International Business Digital Technology Limited,1782.HK,-37.31,0.505
1054,"Guoxia Technology Co., Ltd.",2655.HK,-59.36,0.953
1055,TOMO Holdings Limited,6928.HK,-38.62,0.523
1056,China Healthwise Holdings Limited,0348.HK,-43.08,0.602
1057,Future Bright Holdings Limited,0703.HK,-33.86,0.444
1058,Vincent Medical Holdings Limited,1612.HK,-25.06,0.31
1059,China Starch Holdings Limited,3838.HK,-15.23,0.178
1060,"Guoquan Food (Shanghai) Co., Ltd.",2517.HK,-41.29,0.566
1061,Steed Oriental (Holdings) Company Limited,8277.HK,-29.84,0.378
1062,Asia Orient Holdings Limited,0214.HK,-26.87,0.334
1063,China Tobacco International (HK) Company Limited,6055.HK,-39.72,0.535
1064,Shandong Xinhua Pharmaceutical Company Limited,0719.HK,-20.11,0.24
1065,"Ju Fu Tang Biotech Holdings Co., Ltd",8217.HK,-49.04,0.703
1066,"Shanghai Seer Intelligent Technology Co., Ltd.",6106.HK,-77.92,1.52
1067,China Merchants Commercial Real Estate Investment Trust,1503.HK,-15.02,0.173
1068,ZTE Corporation,0763.HK,-29.61,0.369
1069,China Parenting Network Holdings Limited,1736.HK,-36.93,0.481
1070,Yuexiu Transport Infrastructure Limited,1052.HK,-18.84,0.22
1071,Brilliance China Automotive Holdings Limited,1114.HK,-38.15,0.498
1072,"China High Speed Transmission Equipment Group Co., Ltd.",0658.HK,-35.77,0.459
1073,Jiangsu Horizon Chain Supermarket Company Limited,2625.HK,-56.01,0.834
1074,China Green Broad Ecological Technology Company Limited,1253.HK,-34.39,0.435
1075,Universal Health International Group Holding Limited,2211.HK,-56.13,0.834
1076,Zhuguang Holdings Group Company Limited,1176.HK,-55.22,0.811
1077,Computer And Technologies Holdings Limited,0046.HK,-17.81,0.203
1078,Zhongliang Holdings Group Company Limited,2772.HK,-48.11,0.663
1079,Li Ning Company Limited,82331.HK,-25.27,0.299
1080,International Housewares Retail Company Limited,1373.HK,-15.48,0.173
1081,Allan International Holdings Limited,0684.HK,-19.4,0.221
1082,Guangdong Land Holdings Limited,0124.HK,-26.68,0.317
1083,Tiande Chemical Holdings Limited,0609.HK,-27.65,0.33
1084,New Focus Auto Tech Holdings Limited,0360.HK,-38.03,0.484
1085,"Laekna, Inc.",2105.HK,-53.65,0.768
1086,SG Micro Corp,3661.HK,-67.79,1.108
1087,Hao Wen Holdings Limited,8019.HK,-63.1,0.98
1088,Genertec Universal Medical Group Company Limited,2666.HK,-17.96,0.2
1089,HashKey Holdings Limited,3887.HK,-61.3,0.929
1090,Good Fellow Healthcare Holdings Limited,8143.HK,-59.42,0.884
1091,Vobile Group Limited,3738.HK,-43.37,0.565
1092,NVC International Holdings Limited,2222.HK,-17.34,0.192
1093,Chaoda Modern Agriculture (Holdings) Limited,0682.HK,-34.01,0.415
1094,"China Boqi Environmental (Holding) Co., Ltd.",2377.HK,-17.0,0.188
1095,Palinda Group Holdings Limited,8179.HK,-22.64,0.257
1096,"BaTeLab Co., Ltd.",2149.HK,-35.49,0.435
1097,Cool Link (Holdings) Limited,8491.HK,-43.0,0.554
1098,Super Hi International Holding Ltd.,9658.HK,-27.8,0.324
1099,Kingdee International Software Group Company Limited,0268.HK,-45.77,0.601
1100,"ZhongAn Online P & C Insurance Co., Ltd.",6060.HK,-32.93,0.396
1101,China Feihe Limited,6186.HK,-25.94,0.297
1102,Emperor Culture Group Limited,0491.HK,-28.32,0.329
1103,China East Education Holdings Limited,0667.HK,-40.13,0.502
1104,"CF PharmTech, Inc.",2652.HK,-48.95,0.653
1105,"Hangzhou Jiuyuan Genetic Biopharmaceutical Co., Ltd.",2566.HK,-48.27,0.639
1106,Qinqin Foodstuffs Group (Cayman) Company Limited,1583.HK,-21.43,0.238
1107,Hainan Meilan International Airport Company Limited,0357.HK,-45.21,0.584
1108,ZG Group,6676.HK,-62.01,0.924
1109,"CGN New Energy Holdings Co., Ltd.",1811.HK,-24.58,0.277
1110,Beijing North Star Company Limited,0588.HK,-22.59,0.251
1111,EuroEyes International Eye Clinic Limited,1846.HK,-20.44,0.224
1112,Meilleure Health International Industry Group Limited,2327.HK,-16.01,0.171
1113,China Art Financial Holdings Limited,1572.HK,-27.19,0.309
1114,Feiyang International Holdings Group Limited,1901.HK,-50.43,0.669
1115,Quam Plus International Financial Limited,0952.HK,-28.7,0.327
1116,"Sipai Health Technology Co., Ltd.",0314.HK,-44.68,0.566
1117,E-House (China) Enterprise Holdings Limited,2048.HK,-61.07,0.885
1118,Seazen Group Limited,1030.HK,-42.36,0.523
1119,Beijing Enterprises Environment Group Limited,0154.HK,-29.25,0.332
1120,Anhui Conch Cement Company Limited,0914.HK,-24.66,0.271
1121,"Meitu, Inc.",1357.HK,-43.65,0.543
1122,China Everbright Greentech Limited,1257.HK,-18.46,0.196
1123,Newlink Technology Inc.,9600.HK,-38.74,0.464
1124,"China ITS (Holdings) Co., Ltd.",1900.HK,-37.08,0.438
1125,Xinyi Solar Holdings Limited,0968.HK,-32.21,0.368
1126,Wan Leader International Limited,8482.HK,-27.59,0.306
1127,Tsit Wing International Holdings Limited,2119.HK,-12.61,0.129
1128,Orient Securities Company Limited,3958.HK,-24.75,0.27
1129,Yau Lee Holdings Limited,0406.HK,-28.57,0.316
1130,CSOP HSCEI Covered Call Active ETF Class A HKD,2802.HK,-14.05,0.143
1131,Yidu Tech Inc.,2158.HK,-38.62,0.454
1132,Graphex Group Limited,6128.HK,-66.03,0.979
1133,Longfor Group Holdings Limited,0960.HK,-42.36,0.51
1134,XD Inc.,2400.HK,-43.54,0.527
1135,Top Eminent Healthcare Group Limited,6877.HK,-50.66,0.648
1136,"Jinshang Bank Co., Ltd.",2558.HK,-15.85,0.162
1137,Yida China Holdings Limited,3639.HK,-56.14,0.752
1138,Digital Domain Holdings Limited,0547.HK,-38.88,0.454
1139,"Shanghai Zhida Technology Development Co., Ltd.",2650.HK,-68.84,1.039
1140,KWG Group Holdings Limited,1813.HK,-60.31,0.83
1141,Hatcher Group Limited,8365.HK,-52.81,0.679
1142,"Sunshine Lake Pharma Co., Ltd.",6887.HK,-22.84,0.238
1143,China Infrastructure & Logistics Group Ltd.,1719.HK,-34.43,0.384
1144,"Beijing Capital Jiaye Property Services Co., Limited",2210.HK,-26.11,0.276
1145,Plateau Treasures Limited,8402.HK,-44.08,0.522
1146,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd.",9989.HK,-18.56,0.187
1147,Alebund Pharmaceuticals (Jiangsu) Limited,9637.HK,-80.02,1.378
1148,"Shenzhen Senior Technology Material Co., Ltd.",6067.HK,-64.35,0.903
1149,Maoye International Holdings Limited,0848.HK,-20.96,0.211
1150,China Silver Group Limited,0815.HK,-43.42,0.502
1151,"Flat Glass Group Co., Ltd.",6865.HK,-38.51,0.43
1152,Horizon Robotics,9660.HK,-46.42,0.549
1153,WEILONG Delicious Global Holdings Ltd,9985.HK,-33.37,0.36
1154,Green Economy Development Limited,1315.HK,-36.08,0.395
1155,Shenzhou International Group Holdings Limited,2313.HK,-38.73,0.431
1156,Lvji Technology Holdings Inc.,1745.HK,-64.88,0.899
1157,"Beijing Luzhu Biotechnology Co., Ltd.",2480.HK,-41.44,0.469
1158,Diwang Industrial Holdings Limited,1950.HK,-48.73,0.58
1159,"Shanghai Junshi Biosciences Co., Ltd.",1877.HK,-39.1,0.433
1160,Chuang's China Investments Limited,0298.HK,-25.31,0.257
1161,Shenzhen Neptunus Interlong Bio-technique Company Limited,8329.HK,-26.21,0.267
1162,Technovator International Limited,1206.HK,-45.71,0.53
1163,Tonking New Energy Group Holdings Limited,8326.HK,-23.27,0.233
1164,CAI Corp,0080.HK,-34.15,0.365
1165,Ling Yue Services Group Limited,2165.HK,-23.44,0.235
1166,Black Sesame International Holding Limited,2533.HK,-47.57,0.559
1167,Bamboos Health Care Holdings Limited,2293.HK,-25.58,0.259
1168,Data Union Capital International Holdings Group Limited,8375.HK,-54.44,0.674
1169,EC Healthcare,2138.HK,-40.0,0.442
1170,Nanjing Sinolife United Company Limited,3332.HK,-52.25,0.629
1171,Dynamic Holdings Limited,0029.HK,-27.74,0.281
1172,Baijuyi Holdings Group Limited,8081.HK,-36.26,0.387
1173,Sino Biopharmaceutical Limited,1177.HK,-31.37,0.323
1174,"Shuangdeng Group Co., Ltd.",6960.HK,-53.82,0.651
1175,"Anhui Jinyan Kaolin New Materials Co., Ltd.",2693.HK,-35.82,0.378
1176,Sinomax Group Limited,1418.HK,-33.12,0.343
1177,Easou Technology Holdings Limited,2550.HK,-34.68,0.362
1178,Shoucheng Holdings Limited,0697.HK,-38.87,0.417
1179,Value Partners Group Limited,0806.HK,-23.72,0.231
1180,Budweiser Brewing Company APAC Limited,1876.HK,-23.06,0.224
1181,Universal Technologies Holdings Limited,1026.HK,-52.63,0.625
1182,"Xinte Energy Co., Ltd.",1799.HK,-46.41,0.524
1183,China State Construction Development Holdings Limited,0830.HK,-34.96,0.364
1184,Johnson Electric Holdings Limited,0179.HK,-46.45,0.524
1185,Neutech Group Limited,9616.HK,-19.04,0.18
1186,"Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co.,Ltd.",1349.HK,-29.93,0.301
1187,Xinyi Energy Holdings Limited,3868.HK,-33.37,0.343
1188,S&P International Holding Limited,1695.HK,-22.46,0.216
1189,FEG Holdings Corporation Limited,1413.HK,-50.2,0.58
1190,ZCZL Industrial Technology Group Company Limited,0564.HK,-39.18,0.416
1191,"Hygeia Healthcare Holdings Co., Limited",6078.HK,-27.5,0.27
1192,Asiasec Properties Limited,0271.HK,-24.29,0.234
1193,Tian Lun Gas Holdings Limited,1600.HK,-18.39,0.171
1194,"Hangzhou Qiandaohu Xunlong Sci-tech Co., Ltd.",6715.HK,-84.85,1.479
1195,China Graphite Group Limited,2237.HK,-36.63,0.378
1196,Harbour Digital Asset Capital Limited,0913.HK,-41.08,0.436
1197,Tongda Hong Tai Holdings Limited,2363.HK,-39.07,0.409
1198,Guoen Holdings Limited,8121.HK,-52.83,0.613
1199,Town Ray Holdings Limited,1692.HK,-22.2,0.209
1200,Chinney Alliance Group Limited,0385.HK,-34.67,0.351
1201,Sun Hing Vision Group Holdings Limited,0125.HK,-22.2,0.209
1202,Chinese Estates Holdings Limited,0127.HK,-18.68,0.172
1203,China Sunshine Paper Holdings Company Limited,2002.HK,-41.9,0.443
1204,China Water Affairs Group Limited,0855.HK,-22.83,0.214
1205,PAX Global Technology Limited,0327.HK,-28.84,0.28
1206,Kingwell Group Limited,1195.HK,-48.29,0.532
1207,Sanai Health Industry Group Company Limited,1889.HK,-52.81,0.604
1208,QingSong Health Corporation,2661.HK,-89.26,1.685
1209,"Harbin Bank Co., Ltd.",6138.HK,-29.5,0.285
1210,Hong Kong Economic Times Holdings Limited,0423.HK,-14.29,0.127
1211,"Chinney Investments, Limited",0216.HK,-24.27,0.227
1212,Nanjing Panda Electronics Company Limited,0553.HK,-33.33,0.327
1213,MGM China Holdings Limited,2282.HK,-34.85,0.345
1214,Xiaomi Corporation,1810.HK,-46.26,0.496
1215,China Communications Construction Company Limited,1800.HK,-26.32,0.246
1216,XtalPi Holdings Limited,2228.HK,-45.22,0.479
1217,"CALB Group Co., Ltd.",3931.HK,-47.83,0.516
1218,Vala Inc.,2051.HK,-51.53,0.572
1219,CN Logistics International Holdings Limited,2130.HK,-9.29,0.079
1220,E. Bon Holdings Limited,0599.HK,-24.83,0.229
1221,"Fuyao Glass Industry Group Co., Ltd.",3606.HK,-27.32,0.254
1222,FingerTango Inc.,6860.HK,-36.62,0.361
1223,Alibaba Health Information Technology Limited,0241.HK,-47.84,0.51
1224,Jiumaojiu International Holdings Limited,9922.HK,-41.68,0.422
1225,Shui On Land Limited,0272.HK,-36.6,0.357
1226,GCL Technology Holdings Limited,3800.HK,-43.93,0.451
1227,"XJ International Holdings Co., Ltd.",1765.HK,-31.14,0.292
1228,Ocumension Therapeutics,1477.HK,-36.96,0.36
1229,China Unicom (Hong Kong) Limited,0762.HK,-34.66,0.333
1230,Sino-Life Group Limited,8296.HK,-54.0,0.597
1231,Hi Sun Technology (China) Limited,0818.HK,-33.21,0.315
1232,Bairong AI Inc.,6608.HK,-47.87,0.503
1233,China Qidian Guofeng Holdings Limited,1280.HK,-57.89,0.661
1234,Hua Lien International (Holding) Company Limited,0969.HK,-35.38,0.339
1235,Victory Securities (Holdings) Company Limited,8540.HK,-15.75,0.134
1236,Eagle Nice (International) Holdings Limited,2368.HK,-19.49,0.169
1237,Medialink Group Limited,2230.HK,-22.57,0.199
1238,Saint Bella Group Limited,2508.HK,-46.77,0.483
1239,Joy Spreader Group Inc.,6988.HK,-62.05,0.732
1240,Shandong Hi-Speed New Energy Group Limited,1250.HK,-40.11,0.394
1241,Renrui Human Resources Technology Holdings Limited,6919.HK,-28.8,0.263
1242,HKE Holdings Limited,1726.HK,-33.28,0.311
1243,Top Form International Limited,0333.HK,-32.52,0.301
1244,"Beijing Urban Construction Design & Development Group Co., Limited",1599.HK,-18.1,0.154
1245,"Beijing SinoHytec Co., Ltd.",2402.HK,-55.04,0.6
1246,Trip.com Group Limited,9961.HK,-38.59,0.37
1247,"China Galaxy Securities Co., Ltd.",6881.HK,-29.99,0.272
1248,Voicecomm International Limited,2495.HK,-55.14,0.597
1249,High Fashion International Limited,0608.HK,-28.0,0.249
1250,China Electronics Optics Valley Union Holding Company Limited,0798.HK,-38.96,0.372
1251,Lee's Pharmaceutical Holdings Limited,0950.HK,-38.71,0.369
1252,Maanshan Iron & Steel Company Limited,0323.HK,-33.84,0.31
1253,"Guangdong Huayan Robotics Co., Ltd.",1021.HK,-66.46,0.795
1254,Chinlink International Holdings Limited,0997.HK,-40.47,0.385
1255,SenseTime Group Inc.,0020.HK,-47.37,0.473
1256,COFCO Joycome Foods Limited,1610.HK,-39.62,0.374
1257,Green Leader Holdings Group Limited,0061.HK,-41.37,0.395
1258,AviChina Industry & Technology Company Limited,2357.HK,-31.17,0.278
1259,"China Chunlai Education Group Co., Ltd.",1969.HK,-69.5,0.853
1260,Zhong An Group Limited,0672.HK,-41.89,0.4
1261,Road King Infrastructure Limited,1098.HK,-27.82,0.242
1262,Anxian Yuan China Holdings Limited,0922.HK,-32.31,0.289
1263,Oriental Payment Group Holdings Limited,8613.HK,-44.87,0.437
1264,China Everbright Limited,0165.HK,-46.34,0.456
1265,Best Mart 360 Holdings Limited,2360.HK,-18.48,0.152
1266,IPE Group Limited,0929.HK,-39.82,0.371
1267,Zhongyu Energy Holdings Limited,3633.HK,-19.39,0.159
1268,Yanchang Petroleum International Limited,0346.HK,-43.28,0.411
1269,"Zhejiang Sanhua Intelligent Controls Co.,Ltd",2050.HK,-40.71,0.378
1270,Top Spring International Holdings Limited,3688.HK,-49.6,0.491
1271,"Jiangsu Guofu Hydrogen Energy Equipment Co., Ltd.",2582.HK,-77.78,1.042
1272,World Houseware (Holdings) Limited,0713.HK,-30.33,0.262
1273,Zhejiang RuiYuan Intelligent Control Technology Company Limited,8249.HK,-58.17,0.618
1274,JD Health International Inc.,6618.HK,-43.72,0.413
1275,"Beijing Airdoc Technology Co., Ltd.",2251.HK,-37.73,0.34
1276,Arta TechFin Corporation Limited,0279.HK,-52.69,0.529
1277,Town Health International Medical Group Limited,3886.HK,-31.06,0.267
1278,South China Holdings Company Limited,0413.HK,-32.04,0.277
1279,Canggang Railway Limited,2169.HK,-36.18,0.321
1280,3DG Holdings (International) Limited,2882.HK,-38.97,0.351
1281,BII Railway Transportation Technology Holdings Company Limited,1522.HK,-31.12,0.266
1282,China Resources Beverage (Holdings) Company Limited,2460.HK,-30.62,0.261
1283,Sihuan Pharmaceutical Holdings Group Ltd.,0460.HK,-50.65,0.495
1284,Wuling Motors Holdings Limited,0305.HK,-29.85,0.252
1285,Tang Palace (China) Holdings Limited,1181.HK,-45.41,0.425
1286,Xiaomi Corporation,81810.HK,-50.32,0.489
1287,FWD Group Holdings Limited,1828.HK,-32.33,0.276
1288,Genesis Scale Holdings Limited,0439.HK,-53.83,0.537
1289,Sunfonda Group Holdings Limited,1771.HK,-41.75,0.377
