Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
366,Skeena Resources Limited,SKE.TO,116.01,0.611,4.478,Yes
367,Alkane Resources Ltd,ALK.TO,128.0,0.655,3.379,Yes
368,BioSyent Inc.,RX.V,51.42,0.325,2.609,Yes
369,M Split Corp,XMF-PB.TO,11.44,0.084,0.256,No
370,E-L Financial Corp Ltd,ELF-PF.TO,5.85,0.044,0.186,Yes
371,DRI Healthcare Trust,DHT-UN.TO,25.96,0.181,0.183,Yes
372,Fortune Minerals Limited,FT.TO,217.55,0.945,1.904,Yes
373,BMO Global Health Care Active ETF Series,ZGHC.NE,28.3,0.196,0.542,Yes
374,Aton Resources Inc.,AAN.V,181.23,0.842,1.07,No
375,Adelphi Metals Inc.,ADP.CN,178.25,0.835,1.851,Yes
376,Imperial Oil Limited,IMO.TO,61.81,0.384,0.052,Yes
377,Inomin Mines Inc.,MINE.V,188.45,0.867,4.296,Yes
378,Coppernico Metals Inc.,COPR.TO,230.65,0.988,1.382,Yes
379,Saturn Oil & Gas Inc.,SOIL.TO,239.12,1.011,5.474,No
380,The Caldwell Partners International Inc.,CWL.TO,80.03,0.475,1.315,Yes
381,Northern Lights Resources Corp.,NLR.CN,183.76,0.859,0.6,No
382,EQB Inc.,EQB.TO,50.3,0.327,0.296,Yes
383,Yangarra Resources Ltd.,YGR.TO,82.8,0.489,2.399,No
384,High Tide Resources Corp.,HTRC.CN,174.04,0.833,1.663,Yes
385,Endurance Gold Corporation,EDG.V,192.59,0.893,0.376,No
386,Jones Soda Co.,JSDA.CN,108.33,0.602,0.58,No
387,UBS Group AG,UBS.NE,58.0,0.371,0.051,No
388,Automotive Properties Real Estate Investment Trust,APR-UN.TO,14.0,0.105,0.578,Yes
389,Rathdowney Resources Ltd.,RTH.V,184.09,0.87,0.509,Yes
390,Alphamin Resources Corp.,AFM.V,70.19,0.434,3.136,Yes
391,Vermilion Energy Inc.,VET.TO,101.98,0.579,1.233,No
392,Telesat Corporation,TSAT.TO,99.99,0.572,0.06,Yes
393,Falco Resources Ltd.,FPC.V,89.75,0.53,1.512,Yes
394,Canadian General Investments Ord,CGI.TO,20.62,0.152,0.906,Yes
395,Transcontinental Inc.,TCL-B.TO,114.05,0.636,4.496,No
396,Commerce Split Corp,YCM-PB.TO,8.86,0.069,0.138,Yes
397,MAK Acquisition Corp.,MAK-U.TO,8.8,0.069,0.184,No
398,Radisson Mining Resources Inc.,RDS.V,178.97,0.871,3.17,Yes
399,Strathcona Resources Ltd.,SCR.TO,89.63,0.535,1.468,No
400,Mattr Corp.,MATR.TO,104.22,0.599,0.881,No
401,Mako Mining Corp.,MKO.V,108.86,0.619,3.663,Yes
402,Power & Infrastructure Split Corp.,PWI.TO,44.68,0.306,1.596,Yes
403,Western Forest Products Inc.,WEF.TO,66.19,0.425,1.419,No
404,Westhaven Gold Corp.,WHN.V,157.89,0.809,3.462,Yes
405,Emera Inc,EMA-PL.TO,10.11,0.08,0.113,No
406,Cosa Resources Corp.,COSA.V,173.99,0.867,3.246,No
407,iA Financial Corporation Inc.,IAG.TO,34.47,0.248,0.505,No
408,VersaBank,VBNK.TO,84.74,0.522,1.234,Yes
409,Troilus Mining Corp.,TLG.TO,132.59,0.727,4.831,Yes
410,Doman Building Materials Group Ltd.,DBM.TO,26.78,0.199,1.17,Yes
411,Stakeholder Gold Corp.,SRC.V,117.3,0.667,1.623,Yes
412,Abasca Resources Inc.,ABA.V,214.48,1.0,3.915,No
413,Power & Infrastructure Split Corp.,PWI-PA.TO,5.6,0.045,0.126,No
414,Wajax Corporation,WJX.TO,33.81,0.245,0.354,Yes
415,BNP Paribas SA,BNP.NE,49.13,0.339,1.219,Yes
416,Nevada Sunrise Metals Corporation,NEV.V,235.23,1.063,3.1,Yes
417,Methanex Corporation,MX.TO,68.7,0.447,1.277,No
418,Gunpoint Exploration Ltd.,GUN.V,119.8,0.683,0.611,Yes
419,Power Corporation of Canada,POW-PG.TO,6.58,0.054,0.228,Yes
420,Rio2 Limited,RIO.TO,125.56,0.708,3.614,Yes
421,Calian Group Ltd.,CGY.TO,72.94,0.472,2.087,Yes
422,Intact Financial Corporation,IFC-PI.TO,7.75,0.063,0.079,Yes
423,Novra Technologies Inc.,NVI.V,239.12,1.092,3.821,Yes
424,Quebecor Inc.,QBR-A.TO,56.35,0.387,1.221,Yes
425,Azarga Metals Corp.,AZR.V,178.18,0.908,1.697,No
426,Canadian Utilities Limited,CU-PF.TO,7.69,0.063,0.104,Yes
427,Cybeats Technologies Corp.,CYBT.CN,88.21,0.555,3.095,Yes
428,BluEnergies Ltd.,BLU.V,143.16,0.79,1.113,No
429,Major Drilling Group International Inc.,MDI.TO,62.91,0.428,2.745,Yes
430,Greenfire Resources Ltd.,GFR.TO,43.1,0.313,0.718,No
431,Obsidian Energy Ltd.,OBE.TO,131.3,0.747,0.089,Yes
432,Canadian Utilities Limited,CU-PH.TO,10.34,0.085,0.328,Yes
433,North American Financial 15 Split Corp.,FFN.TO,52.03,0.367,0.513,Yes
434,Canadian Pacific Kansas City Limited,CP.TO,30.02,0.229,2.023,Yes
435,CEMATRIX Corporation,CEMX.TO,41.09,0.302,0.269,Yes
436,Sprott Inc.,SII.TO,89.14,0.565,3.216,Yes
437,MiniLuxe Holding Corp.,MNLX.V,45.98,0.332,0.494,Yes
438,Highlander Silver Corp.,HSLV.TO,135.99,0.771,4.847,Yes
439,Meridian Mining Plc,MNO.TO,76.11,0.503,3.848,Yes
440,Great-West Lifeco Inc,GWO-PL.TO,6.73,0.057,0.082,Yes
441,WestBond Enterprises Corporation,WBE.V,75.8,0.503,3.102,Yes
442,TeraGo Inc.,TGO.TO,124.75,0.731,0.747,No
443,AirBoss of America Corp.,BOS.TO,86.18,0.558,0.656,No
444,U92 Energy Corp.,UTWO.V,184.22,0.955,2.615,Yes
445,Meren Energy Inc.,MER.TO,47.99,0.35,0.775,No
446,AKITA Drilling Ltd.,AKT.TO,124.32,0.733,4.891,No
447,Firan Technology Group Corporation,FTG.TO,116.75,0.704,4.366,Yes
448,Cygnus Metals Limited,CYG.V,167.26,0.903,2.11,Yes
449,"Industria de Diseño Textil, S.A.",ZARA.NE,34.87,0.268,1.295,Yes
450,Snowline Gold Corp.,SGD.TO,90.02,0.584,4.038,Yes
451,M Split Corp,XMF-PC.TO,38.87,0.295,1.575,Yes
452,Corby Spirit and Wine Limited,CSW-A.TO,20.38,0.166,0.75,Yes
453,Power Corporation of Canada,POW-PA.TO,6.74,0.058,0.204,Yes
454,Manulife Financial Corp,MFC-PB.TO,10.42,0.089,0.33,Yes
455,First Quantum Minerals Ltd.,FM.TO,65.88,0.461,2.418,Yes
456,Silver X Mining Corp.,AGX.V,202.33,1.034,3.509,Yes
457,Power Financial Corp,PWF-PH.TO,5.65,0.049,0.059,Yes
458,Great-West Lifeco Inc,GWO-PM.TO,6.65,0.058,0.156,Yes
459,Mitsubishi Corporation,MTSU.NE,54.24,0.396,1.285,Yes
460,Great-West Lifeco Inc.,GWO-PY.TO,9.28,0.08,0.263,Yes
461,Sprott Physical Copper Trust,COP-UN.TO,33.59,0.263,1.154,Yes
462,Urbana Corporation,URB.TO,27.45,0.221,0.28,No
463,Royalties Inc.,RI.CN,83.84,0.565,3.945,No
464,Compagnie Financiere Richemont SA,RCHM.NE,39.09,0.303,1.442,Yes
465,Chesapeake Gold Corp.,CKG.V,122.65,0.751,3.226,Yes
466,Manulife Financial Corporation,MFC-PJ.TO,7.38,0.065,0.218,Yes
467,Gensource Potash Corporation,GSP.V,136.22,0.81,2.66,Yes
468,Rogers Sugar Inc.,RSI.TO,12.61,0.109,0.068,Yes
469,Freeman Gold Corp.,FMAN.V,126.83,0.773,2.114,No
470,Chemtrade Logistics Income Fund,CHE-UN.TO,21.83,0.182,0.338,No
471,SIR Royalty Income Fund,SRV-UN.TO,15.79,0.135,0.15,Yes
472,Partners Value Split Corp.,PVS-PK.TO,4.66,0.042,0.12,Yes
473,Pecoy Copper Corp.,PCU.V,120.6,0.755,2.347,Yes
474,Crombie Real Estate Investment Trust,CRR-UN.TO,16.04,0.138,0.638,Yes
475,Mundoro Capital Inc.,MUN.V,133.97,0.817,2.397,Yes
476,Apple Inc.,AAPL.TO,27.41,0.227,0.863,Yes
477,Global Battery Metals Ltd.,GBML.V,128.69,0.795,2.25,Yes
478,Imperial Metals Corporation,III.TO,98.14,0.654,0.652,Yes
479,Westgold Resources Limited,WGX.TO,84.51,0.584,3.428,Yes
480,Toromont Industries Ltd.,TIH.TO,39.64,0.315,1.954,Yes
481,Chorus Aviation Inc.,CHR.TO,32.53,0.265,1.967,Yes
482,Emera Inc,EMA-PE.TO,10.63,0.095,0.155,Yes
483,Hammond Power Solutions Inc.,HPS-A.TO,211.3,1.111,1.534,Yes
484,Storm Exploration Inc.,STRM.V,135.4,0.828,0.336,Yes
485,Intact Financial Corporation,IFC-PC.TO,8.66,0.078,0.262,No
486,CANEX Metals Inc.,CANX.V,228.41,1.17,0.881,Yes
487,Global Dividend Growth Split Corp.,GDV.TO,28.85,0.24,1.387,Yes
488,"Advanced Micro Devices, Inc.",ZAMD.NE,200.04,1.08,0.552,Yes
489,CI High Yield Bond Private Pool ETF C$ Series,CGHY.TO,3.31,0.031,0.116,Yes
490,TC Energy Corporation,TRP.TO,21.95,0.189,0.704,Yes
491,Canadian Utilities Limited,CU-PE.TO,6.82,0.062,0.269,Yes
492,Great-West Lifeco Inc.,GWO-PZ.TO,6.58,0.061,0.15,No
493,First Capital Real Estate Investment Trust,FCR-UN.TO,22.81,0.197,1.214,Yes
494,Phenom Resources Corp.,PHNM.V,134.58,0.842,0.478,Yes
495,Canadian Silver Hunter Inc.,AGH-H.V,169.02,0.983,2.333,Yes
496,Four Nines Gold Inc.,FNAU.CN,150.04,0.909,2.857,No
497,Southern Cross Gold Consolidated Ltd.,SXGC.TO,102.54,0.694,3.325,Yes
498,Stampede Drilling Inc.,SDI.V,62.15,0.471,1.554,Yes
499,Big Tree Carbon Inc.,BIGT.V,184.09,1.044,0.674,Yes
500,Little Fish Acquisition I Corp.,LILL-P.V,70.48,0.522,1.061,Yes
501,Tiger Gold Corp.,TIGR.V,71.66,0.529,1.546,Yes
502,PesoRama Inc.,PESO.V,113.43,0.75,0.069,Yes
503,Neo Performance Materials Inc.,NEO.TO,102.65,0.698,4.092,Yes
504,BMO Global Dividend Opportunities Active ETF Series,ZGDV.NE,14.03,0.127,0.846,Yes
505,Spark Energy Minerals Inc.,SPRK.CN,138.84,0.868,1.66,Yes
506,PIMCO Global Income Opportunities Fund,PGI-UN.TO,4.04,0.038,0.007,No
507,TRX Gold Corporation,TRX.TO,180.55,1.037,1.84,Yes
508,Zodiac Gold Inc.,ZAU.V,179.68,1.034,0.807,Yes
509,Adamera Minerals Corp.,ADZ.V,173.98,1.013,0.641,Yes
510,Power Corporation of Canada,POW-PB.TO,6.14,0.058,0.171,Yes
511,RioCan Real Estate Investment Trust,REI-UN.TO,18.92,0.169,0.511,Yes
512,Yellow Pages Limited,Y.TO,34.56,0.291,2.364,Yes
513,Metals Creek Resources Corp.,MEK.V,165.72,0.99,3.065,Yes
514,Leocor Mining Inc.,LECR.CN,160.57,0.97,4.082,No
515,United Corporations Ord,UNC.TO,17.33,0.157,0.89,Yes
516,Monument Mining Limited,MMY.V,120.47,0.797,1.289,Yes
517,Big Pharma Split Corp.,PRM-PA.TO,4.89,0.047,0.079,No
518,"Thunder Mountain Gold, Inc.",THM.V,39.96,0.334,1.779,Yes
519,Endeavour Mining plc,EDV.TO,75.63,0.566,3.987,Yes
520,Partners Value Split Corp.,PVS-PU.TO,6.71,0.064,0.365,Yes
521,Siemens AG,SIEM.NE,33.4,0.288,1.04,Yes
522,Benton Resources Inc.,BEX.V,64.48,0.502,2.731,Yes
523,Pason Systems Inc.,PSI.TO,34.38,0.296,0.309,Yes
524,Lobe Sciences Ltd.,LOBE.CN,188.41,1.095,0.623,No
525,Teako Minerals Corp.,TMIN.CN,94.61,0.677,1.199,Yes
526,Copper Fox Metals Inc.,CUU.V,154.94,0.966,0.235,No
527,Cerro de Pasco Resources Inc.,CDPR.V,84.65,0.625,0.045,Yes
528,Flagship Communities Real Estate Investment Trust,MHC-UN.TO,19.61,0.18,0.39,No
529,Eureka Metals Corp.,ERKA.CN,226.96,1.243,2.46,Yes
530,Lux Metals Corp.,LXM.V,186.36,1.099,3.146,Yes
531,Eldorado Gold Corporation,ELD.TO,94.67,0.685,3.165,Yes
532,Power Corporation of Canada,POW-PC.TO,5.63,0.055,0.05,Yes
533,Great-West Lifeco Inc.,GWO-PI.TO,10.96,0.105,0.385,Yes
534,Northcliff Resources Ltd.,NCF.TO,155.78,0.981,3.878,Yes
535,Golden Arrow Resources Corporation,GRG.V,149.05,0.952,0.102,No
536,TWC Enterprises Limited,TWC.TO,20.72,0.191,0.146,No
537,Hamilton Enhanced Technology DayMAX ETF,QDAY.NE,37.76,0.327,0.214,Yes
538,CCL Industries Inc.,CCL-B.TO,24.7,0.224,1.75,Yes
539,Cymbria Corporation,CYB.TO,16.85,0.158,0.482,Yes
540,Slate Grocery REIT,SGR-UN.TO,18.14,0.169,0.558,Yes
541,Paladin Energy Ltd,PDN.TO,85.31,0.639,0.744,Yes
542,CT Real Estate Investment Trust,CRT-UN.TO,13.96,0.133,0.577,Yes
543,Dream Industrial Real Estate Investment Trust,DIR-UN.TO,17.67,0.166,0.916,Yes
544,Northview Residential REIT,NRR-UN.TO,12.13,0.117,0.072,No
545,Sixty North Gold Mining Ltd.,SXTY.CN,195.76,1.155,1.329,Yes
546,Barrick Mining Corporation,ABX.TO,56.88,0.468,3.035,Yes
547,Sasquatch Resources Corp.,SASQ.CN,167.18,1.045,0.435,Yes
548,Fortis Inc.,FTS.TO,14.33,0.138,0.627,Yes
549,"Caribbean Utilities Company, Ltd.",CUP-U.TO,10.75,0.105,0.268,No
550,Mercanto Holdings Inc.,MUSH.V,108.48,0.78,1.605,Yes
551,Chibougamau Independent Mines Inc.,CBG.V,70.85,0.564,3.459,Yes
552,Rio Silver Inc.,RYO.V,173.13,1.082,6.68,Yes
553,Globex Mining Enterprises Inc.,GMX.TO,62.8,0.514,0.282,No
554,Mega Uranium Ltd.,MGA.TO,92.14,0.697,0.471,Yes
555,Brookfield Renewable Partners L.P.,BEP-UN.TO,35.07,0.316,0.089,No
556,Senvest Capital Inc.,SEC.TO,26.16,0.244,0.367,Yes
557,BMO Global Innovators Active ETF Series,ZGIN.NE,46.39,0.403,0.709,Yes
558,Viva Gold Corp.,VAU.V,94.12,0.711,2.592,Yes
559,Sprott Physical Silver Trust,PSLV.TO,59.85,0.5,2.903,Yes
560,5N Plus Inc.,VNP.TO,91.17,0.697,0.601,Yes
561,Hillcrest Energy Technologies Ltd.,HEAT.CN,98.5,0.739,0.439,Yes
562,SSR Mining Inc.,SSRM.TO,88.83,0.684,4.147,Yes
563,Canadian Utilities Ltd,CU-PG.TO,7.24,0.074,0.133,Yes
564,Skeleton Coast Uranium Corp.,SKEL.V,194.16,1.187,4.614,No
565,GoldHaven Resources Corp.,GOH.CN,235.13,1.341,2.59,Yes
566,Zurich Insurance Group AG,ZUR.NE,15.73,0.155,0.86,Yes
567,Sun Life Financial Inc.,SLF-PD.TO,9.57,0.097,0.2,Yes
568,Black Diamond Group Limited,BDI.TO,29.33,0.275,0.791,Yes
569,Goldsky Resources Corp.,GSKR.V,156.98,1.038,2.398,Yes
570,Carolina Rush Corporation,RUSH.V,201.73,1.23,1.881,Yes
571,Trident Resources Corp.,ROCK.V,159.9,1.058,4.765,Yes
572,Cheelcare Inc.,CHER.V,88.72,0.696,2.705,Yes
573,Solaris Resources Inc.,SLS.TO,53.13,0.465,3.438,Yes
574,Seva Mining Corp.,SEVA.V,107.44,0.806,1.811,No
575,Badger Infrastructure Solutions Ltd.,BDGI.TO,53.02,0.465,0.619,Yes
576,Alphabet Inc.,GOOG.TO,50.07,0.444,0.798,Yes
577,Lavras Gold Corp.,LGC.V,202.62,1.249,3.463,Yes
578,BlackBerry Limited,BB.TO,181.53,1.165,0.892,Yes
579,Canada Nickel Company Inc.,CNC.V,77.31,0.633,1.729,Yes
580,CU Inc,CIU-PA.TO,6.84,0.072,0.363,Yes
581,GoGo AI Network Inc.,GOGO.CN,102.17,0.787,2.018,No
582,BMO Global Equity Active ETF Series,ZGEQ.NE,13.56,0.139,0.503,Yes
583,Southern Silver Exploration Corp.,SSV.V,112.35,0.845,3.408,Yes
584,Slate Grocery REIT,SGR-U.TO,19.16,0.192,0.675,Yes
585,Cleantek Industries Inc.,CTEK.V,97.96,0.767,5.206,Yes
586,Sprott Physical Copper Trust,COP-U.TO,36.78,0.347,1.437,Yes
587,Zimtu Capital Corp.,ZC.V,225.17,1.355,2.372,No
588,Silver Tiger Metals Inc.,SLVR.TO,58.36,0.512,2.044,Yes
589,Zena Mining Corp.,ZCC-H.V,91.2,0.73,1.001,No
590,Mining Americas Inc.,MAI.TO,86.42,0.701,4.135,Yes
591,HM Exploration Corp.,HM.CN,183.37,1.194,6.159,Yes
592,Canso Select Opportunities Corporation,CSOC-A.V,225.73,1.364,3.087,No
593,International Tower Hill Mines Ltd.,ITH.TO,113.64,0.862,5.406,Yes
594,Satellos Bioscience Inc.,MSCL.TO,202.45,1.276,3.327,Yes
595,Granite Real Estate Investment Trust,GRT-UN.TO,23.96,0.238,1.065,Yes
596,Quantum Battery Metals Corp.,QBAT.CN,138.09,0.99,3.236,Yes
597,Decisive Dividend Corporation,DE.V,24.4,0.243,0.239,Yes
598,China Goldcorp Ltd.,CAU-H.V,91.68,0.737,2.125,Yes
599,Lake Victoria Gold Ltd.,LVG.V,124.83,0.925,0.895,Yes
600,Dune Oil Corp.,DUNE.CN,215.05,1.334,0.621,Yes
601,BQE Water Inc.,BQE.V,37.7,0.36,0.887,Yes
602,Mackay Gold & Silver Corp.,MACK.V,134.38,0.986,14.21,No
603,Route1 Inc.,ROI.V,123.01,0.928,5.528,Yes
604,Aquarius Surgical Technologies Inc.,ASTI.CN,184.09,1.221,3.995,No
605,Intact Financial Corporation,IFC-PK.TO,6.31,0.069,0.331,Yes
606,Scottie Resources Corp.,SCOT.V,101.17,0.808,5.458,Yes
607,1844 Resources Inc.,EFF.V,102.6,0.817,4.259,Yes
608,Battery Mineral Resources Corp.,BMR.V,49.74,0.463,2.088,Yes
609,Power Financial Corporation,PWF-PE.TO,6.29,0.069,0.19,Yes
610,Desert Gold Ventures Inc.,DAU.V,94.09,0.772,4.811,Yes
611,Leviathan Metals Corp.,LVX.V,79.22,0.677,0.269,Yes
612,Saga Metals Corp.,SAGA.V,163.62,1.146,0.288,No
613,Grey Wolf Health Corp.,WOLF.V,29.19,0.294,0.508,No
614,Many Bright Ideas Technologies Inc.,MBI-H.V,102.6,0.828,0.055,Yes
615,Decimus Oil Corp.,WCSB.V,114.24,0.897,3.712,No
616,Arizona Gold & Silver Inc.,AZS.V,121.19,0.937,0.818,Yes
617,Emera Incorporated,EMA.TO,9.93,0.109,0.078,Yes
618,Avidian Gold Corp.,AVG.V,61.45,0.562,2.952,Yes
619,ERDA Resource Opportunities Inc.,ERDA.V,68.22,0.612,0.635,No
620,Capstone Copper Corp.,CS.TO,59.63,0.549,1.999,Yes
621,Canagold Resources Ltd.,CCM.TO,47.38,0.454,1.464,Yes
622,Great-West Lifeco Inc.,GWO-PT.TO,8.58,0.095,0.166,Yes
623,"Canadian Tire Corporation, Limited",CTC-A.TO,22.76,0.239,0.913,Yes
624,Dynamic Active Multi Crypto ETF,DXMC.NE,65.11,0.593,7.517,Yes
625,Guardian i3 International Core Equity Fund ETF,GIIF.NE,12.32,0.135,0.756,Yes
626,DAVIDsTEA Inc.,DTEA.V,42.28,0.416,1.0,Yes
627,Sprott Physical Gold and Silver Trust,CEF-U.TO,35.91,0.362,2.478,Yes
628,Rockland Resources Ltd.,RKL.CN,230.78,1.465,8.562,Yes
629,First Lithium Minerals Corp.,FLM.CN,189.72,1.296,0.551,No
630,Encanto Potash Corp.,EPO-H.V,108.89,0.887,4.229,Yes
631,Americore Resources Corp.,AMCO.V,170.61,1.214,6.272,Yes
632,Sprott Physical Gold and Silver Trust,CEF.TO,32.8,0.336,2.379,Yes
633,Faircourt Gold Income Corp.,FGX.NE,43.38,0.429,4.061,Yes
634,Generation Mining Limited,GENM.TO,77.24,0.688,3.844,Yes
635,Los Andes Copper Ltd.,LA.V,139.78,1.066,0.439,No
636,Nio Strategic Metals Inc.,NIO.V,147.36,1.106,6.615,Yes
637,Clear Gold Resources Inc.,CFA-H.V,109.18,0.896,0.941,Yes
638,GSP Resource Corp.,GSPR.V,103.52,0.863,1.449,Yes
639,Power Financial Corporation,PWF-PZ.TO,6.49,0.074,0.07,Yes
640,Velocity Minerals Ltd.,VLC.V,21.03,0.227,0.774,Yes
641,Crown Point Energy Inc.,CWV-H.V,225.56,1.466,2.97,Yes
642,WesCan Energy Corp.,WCE.V,121.91,0.976,5.278,No
643,New Zealand Energy Corp.,NZ.V,116.71,0.947,3.028,No
644,Avrupa Minerals Ltd.,AVU.V,170.65,1.232,1.376,No
645,Conquest Resources Limited,CQR.V,166.68,1.217,0.182,Yes
646,Golden Cariboo Resources Ltd.,GCC.CN,117.54,0.957,6.283,Yes
647,MetalQuest Mining Inc.,MQM.V,105.42,0.886,0.131,Yes
648,EnGold Mines Ltd.,EGM.V,111.37,0.922,4.805,Yes
649,Visible Gold Mines Inc.,VGD.V,48.29,0.479,3.13,Yes
650,Southern Energy Corp.,SOU.V,55.25,0.539,3.494,No
651,Choice Properties Real Estate Investment Trust,CHP-UN.TO,10.03,0.116,0.408,Yes
652,Big Bear Gold Corp.,BEAR.V,169.77,1.251,1.414,Yes
653,Odyssey Resources Limited,ODX-H.V,195.32,1.374,0.508,No
654,Arianne Phosphate Inc.,DAN.V,101.23,0.875,1.489,Yes
655,Aclara Resources Inc.,ARA.TO,116.66,0.971,0.729,No
656,Caprock Mining Corp.,CAPR.CN,147.39,1.15,2.789,No
657,Velan Inc.,VLN.TO,26.01,0.285,0.653,Yes
658,Akwaaba Mining Ltd.,AML.V,43.27,0.446,1.81,No
659,,CATX.V,92.52,0.824,2.727,No
660,Great-West Lifeco Inc,GWO-PG.TO,7.14,0.085,0.362,Yes
661,Brookfield Infrastructure Partners L.P.,BIP-UN.TO,24.01,0.266,0.909,Yes
662,ProAm Explorations Corporation,PMX.V,212.4,1.467,2.329,No
663,Quadro Resources Ltd.,QRO.V,185.31,1.346,2.264,No
664,NG Energy International Corp.,GASX.TO,79.7,0.739,4.563,Yes
665,Avino Silver & Gold Mines Ltd.,ASM.TO,87.51,0.795,3.735,Yes
666,Wheaton Precious Metals Corp.,WPM.TO,59.99,0.591,3.797,Yes
667,CGX Energy Inc.,OYL.V,148.18,1.166,7.957,Yes
668,Sienna Senior Living Inc.,SIA.TO,20.89,0.236,1.325,Yes
669,Vitreous Glass Inc.,VCI.V,31.35,0.341,0.634,Yes
670,Founders Metals Inc.,FDR.V,76.99,0.724,4.594,Yes
671,AXA SA,AXA.NE,14.8,0.172,0.733,Yes
672,Goldgroup Mining Inc.,GORO.V,140.29,1.13,0.908,Yes
673,George Weston Limited,WN-PD.TO,4.18,0.051,0.125,Yes
674,Cantex Mine Development Corp.,CD.V,112.23,0.967,6.701,Yes
675,Abacus Mining & Exploration Corporation,AME.V,174.77,1.315,1.458,Yes
676,Excellon Resources Inc.,EXN.V,145.26,1.162,6.143,Yes
677,SPARQ Systems Inc.,SPRQ.V,88.75,0.814,2.454,Yes
678,Emergent Metals Corp.,EMR.V,190.32,1.392,0.225,Yes
679,RJK Explorations Ltd.,RJX-A.V,56.23,0.568,1.266,Yes
680,Energy Income Fund,ENI-UN.TO,20.99,0.24,0.28,Yes
681,NVRO Metals Limited,NVRO.V,60.97,0.608,4.1,Yes
682,Foraco International SA,FAR.TO,53.05,0.543,3.606,Yes
683,Naughty Ventures Corp.,BAD.CN,62.33,0.62,1.989,No
684,Bantam Capital Corp.,BCC-H.V,102.29,0.911,1.71,Yes
685,Bullion Gold Discoveries Corp.,BGD.V,83.35,0.781,3.458,Yes
686,Earthwise Minerals Corp.,WISE.CN,172.91,1.321,8.298,Yes
687,Bayhorse Silver Inc.,BHS.V,166.04,1.286,2.396,Yes
688,Reeflex Solutions Inc.,RFX.V,100.53,0.905,2.866,Yes
689,Wedgemount Resources Corp.,WDGY.CN,204.52,1.476,8.973,No
690,Reconnaissance Energy Africa Ltd.,RECO.V,141.08,1.165,2.444,No
691,Roxmore Resources Inc.,RM.TO,98.41,0.901,2.767,Yes
692,Critical Reagent Processing Corp.,CRPC.CN,117.26,1.027,1.214,No
693,Jaguar Mining Inc.,JAG.TO,70.16,0.701,4.529,Yes
694,E Split Corp.,ENS.TO,19.55,0.232,0.741,Yes
695,Bausch + Lomb Corporation,BLCO.TO,19.04,0.227,1.619,Yes
696,Secure Blockchain Development Corp.,ID.V,195.44,1.469,11.108,Yes
697,Avanti Helium Corp.,AVN.V,238.07,1.668,11.231,No
698,Goldrea Resources Corp.,GOR.CN,113.27,1.017,1.206,Yes
699,King Copper Discovery Corp.,KCP.V,74.03,0.74,0.261,Yes
700,Eminent Gold Corp.,EMNT.V,196.78,1.491,2.839,No
701,"Currency Exchange International, Corp.",CXI.TO,30.52,0.353,0.479,Yes
702,BMO Global REIT Active ETF Series,ZGRT.NE,12.62,0.157,0.0,No
703,Klondike Gold Corp.,KG.V,116.53,1.048,5.642,Yes
704,Polaris Renewable Energy Inc.,PIF.TO,18.1,0.22,0.468,No
705,Atha Energy Corp.,SASK.V,122.39,1.089,0.469,No
706,PharmaCielo Ltd.,PCLO.V,191.02,1.475,1.716,No
707,Goldmoney Inc.,XAU.TO,41.81,0.468,2.579,Yes
708,Argo Gold Inc.,ARQ.CN,91.26,0.88,1.132,Yes
709,Commerce Split Corp,YCM-PA.TO,4.13,0.054,0.235,Yes
710,Kenorland Minerals Ltd.,KLD.V,36.24,0.415,0.116,Yes
711,Ophir Metals Corp.,OPHR.V,70.48,0.723,0.284,No
712,Nestlé S.A.,NEST.NE,17.11,0.211,1.448,Yes
713,Navigator Acquisition Corp.,NAQ-P.V,93.85,0.903,1.546,No
714,Allied Gold Corporation,AAUC.TO,70.85,0.728,0.925,Yes
715,J2 Metals Inc.,JTWO.V,223.17,1.647,0.378,No
716,Canadian Utilities Ltd,CU-PD.TO,5.68,0.074,0.264,Yes
717,Northern Dynasty Minerals Ltd.,NDM.TO,109.9,1.023,0.092,No
718,26 Metals Inc.,IRON.CN,123.58,1.116,0.054,Yes
719,Avalon Advanced Materials Inc.,AVL.TO,192.91,1.509,1.998,Yes
720,Rokmaster Resources Corp.,RKR.V,64.35,0.682,2.893,No
721,ThreeD Capital Inc.,IDK.CN,56.15,0.611,2.991,No
722,Western Copper and Gold Corporation,WRN.TO,49.46,0.551,3.261,Yes
723,SmartCentres Real Estate Investment Trust,SRU-UN.TO,11.12,0.143,0.494,Yes
724,BMO Global Infrastructure Active ETF Series,ZGIF.NE,9.37,0.121,0.439,Yes
725,Vecima Networks Inc.,VCM.TO,24.49,0.299,0.822,Yes
726,Angkor Resources Corp.,ANK.V,65.35,0.696,1.944,Yes
727,Altrova Health Inc.,ROVA.CN,127.35,1.155,0.974,No
728,Lion Copper Corp.,LCU.CN,108.5,1.03,2.554,Yes
729,Denarius Metals Corp.,DMET.NE,127.03,1.154,5.003,Yes
730,Sagicor Financial Company Ltd.,SFC.TO,18.3,0.23,0.161,No
731,Fitzroy Minerals Inc.,FTZ.V,63.66,0.687,0.155,No
732,International Prospect Ventures Ltd.,IZZ.V,97.7,0.959,0.339,Yes
733,Diversified Royalty Corp.,DIV.TO,21.97,0.274,1.347,Yes
