Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
351,"Dongjin Semichem Co., Ltd.",005290.KQ,38.32,0.801,0.911,Yes
352,"ITEK, Inc.",119830.KQ,38.57,0.807,0.924,Yes
353,"Sambo Motors Co., Ltd",053700.KQ,43.21,0.892,0.396,Yes
354,"LG Energy Solution, Ltd.",373220.KS,26.08,0.576,0.531,Yes
355,"KAON Group Co., Ltd.",078890.KQ,30.48,0.669,0.639,Yes
356,"Hyundai Elevator Co., Ltd",017800.KS,20.25,0.465,0.198,Yes
357,Posco Dx Company Ltd.,022100.KS,32.71,0.721,0.713,Yes
358,HL D&I Halla Corporation,014790.KS,20.67,0.479,0.237,Yes
359,"Lake Materials Co., Ltd.",281740.KQ,50.66,1.066,0.851,Yes
360,"Kyung Chang Industrial Co., Ltd.",024910.KQ,26.96,0.624,0.274,Yes
361,"WAPS Co., Ltd",196700.KQ,36.47,0.822,0.027,No
362,"ICD Co., Ltd.",040910.KQ,21.59,0.515,0.321,Yes
363,"Viatron Technologies, Inc.",141000.KQ,19.55,0.473,0.265,Yes
364,HANDSOME Corporation,020000.KS,20.69,0.499,0.286,Yes
365,"Inzisoft Co.,Ltd.",100030.KQ,14.15,0.352,0.197,Yes
366,"Itcenentec Co.,Ltd.",010280.KQ,21.84,0.529,0.497,Yes
367,Ace Technologies Corp.,088800.KQ,53.41,1.16,0.303,Yes
368,"Wooyang P&L Co.,Ltd.",002420.KS,10.57,0.27,0.034,No
369,Chinyang Holdings Corp.,100250.KS,6.97,0.181,0.011,No
370,"Contec.,Co.Ltd",451760.KQ,61.68,1.313,0.886,Yes
371,SFA Engineering Corporation,056190.KQ,29.29,0.698,0.629,Yes
372,"Chemtros Co., Ltd.",220260.KQ,46.6,1.048,0.211,Yes
373,Paseco Co. Ltd,037070.KQ,20.92,0.52,0.179,No
374,"LG Chem, Ltd.",051910.KS,35.32,0.832,0.782,Yes
375,"SECERN AI Co., Ltd.",340810.KQ,32.37,0.774,0.199,Yes
376,"DB Securities Co., Ltd.",016610.KS,20.62,0.516,0.381,Yes
377,KM Corporation,083550.KQ,18.41,0.469,0.097,Yes
378,Linked Inc.,193250.KQ,33.1,0.798,0.299,No
379,"SJ Group Co., Ltd.",306040.KQ,114.27,2.184,0.465,Yes
380,"SuNam Co., Ltd.",294630.KQ,30.59,0.751,0.47,Yes
381,"L&C BIO Co.,LTD",290650.KQ,36.08,0.871,0.9,Yes
382,"PHA Co., Ltd.",043370.KQ,10.87,0.291,0.272,Yes
383,"Kolon TissueGene, Inc.",950160.KQ,66.29,1.464,0.497,Yes
384,"IGIS Value Plus REIT Co., Ltd.",334890.KS,8.17,0.223,0.001,No
385,"Proteina Co., Ltd.",468530.KQ,61.46,1.392,0.056,Yes
386,"Mohenz.Co.,Ltd.",006920.KQ,29.0,0.734,0.136,Yes
387,"WONIK Materials Co.,Ltd.",104830.KQ,24.23,0.626,0.652,Yes
388,"Kangnam Jevisco Co., Ltd",000860.KS,21.27,0.559,0.398,Yes
389,"Pond Group Co., Ltd.",472850.KQ,21.45,0.565,0.028,No
390,"ADTechnology Co.,Ltd.",200710.KQ,21.14,0.563,0.125,Yes
391,"Daechang Forging Co., Ltd.",015230.KS,10.0,0.279,0.103,Yes
392,"Kukdong Oil & Chemicals Co.,Ltd",014530.KS,8.76,0.248,0.08,No
393,"Daesung Industrial Co., Ltd.",128820.KS,31.3,0.811,0.19,Yes
394,Fine Semitech Corp.,036810.KQ,39.86,1.013,0.719,Yes
395,NEOWIZ HOLDINGS Corporation,042420.KQ,12.63,0.366,0.014,No
396,Suresofttech Inc.,298830.KQ,30.6,0.834,0.423,Yes
397,Samyang Biopharm Corporation,0120G0.KS,53.36,1.351,0.02,No
398,KB No.31 Special Purpose Acquisition Company,492220.KQ,1.45,0.045,0.013,Yes
399,DB Inc.,012030.KS,19.06,0.553,0.702,Yes
400,Koramco Life Infra Reit,357120.KS,4.66,0.144,0.007,Yes
401,"Woowon Development Co., Ltd.",046940.KQ,24.18,0.689,0.283,Yes
402,"B2En Co., Ltd.",307870.KQ,31.83,0.891,0.132,No
403,"Kginicis Co.,Ltd",035600.KQ,10.42,0.32,0.142,Yes
404,"Manyo Factory Co., Ltd",439090.KQ,14.75,0.445,0.205,Yes
405,"Lotte Non - Life Insurance Co., Ltd.",000400.KS,16.62,0.499,0.333,Yes
406,"Taeyang Metal Industrial Co., Ltd.",004105.KS,11.79,0.368,0.114,Yes
407,AMOREPACIFIC Holdings Corp.,002795.KS,8.19,0.263,0.075,No
408,Korea Fuel-Tech Corporation,123410.KQ,15.71,0.488,0.124,Yes
409,"Nongshim Co., Ltd.",004370.KS,9.97,0.325,0.007,Yes
410,"BGFecomaterials CO., LTD.",126600.KQ,14.12,0.452,0.241,No
411,"NDFOS Co., Ltd.",238090.KQ,24.26,0.75,0.251,No
412,Kyobo 17 Special Purpose Acquisition Company,489210.KQ,2.11,0.072,0.045,Yes
413,"DH AUTOLEAD Co.,Ltd.",290120.KQ,16.96,0.541,0.468,Yes
414,"Parataxis Ethereum, Inc.",290560.KQ,27.44,0.841,0.059,Yes
415,HS Hyosung Advanced Materials Corporation,298050.KS,18.4,0.588,0.31,Yes
416,"CLOBOT Co., Ltd",466100.KQ,32.01,0.982,0.717,Yes
417,"HD Hyundai Marine Solution CO.,LTD.",443060.KS,20.93,0.673,0.51,Yes
418,S&S Tech Corporation,101490.KQ,39.78,1.195,1.018,Yes
419,"Lotte Chilsung Beverage Co., Ltd.",005305.KS,8.94,0.303,0.106,Yes
420,"TPC Co., Ltd.",130740.KQ,12.93,0.434,0.01,Yes
421,"GMIVENTURE Co.,Ltd",019570.KQ,27.51,0.876,0.589,Yes
422,"Hansol Chemical Co., Ltd.",014680.KS,17.4,0.577,0.709,Yes
423,"DYP Co.,Ltd",092780.KS,34.07,1.076,0.709,Yes
424,AMOREPACIFIC Holdings Corp.,002790.KS,10.53,0.365,0.165,No
425,"LOTTE REIT Co., Ltd.",330590.KS,8.09,0.285,0.067,No
426,Park Systems Corp.,140860.KQ,18.44,0.624,0.466,Yes
427,Kiswire Ltd.,002240.KS,13.34,0.463,0.264,Yes
428,"Hanwha Vision CO.,LTD",489790.KS,24.5,0.816,0.713,Yes
429,"HFR, Inc.",230240.KQ,29.46,0.974,0.292,Yes
430,NRB Inc.,475230.KQ,35.6,1.156,0.331,Yes
431,"POSCO M-TECH Co., Ltd.",009520.KQ,18.15,0.63,0.487,Yes
432,"Muhak Co., Ltd.",033920.KS,9.25,0.334,0.069,Yes
433,GMB Korea Corp.,013870.KS,11.13,0.399,0.13,Yes
434,"Hanwha Aerospace Co., Ltd.",012450.KS,17.38,0.613,0.187,Yes
435,"Woosung Co., Ltd.",006980.KS,13.69,0.491,0.267,Yes
436,"Seojin Automotive Co.,Ltd.",122690.KQ,28.31,0.962,0.127,No
437,"Pum-Tech Korea Co., Ltd",251970.KQ,17.62,0.624,0.361,No
438,"Nextchip Co., Ltd.",396270.KQ,46.8,1.492,0.689,Yes
439,"Shinhan 15th Special Purpose Acquisition Company Co., Ltd.",487830.KQ,1.86,0.072,0.015,Yes
440,"Green Optics Co., Ltd.",0015G0.KQ,54.55,1.762,1.158,Yes
441,"Sang-A Frontec Co.,Ltd.",089980.KQ,18.46,0.68,0.506,Yes
442,Woojin Inc.,105840.KS,21.7,0.791,0.546,Yes
443,Aurora World Corporation,039830.KQ,30.44,1.078,0.675,Yes
444,"GIS Co., Ltd.",306620.KQ,17.69,0.66,0.659,Yes
445,"BGF Co., Ltd.",027410.KS,8.28,0.324,0.022,Yes
446,KB No.30 Special Purpose Acquisition Company,486630.KQ,0.86,0.035,0.0,No
447,"INZI Controls Co.,Ltd.",023800.KS,12.68,0.495,0.226,Yes
448,"Samil Enterprise Co., Ltd.",002290.KQ,6.45,0.259,0.011,Yes
449,KISCO Corp.,104700.KS,8.76,0.349,0.038,Yes
450,"Finetechnix. Co.,Ltd.",106240.KQ,19.98,0.763,0.212,No
451,"Elentec Co., Ltd.",054210.KQ,16.4,0.641,0.587,Yes
452,"Seowon Co., Ltd.",021050.KS,14.25,0.563,0.408,Yes
453,Advanced Process Systems Corporation,265520.KQ,13.27,0.535,0.633,Yes
454,"DREAMTECH Co., Ltd.",192650.KS,14.99,0.608,0.166,Yes
455,"Caregen Co., Ltd.",214370.KQ,27.77,1.079,0.797,Yes
456,"Tae Sung System Co., Ltd.",484810.KQ,22.76,0.902,0.302,Yes
457,Samil Co.Ltd.,032280.KQ,3.76,0.161,0.1,No
458,"Samsung Epis Holdings Co., Ltd.",0126Z0.KS,26.22,1.027,0.32,Yes
459,"Enjet Co., Ltd.",419080.KQ,25.36,1.001,0.04,No
460,"Gaonchips Co., Ltd.",399720.KQ,18.24,0.742,0.351,Yes
461,"SKC Co., Ltd.",011790.KS,20.4,0.823,1.072,Yes
462,Farmsco,036580.KS,13.25,0.555,0.215,Yes
463,"Hanchem Co,. Ltd.",457370.KQ,20.16,0.824,0.899,Yes
464,"FOCUS AI Co., Ltd.",331380.KQ,20.57,0.846,0.357,No
465,Atlas Link Inc.,297570.KQ,14.52,0.615,0.293,Yes
466,"Messe eSang Co.,Ltd",408920.KQ,9.59,0.416,0.018,Yes
467,"LG Chem, Ltd.",051915.KS,18.0,0.758,0.725,Yes
468,"Model Solution Co., Ltd.",417970.KQ,19.9,0.85,0.01,No
469,"Kns Co., Ltd",432470.KQ,26.14,1.094,0.57,Yes
470,Young Poong Corporation,000670.KS,19.32,0.839,0.321,Yes
471,Unick Corporation,011320.KQ,9.49,0.43,0.184,Yes
472,RAONTECH Inc.,418420.KQ,19.56,0.855,0.907,Yes
473,"Ycchem Co., Ltd.",112290.KQ,13.49,0.607,0.784,Yes
474,"KANGWON ENERGY Co., Ltd.",114190.KQ,20.81,0.911,0.324,Yes
475,"Philenergy Co., Ltd.",378340.KQ,18.73,0.827,0.731,Yes
476,"Pharos iBio Co., Ltd.",388870.KQ,18.23,0.81,0.381,No
477,"TKG Aikang Co.,Ltd.",022220.KQ,13.97,0.636,0.37,No
478,S-1 Corporation,012750.KS,7.34,0.345,0.086,No
479,"PJ Electronics Co., Ltd.",006140.KQ,14.22,0.649,0.314,Yes
480,"Samyang Foods Co., Ltd.",003230.KS,9.8,0.456,0.107,No
481,"A-Tech Solution Co., Ltd.",071670.KQ,24.26,1.066,0.294,Yes
482,"Samsung Heavy Industries Co., Ltd.",010140.KS,14.77,0.676,0.667,Yes
483,"Smec Co.,Ltd",099440.KQ,16.94,0.775,0.493,No
484,"EcoGlow Co., Ltd.",159910.KQ,8.06,0.385,0.244,No
485,"Global Tax Free Co., Ltd.",204620.KQ,11.79,0.554,0.006,Yes
486,LG Uplus Corp.,032640.KS,4.07,0.199,0.087,Yes
487,"Sambo Corrugated Board Co., Ltd.",023600.KQ,5.5,0.267,0.054,Yes
488,"Dynamic solution Co.,Ltd.",290660.KQ,13.88,0.656,0.223,No
489,Wavice Inc.,289930.KQ,21.35,0.982,0.609,Yes
490,E-MART Inc.,139480.KS,7.43,0.364,0.123,Yes
491,"N.I Steel Co., Ltd.",008260.KS,7.09,0.349,0.032,Yes
492,"BioSmart Co.,Ltd.",038460.KQ,13.8,0.671,0.191,Yes
493,"Amosense Co.,Ltd.",357580.KQ,31.88,1.457,0.798,Yes
494,"Pharmicell Co., Ltd.",005690.KS,14.08,0.694,0.548,Yes
495,"Itcencts Co.,Ltd.",031820.KS,11.3,0.564,0.196,Yes
496,"Samjin Pharmaceuticals Co., Ltd.",005500.KS,3.57,0.187,0.154,Yes
497,FLITTO Inc.,300080.KQ,16.86,0.845,0.307,Yes
498,"Sebang Co., Ltd",004360.KS,5.16,0.272,0.031,Yes
499,"Yeong Hwa Metal Co., Ltd.",012280.KS,7.1,0.372,0.216,Yes
500,GC Biopharma Corp.,006280.KS,6.4,0.337,0.17,Yes
501,"INVENIA Co., Ltd.",079950.KQ,42.71,1.99,0.511,Yes
502,"Nongshim Holdings Co.,Ltd.",072710.KS,4.21,0.238,0.06,Yes
503,"NPK Co.,Ltd",048830.KQ,8.12,0.451,0.277,No
504,"SJM Co., Ltd.",123700.KS,4.33,0.245,0.091,Yes
505,"SK Chemicals Co.,Ltd",285130.KS,10.95,0.614,0.082,Yes
506,"ECSTELECOM Co., Ltd.",067010.KQ,7.16,0.415,0.026,No
507,DCM Corp.,024090.KS,3.05,0.183,0.075,No
508,"Junjin Construction & Robot Co.,Ltd.",079900.KS,11.8,0.68,0.535,Yes
509,"Changhae Ethanol Co., Ltd.",004650.KQ,3.22,0.195,0.028,No
510,Com2uS Corporation,078340.KQ,7.82,0.467,0.029,No
511,Nh Special Purpose Acquisition 32 Company,0054V0.KQ,0.68,0.043,0.02,Yes
512,Eugene Corporation,023410.KQ,5.55,0.351,0.225,Yes
513,"Daehan Steel Co., Ltd.",084010.KS,9.94,0.619,0.151,Yes
514,Lumir Inc.,474170.KQ,18.42,1.112,0.857,Yes
515,"EMnI Co., Ltd.",083470.KQ,8.62,0.542,0.032,No
516,KineMaster Corporation,139670.KQ,9.53,0.604,0.153,No
517,"KEPCO Plant Service & Engineering Co.,Ltd.",051600.KS,5.69,0.368,0.177,Yes
518,"Guyoung Technology Co., Ltd",053270.KQ,5.63,0.367,0.236,Yes
519,Bolak Company Limited,002760.KS,5.53,0.363,0.106,No
520,KB No.33 Special Purpose Acquisition Company,0072Z0.KQ,0.23,0.016,0.017,Yes
521,"Korea Plasma Technology U Co.,Ltd",054410.KQ,3.6,0.244,0.191,No
522,Pearl Abyss Corp.,263750.KQ,11.73,0.772,0.162,No
523,ABL Bio Inc.,298380.KQ,17.01,1.099,0.116,No
524,SHINSEGAE Information & Communication Inc.,035510.KS,6.52,0.441,0.029,Yes
525,"SK Chemicals Co.,Ltd",28513K.KS,5.45,0.371,0.051,Yes
526,"Korea Petrochemical Ind. Co., Ltd.",006650.KS,11.78,0.782,0.71,Yes
527,"Lee Ku Industrial Co., Ltd.",025820.KS,7.67,0.531,0.354,Yes
528,"MICRO2NANO, Inc.",424980.KQ,15.61,1.046,0.877,Yes
529,"Wonik Pne Co., Ltd.",217820.KQ,13.18,0.904,0.566,Yes
530,"HYULIM A-TECH Co., Ltd.",078590.KQ,19.64,1.319,0.023,No
531,"kt nasmedia Co., Ltd.",089600.KQ,5.93,0.425,0.01,Yes
532,People & Technology Inc.,137400.KQ,10.16,0.717,0.7,Yes
533,"Hanil Iron & Steel Co., Ltd",002220.KS,9.21,0.655,0.553,Yes
534,"STI Co., Ltd.",039440.KQ,9.59,0.682,0.572,Yes
535,"GS P&L Co., Ltd.",499790.KS,9.73,0.693,0.216,Yes
536,"Samsung Biologics Co.,Ltd.",207940.KS,4.99,0.364,0.149,Yes
537,"Shindaeyang Paper Co., Ltd.",016590.KS,7.23,0.525,0.036,No
538,"Daewon Sanup Co., Ltd",005710.KQ,7.57,0.553,0.055,Yes
539,UNID Company Ltd.,014830.KS,5.69,0.437,0.113,Yes
540,"INNOX Advanced Materials Co.,Ltd.",272290.KQ,8.73,0.664,0.682,Yes
541,"Dongwha Enterprise Co.,Ltd",025900.KQ,9.32,0.708,0.273,Yes
542,"INNOSPACE Co., Ltd.",462350.KQ,14.48,1.155,0.998,Yes
543,"Fine DNC Co., Ltd.",049120.KQ,11.8,0.976,0.483,No
544,"CoAsia CM Co.,Ltd",196450.KQ,11.06,0.927,0.306,Yes
545,HK inno.N Corporation,195940.KQ,4.59,0.397,0.198,Yes
546,NHN KCP Corp.,060250.KQ,10.03,0.849,0.586,Yes
547,"DreamCIS, Inc.",223250.KQ,7.76,0.667,0.354,Yes
548,"Iljin Diamond Co.,Ltd",081000.KS,7.24,0.625,0.488,Yes
549,"IS DongSeo Co., Ltd.",010780.KS,7.38,0.656,0.58,Yes
550,Cheil Worldwide Inc.,030000.KS,2.55,0.233,0.046,Yes
551,YC Corporation,232140.KQ,9.51,0.845,0.817,Yes
552,"Hyunwoo Industrial Co., LTD",092300.KQ,6.45,0.596,0.501,Yes
553,"Youngwire Co., Ltd.",012160.KS,12.26,1.116,0.614,No
554,"Paikkwang Industrial Co.,Ltd",001340.KS,4.73,0.446,0.466,Yes
555,"Whan In Pharm Co.,Ltd.",016580.KS,2.72,0.262,0.058,Yes
556,"HD Hyundai Heavy Industries Co., Ltd.",329180.KS,7.09,0.691,0.909,Yes
557,"JLK, Inc.",322510.KQ,6.62,0.668,0.119,Yes
558,"KB Autosys Co., Ltd.",024120.KQ,2.74,0.286,0.005,No
559,G2GBIO Inc.,456160.KQ,12.78,1.285,0.578,Yes
560,Kyobo 16 Special Purpose Acquisition Company,482520.KQ,0.32,0.034,0.024,No
561,"Black Yak I&C Co.,Ltd",478560.KQ,5.19,0.551,0.164,Yes
562,"Shinyoung Happytomorrow No.11 Special Purpose Acquisition Company Co., Ltd.",0091W0.KQ,0.43,0.047,0.034,Yes
563,"CLIO Cosmetics Co.,Ltd",237880.KQ,3.93,0.429,0.015,Yes
564,"Hwang Kum Steel & Technology Co., Ltd",032560.KS,2.29,0.253,0.06,Yes
565,Korea Gas Corporation,036460.KS,2.69,0.301,0.134,Yes
566,THN Corporation,019180.KS,4.18,0.471,0.203,Yes
567,"Sebitchem Co., LTD",107600.KQ,9.03,1.02,0.624,Yes
568,"Sangji Construction, Inc.",042940.KQ,11.6,1.318,0.275,Yes
569,"Smotronic Co., Ltd.",066590.KQ,4.54,0.538,0.048,Yes
570,Hana 34 Special Purpose Acquisition Company,484130.KQ,0.36,0.044,0.009,Yes
571,"Ecopro Materials Co., Ltd.",450080.KS,6.45,0.783,0.658,Yes
572,Korea Electric Power Corporation,015760.KS,4.51,0.555,0.368,Yes
573,"Curiox Biosystems Co., Ltd",445680.KQ,6.82,0.834,0.268,Yes
574,"Sungwoo Electronics Co., Ltd.",081580.KQ,4.3,0.532,0.136,Yes
575,Savezone I&C Corporation,067830.KS,3.52,0.459,0.003,Yes
576,Nh Special Purpose Acquisition 31 Company,481890.KQ,0.39,0.053,0.034,Yes
577,Mirae Asset Vision Special Purpose Acquisition 5 Company,477470.KQ,0.41,0.057,0.026,Yes
578,Dongyang E&P Inc.,079960.KQ,4.56,0.627,0.245,Yes
579,"YAS Co., Ltd.",255440.KQ,4.59,0.66,0.239,Yes
580,"It'S Hanbul Co., Ltd.",226320.KS,3.0,0.439,0.193,Yes
581,"Asia Cement Co.,Ltd.",183190.KS,3.02,0.442,0.184,Yes
582,"Formetal Co., Ltd.",119500.KQ,4.97,0.749,0.491,Yes
583,"Sejong Telecom, Inc.",036630.KQ,4.31,0.652,0.03,Yes
584,"U.I.Display Co.,Ltd.",069330.KQ,2.25,0.349,0.153,No
585,"UNISEM Co., Ltd.",036200.KQ,4.1,0.647,0.7,Yes
586,Organic Tea Cosmetics Holdings Company Limited,900300.KQ,13.91,2.139,0.396,Yes
587,"Daechang Co., Ltd.",012800.KS,3.1,0.501,0.444,Yes
588,"Derkwoo Electronics Co., Ltd",263600.KQ,4.15,0.709,0.45,Yes
589,"GOLD&S Co.,Ltd",035290.KQ,6.64,1.133,0.539,Yes
590,"JOYWORKS&Co Co., Ltd.",309930.KQ,11.13,1.877,0.209,Yes
591,INFAC Corporation,023810.KS,4.06,0.722,0.097,No
592,"LS THiRA-UTECH Co., Ltd.",322180.KQ,4.24,0.765,0.454,Yes
593,"Pharmsville Co., Ltd.",318010.KQ,1.19,0.222,0.021,Yes
594,"Y-Entec Co., Ltd.",067900.KQ,1.48,0.292,0.137,Yes
595,"IMT Co., Ltd.",451220.KQ,3.01,0.648,0.667,Yes
596,"Mirae Asset Vision Special Purpose Acquisition 11 Company Co., Ltd.",0099W0.KQ,0.11,0.027,0.027,Yes
597,"SK Discovery Co., Ltd.",006120.KS,0.95,0.25,0.119,Yes
598,"Daewoong Pharmaceutical Co., Ltd",069620.KS,1.49,0.402,0.117,No
599,"S.Biomedics Co., Ltd.",304360.KQ,2.97,0.845,0.445,Yes
600,"DNF Co.,Ltd.",092070.KQ,2.19,0.625,0.62,Yes
601,i3system Inc.,214430.KQ,3.24,0.929,0.492,Yes
602,"SK Innovation Co., Ltd.",096775.KS,1.3,0.379,0.202,Yes
603,"JLS Co.,Ltd.",040420.KQ,0.3,0.1,0.047,No
604,"Korea Electric Terminal Co., Ltd.",025540.KS,1.18,0.403,0.326,Yes
605,"Hansaemk Co.,Ltd.",069640.KS,1.31,0.482,0.055,No
606,Hanjin Kal,18064K.KS,1.16,0.475,0.248,Yes
607,"INCAR FINANCIAL SERVICE Co., Ltd.",211050.KQ,1.23,0.543,0.027,No
608,TCC Steel Corp.,002710.KS,2.06,0.936,0.707,Yes
609,"Chonbang Co., Ltd.",000950.KS,0.94,0.44,0.066,No
610,"MEDIPOST Co., Ltd.",078160.KQ,1.55,0.909,0.205,Yes
611,"HD Korea Shipbuilding & Offshore Engineering Co., Ltd.",009540.KS,0.74,0.579,0.484,Yes
612,"Shinyoungwacoal,Inc.",005800.KS,0.42,0.328,0.094,No
613,"Anterogen.Co.,Ltd.",065660.KQ,1.58,1.297,0.302,No
614,"sindoh Co.,Ltd.",029530.KS,0.41,0.41,0.022,Yes
615,"Genohco., Inc.",361390.KQ,0.76,0.81,0.294,Yes
616,"Sam Jung Pulp Co.,Ltd.",009770.KS,0.19,0.227,0.011,Yes
617,"Ymc Co., Ltd.",155650.KQ,0.11,0.441,0.303,Yes
618,"Psomagen, Inc.",950200.KQ,-0.11,0.396,0.087,No
619,"Motrex Co., Ltd",118990.KQ,-0.23,0.672,0.291,Yes
620,"Atinum Investment Co., Ltd.",021080.KQ,-0.16,0.481,0.279,Yes
621,"RecensMedical, Inc.",394420.KQ,-1.79,1.722,1.469,Yes
622,"TKG Huchems Co., Ltd.",069260.KS,-0.29,0.229,0.04,Yes
623,"Hanil Cement Co., Ltd.",300720.KS,-0.48,0.385,0.014,No
624,"Techwing, Inc.",089030.KQ,-0.84,0.603,0.461,Yes
625,"Dongil Technology, Ltd",032960.KQ,-0.91,0.531,0.006,Yes
626,"KNJ Co., Ltd.",272110.KQ,-1.06,0.579,0.48,Yes
627,"Korea Export Packaging Industrial Co.,Ltd",002200.KS,-0.67,0.313,0.011,Yes
628,"Cosmo Chemical Co., Ltd.",005420.KS,-1.57,0.729,0.54,Yes
629,"Ajin Electronic Components Co.,Ltd",009320.KS,-0.76,0.311,0.097,Yes
630,AptaBio Therapeutics Inc.,293780.KQ,-1.94,0.731,0.167,No
631,"TOP Engineering Co., Ltd",065130.KQ,-1.57,0.565,0.536,Yes
632,"Wantedlab, Inc.",376980.KQ,-1.79,0.637,0.045,No
633,"Wonpung Mulsan Co.,Ltd",008290.KQ,-3.18,1.102,0.069,No
634,"3billion, Inc.",394800.KQ,-2.84,0.913,0.02,Yes
635,"Dgenx Co., Ltd.",113810.KQ,-2.58,0.805,0.415,Yes
636,"Kumkang Kind Co., Ltd.",014280.KS,-1.43,0.433,0.151,Yes
637,Kolon Life Science Inc.,102940.KQ,-4.39,1.272,0.436,Yes
638,"NAU Robotics Co.,Ltd",459510.KQ,-3.75,1.045,0.873,Yes
639,JW Lifescience Corporation,234080.KS,-0.99,0.264,0.024,No
640,"IMAGIS Co., Ltd.",115610.KQ,-3.45,0.926,0.425,Yes
641,"K-Ensol Co., Ltd.",053080.KQ,-2.65,0.68,0.786,Yes
642,"Samwha Electric Co.,Ltd.",009470.KS,-4.91,1.211,0.988,Yes
643,"Naturalendo Tech Co., Ltd.",168330.KQ,-3.1,0.723,0.358,Yes
644,"BOOKOOK Securities Co., Ltd.",001270.KS,-2.33,0.541,0.412,Yes
645,"YUNSUNG F&C Co.,Ltd",372170.KQ,-3.91,0.908,0.548,Yes
646,"Shinhwa Contech Co., Ltd",187270.KQ,-1.66,0.377,0.268,Yes
647,"ANGEL ROBOTICS Co., Ltd.",455900.KQ,-2.67,0.609,0.502,Yes
648,"Hanwha Investment & Securities Co., Ltd.",003530.KS,-3.34,0.751,0.592,Yes
649,"FNS TECH. Co., Ltd",083500.KQ,-2.59,0.57,0.453,Yes
650,"Openedges Technology, Inc.",394280.KQ,-3.31,0.732,0.605,Yes
651,"Hecto Innovation Co., Ltd.",214180.KQ,-2.38,0.52,0.352,Yes
652,Kyobo 19th Special Purpose Acquisition Company,0098T0.KQ,-0.25,0.053,0.051,Yes
653,"SillaJen, Inc.",215600.KQ,-2.81,0.598,0.06,No
654,"Sunjin Co.,Ltd.",136490.KS,-1.92,0.388,0.254,Yes
655,"CUCKOO Homesys Co., Ltd",284740.KS,-1.5,0.292,0.024,Yes
656,Shinhan 12th Special Purpose Acquisition Company,474660.KQ,-0.2,0.038,0.028,Yes
657,"Aligned Genetics, Inc.",238120.KQ,-2.23,0.422,0.262,Yes
658,Asia Pacific Satellite Inc.,211270.KQ,-4.93,0.916,0.628,Yes
659,"MEGAELECTRONICS Co., Ltd.",226590.KQ,-6.33,1.145,0.703,Yes
660,"Samho Development Co., LTD",010960.KS,-1.51,0.267,0.075,Yes
661,Yooshin Engineering Corporation,054930.KQ,-2.37,0.41,0.086,Yes
662,Hung -Gu Oil Ltd,024060.KQ,-3.54,0.614,0.198,No
663,"Hwaseung R&A Co., Ltd.",378850.KS,-1.88,0.323,0.262,Yes
664,"BIOBIJOU Co.,Ltd.",489460.KQ,-5.3,0.915,0.615,No
665,COOCON Corporation,294570.KQ,-5.52,0.939,0.285,Yes
666,"NOVATECH Co., Ltd.",285490.KQ,-4.82,0.802,0.397,Yes
667,Quality Reliability Technology Inc.,405100.KQ,-4.75,0.766,0.634,Yes
668,"Yulchon Co., Ltd",146060.KQ,-3.36,0.525,0.046,No
669,"Hana 36 Special Purpose Acquisition Co., Ltd.",0101C0.KQ,-0.19,0.029,0.025,Yes
670,"HanWool Semiconductor, Inc.",320000.KQ,-4.81,0.735,0.627,Yes
671,"Hankuk Carbon Co., Ltd.",017960.KS,-4.92,0.738,0.516,Yes
672,Dilli Illustrate Inc.,131180.KQ,-2.39,0.351,0.025,Yes
673,"Dongnam Chemical Co., Ltd.",023450.KS,-1.55,0.226,0.071,No
674,Oscotec Inc.,039200.KQ,-5.49,0.791,0.047,No
675,SK Securities No.13 Special Purpose Acquisition Company,473950.KQ,-0.22,0.031,0.032,Yes
676,"Saedong Co.,Ltd.",053060.KQ,-2.0,0.28,0.141,Yes
677,Innox Corporation,088390.KQ,-5.12,0.693,0.536,Yes
678,KBIO LABS Inc.,038530.KQ,-4.91,0.658,0.012,Yes
679,"ADBiotech Co., Ltd.",179530.KQ,-7.2,0.97,0.548,No
680,"CNPLUS Co., Ltd.",115530.KQ,-5.26,0.683,0.418,No
681,"CellBion Co., Ltd.",308430.KQ,-6.3,0.778,0.09,No
682,"RoboRobo Co., Ltd.",215100.KQ,-7.85,0.972,0.731,Yes
683,"DB Financial No.12 Special Purpose Acquisition Co., Ltd.",477760.KQ,-0.84,0.1,0.023,No
684,ARIBIO Holdings Inc.,290690.KQ,-4.85,0.588,0.129,Yes
685,"DONGSUNG CHEMICAL Co., Ltd.",102260.KS,-2.42,0.284,0.02,No
686,CJ Logistics Corporation,000120.KS,-3.97,0.469,0.182,Yes
687,"N2Tech Co.,Ltd",227950.KQ,-8.39,1.011,0.433,Yes
688,"Hansae Co., Ltd.",105630.KS,-3.84,0.449,0.101,No
689,"APS Innovation Co., Ltd.",079810.KQ,-8.09,0.942,0.492,Yes
690,"Miwon Commercial Co., Ltd.",002840.KS,-2.87,0.321,0.084,No
691,"Kumho Petro Chemical Co.,Ltd",011785.KS,-2.96,0.33,0.299,Yes
692,Wise birds Inc.,273060.KQ,-6.15,0.685,0.526,Yes
693,"StarFlex Co., Ltd.",115570.KQ,-3.03,0.332,0.029,No
694,BG T&A Co.,046310.KQ,-4.62,0.506,0.005,Yes
