Rank,Name,Ticker,Return (%),Risk
393,TQM Alpha Public Company Limited,TQM.BK,40.12,0.385
394,PTT Exploration and Production Public Company Limited,PTTEP-R.BK,22.31,0.229
395,Haad Thip Public Company Limited,HTC-R.BK,11.36,0.123
396,Starflex Public Company Limited,SFLEX.BK,26.47,0.271
397,Ornsirin Holding Public Company Limited,ORN-R.BK,29.45,0.303
398,"Synopsys, Inc.",SYNP03.BK,54.58,0.518
399,GOLD03_DR GOLD#PI,GOLD03.BK,23.0,0.244
400,Mega Lifesciences Public Company Limited,MEGA-R.BK,28.32,0.295
401,General Environmental Conservation Public Company Limited,GENCO.BK,43.95,0.434
402,Dental Corporation Public Company Limited,D.BK,24.74,0.262
403,International Network System Public Company Limited,ITNS.BK,44.61,0.44
404,International Network System Public Company Limited,ITNS-R.BK,44.61,0.44
405,Teka Construction Public Company Limited,TEKA.BK,27.86,0.294
406,Teka Construction Public Company Limited,TEKA-R.BK,27.86,0.294
407,PetroChina Company Limited,PETROCN80.BK,43.12,0.431
408,North East Rubber Public Company Limited,NER-R.BK,18.82,0.206
409,Chememan Public Company Limited,CMAN.BK,18.86,0.208
410,Grande Royal Orchid Hospitality Real Estate Investment Trust with Buy-Back Condition,GROREIT.BK,18.22,0.202
411,Ekarat Engineering Public Company Limited,AKR-R.BK,8.81,0.102
412,Asia Fiber Public Company Limited,AFC.BK,28.7,0.306
413,JD Food Public Company Limited,JDF-R.BK,60.31,0.582
414,JD Food Public Company Limited,JDF.BK,60.31,0.582
415,Zijin Mining Group Company Limited,ZIJIN80.BK,49.39,0.496
416,ChinaAMC ETF Series - ChinaAMC CSI 300 Index ETF,CN01.BK,11.16,0.129
417,AAPICO Hitech Public Company Limited,AH.BK,26.36,0.289
418,Autocorp Holding Public Company Limited,ACG.BK,35.78,0.379
419,Com7 Public Company Limited,COM7.BK,29.39,0.32
420,NVIDIA Corporation,NVDA19.BK,34.31,0.366
421,World Flex Public Company Limited,WFX.BK,64.41,0.631
422,World Flex Public Company Limited,WFX-R.BK,64.41,0.631
423,Lee Feed Mill Public Company Limited,LEE-R.BK,4.22,0.052
424,Snowflake Inc.,SNOW06.BK,101.13,0.896
425,Invesco Great Wall Fund Management Co Ltd - Szse Chinext 50 Index ETF,CHNXT5023.BK,37.43,0.403
426,Rockworth Public Company Limited,ROCK.BK,22.16,0.253
427,NVIDIA Corporation,NVDA23.BK,22.31,0.254
428,i-Tail Corporation Public Company Limited,ITC.BK,21.83,0.251
429,i-Tail Corporation Public Company Limited,ITC-R.BK,21.83,0.251
430,Asian Marine Services Public Company Limited,ASIMAR-R.BK,8.07,0.098
431,Starflex Public Company Limited,SFLEX-R.BK,27.61,0.312
432,Polyplex (Thailand) Public Company Limited,PTL.BK,61.22,0.618
433,NVIDIA Corporation,NVDA80.BK,32.44,0.361
434,Srisawad Capital 1969 Public Company Limited,SCAP.BK,68.81,0.681
435,Harn Engineering Solutions Public Company Limited,HARN-R.BK,5.7,0.071
436,Asia Green Energy Public Company Limited,AGE-R.BK,31.28,0.351
437,Central Pattana Public Company Limited,CPN-R.BK,22.19,0.259
438,WP Energy Public Company Limited,WP.BK,5.32,0.067
439,NVIDIA Corporation,NVDA01.BK,33.15,0.373
440,Alphabet Inc.,GOOGL03.BK,39.47,0.436
441,Vietnam Dairy Products Joint Stock Company,VNM19.BK,19.14,0.228
442,Rockworth Public Company Limited,ROCK-R.BK,26.42,0.306
443,SG Capital Public Company Limited,SGC-R.BK,64.24,0.659
444,SG Capital Public Company Limited,SGC.BK,64.24,0.659
445,TOA Paint (Thailand) Public Company Limited,TOA.BK,28.79,0.333
446,President Automobile Industries Public Company Limited,PACO.BK,21.15,0.252
447,NVIDIA Corporation,NVDA06.BK,32.71,0.374
448,Crown Seal Public Company Limited,CSC-R.BK,1.89,0.024
449,Thanasiri Group Public Company Limited,THANA-R.BK,92.33,0.88
450,Asia Sermkij Leasing Public Company Limited,ASK.BK,42.42,0.478
451,Singapore Airlines Limited,SIA19.BK,19.01,0.235
452,Asian Sea Corporation Public Company Limited,ASIAN.BK,7.43,0.096
453,SoftBank Group Corp.,SOFTBANK23.BK,94.76,0.925
454,MC Group Public Company Limited,MC.BK,12.6,0.162
455,Boutique Newcity Public Company Limited,BTNC.BK,40.58,0.471
456,Fortune Parts Industry Public Company Limited,FPI.BK,15.43,0.198
457,Thai Eastern Group Holdings Public Company Limited,TEGH.BK,13.36,0.173
458,Thai Eastern Group Holdings Public Company Limited,TEGH-R.BK,13.36,0.173
459,Information and Communication Networks Public Company Limited,ICN.BK,21.65,0.273
460,Rojukiss International Public Company Limited,KISS.BK,38.03,0.453
461,Rojukiss International Public Company Limited,KISS-R.BK,38.03,0.453
462,AddTech Hub Public Company Limited,ADD.BK,39.57,0.471
463,Thai Oil Public Company Limited,TOP-R.BK,63.81,0.704
464,"Amazon.com, Inc.",AMZN06.BK,35.9,0.437
465,Thai Beverage Public Company Limited,THAIBEV19.BK,11.25,0.151
466,CMO Public Company Limited,CMO-R.BK,99.49,1.002
467,Asia Metal Public Company Limited,AMC.BK,24.84,0.316
468,"Amazon.com, Inc.",AMZN80.BK,35.2,0.432
469,K.C. Metalsheet Public Company Limited,KCM.BK,56.72,0.648
470,Thai Plastic Industrial (1994) Public Company Limited,TPLAS.BK,36.18,0.447
471,"Amazon.com, Inc.",AMZN01.BK,33.89,0.425
472,The Klinique Medical Clinic Public Company Limited,KLINIQ-R.BK,23.58,0.309
473,The Klinique Medical Clinic Public Company Limited,KLINIQ.BK,23.58,0.309
474,United Palm Oil Industry Public Company Limited,UPOIC.BK,12.4,0.171
475,SiS Distribution (Thailand) Public Company Limited,SIS.BK,33.07,0.426
476,Earth Tech Environment Public Company Limited,ETC.BK,22.0,0.296
477,Triple i Logistics Public Company Limited,III.BK,16.66,0.23
478,"Duolingo, Inc.",DUOL06.BK,50.15,0.619
479,Fanuc Corporation,FANUC23.BK,51.02,0.631
480,Frasers Property (Thailand) Public Company Limited,FPT-R.BK,12.06,0.173
481,Ratchaphruek Hospital Public Company Limited,RPH.BK,4.8,0.071
482,Lumentum Holdings Inc.,LITE01.BK,79.1,0.907
483,The Estée Lauder Companies Inc.,ESTEE80.BK,40.1,0.52
484,The Siam Cement Public Company Limited,SCC.BK,23.69,0.327
485,Thai Life Insurance Public Company Limited,TLI.BK,19.87,0.28
486,Thai Life Insurance Public Company Limited,TLI-R.BK,19.87,0.28
487,Jaymart Group Holdings Public Company Limited,JMART.BK,35.27,0.47
488,Ubis (Asia) Public Company Limited,UBIS.BK,42.51,0.554
489,Newmont Corporation,NEM06.BK,40.08,0.526
490,UnitedHealth Group Incorporated,UNH19.BK,36.31,0.488
491,"Nasdaq, Inc.",NDAQ06.BK,24.03,0.339
492,Silicon Craft Technology Public Company Limited,SICT.BK,26.36,0.369
493,Lumentum Holdings Inc.,LITE23.BK,70.26,0.852
494,China Mobile Limited,CHMOBILE23.BK,14.83,0.219
495,"China Yangtze Power Co., Ltd.",CYPC80.BK,7.55,0.115
496,Simat Technologies Public Company Limited,SIMAT-R.BK,33.01,0.456
497,CH. Karnchang Public Company Limited,CK.BK,39.12,0.532
498,Bio Green Energy Tech Public Company Limited,BIOTEC.BK,57.18,0.733
499,Ichitan Group Public Company Limited,ICHI.BK,16.51,0.245
500,STP&I Public Company Limited,STPI.BK,52.55,0.689
501,XSpring Capital Public Company Limited,XPG.BK,17.15,0.258
502,The Union Mosaic Industry Public Company Limited,UMI.BK,28.53,0.41
503,Thaicom Public Company Limited,THCOM.BK,22.99,0.338
504,SC Asset Corporation Public Company Limited,SC-R.BK,21.16,0.314
505,Bumrungrad Hospital Public Company Limited,BH.BK,27.49,0.398
506,Kang Yong Electric Public Company Limited,KYE.BK,6.71,0.106
507,L'Oréal S.A.,LOREAL80.BK,11.7,0.18
508,S. Pack & Print Public Company Limited,SPACK-R.BK,36.49,0.512
509,Betagro Public Company Limited,BTG.BK,31.78,0.454
510,Eastern Commercial Leasing Public Company Limited,EAST.BK,19.89,0.298
511,Sherwood Corporation (Thailand) Public Company Limited,SWC-R.BK,44.27,0.607
512,S. Pack & Print Public Company Limited,SPACK.BK,29.33,0.427
513,Premia China STAR50 ETF,STAR5001.BK,36.46,0.526
514,RPCG Public Company Limited,RPC.BK,56.41,0.77
515,Thai Mitsuwa Public Company Limited,TMW-R.BK,16.76,0.264
516,Thai Mui Corporation Public Company Limited,THMUI-R.BK,21.29,0.331
517,Bangkok Dec-Con Public Company Limited,BKD-R.BK,19.48,0.306
518,Quality Houses Public Company Limited,QH.BK,15.52,0.25
519,Everland Public Company Limited,EVER-R.BK,41.29,0.608
520,Harn Engineering Solutions Public Company Limited,HARN.BK,7.6,0.128
521,CAZ (Thailand) Public Company Limited,CAZ.BK,29.82,0.459
522,Sansiri Public Company Limited,SIRI.BK,11.96,0.197
523,Fortune Parts Industry Public Company Limited,FPI-R.BK,12.59,0.207
524,Neo Corporate Public Company Limited,NEO.BK,27.95,0.434
525,Ekarat Engineering Public Company Limited,AKR.BK,9.33,0.158
526,Interlink Communication Public Company Limited,ILINK.BK,9.22,0.156
527,PRTR Group Public Company Limited,PRTR.BK,8.32,0.144
528,"Sanrio Company, Ltd.",SANRIO23.BK,33.66,0.533
529,CL Venture Public Company Limited,KOOL.BK,5.36,0.096
530,SC Asset Corporation Public Company Limited,SC.BK,18.18,0.308
531,Pan Asia Footwear Public Company Limited,PAF-R.BK,18.58,0.316
532,Thaicom Public Company Limited,THCOM-R.BK,20.17,0.346
533,Bound and Beyond Public Company Limited,BEYOND.BK,20.48,0.352
534,S.A.F. Special Steel Public Company Limited,SAF.BK,15.27,0.271
535,TOA Paint (Thailand) Public Company Limited,TOA-R.BK,25.61,0.439
536,BG Container Glass Public Company Limited,BGC-R.BK,17.69,0.313
537,Charoen Pokphand Foods Public Company Limited,CPF.BK,12.79,0.232
538,Sri panwa Hospitality Real Estate Investment Trust,SRIPANWA.BK,7.1,0.133
539,Broadcom Inc.,AVGO80.BK,29.69,0.51
540,The Practical Solution Public Company Limited,TPS-R.BK,12.32,0.228
541,Mobile World Investment Corporation,MWG11.BK,12.32,0.228
542,Diamond Building Products Public Company Limited,DRT-R.BK,14.94,0.275
543,J.R.W. Utility Public Company Limited,JR-R.BK,5.83,0.112
544,Stella X Public Company Limited,STELLA.BK,35.23,0.604
545,Mobile World Investment Corporation,MWG19.BK,12.54,0.235
546,Next Capital Public Company Limited,NCAP.BK,35.12,0.606
547,WP Energy Public Company Limited,WP-R.BK,5.06,0.1
548,Thai Enger Holding Public Company Limited,TIGER.BK,85.69,1.289
549,Indorama Ventures Public Company Limited,IVL.BK,24.91,0.457
550,Bangkok Aviation Fuel Services Public Company Limited,BAFS.BK,15.67,0.304
551,Ditto (Thailand) Public Company Limited,DITTO.BK,23.7,0.447
552,"Ping An Insurance (Group) Company of China, Ltd.",PINGAN01.BK,16.41,0.32
553,Lanna Resources Public Company Limited,LANNA-R.BK,4.16,0.087
554,Asian Sea Corporation Public Company Limited,ASIAN-R.BK,3.25,0.069
555,BONDAS19_DR BONDAS#YUANTA,BONDAS19.BK,2.5,0.054
556,Asian Insulators Public Company Limited,AI-R.BK,10.41,0.216
557,Buakaew Income,BKD.BK,14.68,0.299
558,Asia Biomass Public Company Limited,ABM.BK,57.54,1.007
559,Internet Thailand Public Company Limited,INET.BK,12.89,0.266
560,"Kweichow Moutai Co., Ltd.",MOUTAI80.BK,22.72,0.454
561,"PepsiCo, Inc.",PEP80.BK,8.31,0.176
562,J.R.W. Utility Public Company Limited,JR.BK,5.41,0.117
563,Bangkok Ranch Public Company Limited,BR.BK,10.21,0.216
564,CAZ (Thailand) Public Company Limited,CAZ-R.BK,45.42,0.844
565,Ratch Pathana Energy Public Company Limited,SCG.BK,21.75,0.446
566,"Ping An Insurance (Group) Company of China, Ltd.",PINGAN80.BK,14.79,0.312
567,Tanachira Retail Corporation Public Company Limited,TAN.BK,8.63,0.187
568,Tanachira Retail Corporation Public Company Limited,TAN-R.BK,8.63,0.187
569,Mastercard Incorporated,MA80.BK,10.12,0.219
570,Thai Rung Union Car Public Company Limited,TRU.BK,2.45,0.055
571,Nutrition Profess Public Company Limited,NUT.BK,17.38,0.368
572,Nutrition Profess Public Company Limited,NUT-R.BK,17.38,0.368
573,Jasmine Technology Solution Public Company Limited,JTS-R.BK,62.74,1.143
574,Diamond Building Products Public Company Limited,DRT.BK,7.56,0.168
575,Bio Green Energy Tech Public Company Limited,BIOTEC-R.BK,35.58,0.711
576,Ratchaphruek Hospital Public Company Limited,RPH-R.BK,3.61,0.082
577,Costco Wholesale Corporation,COSTCO19.BK,7.27,0.165
578,CL Venture Public Company Limited,KOOL-R.BK,5.73,0.132
579,Jasmine Technology Solution Public Company Limited,JTS.BK,74.93,1.36
580,Premier Technology Public Company Limited,PT.BK,4.72,0.112
581,Comanche International Public Company Limited,COMAN.BK,24.96,0.545
582,The Brooker Group Public Company Limited,BTC.BK,72.34,1.358
583,"PayPal Holdings, Inc.",PYPL06.BK,23.81,0.526
584,MP Materials Corp.,MP23.BK,73.54,1.385
585,Sappe Public Company Limited,SAPPE-R.BK,13.56,0.316
586,Ubon Bio Ethanol Public Company Limited,UBE-R.BK,46.58,0.97
587,"Contemporary Amperex Technology Co., Limited",CATL23.BK,21.66,0.494
588,Function International Public Company Limited,FTI-R.BK,12.05,0.286
589,Function International Public Company Limited,FTI.BK,12.05,0.286
590,NVIDIA Corporation,NVDA03.BK,15.15,0.357
591,Thonburi Medical Centre Public Company Limited,KDH.BK,6.25,0.155
592,"Contemporary Amperex Technology Co., Limited",CATL80.BK,20.88,0.489
593,Power Solution Technologies Public Company Limited,POWER.BK,16.74,0.399
594,Next Capital Public Company Limited,NCAP-R.BK,22.56,0.533
595,Star Money Public Company Limited,STARM.BK,13.53,0.333
596,Star Money Public Company Limited,STARM-R.BK,13.53,0.333
597,MFC-Strategic Storage Fund,M-STOR.BK,7.06,0.179
598,IT City Public Company Limited,IT-R.BK,12.23,0.304
599,Sappe Public Company Limited,SAPPE.BK,9.03,0.227
600,CMO Public Company Limited,CMO.BK,32.64,0.754
601,Glory Forever Public Company Limited,GLORY.BK,78.84,1.587
602,BJC Heavy Industries Public Company Limited,BJCHI.BK,18.78,0.463
603,I2 Enterprise Public Company Limited,I2.BK,21.13,0.518
604,Sahathai Terminal Public Company Limited,PORT-R.BK,28.45,0.681
605,Premier Technology Public Company Limited,PT-R.BK,5.02,0.132
606,Prakit Holdings Public Company Limited,PRAKIT-R.BK,4.31,0.116
607,Thai Nam Plastic Public Company Limited,TNPC.BK,6.15,0.164
608,Interlink Telecom Public Company Limited,ITEL-R.BK,16.53,0.426
609,Ngernturbo Public Company Limited,TURBO.BK,20.26,0.515
610,Thai Union Group Public Company Limited,TU.BK,6.2,0.168
611,SCGJWD Logistics Public Company Limited,SJWD.BK,18.57,0.483
612,Indorama Ventures Public Company Limited,IVL-R.BK,5.75,0.159
613,Berkshire Hathaway Inc.,BRKB80.BK,4.93,0.137
614,Palantir Technologies Inc.,PLTR06.BK,25.37,0.653
615,Pan Asia Footwear Public Company Limited,PAF.BK,26.58,0.683
616,Sahathai Terminal Public Company Limited,PORT.BK,15.28,0.41
617,TRC Construction Public Company Limited,TRC.BK,53.57,1.253
618,MFC Short Maturity Management,MMM.BK,7.62,0.217
619,Bangkok Aviation Fuel Services Public Company Limited,BAFS-R.BK,12.71,0.354
620,D.T.C. Enterprise Public Company Limited,DTCENT.BK,5.41,0.157
621,Far East Fame Line Public Company Limited,FE.BK,10.9,0.314
622,AIA Group Limited,AIA19.BK,8.12,0.238
623,TQR Public Company Limited,TQR-R.BK,6.4,0.189
624,Civil Engineering Public Company Limited,CIVIL-R.BK,35.69,0.964
625,Civil Engineering Public Company Limited,CIVIL.BK,35.69,0.964
626,AIA Group Limited,AIA06.BK,8.19,0.252
627,Tidlor Holdings Public Company Limited,TIDLOR.BK,14.15,0.425
628,Madame Bioscience Public Company Limited,MADAME.BK,28.21,0.805
629,Thai Optical Group Public Company Limited,TOG.BK,5.97,0.198
630,AIA Group Limited,AIA23.BK,8.42,0.277
631,Thoresen Thai Agencies Public Company Limited,TTA-R.BK,6.05,0.202
632,Hwa Fong Rubber (Thailand) Public Company Limited,HFT-R.BK,5.15,0.173
633,Dynasty Ceramic Public Company Limited,DCC.BK,5.1,0.172
634,Sky Tower Public Company Limited,STOWER.BK,39.44,1.18
635,Bangkok Union Insurance Public Company Limited,BUI.BK,5.67,0.196
636,Geely Automobile Holdings Limited,GEELY80.BK,17.1,0.564
637,Ziga Innovation Public Company Limited,ZIGA-R.BK,17.88,0.592
638,Osotspa Public Company Limited,OSP-R.BK,11.05,0.379
639,Asian Palm Oil Public Company Limited,APO-R.BK,9.22,0.323
640,Asian Palm Oil Public Company Limited,APO.BK,9.22,0.323
641,Susco Public Company Limited,SUSCO-R.BK,6.89,0.244
642,Sky Tower Public Company Limited,STOWER-R.BK,34.85,1.13
643,Geely Automobile Holdings Limited,GEELY06.BK,15.67,0.55
644,Sikarin Public Company Limited,SKR.BK,4.33,0.161
645,Veranda Resort Public Company Limited,VRANDA.BK,5.3,0.196
646,Asia Hotel Public Company Limited,ASIA-R.BK,6.29,0.233
647,CNROBOAI23_DR CNROBOAI#INVX,CNROBOAI23.BK,9.7,0.356
648,Thai Rung Union Car Public Company Limited,TRU-R.BK,2.28,0.087
649,Carabao Group Public Company Limited,CBG.BK,10.03,0.373
650,Ziga Innovation Public Company Limited,ZIGA.BK,14.1,0.519
651,Surapon Foods Public Company Limited,SSF-R.BK,2.47,0.098
652,MFC Multi-National Residence Fund,MNRF.BK,2.01,0.08
653,Electricity Generating Authority Of Thailand- North Bangkok Power Plant Block 1 Infrastructure Fund,EGATIF.BK,0.97,0.039
654,Kang Yong Electric Public Company Limited,KYE-R.BK,1.59,0.065
655,Finansia X Public Company Limited,FSX.BK,24.04,0.914
656,Finansia X Public Company Limited,FSX-R.BK,24.04,0.914
657,City Sports and Recreation Public Company Limited,CSR.BK,4.55,0.191
658,Microsoft Corporation,MSFT01.BK,9.26,0.387
659,Qualitech Public Company Limited,QLT.BK,10.7,0.448
660,MMM Capital PCL,MMM-R.BK,5.21,0.224
661,Sikarin Public Company Limited,SKR-R.BK,4.73,0.207
662,Panjawattana Plastic Public Company Limited,PJW.BK,4.62,0.202
663,Microsoft Corporation,MSFT06.BK,8.97,0.393
664,Proud Real Estate Public Company Limited,PROUD-R.BK,3.81,0.178
665,JMT Network Services Public Company Limited,JMT.BK,11.14,0.509
666,Microsoft Corporation,MSFT80.BK,8.14,0.38
667,T.C.J. Asia Public Company Limited,TCJ.BK,4.01,0.191
668,Surapon Foods Public Company Limited,SSF.BK,1.82,0.088
669,GFPT Public Company Limited,GFPT.BK,4.44,0.211
670,"Coinbase Global, Inc.",COIN80.BK,12.63,0.584
671,General Engineering Public Company Limited,GEL-R.BK,9.48,0.456
672,Siam Pan Group Public Company Limited,SPG.BK,3.05,0.153
673,SPCOM80_DR SPCOM#KTB,SPCOM80.BK,2.11,0.108
674,KPN Freehold and Leasehold Real Estate Investment Trust,KPNREIT.BK,2.22,0.115
675,China Mobile Limited,CHMOBILE19.BK,3.83,0.199
676,SiamEast Solutions Public Company Limited,SE.BK,3.72,0.196
677,Palantir Technologies Inc.,PLTR03.BK,13.6,0.688
678,Lanna Resources Public Company Limited,LANNA.BK,2.01,0.107
679,The Navakij Insurance Public Company Limited,NKI.BK,8.53,0.442
680,Ekachai Medical Care Public Company Limited,EKH.BK,1.94,0.105
681,CP ALL Public Company Limited,CPALL.BK,5.17,0.278
682,"Thai Nippon Rubber Industry Public Co., Ltd.",TNR-R.BK,6.36,0.35
683,Sabina Public Company Limited,SABINA-R.BK,2.95,0.168
684,Alla Public Company Limited,ALLA.BK,1.75,0.1
685,Chularat Hospital Public Company Limited,CHG-R.BK,5.16,0.297
686,Spdr Series Trust,SPBOND80.BK,1.08,0.064
687,Demco Public Company Limited,DEMCO-R.BK,11.43,0.666
688,Siam Global House Public Company Limited,GLOBAL.BK,8.03,0.476
689,QTCG Public Company Limited,QTCG.BK,20.98,1.192
690,Sabina Public Company Limited,SABINA.BK,2.71,0.166
691,Italian-Thai Development Public Company Limited,ITD.BK,10.65,0.638
692,"Thai Nippon Rubber Industry Public Co., Ltd.",TNR.BK,3.51,0.22
693,Toray Textiles (Thailand) Public Company Limited,TTT.BK,3.42,0.214
694,Prakit Holdings Public Company Limited,PRAKIT.BK,2.35,0.148
695,Birla Carbon (Thailand) Public Company Limited,BCT-R.BK,2.0,0.127
696,POSCO-Thainox Public Company Limited,INOX.BK,4.61,0.305
697,Chow Bright Ventures Holdings Public Company,CHOW.BK,4.79,0.329
698,Knight Club Capital Holding Public Company Limited,KCC.BK,8.98,0.645
699,Knight Club Capital Holding Public Company Limited,KCC-R.BK,8.98,0.645
700,P.C.S. Machine Group Holding Public Company Limited,PCSGH-R.BK,0.93,0.07
701,Siam Global House Public Company Limited,GLOBAL-R.BK,7.03,0.511
702,Sembcorp Industries Ltd,SEMB19.BK,3.39,0.26
703,Minor International Public Company Limited,MINT.BK,4.28,0.329
704,Floyd Public Company Limited,FLOYD-R.BK,3.64,0.288
705,Charn Issara Development Public Company Limited,CI.BK,3.36,0.275
706,Ngernturbo Public Company Limited,TURBO-R.BK,6.1,0.503
707,Demco Public Company Limited,DEMCO.BK,6.92,0.571
708,Bluebik Group Public Company Limited,BBIK.BK,8.69,0.728
709,Amarin Corporations Public Company Limited,AMARIN.BK,5.86,0.521
710,OHTL Public Company Limited,OHTL-R.BK,2.17,0.196
711,Moshi Moshi Retail Corporation Public Company Limited,MOSHI.BK,3.09,0.279
712,Lease IT Public Company Limited,LIT.BK,6.29,0.579
713,Comanche International Public Company Limited,COMAN-R.BK,5.2,0.505
714,Nice Call Public Company Limited,NCP-R.BK,2.1,0.209
715,Nice Call Public Company Limited,NCP.BK,2.1,0.209
716,Singha Estate Public Company Limited,S-R.BK,2.78,0.279
717,Bangsaphan Barmill Public Company Limited,BSBM.BK,3.44,0.346
718,Country Group Holdings Public Company Limited,CGH.BK,3.83,0.411
719,Rabbit Holdings Public Company Limited,RABBIT.BK,3.49,0.394
720,Premier Marketing Public Company Limited,PM-R.BK,1.12,0.128
721,Samart Corporation Public Company Limited,SAMART.BK,2.34,0.268
722,Tracker Fund Of Hong Kong,HK01.BK,1.64,0.192
723,HK13_DR TRAHK#KGI,HK13.BK,1.49,0.178
724,K.C. Property Public Company Limited,KC.BK,9.48,1.099
725,Pre-Built Public Company Limited,PREB-R.BK,1.51,0.193
726,Sanofi,SANOFI80.BK,1.23,0.166
727,Osotspa Public Company Limited,OSP.BK,2.05,0.277
728,Singha Estate Public Company Limited,S.BK,2.56,0.358
729,Hydrogen Freehold and Leasehold Real Estate Investment Trust,HYDROGEN.BK,1.06,0.156
730,Supalai Public Company Limited,SPALI-R.BK,1.01,0.166
731,"Mitsubishi Heavy Industries, Ltd.",MITSU19.BK,2.44,0.418
732,T.C.J. Asia Public Company Limited,TCJ-R.BK,1.43,0.261
733,Scan Inter Public Company Limited,SCN-R.BK,3.52,0.64
734,Beryl 8 Plus Public Company Limited,BE8.BK,2.91,0.547
735,Trinity Watthana Public Company Limited,TNITY.BK,2.41,0.46
736,China Hongqiao Group Limited,CHHONGQ19.BK,2.42,0.467
737,Qualitech Public Company Limited,QLT-R.BK,3.38,0.715
738,Univentures Public Company Limited,UV-R.BK,1.62,0.367
739,Unimit Engineering Public Company Limited,UEC.BK,1.44,0.352
740,"JSP Pharmaceutical Manufacturing (Thailand) Public Co., Ltd.",JSP.BK,0.88,0.254
741,Salee Colour Public Company Limited,COLOUR.BK,0.26,0.08
742,Bangkok Dusit Medical Services Public Company Limited,BDMS.BK,0.53,0.19
743,O.C.C. Public Company Limited,OCC.BK,0.38,0.143
744,Asia Plus Group Holdings Public Company Limited,ASP.BK,0.76,0.295
745,Hansoh Pharmaceutical Group Company Limited,HANSOH19.BK,0.74,0.345
746,GOLDUS80_DR GOLDUS#KTB,GOLDUS80.BK,0.66,0.325
747,Chiang Mai Ram Medical Business Public Company Limited,CMR-R.BK,0.31,0.16
748,Meituan,MEITUAN23.BK,1.11,0.687
749,Right Tunnelling Public Company Limited,RT.BK,0.48,0.304
750,Premier Marketing Public Company Limited,PM.BK,0.16,0.135
751,Super Energy Corporation Public Company Limited,SUPER.BK,0.52,0.44
752,PSG Corporation Public Company Limited,PSGC.BK,0.79,0.893
753,Thai O.P.P. Public Company Limited,TOPP.BK,0.03,0.105
754,Hong Kong Exchanges and Clearing Limited,HKEX23.BK,0.02,0.218
755,Specialty Natural Products Public Company Limited,SNPS.BK,0.0,0.151
756,Sandisk Corporation,SNDK80.BK,0.02,1.08
757,Thantawan Industry Public Company Limited,THIP.BK,-0.07,0.204
758,Booking Holdings Inc.,BKNG80.BK,-0.11,0.294
759,Turnkey Communication Services Public Company Limited,TKC-R.BK,-0.12,0.321
760,"Eos Energy Enterprises, Inc.",EOSE03.BK,-0.97,1.372
761,"Tesla, Inc.",TSLA23.BK,-0.76,0.617
762,Thonburi Healthcare Group Public Company Limited,THG.BK,-0.25,0.182
763,BEC World Public Company Limited,BEC.BK,-0.5,0.314
764,Univentures Public Company Limited,UV.BK,-0.7,0.397
765,Adobe Inc.,ADBE06.BK,-0.82,0.447
766,Amanah Leasing Public Company Limited,AMANAH-R.BK,-0.94,0.492
767,Peerapat Technology Public Company Limited,PRAPAT-R.BK,-0.89,0.408
768,"Synopsys, Inc.",SYNP23.BK,-1.63,0.734
769,"SoFi Technologies, Inc.",SOFI23.BK,-0.93,0.401
770,Pruksa Holding Public Company Limited,PSH.BK,-0.65,0.276
771,Internet Thailand Public Company Limited,INET-R.BK,-0.13,0.055
772,T.Man Pharmaceutical Public Company Limited,TMAN.BK,-0.82,0.296
773,T.Man Pharmaceutical Public Company Limited,TMAN-R.BK,-0.82,0.296
774,Peerapat Technology Public Company Limited,PRAPAT.BK,-1.01,0.358
775,Super Turtle Public Company Limited,TURTLE.BK,-1.43,0.468
776,CK Power Public Company Limited,CKP.BK,-1.06,0.296
777,The Walt Disney Company,DISNEY19.BK,-0.99,0.206
778,Electricity Generating Public Company Limited,EGCO-R.BK,-1.15,0.229
779,"China Merchants Bank Co., Ltd.",CMBANK23.BK,-1.25,0.23
780,MFC Asset Management Public Company Limited,MFC.BK,-1.41,0.247
781,Eureka Design Public Company Limited,UREKA-R.BK,-3.7,0.563
782,Hydrotek Public Company Limited,HYDRO-R.BK,-4.24,0.598
783,ANTA Sports Products Limited,ANTA13.BK,-2.29,0.319
784,P.C.S. Machine Group Holding Public Company Limited,PCSGH.BK,-0.55,0.071
785,Bangkok Sheet Metal Public Company Limited,BM.BK,-2.79,0.357
786,Siam Technic Concrete Public Company Limited,STECH-R.BK,-1.3,0.157
787,Bangkok Sheet Metal Public Company Limited,BM-R.BK,-3.54,0.432
788,Roctec Global Public Company Limited,ROCTEC.BK,-3.81,0.462
789,ANTA Sports Products Limited,ANTA23.BK,-2.69,0.306
790,Sakol Energy Public Company Limited,SKE.BK,-5.47,0.621
791,Amata VN Public Company Limited,AMATAV.BK,-3.51,0.394
792,NEP Realty and Industry Public Company Limited,NEP.BK,-2.3,0.24
793,Saha-Union Public Company Limited,SUC.BK,-1.18,0.12
794,Mud & Hound Public Company Limited,MUD.BK,-6.33,0.651
795,AppLovin Corporation,APPL03.BK,-8.56,0.88
796,Chularat Hospital Public Company Limited,CHG.BK,-2.3,0.225
797,Dexon Technology Public Company Limited,DEXON-R.BK,-5.69,0.555
798,Bangkok Chain Hospital Public Company Limited,BCH-R.BK,-4.09,0.391
799,Country Group Holdings Public Company Limited,CGH-R.BK,-4.57,0.433
