Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
736,WisdomTree Aluminium,ALUM.L,30.49,0.247,0.516,No
737,CoreShares Brent Oil ETC,BRNL.L,110.02,0.703,3.163,No
738,Scottish Mortgage Ord,SMT.L,40.38,0.316,0.195,Yes
739,Alphabet Inc.,0RIH.L,60.9,0.446,0.59,Yes
740,Endeavour Mining plc,EDV.L,80.9,0.559,1.708,Yes
741,F&C Investment Trust Ord,FCIT.L,17.42,0.149,0.497,Yes
742,Aberdeen Group Plc,ABDN.L,35.28,0.283,0.948,Yes
743,SF Urban Properties AG,SFPNZ.XC,10.86,0.096,0.657,Yes
744,British Land Company PLC,BLND.L,27.78,0.229,1.199,Yes
745,"REN - Redes Energéticas Nacionais, SGPS, S.A.",0KBT.IL,25.62,0.213,0.837,Yes
746,WisdomTree Energy Enhanced,BENE.L,80.13,0.56,2.799,No
747,Umicore SA,0RUY.IL,100.42,0.664,0.36,Yes
748,BE Semiconductor Industries N.V.,0XVE.IL,99.55,0.661,1.443,Yes
749,Endeavour Mining plc,EDVL.XC,79.29,0.556,1.806,Yes
750,Zegona Communications plc,ZEG.L,43.43,0.341,0.158,Yes
751,WisdomTree Bloomberg WTI Crude Oil ETC,WTID.L,106.44,0.697,3.199,No
752,Seeing Machines Limited,SEE.L,118.95,0.756,0.522,No
753,Orrön Energy AB (publ),0NNR.IL,94.95,0.642,0.761,Yes
754,discoverIE Group plc,DSCVL.XC,52.36,0.401,1.553,Yes
755,ForFarmers N.V.,0RHZ.IL,45.13,0.354,1.168,Yes
756,M.P. Evans Group PLC,MPEL.XC,42.78,0.338,0.619,Yes
757,ABB Ltd,ABBS.XC,44.82,0.352,1.177,Yes
758,Fnac Darty SA,0QSH.IL,26.95,0.226,0.314,Yes
759,Eurotech S.p.A.,0E7Z.IL,39.01,0.314,1.342,No
760,Essity AB (publ),0RQD.IL,23.21,0.198,1.307,Yes
761,Uniper SE,0RJ4.IL,53.52,0.411,1.398,No
762,Franchise Brands plc,FRAN.L,27.4,0.23,0.405,Yes
763,Pacific Assets Trust plc,PAC.L,25.46,0.216,1.307,Yes
764,Bouygues SA,0HAN.IL,24.52,0.209,0.92,Yes
765,Compagnie Financière Richemont SA,0QMU.IL,35.83,0.293,0.845,Yes
766,Société Générale Société anonyme,GLEP.XC,41.6,0.333,1.435,Yes
767,Renishaw plc,RSW.L,60.46,0.456,1.952,Yes
768,Renishaw plc,RSWL.XC,59.29,0.45,1.96,Yes
769,The Global Smaller Companies Trust Ord,GSCT.L,17.25,0.152,0.953,Yes
770,Metro Bank Holdings PLC,MTROL.XC,52.77,0.409,0.364,Yes
771,Bunzl plc,BNZL.L,23.05,0.199,0.264,Yes
772,Mersen S.A.,0Q6Q.IL,88.61,0.621,1.191,Yes
773,XP Factory Plc,XPF.L,67.01,0.5,2.474,No
774,BH Macro Limited,BHMG.L,9.46,0.087,0.486,Yes
775,CoreShares WTI Oil ETC,WTI.L,114.24,0.752,3.479,No
776,discoverIE Group plc,DSCV.L,51.26,0.403,1.623,Yes
777,Aegon Ltd.,0Q0Y.IL,24.29,0.21,0.338,Yes
778,SCOR SE,SCRP.XC,26.05,0.224,0.841,Yes
779,BB Biotech AG,BIONZ.XC,7.53,0.07,0.47,No
780,Montea Comm. VA,0LBY.IL,5.45,0.051,0.046,No
781,Brembo N.V.,0RPV.IL,2.75,0.026,0.024,No
782,The Henderson Smaller Companies Investment Trust plc,HSLL.XC,0.01,0.0,0.001,No
783,Baillie Gifford Shin Nippon PLC,BGSL.XC,0.01,0.0,0.0,Yes
784,OTP Bank Nyrt.,0M69.IL,11.29,0.103,0.094,No
785,Mobius Investment Trust plc,MMITL.XC,0.01,0.0,0.0,Yes
786,Anima Holding SpA,0QTI.IL,8.75,0.081,0.04,Yes
787,ALK-Abelló A/S,0OIR.IL,1.19,0.011,0.076,No
788,Aurora UK Alpha plc,ARRL.XC,0.02,0.0,0.0,No
789,HgCapital Trust plc,HGTL.XC,0.01,0.0,0.0,No
790,"Grupo Empresarial San José, S.A.",0L91.IL,4.98,0.047,0.043,No
791,Baillie Gifford European Growth Trust plc,BGEUL.XC,0.01,0.0,0.0,Yes
792,B2 Impact ASA,0RIT.IL,33.66,0.281,0.257,No
793,Platzer Fastigheter Holding AB (publ),0QIA.IL,1.74,0.017,0.111,No
794,Ringkjøbing Landbobank A/S,0RPR.IL,2.2,0.021,0.14,No
795,Redde Northgate PLC,67GX.L,4.12,0.039,0.261,No
796,Nordnet AB (publ),0A6V.IL,6.45,0.06,0.03,Yes
797,Fidelity European Trust PLC,FEVL.XC,0.02,0.0,0.001,No
798,Schroders Investment Trusts - Schroder Asian Total Return Investment Company plc,ATRL.XC,0.03,0.0,0.0,Yes
799,Storskogen Group AB (publ),0AA9.IL,0.3,0.003,0.003,No
800,Mandatum Oyj,0MAN.IL,35.0,0.291,0.266,No
801,Barco NV,0KDK.IL,2.72,0.026,0.023,No
802,Exosens,0EXO.IL,1.59,0.015,0.014,No
803,"Nueva Expresión Textil, S.A.",NXTE.XC,95.44,0.66,0.984,Yes
804,Avanza Bank Holding AB (publ),AZAS.XC,24.08,0.209,0.85,No
805,The Law Debenture Corporation p.l.c.,LWDBL.XC,21.97,0.193,1.143,Yes
806,Société Générale Société anonyme,0J6Y.IL,42.29,0.345,1.651,Yes
807,AB SKF (publ),0NWX.IL,27.1,0.234,1.398,Yes
808,Aberdeen Group Plc,ABDNL.XC,34.46,0.289,1.008,Yes
809,Schneider Electric S.E.,SUP.XC,40.2,0.331,2.178,Yes
810,Schneider Electric S.E.,0NWV.IL,38.87,0.322,2.12,Yes
811,Avanza Bank Holding AB (publ),0NUK.IL,24.23,0.212,1.087,No
812,Piraeus Bank S.A.,0RTY.IL,49.49,0.396,0.73,Yes
813,Sulzer AG,0QQ9.IL,28.46,0.246,0.582,Yes
814,Bachem Holding AG,BANBZ.XC,43.67,0.357,1.05,No
815,Pharmanutra S.p.A.,PHNM.XC,59.2,0.461,0.45,No
816,Ithaca Energy plc,ITHL.XC,61.02,0.475,0.507,Yes
817,Yara International ASA,0O7D.IL,36.08,0.306,0.651,No
818,Mineral & Financial Investments Limited,MAFL.L,64.05,0.497,1.311,Yes
819,Aberdeen Asian Income Fund Limited,AAIF.L,34.84,0.297,1.382,Yes
820,Coca-Cola HBC AG,CCH.L,40.2,0.337,1.839,Yes
821,flatexDEGIRO SE,0W89.IL,53.68,0.431,0.706,No
822,Coca-Cola HBC AG,CCHL.XC,40.4,0.34,1.853,Yes
823,WisdomTree Core Physical Silver USD ETC,WSIL.L,77.09,0.578,1.651,Yes
824,SCOR SE,0IT3.IL,25.36,0.225,0.484,Yes
825,Invesco Physical Silver ETC,SLVP.L,76.61,0.576,1.62,Yes
826,Rolls-Royce Holdings plc,RRL.XC,37.32,0.318,1.825,Yes
827,Umicore SA,UMIB.XC,118.97,0.801,0.281,Yes
828,CEPS PLC,CEPS.L,40.26,0.339,1.263,Yes
829,Bodycote plc,BOYL.XC,62.79,0.492,1.577,Yes
830,JPMorgan US Smaller Companies Ord,JUSC.L,13.82,0.129,0.294,Yes
831,Bodycote plc,BOY.L,63.55,0.498,1.497,Yes
832,Ithaca Energy plc,ITH.L,59.65,0.473,0.613,Yes
833,Pirelli & C. S.p.A.,PIRCM.XC,17.93,0.165,0.758,Yes
834,Siemens Aktiengesellschaft,0P6M.IL,40.16,0.34,1.475,Yes
835,Bolloré SE,0IXZ.IL,14.7,0.137,0.178,Yes
836,Revolution Beauty Group plc,REVB.L,86.6,0.636,1.247,Yes
837,Sulzer AG,SUNZ.XC,27.02,0.24,0.518,Yes
838,WisdomTree Physical Silver,PHSP.L,76.03,0.576,1.621,Yes
839,WisdomTree Core Physical Silver USD ETC,WSLV.L,81.59,0.61,1.685,Yes
840,Getinge AB (publ),0GZV.IL,32.47,0.284,1.06,Yes
841,RS Group plc,RS1.L,46.24,0.386,1.855,Yes
842,BH Macro Limited,BHMU.L,8.2,0.079,0.4,Yes
843,flatexDEGIRO SE,FTKD.XC,51.39,0.423,0.75,No
844,Continental Aktiengesellschaft,COND.XC,36.76,0.318,1.595,Yes
845,Philip Morris International Inc.,0M8V.L,28.41,0.253,0.966,Yes
846,SpareBank 1 SMN,0IVM.IL,20.69,0.19,0.279,Yes
847,iShares Physical Silver ETC,ISLN.L,81.01,0.61,1.648,Yes
848,Shell plc,SHEL.L,34.09,0.298,0.142,No
849,Kerry Group plc,KYGAL.XC,15.59,0.147,0.448,Yes
850,Invesco Physical Silver ETC,SSLV.L,81.11,0.613,1.658,Yes
851,Pennant International Group plc,PEN.L,51.49,0.425,1.223,Yes
852,WisdomTree Physical Silver,PHAG.L,80.83,0.612,1.666,Yes
853,"Grenergy Renovables, S.A.",GREE.XC,50.04,0.418,0.753,Yes
854,WisdomTree Physical Silver,PHAGL.XC,81.92,0.623,1.7,Yes
855,Aberdeen Asia Focus PLC,AAS.L,33.04,0.294,1.394,Yes
856,Worldwide Healthcare Ord,WWH.L,23.04,0.213,0.214,Yes
857,Continental Aktiengesellschaft,0LQ1.IL,40.27,0.349,2.073,Yes
858,Valeo SE,0RH5.IL,56.54,0.465,2.476,Yes
859,Shell plc,SHELL.XC,33.89,0.301,0.177,No
860,RS Group plc,RS1L.XC,45.06,0.386,1.935,Yes
861,Pearson plc,PSON.L,20.4,0.191,0.106,No
862,Siemens Aktiengesellschaft,SIED.XC,40.82,0.354,1.481,Yes
863,Befesa S.A.,0RVK.IL,43.47,0.375,1.737,Yes
864,WisdomTree Silver,SLVR.L,78.83,0.61,1.688,Yes
865,PZ Cussons plc,PZCL.XC,37.91,0.333,0.344,Yes
866,Pebble Beach Systems Group plc,PEB.L,66.37,0.533,1.356,Yes
867,Thungela Resources Limited,TGAL.XC,100.97,0.739,2.964,No
868,StarragTornos Group AG,STGNZ.XC,14.67,0.142,0.467,Yes
869,Securitas AB (publ),0IAH.IL,12.74,0.124,0.434,Yes
870,Mercantile Ord,MRC.L,17.69,0.169,0.875,Yes
871,Elkem ASA,0SFN.IL,29.37,0.269,0.481,Yes
872,Pan African Resources PLC,PAFL.XC,116.19,0.823,2.476,Yes
873,Dermapharm Holding SE,0A5J.IL,32.04,0.291,0.176,No
874,DEUTZ Aktiengesellschaft,0E4K.IL,84.15,0.649,3.081,Yes
875,Christie Group plc,CTG.L,50.04,0.428,0.797,Yes
876,IncomeShares Silver+ Yield ETP,SLVY.L,68.25,0.552,1.629,Yes
877,Quilter plc,QLT.L,20.6,0.197,1.0,Yes
878,Softcat plc,SCTL.XC,47.48,0.412,1.393,No
879,Pan African Resources PLC,PAF.L,112.28,0.811,2.49,Yes
880,SGS SA,0QMI.IL,23.9,0.226,1.527,Yes
881,Clas Ohlson AB (publ),0GQE.IL,37.88,0.34,0.582,Yes
882,Resolute Mining Limited,RSG.L,102.7,0.761,0.681,Yes
883,Snam S.p.A.,0NQP.IL,23.15,0.22,0.802,Yes
884,Kambi Group plc,0EAW.IL,60.74,0.506,1.267,No
885,Hargreaves Services Plc,HSP.L,24.63,0.232,0.761,Yes
886,Ypsomed Holding AG,YPSNZ.XC,40.4,0.36,1.271,No
887,Law Debenture Corporation Ord,LWDB.L,21.51,0.206,1.231,Yes
888,Hapag-Lloyd Aktiengesellschaft,0RCG.IL,27.48,0.257,1.422,Yes
889,Bunzl plc,BNZLL.XC,21.9,0.21,0.351,Yes
890,Pearson plc,PSONL.XC,20.48,0.197,0.139,Yes
891,Thungela Resources Limited,TGA.L,98.66,0.743,3.042,No
892,JPMorgan American Ord,JAM.L,13.06,0.13,0.435,Yes
893,Marston's PLC,MARS.L,46.57,0.41,0.938,Yes
894,Tamburi Investment Partners S.p.A.,0G9J.IL,25.63,0.243,1.292,Yes
895,PZ Cussons plc,PZC.L,37.49,0.341,0.359,Yes
896,Valeo SE,FRP.XC,46.76,0.413,2.434,Yes
897,Marston's PLC,MARSL.XC,45.32,0.404,0.816,Yes
898,Herald Ord,HRI.L,27.21,0.259,0.463,Yes
899,Sartorius Aktiengesellschaft,0NIR.IL,39.54,0.362,0.844,Yes
900,Carlsberg A/S,0AI4.IL,29.28,0.278,2.095,Yes
901,"Mapfre, S.A.",0NQ2.IL,20.46,0.201,0.116,Yes
902,National Atomic Company Kazatomprom JSC,KAPL.XC,75.45,0.617,1.092,Yes
903,SGS SA,SGSNZ.XC,22.14,0.216,1.453,Yes
904,National Atomic Company Kazatomprom JSC,KAP.IL,72.27,0.598,1.16,Yes
905,Rainbow Rare Earths Limited,RBW.L,49.19,0.437,0.156,Yes
906,Afentra plc,AET.L,83.83,0.672,2.263,No
907,Inchcape plc,INCHL.XC,28.13,0.27,1.909,Yes
908,Softcat plc,SCT.L,46.16,0.416,1.502,No
909,Inchcape plc,INCH.L,29.81,0.285,2.018,Yes
910,Berkshire Hathaway Inc.,0HN0.L,9.89,0.103,0.677,Yes
911,Investec Group,INVP.L,24.58,0.241,1.44,Yes
912,Gold Bullion Securities,OGG9.L,28.97,0.279,1.348,Yes
913,The Swatch Group AG,UHRZ.XC,39.01,0.363,1.288,Yes
914,Land Securities Group Plc,LANDL.XC,22.54,0.223,1.221,Yes
915,AltynGold plc,ALTNL.XC,106.86,0.815,2.298,Yes
916,Investec Group,INVPL.XC,25.14,0.246,1.507,Yes
917,System1 Group PLC,SYS1.L,53.11,0.472,3.002,No
918,Cambi ASA,0ABM.IL,26.81,0.262,0.939,No
919,JPMorgan Japanese Investment Trust plc,JFJL.XC,30.87,0.297,1.908,Yes
920,AltynGold plc,ALTN.L,104.91,0.809,2.231,Yes
921,Curatis Holding AG,CURNZ.XC,59.45,0.522,0.183,No
922,Baillie Gifford Japan Ord,BGFD.L,20.32,0.205,1.114,Yes
923,Veolia Environnement SA,0NY8.IL,22.99,0.23,1.315,Yes
924,Telefonaktiebolaget LM Ericsson (publ),ERICBS.XC,40.52,0.38,0.672,Yes
925,Norcros plc,NXRL.XC,33.33,0.321,1.916,Yes
926,Land Securities Group Plc,LAND.L,22.8,0.229,1.406,Yes
927,Fnac Darty SA,FNACP.XC,33.33,0.323,2.036,No
928,Alliance Witan Ord,ALW.L,11.28,0.119,0.557,Yes
929,Veolia Environnement SA,VIEP.XC,23.24,0.234,1.339,Yes
930,Steppe Cement Ltd.,STCM.L,30.28,0.297,1.625,Yes
931,,BTCXZ.XC,60.71,0.538,0.006,Yes
932,HICL Infrastructure PLC Ord,HICL.L,14.01,0.147,0.648,Yes
933,The Swatch Group AG,0QJV.IL,37.59,0.36,1.178,Yes
934,Colruyt Group N.V.,0N4Y.IL,19.6,0.201,0.014,Yes
935,Michelin,MLP.XC,25.65,0.257,1.484,Yes
936,Aedifica NV/SA,AEDB.XC,24.31,0.245,1.253,Yes
937,The Beauty Tech Group plc,TBTG.L,47.35,0.441,1.31,Yes
938,JOST Werke SE,0RTR.IL,44.85,0.421,2.197,Yes
939,Walmart Inc.,WMTD.XC,25.81,0.26,0.164,No
940,PFISTERER Holding SE,PFSED.XC,72.46,0.628,0.88,No
941,Secure Trust Bank PLC,STB.L,43.96,0.417,1.58,Yes
942,Snowflake Inc.,0A93.IL,83.87,0.706,1.19,No
943,Secure Trust Bank PLC,STBL.XC,43.78,0.417,1.583,Yes
944,Aedifica NV/SA,0DKX.IL,18.95,0.198,1.268,Yes
945,Irish Residential Properties REIT Plc,0QT8.IL,22.2,0.231,1.097,Yes
946,Deutsche Bank Aktiengesellschaft,0H7D.IL,28.67,0.291,0.795,Yes
947,iShares Physical Gold ETC,EGLN.L,25.72,0.265,1.036,Yes
948,Recordati Industria Chimica e Farmaceutica S.p.A.,RECM.XC,8.34,0.092,0.098,No
949,Aberforth Smaller Companies Ord,ASL.L,19.83,0.21,1.261,Yes
950,River UK Micro Cap Limited,RMMC.L,26.06,0.269,1.179,Yes
951,Distribution Finance Capital Holdings plc,DFCH.L,46.57,0.449,1.807,Yes
952,KWS SAAT SE & Co. KGaA,0F1N.IL,24.55,0.256,1.267,No
953,Norcros plc,NXR.L,32.77,0.332,2.111,Yes
954,Coca-Cola Europacific Partners PLC,CCEPA.XC,34.76,0.349,2.245,Yes
955,Savannah Resources Plc,SAV.L,62.7,0.574,0.46,Yes
956,Scottish American Ord,SAIN.L,12.87,0.141,0.7,Yes
957,Telefonaktiebolaget LM Ericsson (publ),0O87.IL,35.02,0.352,0.544,Yes
958,IntegraFin Holdings plc,IHPL.XC,17.54,0.189,0.073,No
959,E.ON SE,0MPP.IL,18.79,0.201,1.208,Yes
960,Accor SA,ACP.XC,26.06,0.272,1.39,Yes
961,Goodwin PLC,GDWNL.XC,119.78,0.945,4.953,Yes
962,Personal Group Holdings Plc,PGH.L,26.65,0.28,1.356,No
963,Sprott Physical Gold and Silver Trust,0N2R.IL,37.12,0.376,1.724,Yes
964,Eurofins Scientific SE,ERFP.XC,23.7,0.253,0.513,Yes
965,WisdomTree Physical Precious Metals,PHPP.L,34.15,0.351,1.362,Yes
966,Winvia Entertainment Plc,WVIA.L,38.08,0.387,1.634,Yes
967,Addtech AB (publ.),ADDTBS.XC,17.03,0.188,0.932,Yes
968,J D Wetherspoon plc,JDW.L,36.33,0.372,1.732,Yes
969,Afentra plc,AETL.XC,92.63,0.8,3.955,No
970,Rubis,0RTS.IL,16.43,0.182,0.876,Yes
971,Goodwin PLC,GDWN.L,115.16,0.943,4.991,Yes
972,SpareBank 1 Sør-Norge ASA,SB1NOO.XC,20.22,0.221,0.756,Yes
973,Ørsted A/S,0RHE.IL,30.27,0.319,0.198,Yes
974,Personal Assets Ord,PNL.L,7.26,0.084,0.501,Yes
975,Wheaton Precious Metals Corp.,WPM.L,64.35,0.606,1.394,Yes
976,Ajax Resources Plc,AJAX.AQ,113.69,0.937,0.854,Yes
977,JPMorgan European Growth & Income Ord,JEGI.L,18.81,0.208,1.398,Yes
978,Crédit Agricole S.A.,ACAP.XC,23.47,0.255,1.07,Yes
979,Golden Prospect Precious Metals Ltd.,GPM.L,53.31,0.521,1.297,Yes
980,Crédit Agricole S.A.,0HAI.IL,23.9,0.26,1.27,Yes
981,Schaeffler AG,SHA0D.XC,78.41,0.714,2.965,Yes
982,ASA International Group PLC,ASAIL.XC,48.28,0.483,1.973,Yes
983,Schroder BSC Social Impact Trust Ord,SBSI.L,13.84,0.157,0.151,Yes
984,Lonza Group AG,LONNZ.XC,14.42,0.164,0.464,Yes
985,James Fisher and Sons plc,FSJ.L,31.76,0.339,1.779,Yes
986,Murray Income Trust Ord,MUT.L,14.98,0.171,1.319,Yes
987,Kitron ASA,KITO.XC,62.4,0.603,2.905,Yes
988,WisdomTree Physical Precious Metals,PHPM.L,36.0,0.379,1.405,Yes
989,Heineken Holding N.V.,0NBD.IL,28.58,0.31,2.241,Yes
990,Swisscom AG,0QKI.IL,16.86,0.191,0.901,Yes
991,Viridien Société anonyme,VIRIP.XC,104.17,0.899,0.43,Yes
992,Metrovacesa S.A.,0HXI.IL,41.23,0.429,2.914,Yes
993,Fresnillo plc,FRES.L,60.24,0.589,1.643,Yes
994,MHP SE,MHPCL.XC,47.04,0.48,0.419,Yes
995,Delivery Hero SE,0RTC.IL,116.04,0.975,0.507,Yes
996,Raspberry Pi Holdings plc,RPIL.XC,88.4,0.799,0.077,Yes
997,Fresnillo plc,FRESL.XC,59.6,0.587,1.646,Yes
998,JPMorgan Japanese Ord,JFJ.L,25.87,0.287,1.876,Yes
999,Sabre Insurance Group plc,SBREL.XC,23.18,0.26,0.664,No
1000,Compagnie Générale des Établissements Michelin Société en commandite par actions,0OFM.IL,25.22,0.281,1.484,Yes
1001,Sequoia Economic Infrastructure Income Fund Limited,SEQI.L,11.96,0.141,0.992,Yes
1002,Unibail-Rodamco-Westfield SE,0YO9.IL,20.15,0.23,1.603,Yes
1003,Sabre Insurance Group plc,SBRE.L,23.21,0.262,0.752,No
1004,Orange S.A.,0OQV.IL,20.02,0.229,1.174,Yes
1005,Derwent London Plc,DLN.L,22.98,0.26,1.063,Yes
1006,Derwent London Plc,DLNL.XC,24.09,0.271,1.071,Yes
1007,Aumann AG,0RO8.IL,27.6,0.307,0.568,Yes
1008,Ayvens,AYVP.XC,24.46,0.276,0.81,Yes
1009,Wärtsilä Oyj Abp,WRT1VH.XC,33.56,0.366,1.826,Yes
1010,Zurich Insurance Group AG,0QP2.IL,13.36,0.158,0.441,Yes
1011,Raspberry Pi Holdings plc,RPI.L,86.63,0.802,0.16,Yes
1012,Serica Energy plc,SQZL.XC,47.85,0.499,0.032,Yes
1013,Serica Energy plc,SQZ.L,47.84,0.499,0.032,Yes
1014,American Airlines Group Inc.,0HE6.IL,70.12,0.683,0.35,Yes
1015,Gold Bullion Securities,GBSL.XC,24.59,0.28,1.199,Yes
1016,Xtract Resources Plc,XTR.L,102.49,0.921,5.764,Yes
1017,Hafnia Limited,HAFNIO.XC,33.09,0.367,0.77,Yes
1018,Invesco Global Equity Income Trust ord,IGET.L,15.45,0.184,1.025,Yes
1019,SKAN Group AG,SKANZ.XC,32.25,0.36,0.892,Yes
1020,Immobiliare Grande Distribuzione SIIQ S.p.A.,0STP.IL,32.84,0.366,2.232,Yes
1021,James Fisher and Sons plc,FSJL.XC,32.27,0.36,1.762,Yes
1022,Bonheur ASA,0DTI.IL,20.15,0.236,0.406,Yes
1023,Flow Traders Ltd.,0R96.IL,21.13,0.246,0.74,No
1024,DBV Technologies S.A.,0QAJ.IL,88.7,0.833,1.596,Yes
1025,Royal Mint Responsibly Sourced Physical Gold ETC,RMAP.L,23.61,0.273,1.096,Yes
1026,Xtrackers IE Physical Gold ETC,XGDP.L,23.89,0.277,1.138,Yes
1027,WisdomTree Physical Swiss Gold,SGBX.L,23.83,0.276,1.135,Yes
1028,ElringKlinger AG,0MG5.IL,30.72,0.348,1.379,No
1029,Temenos AG,0QOA.IL,28.07,0.321,0.674,Yes
1030,JPMorgan Global Growth & Income Ord,JGGI.L,9.74,0.12,0.602,Yes
1031,Amundi Physical Gold ETC C,GLDD.L,25.76,0.298,1.188,Yes
1032,PSP Swiss Property AG,PSPNZ.XC,11.85,0.145,0.931,Yes
1033,Hunting PLC,HTG.L,28.37,0.325,1.537,Yes
1034,iShares Physical Gold ETC,IGLNL.XC,25.85,0.299,1.179,Yes
1035,AXA SA,0HAR.IL,17.75,0.212,0.587,Yes
1036,Advanced Medical Solutions Group plc,AMSL.XC,38.05,0.422,0.627,Yes
1037,Arkema S.A.,AKEP.XC,22.73,0.267,1.163,Yes
1038,iShares Physical Gold ETC,SGLN.L,23.34,0.273,1.117,Yes
1039,WisdomTree Core Physical Gold USD ETC,GLDW.L,23.57,0.276,1.136,Yes
1040,Coca-Cola Europacific Partners PLC,CCEPL.XC,30.86,0.352,2.347,Yes
1041,Xtrackers IE Physical Gold ETC,XGDU.L,25.46,0.296,1.177,Yes
1042,WisdomTree Core Physical Gold USD ETC,WGLD.L,25.57,0.297,1.184,Yes
1043,Genmab A/S,GMABC.XC,23.45,0.275,0.147,No
1044,"Acciona, S.A.",ANAE.XC,42.0,0.461,2.74,Yes
1045,Xtrackers Physical Gold ETC,XGLD.L,25.63,0.299,1.197,Yes
1046,Tristel plc,TSTL.L,19.77,0.236,0.852,Yes
1047,Royal Mint Responsibly Sourced Physical Gold ETC,RMAU.L,25.6,0.299,1.181,Yes
1048,Essity AB (publ),ESSIBS.XC,17.28,0.209,1.412,Yes
1049,iShares Physical Gold ETC,IGLN.L,25.3,0.296,1.174,Yes
1050,WisdomTree Physical Gold,PHGP.L,23.2,0.274,1.135,Yes
1051,AXA SA,CSP.XC,18.61,0.224,0.64,Yes
1052,Invesco Physical Gold ETC,SGLD.L,25.29,0.297,1.167,Yes
1053,Huber+Suhner AG,HUBNZ.XC,46.66,0.507,1.402,Yes
1054,Impax Environmental Markets Ord,IEM.L,17.04,0.207,1.085,Yes
1055,Ashmore Group Plc,ASHML.XC,38.8,0.434,1.537,Yes
1056,"TSK Electrónica y Electricidad, S.A.",TSKE.XC,88.86,0.853,9.8,No
1057,Accor SA,0H59.IL,27.68,0.323,1.243,Yes
1058,Ashmore Group Plc,ASHM.L,38.79,0.434,1.522,Yes
1059,Swisscom AG,SCMNZ.XC,16.24,0.198,1.044,Yes
1060,Temenos AG,TEMNZ.XC,28.61,0.333,0.854,Yes
1061,Alpha Bank S.A.,0RCS.IL,33.6,0.384,0.985,Yes
1062,Jupiter Fund Management Plc,JUP.L,24.64,0.292,0.995,Yes
1063,WisdomTree Physical Gold,PHAU.L,24.99,0.296,1.17,Yes
1064,Arkema S.A.,0IB0.IL,24.64,0.292,1.492,Yes
1065,Kinross Gold Corporation,0R2D.IL,54.29,0.581,1.027,Yes
1066,Tharisa plc,THS.L,36.78,0.418,0.957,Yes
1067,North Atlantic Smaller Cos Ord,NAS.L,14.08,0.174,0.755,Yes
1068,Sodexo S.A.,0J3F.IL,20.43,0.247,0.65,Yes
1069,DNO ASA,0MHP.IL,39.62,0.446,2.472,No
1070,Compagnie d'Entreprises CFE SA,0O2T.IL,41.99,0.47,1.968,Yes
1071,Mercialys SA,MERYP.XC,16.58,0.204,1.09,Yes
1072,Nestlé S.A.,0QR4.IL,16.46,0.202,0.988,Yes
1073,Zurich Insurance Group AG,ZURNZ.XC,13.12,0.164,0.393,Yes
1074,Ayvens,0RSP.IL,24.81,0.296,0.768,Yes
1075,Hunting PLC,HTGL.XC,28.09,0.332,1.551,Yes
1076,Elekta AB (publ),0O5H.IL,22.7,0.274,0.231,No
1077,"Acciona, S.A.",0H4K.IL,44.26,0.495,2.67,Yes
1078,"Young & Co.'s Brewery, P.L.C.",YNGN.L,25.28,0.303,2.183,Yes
1079,Wärtsilä Oyj Abp,0IKJ.IL,27.77,0.33,1.746,Yes
1080,Water Intelligence plc,WATR.L,41.74,0.472,1.518,Yes
1081,Advanced Medical Solutions Group plc,AMS.L,38.58,0.442,0.676,Yes
1082,Orange S.A.,ORAP.XC,18.83,0.232,1.277,Yes
1083,Sareum Holdings plc,SAR.L,94.36,0.913,2.027,No
1084,ASA International Group PLC,ASAI.L,44.89,0.504,2.439,Yes
1085,SGL Carbon SE,0MPL.IL,60.03,0.642,1.012,Yes
1086,HAL Trust,HALA.XC,19.47,0.24,1.18,Yes
1087,Schroder UK Mid Cap Ord,SCP.L,14.23,0.179,1.088,Yes
1088,WisdomTree Physical Gold - GBP Daily Hedged,GBSP.L,24.37,0.296,1.165,Yes
1089,STMicroelectronics N.V.,STMPAP.XC,100.46,0.963,0.172,No
1090,iShares Physical Gold GBP Hedged ETC,IGLG.L,24.1,0.295,1.168,Yes
1091,BlackRock Frontiers Ord,BRFI.L,20.87,0.259,1.731,Yes
1092,Groupe Minoteries SA,GMIZ.XC,7.95,0.104,0.115,Yes
1093,Allreal Holding AG,ALLNZ.XC,12.65,0.163,0.689,Yes
1094,Monks Ord,MNKS.L,14.23,0.182,0.696,Yes
1095,SoftwareOne Holding AG,SWONZ.XC,32.94,0.393,1.172,No
1096,Venture Life Group plc,VLG.L,22.95,0.284,0.55,Yes
1097,Impax Environmental Markets Plc,IEML.XC,15.45,0.198,0.989,Yes
1098,Everyman Media Group plc,EMAN.L,62.89,0.681,4.138,No
1099,Henderson Smaller Companies Ord,HSL.L,18.4,0.233,1.151,Yes
1100,"Amazon.com, Inc.",AMZD.XC,26.18,0.321,0.403,No
1101,HEXPOL AB (publ),0R7O.IL,27.77,0.339,1.024,Yes
1102,Italgas S.p.A.,0RK1.IL,22.88,0.285,1.22,Yes
1103,Xtrackers IE Physical Gold GBP Hedged ETC Securities 6,XGDG.L,23.86,0.296,1.179,Yes
1104,Invesco Physical Gold ETC GBP Hedged,SGLS.L,24.02,0.298,1.163,Yes
1105,Sodexo S.A.,SWP.XC,21.05,0.265,0.813,Yes
1106,Trustpilot Group plc,TRSTL.XC,54.73,0.612,3.036,No
